time,id,len,x_point,y_point,x_speed,y_speed
00:00:15,4,11.40,100.992,6.08,92.52,0
00:00:36,7,8.60,100.928,22.272,-73.08,1.8
00:01:21,15,8.60,100.864,21.568,-75.96,2.52
00:01:21,16,4.40,100.992,21.952,-75.24,-2.52
00:01:24,18,3.20,45.248,23.936,-74.88,1.08
00:01:41,19,4.40,100.864,22.336,-69.48,1.44
00:03:29,21,4.40,100.16,18.304,-76.32,-0.36
00:03:29,20,8.60,100.224,19.008,-76.68,1.08
00:03:45,22,4.40,100.608,9.28,127.08,0
00:03:50,24,8.60,100.736,2.56,81.36,0
00:04:15,30,8.60,100.928,18.368,-50.04,0.72
00:05:42,33,3.20,100.864,19.008,-78.12,0.36
00:05:48,35,8.60,100.8,3.264,70.2,0
00:06:26,38,8.60,100.8,19.328,-81.72,1.8
00:06:39,44,3.20,45.824,5.568,72,0
00:06:39,42,6.00,100.224,18.048,-82.08,1.8
00:06:42,44,8.60,100.288,2.944,72,0
00:06:46,45,4.40,100.032,19.008,-88.2,2.16
00:06:57,47,4.40,100.864,6.144,100.8,0
00:07:00,48,4.40,100.672,22.656,-69.84,-0.72
00:07:27,52,8.60,100.672,23.488,-70.56,-1.08
00:08:27,59,8.60,100.864,24.448,-43.56,0
00:08:30,57,6.00,100.992,2.624,75.6,0
00:08:31,61,5.00,100.608,19.008,-68.76,0.36
00:08:35,63,8.60,100.608,6.592,91.8,0
00:08:43,64,4.40,100.928,23.168,-66.96,2.52
00:10:24,71,10.40,100.672,2.496,55.44,0
00:12:45,81,4.40,100.864,10.24,69.48,0
00:12:45,80,6.00,100.672,1.92,70.56,0
00:12:57,83,5.00,100.736,2.688,80.64,0
00:13:13,84,8.60,100.48,22.464,-72.36,0.36
00:13:18,87,4.40,100.8,18.496,-84.96,1.44
00:13:42,93,6.00,100.864,3.776,76.68,0
00:13:42,94,6.00,100.288,6.4,77.76,0
00:14:10,95,1.40,100.48,3.648,69.48,0
00:14:34,98,8.60,100.288,1.856,73.44,0
00:14:34,97,8.60,100.096,3.904,73.44,0
00:14:56,103,8.60,100.544,19.392,-85.32,0.72
00:15:43,120,8.60,100.8,7.68,81.36,0
00:15:43,119,8.60,100.224,2.752,82.8,0
00:17:12,124,8.60,100.608,20.8,-65.88,0.72
00:17:50,137,4.40,100.544,10.88,67.68,0
00:17:50,135,12.00,100.416,2.56,68.76,0
00:18:31,142,4.60,100.224,1.92,68.4,0
00:19:07,150,4.40,100.288,-2.304,73.8,-1.08
