time,id,len,x_point,y_point,x_speed,y_speed
00:00:57,1,8.60,100.608,19.392,-75.24,1.08
00:01:32,5,11.40,100.352,5.824,79.92,0
00:01:33,6,4.40,100.224,10.048,102.24,0
00:01:41,8,6.20,100.544,5.888,69.48,0
00:01:58,10,10.00,100.224,2.56,49.32,0
00:02:35,17,4.40,100.224,27.84,-75.6,-0.72
00:03:21,19,8.40,100.416,5.952,50.76,0
00:03:29,21,6.00,100.032,3.648,65.16,0
00:03:29,22,8.60,100.544,1.792,65.16,-0.36
00:03:43,24,5.40,100.096,22.72,-88.92,-0.72
00:03:47,25,4.40,100.928,17.856,-92.88,1.44
00:04:09,28,4.40,100.032,-1.728,65.52,-0.72
00:04:11,27,12.40,100.096,7.168,63.72,0
00:04:19,32,9.40,100.16,18.688,-72,0.72
00:05:04,39,2.40,100.928,2.432,74.52,0
00:05:37,41,6.00,100.352,1.92,64.08,-0.36
00:05:40,44,5.00,100.032,6.528,114.84,0
00:06:27,47,6.00,100.864,5.952,80.64,0
00:06:39,49,4.40,100.48,9.536,115.56,0
00:06:55,50,8.60,100.608,19.072,-79.56,1.08
00:06:58,51,11.40,100.16,6.016,76.68,0
00:08:08,56,7.00,100.928,2.816,75.6,0
00:09:19,63,6.00,100.16,22.4,-83.88,0.72
00:09:31,67,5.40,100.48,7.168,76.68,0
00:09:31,68,5.40,100.288,5.056,76.68,0
00:09:35,72,8.60,100.928,22.4,-57.6,0.36
00:09:52,76,8.60,100.48,5.568,77.04,0
00:09:54,79,2.40,100.352,8.448,89.28,0
00:11:17,82,8.60,100.672,19.712,-74.52,1.8
00:12:59,83,10.00,100.288,22.08,-79.2,1.44
00:13:20,85,8.60,100.416,21.952,-66.24,1.44
00:13:36,86,8.60,100.928,23.36,-71.64,2.16
00:13:58,89,1.20,100.672,6.144,78.84,0
00:15:28,96,8.00,100.672,6.4,104.04,0
00:15:38,98,5.00,100.544,5.696,65.88,0
00:16:44,102,4.40,100.8,7.872,147.96,0
00:18:04,105,8.60,100.288,18.624,-83.52,0.72
00:18:40,107,8.40,100.16,5.312,84.24,0
00:19:33,109,8.60,100.224,21.952,-76.32,1.08
00:19:47,111,11.40,100.544,2.496,64.08,0
00:21:21,124,2.60,100.032,6.208,88.56,0
00:21:28,125,4.40,100.864,16.192,-90.72,0.36
00:22:20,129,8.60,100.416,24.128,-75.24,-2.16
00:22:20,126,4.40,100.736,22.272,-73.8,1.44
00:22:21,127,8.40,100.224,6.656,73.8,0
00:22:28,132,4.40,100.416,23.808,-66.6,0.36
00:23:03,135,5.40,100.224,6.592,135,0
00:23:09,136,8.60,100.416,21.952,-68.4,-2.16
00:26:14,141,8.60,100.544,5.696,93.96,0
00:28:06,145,4.60,100.544,2.176,72.36,0
00:28:58,147,4.40,100.224,9.92,145.08,0
00:29:18,150,5.40,100.48,2.368,44.64,0
00:30:17,154,8.60,100.672,22.784,-66.96,1.44
00:31:23,158,6.00,100.096,2.432,65.88,0
