time,id,len,x_point,y_point,x_speed,y_speed
00:00:07,6,4.40,100.416,21.632,-89.28,0
00:00:10,5,8.60,100.096,2.816,65.88,0
00:00:26,7,5.00,100.8,6.912,96.48,0
00:00:34,10,4.40,100.096,6.592,117.72,0
00:00:43,12,4.60,100.608,5.76,82.8,0
00:01:01,16,8.60,100.224,2.24,66.6,0
00:01:06,19,8.60,100.416,5.376,69.48,0
00:01:44,29,6.00,100.992,8.384,97.56,0
00:01:44,28,2.40,100.416,2.752,52.2,0
00:02:31,34,8.40,100.224,7.168,114.12,0
00:02:37,35,4.40,100.096,5.952,100.8,0
00:02:50,39,8.60,100.48,20.672,-82.8,0
00:03:01,45,5.00,100.8,10.496,119.16,0
00:03:03,46,5.40,100.288,3.52,91.44,0
00:03:03,48,4.40,100.224,15.296,115.92,0
00:03:31,51,8.60,100.736,2.112,75.6,0
00:03:36,52,4.40,100.8,10.816,112.68,0
00:04:02,58,4.40,100.48,6.592,76.32,0
00:04:17,60,8.60,100.672,2.368,77.4,0
00:04:27,66,8.60,100.864,2.368,70.56,0
00:04:28,68,5.40,100.992,9.984,102.96,0
00:04:36,70,5.40,100.288,4.992,88.92,0
00:05:02,76,4.40,100.48,-1.664,70.92,0
00:05:38,78,4.40,100.352,22.656,-70.56,0.36
00:06:27,80,6.40,100.48,6.4,124.92,0
00:06:30,81,8.60,100.416,19.264,-93.6,-0.36
00:06:32,82,5.00,100.8,9.856,110.88,0
00:06:41,85,8.60,100.032,19.328,-86.04,0.72
00:06:52,88,6.00,100.8,3.136,79.92,0
00:07:37,90,8.60,100.992,23.936,-54,-1.44
00:07:41,93,8.60,100.992,18.752,-74.52,0
00:07:49,97,8.60,100.48,20.992,-70.2,-2.88
00:08:13,100,8.60,100.544,18.88,-78.84,-0.72
00:08:36,102,6.00,100.288,3.584,68.04,0
00:08:37,104,8.60,100.736,5.568,62.28,0
00:08:43,109,3.20,100.48,22.208,-87.12,-0.36
00:08:43,105,8.60,100.8,14.08,-86.4,0
00:08:43,111,4.40,100.288,23.808,-83.16,0
00:09:13,120,2.40,100.352,2.176,78.84,0
00:10:13,125,8.60,100.928,22.464,-68.04,0.36
00:10:16,124,4.40,100.416,18.752,-74.88,1.44
00:10:21,127,5.40,100.608,5.888,120.6,0
00:10:41,128,6.00,100.544,6.72,78.12,0
00:11:24,133,5.00,100.672,8.832,151.56,0
00:12:10,136,8.60,100.224,22.272,-64.8,2.16
00:12:25,138,8.40,100.032,2.624,77.4,0
00:12:30,143,8.60,100.16,25.024,-76.32,0
00:12:51,147,8.60,100.416,23.552,-73.8,0.72
00:13:10,150,11.40,100.544,5.44,62.64,0
