time,id,len,x_point,y_point,x_speed,y_speed
00:00:52,5,11.40,100.096,2.432,63,0
00:00:54,6,4.40,100.736,9.152,118.44,0
00:02:03,9,4.40,100.672,7.424,104.76,0
00:02:28,11,8.60,100.48,18.688,-60.84,0.36
00:02:32,12,4.40,100.736,16.192,-74.52,0
00:02:59,15,8.60,100.16,21.632,-71.64,0
00:03:03,17,8.60,100.672,2.624,83.16,0
00:03:37,21,7.40,100.736,2.368,88.56,0
00:04:50,26,4.20,100.416,2.112,76.32,0
00:04:57,27,6.00,100.032,2.752,79.92,0
00:05:58,33,8.60,100.608,7.808,72.36,0
00:05:58,32,1.00,100.672,2.368,70.2,0
00:06:06,34,4.40,100.672,9.344,104.4,0
00:06:24,37,6.00,100.864,5.888,67.32,0
00:06:32,40,6.00,100.032,2.56,67.68,0
00:06:51,41,10.00,100.736,7.04,74.52,0
00:07:04,42,5.00,100.224,6.528,102.24,0
00:07:09,43,4.40,100.992,8.576,177.84,0
00:08:20,55,7.40,100.864,2.688,74.16,0
00:08:33,61,8.60,100.736,22.464,-81.36,-0.72
00:09:21,66,4.40,100.736,9.088,143.28,0
00:10:18,68,8.60,100.032,6.592,66.6,0
00:11:46,75,4.40,100.608,10.688,70.2,0
00:11:46,74,6.00,100.544,2.56,71.28,0
00:12:04,76,10.00,100.352,6.144,70.2,0
00:12:35,86,11.40,100.8,5.376,78.48,0
00:12:38,89,8.60,100.8,22.592,-78.84,0.36
00:12:39,87,6.00,100.032,5.76,69.12,0
00:12:39,90,8.60,100.48,2.624,70.56,0
00:15:01,98,4.40,100.416,11.712,82.44,0
00:15:01,97,6.00,100.096,2.624,83.52,0
00:16:20,104,11.00,100.8,5.952,71.28,0
00:17:33,110,9.00,100.48,27.136,-96.84,1.08
00:17:33,111,3.20,100.608,20.672,-96.48,0
00:17:53,113,11.00,100.416,3.072,82.08,0
00:18:37,114,10.40,100.16,3.008,77.76,0
00:19:01,116,6.00,100.672,2.048,81,0
00:19:13,118,6.00,100.16,2.688,84.24,0
00:21:04,125,12.40,100.032,2.432,68.76,0
00:21:50,130,8.60,100.352,19.776,-63.72,1.08
00:22:04,134,8.60,100.288,20.672,-93.24,3.24
00:22:07,136,8.60,100.992,23.104,-61.56,1.8
00:22:07,135,8.60,100.288,22.592,-61.56,1.44
00:22:49,141,4.40,100.672,9.344,71.64,0
00:22:49,139,8.60,100.736,2.752,72.36,0
00:22:58,145,4.40,100.032,22.208,-82.08,0.36
00:22:59,147,3.20,100.224,21.888,-81.72,0
00:23:13,151,8.60,100.48,25.856,-94.68,-0.72
00:23:14,153,8.60,100.864,21.824,-93.96,0.36
00:23:36,159,11.00,100.416,6.272,67.32,0
00:23:38,160,4.40,100.544,9.92,107.64,0
00:23:43,164,3.20,100.48,22.016,-79.2,1.08
00:25:17,165,5.00,100.16,8.896,122.4,0
00:25:22,166,1.40,100.16,2.368,72.72,0
00:25:44,169,5.40,100.096,5.376,87.48,0
00:26:06,174,4.40,100.096,22.848,-76.32,1.8
00:26:26,177,6.00,100.352,6.208,70.56,0
00:26:30,180,4.40,100.16,11.264,67.32,0
00:26:30,179,6.00,100.672,3.328,68.4,0
00:26:45,190,5.00,100.032,9.728,108.36,0
00:27:36,192,7.40,100.224,5.952,95.04,0
00:27:43,194,8.60,100.608,2.432,82.08,0
00:27:45,195,4.40,100.352,22.528,-77.76,-0.36
00:28:29,202,4.40,100.032,11.584,100.08,0
00:28:33,203,4.40,100.672,10.368,115.2,0
00:29:16,204,4.40,100.224,20.032,-73.08,-1.08
00:30:24,215,7.00,100.544,2.816,75.6,0
00:30:43,218,4.40,100.096,10.112,123.12,0
00:31:54,226,8.60,100.096,6.08,76.68,0
00:32:33,229,4.40,100.032,10.24,113.04,0
00:32:48,231,8.60,100.096,1.664,72.72,0.36
00:36:05,235,8.40,100.288,5.376,102.96,0
