time,id,len,x_point,y_point,x_speed,y_speed
00:00:49,4,8.60,100.288,21.12,-60.12,1.08
00:01:13,5,5.40,100.672,6.144,144,0
00:02:33,10,5.00,100.736,9.92,113.76,0
00:02:45,11,5.00,100.864,10.432,100.44,0
00:03:09,12,8.60,100.48,19.776,-86.4,0.72
00:03:37,17,4.40,100.736,11.264,102.24,0
00:03:38,16,5.00,100.736,6.656,75.6,0
00:03:54,19,6.00,100.864,22.656,-78.48,0
00:04:44,20,4.40,100.864,19.712,-71.64,0.72
00:05:30,22,4.40,100.736,10.112,133.2,0
00:06:13,23,4.00,100.224,5.824,71.64,0
00:06:15,25,5.00,100.608,9.28,138.6,0
00:06:34,28,4.40,100.288,6.72,140.4,0
00:07:11,33,4.40,100.8,11.264,111.96,0
00:07:20,34,4.40,100.608,19.328,-86.04,2.16
00:09:31,39,4.40,100.032,24,-68.76,-1.44
00:10:31,41,5.00,100.16,6.336,72,0
00:10:48,42,4.40,100.992,18.624,-95.76,0.72
00:11:33,49,7.00,100.928,6.4,74.52,0
00:12:35,53,4.40,100.544,8.768,75.6,0
00:12:35,51,11.00,100.032,6.336,76.32,0
00:12:35,52,5.00,100.352,19.968,-69.84,0.72
00:12:45,54,6.00,100.032,3.136,78.48,0
00:13:08,57,4.40,100.8,23.04,-80.28,0
00:15:02,61,2.60,100.864,6.528,93.24,0
00:15:17,62,4.40,100.16,6.848,103.32,0
00:16:12,63,5.00,100.352,23.68,-66.96,0.36
00:16:26,64,8.60,100.672,3.136,63.36,0
00:17:07,69,4.40,100.096,6.4,134.64,0
00:19:03,70,8.60,100.8,19.264,-74.88,0.72
00:19:15,75,3.00,100.096,5.568,79.92,0
00:19:59,78,8.60,100.736,23.488,-61.56,1.8
00:20:06,79,5.40,100.608,21.696,-67.32,1.08
00:20:25,81,4.40,100.672,9.6,130.32,0
00:20:25,80,5.40,100.8,6.528,109.8,0
00:20:33,84,8.60,100.608,22.08,-63.36,1.08
00:20:56,87,5.40,100.992,6.4,101.52,0
00:21:40,89,12.00,100.096,3.008,79.2,0
00:21:51,90,4.40,100.224,9.472,124.56,0
00:21:52,91,4.40,100.928,19.776,-102.6,-0.36
00:22:07,95,6.00,100.48,2.432,84.96,0
00:22:38,99,1.20,100.608,3.392,70.92,0
00:23:28,103,12.00,100.608,2.88,80.28,0
00:24:10,108,8.60,100.096,20.48,-82.8,1.8
00:25:17,109,8.60,100.864,21.632,-71.64,2.16
00:26:34,114,8.40,100.224,6.976,79.2,0
00:27:25,118,6.00,100.608,2.432,49.32,0
00:27:54,120,11.40,100.864,2.752,74.52,0
00:27:59,122,5.40,100.736,19.072,-85.68,1.08
00:28:43,130,5.00,100.928,23.68,-51.48,0.72
00:29:17,132,5.40,100.096,9.728,121.68,0
00:30:12,133,5.00,100.864,18.496,-57.6,0.36
00:31:23,138,4.40,100.224,19.52,-68.4,0.36
00:31:24,137,6.00,100.8,3.008,73.44,0
00:32:05,144,7.40,100.8,5.44,91.08,0
00:33:09,147,5.40,100.928,19.392,-80.64,1.44
00:33:29,149,5.00,100.416,9.088,89.28,0
00:33:48,151,3.00,100.224,2.624,36.72,0
00:34:01,153,8.60,100.544,2.368,41.04,0
00:35:55,166,2.40,100.416,2.944,65.88,0
00:37:43,172,8.60,100.352,22.72,-79.92,2.16
00:37:57,174,5.00,100.48,6.784,116.28,0
00:38:40,177,8.60,100.416,6.464,87.12,0
00:39:26,179,6.00,100.48,3.392,71.64,0
00:39:51,181,6.00,100.48,22.912,-75.6,0.36
00:41:46,185,4.40,100.352,19.52,-77.76,1.8
00:42:38,187,5.00,100.8,6.272,86.04,0
00:44:13,188,4.40,100.608,6.528,71.64,0
00:45:17,193,4.40,100.928,11.008,71.28,0
00:45:17,194,8.60,100.352,2.048,72.36,0
00:45:20,196,8.60,100.992,24.704,-65.88,1.44
00:45:42,202,4.40,100.8,9.856,126.72,0
00:45:49,207,8.60,100.8,2.496,73.08,0
00:46:56,211,8.60,100.672,3.328,81,0
00:48:40,214,4.40,100.864,26.688,-82.44,-0.72
00:48:40,215,8.60,100.672,22.592,-82.44,0.72
00:48:56,217,4.40,100.864,23.168,-75.6,1.8
00:49:15,218,8.60,100.928,19.52,-79.56,2.52
00:52:33,224,4.40,100.416,9.792,119.88,0
00:52:52,226,3.00,100.096,3.712,74.52,0
00:53:44,230,6.00,100.48,2.816,78.84,0
00:53:48,233,5.60,100.288,5.76,59.76,0
00:55:01,239,6.40,100.48,19.84,-87.48,-0.36
00:55:04,240,4.40,100.288,15.36,-100.44,0
00:56:17,243,4.40,100.736,19.52,-98.28,0
00:57:11,244,4.40,100.096,25.984,-83.16,0
00:57:16,245,4.40,100.352,7.04,112.68,0
00:58:01,248,4.40,100.16,23.36,-69.84,0.72
00:58:01,249,6.40,100.352,22.912,-69.12,-0.36
00:58:35,250,8.60,100.48,3.008,75.96,0
00:59:07,252,12.40,100.544,6.272,86.4,0
00:59:54,257,9.40,100.16,2.304,66.24,0
01:00:56,259,5.00,100.288,9.28,105.48,0
01:01:02,260,4.40,100.736,3.2,103.32,0
01:02:02,262,4.40,100.416,22.528,-79.2,0.36
01:02:03,263,1.40,100.096,6.336,82.08,0
01:02:18,267,8.60,100.992,3.392,74.16,0
01:02:53,270,4.40,100.096,10.048,116.64,0
01:04:54,272,8.00,100.032,6.592,76.68,0
01:05:22,277,8.60,100.032,17.856,-73.8,2.16
01:05:42,278,6.00,100.224,22.784,-82.8,0.72
01:05:51,280,5.40,100.736,22.976,-78.48,1.08
01:05:54,281,2.40,100.416,6.272,63.72,0
01:08:12,285,12.00,100.352,2.816,90,0
01:08:35,286,5.00,100.544,5.952,88.2,0
01:10:10,291,4.40,100.288,10.048,165.24,0
01:10:23,292,5.00,100.864,6.336,135.72,0
01:11:37,294,1.20,100.672,3.264,76.68,0
01:11:52,297,5.40,100.8,6.336,91.8,0
01:13:54,303,8.00,100.8,6.464,86.04,0
01:14:41,309,1.20,100.096,2.496,66.24,0
01:15:48,313,5.40,100.224,18.88,-74.52,1.44
01:16:36,314,5.00,100.864,9.728,131.76,0
01:16:40,315,4.40,100.096,6.72,87.48,0
01:17:13,317,1.40,100.032,6.336,73.44,0
01:18:00,320,6.00,100.416,3.2,66.96,0
01:18:01,321,12.40,100.224,6.464,77.76,0
01:18:28,325,8.60,100.544,21.44,-88.2,-1.44
01:19:03,331,8.60,100.736,23.488,-69.48,0.72
01:19:04,330,1.20,100.032,2.752,75.96,0
01:19:14,333,8.60,100.096,19.584,-77.76,1.08
01:20:23,335,4.40,100.416,7.168,88.56,0
01:20:42,336,5.00,100.864,6.272,114.84,0
01:21:12,337,4.40,100.864,9.792,137.88,0
01:21:50,339,8.60,100.416,3.008,48.96,0
01:22:02,340,8.60,100.416,19.648,-73.08,1.8
01:22:39,342,4.40,100.16,26.24,-77.76,0
01:22:43,344,5.00,100.288,29.888,-73.44,0
01:23:11,346,4.40,100.096,24,-69.48,0.72
01:23:47,349,4.40,100.928,6.4,78.84,0
01:24:27,351,8.40,100.928,6.976,92.88,0
01:24:30,352,6.00,100.8,3.072,77.04,0
01:24:50,356,4.40,100.992,-2.112,74.16,-1.8
01:25:24,362,8.60,100.8,2.752,87.48,0
01:26:25,369,4.40,100.8,9.984,67.68,0
01:26:26,367,1.20,100.928,2.944,68.76,0
01:27:21,374,5.40,100.096,5.888,70.56,0
01:29:12,376,6.40,100.288,24.32,-66.6,0.72
01:29:25,379,8.60,100.352,5.952,77.76,0
01:30:04,382,4.40,100.352,6.592,111.96,0
01:32:06,383,7.00,100.992,6.336,99.36,0
01:32:45,384,8.60,100.48,21.888,-64.8,0.36
01:32:47,385,4.40,100.608,7.04,113.4,0
01:33:46,387,6.00,100.8,3.328,81,0
01:35:29,392,4.40,100.288,22.656,-79.2,0
01:35:57,393,8.60,100.544,23.488,-59.4,2.16
01:35:59,394,8.60,100.928,19.392,-77.04,1.8
01:37:53,398,4.40,100.672,6.912,118.8,0
01:38:48,399,4.00,100.288,2.176,52.56,0
01:38:51,403,8.60,100.352,3.648,64.08,0
01:39:24,411,4.40,100.544,9.984,116.64,0
01:39:28,412,4.40,100.672,4.352,133.2,0
01:39:48,413,8.60,100.224,22.592,-69.48,0
01:41:09,414,2.60,100.224,6.336,67.32,0
01:41:58,416,7.40,100.16,6.976,104.4,0
01:42:35,419,8.60,100.16,2.88,65.52,0
01:42:42,421,11.40,100.544,7.232,77.04,0
01:43:06,424,6.00,100.544,3.072,75.6,0
01:43:07,425,8.60,100.224,5.824,79.92,0
01:43:15,429,11.40,100.864,2.688,63.72,0
01:43:33,434,6.40,100.864,9.792,107.28,0
01:43:49,435,12.00,100.8,6.208,81.36,0
01:44:39,443,6.00,100.736,3.584,86.04,0
01:45:52,445,12.00,100.032,6.272,91.8,0
01:46:09,450,4.40,100.224,10.816,65.16,0
01:46:09,448,12.40,100.096,3.008,65.88,0
01:46:52,455,4.40,100.096,19.2,-102.96,3.24
01:47:13,456,5.00,100.736,8.512,116.28,0
01:47:30,457,12.40,100.736,3.392,91.44,0
01:47:30,458,6.00,100.672,7.104,122.76,0
01:48:18,459,4.40,100.928,24.896,-77.04,-1.8
01:49:28,465,4.40,100.736,23.872,-50.4,0.36
01:49:51,466,4.40,100.992,9.536,123.84,0
01:52:05,469,6.00,100.736,3.072,73.08,0
01:53:34,472,5.00,100.16,22.208,-82.08,0.72
01:54:18,474,6.40,100.544,8.576,110.52,0
01:55:01,476,5.00,100.288,10.816,111.96,0
01:55:10,477,5.00,100.608,6.656,97.92,0
01:59:00,485,4.40,100.16,7.232,76.68,0
02:00:32,486,8.40,100.608,6.336,82.08,0
02:03:41,490,8.60,100.16,1.728,49.68,-0.36
02:04:55,495,8.40,100.224,6.4,69.12,0
02:05:07,497,4.40,100.288,10.048,127.8,0
02:09:13,500,5.00,100.992,18.624,-81.72,-3.96
02:09:33,501,4.40,100.608,6.656,87.12,0
02:09:38,502,1.40,100.672,3.008,84.6,0
02:10:16,508,4.60,100.352,2.496,79.2,0
02:10:16,510,4.40,100.736,4.352,81.36,0
02:10:27,512,8.60,100.608,25.664,-75.6,0
02:10:38,515,5.00,100.736,10.304,122.04,0
02:11:00,518,4.40,100.224,22.144,-76.68,0.72
02:11:00,517,5.00,100.864,21.568,-75.96,-0.72
02:11:52,519,5.40,100.608,6.912,104.76,0
02:15:17,525,6.00,100.928,3.456,73.8,0
02:16:02,537,8.60,100.16,2.688,80.64,0
02:17:45,540,6.00,100.16,6.656,87.84,0
02:17:59,541,4.40,100.8,6.976,89.28,0
02:18:09,543,8.60,100.352,19.072,-81.36,-0.72
02:18:53,545,2.40,100.096,6.336,78.48,0
02:20:01,548,4.40,100.928,6.72,138.6,0
02:20:24,549,8.60,100.736,20.288,-65.88,2.16
02:21:01,551,8.60,100.416,2.88,83.88,0
02:22:09,555,8.40,100.544,7.424,80.64,0
02:23:17,556,11.00,100.736,2.24,68.76,0
02:23:32,557,4.40,100.928,6.656,83.16,0
02:24:06,559,4.40,100.48,10.56,119.16,0
02:25:15,564,8.00,100.736,6.08,75.6,0
02:25:41,566,5.40,100.416,20.16,-81,-0.72
02:25:49,569,5.00,100.352,9.728,143.28,0
02:26:22,570,8.60,100.096,23.296,-62.28,1.44
02:28:12,577,12.00,100.8,6.72,87.48,0
02:28:15,578,6.00,100.16,5.312,84.6,0
02:28:43,579,4.40,100.096,-1.536,75.24,-0.36
02:29:29,581,5.00,100.864,6.656,107.64,0
02:29:57,583,1.20,100.8,3.2,87.84,0
02:30:37,585,2.40,100.096,5.44,84.24,0
02:30:48,588,4.40,100.16,11.008,82.8,0
02:30:48,587,6.00,100.416,2.944,83.52,0
02:33:31,593,8.60,100.48,5.76,90.36,0
02:34:24,594,2.60,100.736,6.784,79.2,0
02:34:38,596,8.60,100.608,5.248,73.08,0
02:37:37,600,5.40,100.48,6.336,77.04,0
02:37:49,602,4.60,100.032,2.752,66.96,0
02:43:36,611,5.00,100.16,20.288,-71.28,1.44
02:44:20,612,8.60,100.8,19.072,-92.16,2.16
02:46:04,616,4.40,100.48,21.952,-70.2,1.44
02:46:57,617,4.40,100.352,11.712,57.6,0
02:47:03,618,4.40,100.544,8.96,68.4,0
02:48:51,622,12.40,100.416,7.424,79.2,0
02:49:17,625,12.00,100.352,2.56,76.68,0
02:49:36,626,5.40,100.672,9.344,87.48,0
02:50:30,627,5.40,100.032,11.072,86.4,0
02:51:26,631,4.40,100.48,19.776,-84.24,-0.36
02:51:27,632,4.40,100.928,24.384,-62.64,-0.72
02:51:28,628,8.60,100.224,24.064,-63,1.08
02:52:40,634,6.00,100.096,4.096,72.72,0
02:52:58,643,8.60,100.736,2.24,71.28,0
02:53:32,649,12.00,100.032,2.304,55.8,0
02:54:36,655,1.00,100.096,3.392,66.96,0
02:55:41,660,7.40,100.352,6.912,79.2,0
02:56:12,664,8.60,100.288,22.144,-64.44,1.8
02:56:30,665,5.40,100.288,10.624,113.76,0
02:58:23,669,12.00,100.096,2.368,83.52,0
02:59:23,671,10.00,100.928,3.2,82.44,0
02:59:32,672,5.00,100.928,2.88,84.24,0
03:00:13,675,4.40,100.288,6.528,81.72,0
03:00:29,676,4.40,100.096,19.456,-88.92,0.72
03:01:51,679,4.40,100.672,10.24,122.76,0
03:01:56,680,5.40,100.544,6.144,96.12,0
03:01:57,681,4.40,100.8,6.336,99.36,0
03:04:28,687,8.40,100.992,4.16,86.04,0
03:04:57,690,4.40,100.48,-2.112,86.04,-0.72
03:05:54,691,4.40,100.736,18.88,-52.92,1.8
03:07:23,692,9.40,100.672,2.944,75.96,0
03:08:47,693,8.60,100.992,23.68,-78.12,-0.72
03:09:49,698,10.00,100.736,5.888,75.24,0
03:10:27,701,2.40,100.032,3.264,70.2,0
03:11:08,703,6.00,100.608,10.048,137.88,0
03:11:28,705,4.40,100.224,22.976,-79.92,2.16
03:11:43,709,7.40,100.288,6.4,104.4,0
03:11:46,710,6.00,100.992,9.856,114.48,0
03:13:00,713,6.40,100.544,5.824,95.04,0
03:13:17,716,4.40,100.032,22.848,-79.56,1.08
03:13:22,717,6.00,100.16,19.712,-66.24,-0.36
03:13:39,719,4.40,100.8,22.464,-50.76,0
03:13:58,722,2.60,100.416,5.184,79.2,0
03:14:59,724,4.40,100.48,24.448,-68.4,-0.72
03:17:17,731,8.40,100.352,10.624,69.12,0
03:17:17,732,8.60,100.352,2.048,69.84,0
03:23:06,738,4.40,100.672,6.72,104.04,0
