time,id,len,x_point,y_point,x_speed,y_speed
00:00:01,1,8.60,100.224,2.56,82.08,0
00:00:13,4,4.40,100.096,11.072,123.12,0
00:01:17,7,10.00,100.032,3.072,67.32,0
00:01:55,8,5.40,100.224,6.72,78.48,0
00:02:08,9,4.40,100.928,6.528,111.6,0
00:03:09,10,6.40,100.288,3.968,90,0
00:03:22,11,4.40,100.992,11.328,96.48,0
00:04:08,12,4.40,100.544,7.168,96.48,0
00:04:20,13,4.40,100.096,7.616,98.64,0
00:04:26,15,10.00,100.032,2.368,59.04,0
00:04:42,17,6.00,100.672,2.944,65.88,0
00:04:53,20,5.40,100.8,3.008,59.4,0
00:05:17,23,8.60,100.416,3.392,77.4,0
00:05:37,24,5.40,100.864,6.976,97.56,0
00:05:53,26,4.40,100.544,9.792,136.08,0
00:06:07,27,3.00,100.416,6.464,88.2,0
00:07:22,33,4.40,100.736,10.048,120.6,0
00:07:49,35,6.00,100.032,3.328,75.24,0
00:08:17,39,1.40,100.672,3.52,89.64,0
00:08:28,42,8.60,100.928,14.848,-81.36,0
00:08:44,46,5.40,100.864,15.552,-76.32,0.36
00:08:57,52,4.40,100.096,14.976,-59.76,0
00:09:30,56,4.40,100.544,9.6,134.64,0
00:10:50,57,6.40,100.992,8,100.08,0
00:11:14,60,8.60,100.672,5.888,73.44,0
00:11:35,64,5.40,100.416,9.728,90.72,0
00:11:58,72,8.60,100.672,6.784,77.4,0
00:11:59,69,8.60,100.288,13.952,-57.24,0
00:14:00,76,8.60,100.864,15.168,-81,0
00:14:00,78,4.20,100.288,2.88,73.8,0
00:14:12,80,5.00,100.48,10.944,107.64,0
00:14:33,83,4.40,100.224,-2.112,79.56,-1.08
00:14:36,84,5.40,100.288,6.976,107.64,0
00:15:05,86,6.40,100.224,3.84,91.8,0
00:15:20,87,5.00,100.608,10.304,135.72,0
00:17:41,89,4.60,100.736,3.072,71.28,0
00:18:19,91,6.00,100.032,10.752,91.8,0
00:18:37,92,6.00,100.928,6.016,73.8,0
00:19:52,97,4.60,100.608,3.008,79.56,0
00:20:26,100,8.60,100.608,3.136,77.04,0
00:21:01,104,5.00,100.224,6.848,102.96,0
00:21:46,106,8.60,100.608,15.104,-74.16,0
00:22:50,109,1.00,100.352,2.688,65.52,0
00:23:25,116,6.00,100.608,4.032,95.04,0
00:24:30,118,4.40,100.032,7.808,111.24,0
00:24:50,119,7.00,100.16,5.696,52.2,0
00:25:40,121,4.40,100.608,15.744,-70.92,0
00:25:55,122,1.20,100.48,6.656,95.76,0
00:26:05,124,5.00,100.48,10.24,84.24,0
00:26:38,125,12.00,100.16,4.8,79.92,0
00:27:54,130,8.60,100.224,2.496,73.44,0
00:28:05,132,1.40,100.864,3.2,75.6,0
00:28:41,135,8.60,100.864,14.976,-60.48,0
00:28:48,142,4.40,100.288,15.232,-55.44,0
00:29:18,143,6.00,100.672,6.592,87.84,0
00:29:37,144,5.00,100.608,15.232,-64.44,0
00:30:40,150,2.60,100.736,7.36,84.24,0
00:31:42,157,8.60,100.352,2.752,70.56,0
00:31:49,159,7.00,100.48,5.888,64.44,0
00:32:46,162,5.00,100.864,6.208,95.04,0
00:33:58,166,4.40,100.096,7.168,107.28,0
00:33:59,165,8.60,100.8,2.624,84.96,0
00:35:15,171,12.00,100.736,5.632,67.68,0
00:35:15,172,8.60,100.416,2.304,67.32,0
00:35:25,174,8.60,100.928,8.384,75.96,0
00:36:57,179,4.40,100.672,7.232,116.28,0
00:37:44,181,5.00,100.864,6.464,97.2,0
00:38:31,187,6.00,100.928,14.976,-72.72,0
00:39:25,188,5.40,100.096,8.064,113.4,0
00:39:51,189,7.40,100.672,6.848,101.52,0
00:39:53,190,4.40,100.352,15.232,-72.72,0.36
00:40:21,191,8.60,100.672,15.168,-72,0
00:41:45,196,5.00,100.928,2.88,69.12,0
00:44:50,215,8.60,100.928,13.952,-72,0
00:46:01,216,6.00,100.288,2.688,75.24,0
00:46:21,217,8.60,100.544,15.808,-86.04,0.36
00:48:07,222,6.00,100.096,3.264,76.32,0
00:48:10,225,5.40,100.736,14.4,-67.68,0
00:49:25,229,4.40,100.352,10.432,110.52,0
00:49:25,228,4.40,100.8,6.592,84.96,0
00:50:17,230,7.40,100.736,15.936,-55.8,0.72
00:50:58,231,6.00,100.16,2.432,69.48,0
00:51:01,234,4.40,100.608,9.984,77.04,0
00:51:01,233,6.00,100.736,3.136,78.12,0
00:52:00,237,6.40,100.224,15.744,-68.04,0.36
00:52:02,240,5.00,100.416,6.4,97.56,0
00:52:41,242,2.40,100.608,7.36,81,0
00:52:54,244,4.40,100.608,15.488,-63,0
00:53:19,249,4.40,100.672,9.92,97.56,0
00:54:43,251,3.00,100.416,2.88,55.08,0
00:55:58,255,5.00,100.032,6.976,126,0
00:56:28,257,8.60,100.672,16.448,-70.2,-0.36
00:57:12,260,5.40,100.992,16.768,-83.88,-0.36
00:58:07,263,4.40,100.288,10.304,88.2,0
00:59:39,264,4.40,100.352,15.68,-81.72,0
01:00:56,266,8.60,100.8,1.856,64.08,0.36
01:03:08,272,5.00,100.032,6.592,95.04,0
01:03:10,271,4.40,100.48,15.552,-83.16,0
01:03:27,274,4.60,100.032,6.72,48.6,0
01:03:51,278,4.40,100.672,4.928,90.72,0
01:06:08,285,5.00,100.736,9.728,114.12,0
01:06:22,286,4.00,100.928,3.2,81.36,0
01:07:47,289,8.60,100.608,15.488,-48.6,0
01:07:51,292,6.00,100.288,3.968,72.36,0
01:08:26,296,3.20,100.16,-1.408,73.8,0
01:08:27,297,4.40,100.224,-1.28,73.8,-0.36
01:08:50,299,4.40,100.8,16.512,-59.76,-0.36
01:09:51,301,2.60,100.736,3.264,78.84,0
01:10:10,302,8.60,100.416,14.976,-77.76,0
01:10:54,305,4.20,100.288,2.88,73.08,0
01:13:36,310,8.60,100.032,16,-83.16,0.72
01:13:44,311,5.00,100.096,6.528,125.64,0
01:15:18,313,4.00,100.544,3.328,78.84,0
01:16:27,318,8.60,100.544,16.448,-66.6,0.36
01:16:43,321,2.60,100.16,6.272,86.04,0
01:17:48,325,4.40,100.48,10.88,67.32,0
01:18:17,329,6.40,100.928,7.168,88.92,0
01:18:30,333,1.20,100.224,2.624,72.72,0
01:20:52,337,4.40,100.928,7.936,105.12,0
01:21:58,338,4.40,100.16,10.944,92.88,0
01:22:10,339,8.60,100.736,14.912,-78.12,0
01:22:10,340,8.60,100.224,15.68,-78.48,0.36
01:22:13,341,7.00,100.416,6.592,75.24,0
01:23:14,342,11.00,100.416,3.968,64.08,0
01:24:48,350,8.60,100.48,7.616,66.24,0
