time,id,len,x_point,y_point,x_speed,y_speed
00:00:34,1,5.00,100.928,3.264,107.28,0
00:00:56,2,9.00,100.48,18.496,-69.12,1.44
00:01:03,3,4.40,100.736,25.6,-73.44,1.44
00:01:07,4,8.40,100.096,9.856,97.92,0
00:01:10,6,5.00,100.48,6.272,82.8,0
00:03:28,12,8.60,100.672,2.944,81.36,0
00:03:34,13,4.40,100.864,6.208,86.76,0
00:03:47,16,8.60,100.352,3.136,74.16,0
00:03:59,17,8.00,100.288,-0.576,85.32,0.72
00:04:17,19,4.40,100.864,10.112,126.36,0
00:04:47,20,7.00,100.288,5.824,122.76,0
00:05:01,23,4.60,100.608,2.944,76.68,0
00:05:42,27,5.00,100.928,6.464,113.04,0
00:06:28,29,7.00,100.992,5.504,87.84,0
00:07:31,32,5.40,100.736,19.008,-61.2,-0.36
00:08:21,33,4.40,100.608,10.944,123.84,0
00:08:53,35,5.40,100.48,5.568,63.72,0
00:11:40,42,4.40,100.544,9.792,117,0
00:11:40,43,4.40,100.288,14.976,117,0
00:12:01,44,5.40,100.8,3.328,95.4,0
00:12:14,45,4.40,100.672,6.976,114.48,0
00:12:26,47,5.40,100.48,6.592,120.6,0
00:12:33,48,1.00,100.992,3.328,86.4,0
00:12:50,50,4.40,100.096,11.136,69.84,0
00:12:50,49,4.60,100.16,2.624,70.92,0
00:12:57,51,6.00,100.608,3.136,66.24,0
00:14:05,57,6.00,100.224,5.568,65.16,0
00:15:18,66,4.40,100.032,24.064,-87.48,1.44
00:15:40,68,8.60,100.288,2.944,80.64,0
00:18:04,72,4.40,100.416,23.552,-77.76,-1.08
00:18:04,70,4.20,100.352,5.44,77.04,0
00:18:21,76,8.60,100.096,6.464,75.24,0
00:21:15,81,4.40,100.608,18.432,-84.24,1.08
00:21:20,84,5.40,100.864,18.496,-84.24,0.36
00:21:57,86,3.20,100.544,22.72,-86.4,-0.36
00:23:30,91,4.40,100.544,11.52,75.24,0
00:24:20,92,4.40,100.544,22.912,-86.76,1.08
00:24:27,93,4.40,100.288,23.168,-66.96,0
00:25:06,95,8.40,100.032,6.208,61.56,0
00:26:04,101,6.40,100.352,19.84,-70.56,0.72
00:26:11,103,8.60,100.928,23.68,-67.32,1.44
00:26:24,104,5.00,100.736,6.016,89.28,0
00:26:33,105,8.60,100.224,22.912,-64.08,-0.72
00:26:48,109,3.20,100.48,22.4,-74.88,0
00:28:06,111,5.00,100.8,22.656,-86.76,2.88
00:29:43,113,8.60,100.352,2.88,66.6,0
00:30:30,115,8.60,100.096,23.296,-78.84,2.16
00:31:11,117,6.00,100.928,2.176,74.52,0
00:33:03,120,5.00,100.544,23.36,-77.4,1.08
00:33:03,119,4.40,100.736,23.36,-78.12,2.52
00:33:14,121,4.40,100.48,22.784,-65.88,1.08
00:39:28,129,5.40,100.416,23.168,-65.16,-0.36
00:40:44,131,4.40,100.544,9.408,108.36,0
00:41:35,135,4.40,100.224,9.92,73.44,0
00:42:25,139,5.00,100.864,6.208,101.52,0
