time,id,len,x_point,y_point,x_speed,y_speed
00:00:13,2,8.60,100.992,23.552,-70.56,1.08
00:00:14,1,9.40,100.8,24.064,-71.28,3.24
00:00:35,9,8.60,100.736,19.456,-72.72,1.08
00:01:20,12,1.20,100.096,6.848,82.44,0
00:03:01,13,6.00,100.352,6.464,135.72,0
00:03:58,16,4.60,100.032,2.88,70.2,0
00:04:34,22,4.40,100.672,9.28,109.8,0
00:04:38,23,4.40,100.288,18.624,-69.48,1.44
00:08:04,29,6.00,100.16,5.632,74.52,0
00:08:22,32,4.40,100.8,10.368,100.44,0
00:09:21,35,6.00,100.416,3.328,69.84,0
00:10:04,42,4.40,100.928,9.92,99.36,0
00:11:45,49,5.00,100.992,6.528,92.88,0
00:12:02,50,6.00,100.544,19.008,-60.48,-0.36
00:14:06,57,4.40,100.032,2.816,61.2,0
00:15:00,60,8.40,100.288,6.592,73.08,0
00:15:48,66,5.00,100.352,6.528,90.36,0
00:17:05,67,5.40,100.544,6.592,107.28,0
00:17:24,70,4.40,100.928,9.536,105.12,0
00:18:37,71,5.00,100.352,10.432,112.68,0
00:18:42,73,3.20,100.48,11.968,122.04,0
00:18:42,72,6.00,100.352,7.104,117.72,0
00:19:07,74,7.40,100.8,25.728,-62.28,0.72
00:19:20,79,4.40,100.928,10.816,78.84,0
00:19:20,78,8.60,100.736,1.92,79.92,0
00:20:04,83,4.40,100.608,9.92,130.32,0
00:20:59,84,4.40,100.8,18.496,-73.08,1.08
00:22:12,85,5.40,100.928,8.064,104.04,0
00:22:29,87,5.00,100.48,6.784,102.96,0
00:23:16,88,4.00,100.16,2.048,76.68,0
00:23:20,90,4.40,100.352,9.984,116.64,0
00:24:01,93,8.60,100.8,23.424,-62.64,0.72
00:24:12,96,4.40,100.288,23.168,-60.12,1.44
00:24:23,98,4.40,100.544,9.536,88.92,0
00:24:56,99,6.00,100.096,24.064,-69.84,-1.08
00:24:58,100,8.60,100.096,19.84,-83.88,0
00:25:52,103,8.60,100.864,24.192,-72,0
00:26:04,104,3.20,100.608,18.112,-80.28,1.8
00:26:26,109,4.40,100.48,5.76,111.24,0
00:27:40,112,6.40,100.992,7.808,117,0
00:28:51,113,4.40,100.48,22.08,-77.76,2.88
00:29:04,115,11.40,100.032,2.624,58.68,0
00:29:06,116,5.00,100.288,6.592,118.08,0
00:29:44,123,5.00,100.48,23.36,-71.28,-0.72
00:30:05,124,11.00,100.096,2.88,85.68,0
00:30:07,128,8.60,100.416,20.352,-81,0.36
00:30:14,127,8.60,100.736,23.616,-71.28,3.6
00:30:43,133,12.40,100.672,3.328,80.28,0
00:32:35,139,4.40,100.288,7.04,136.44,0
00:32:39,140,4.40,100.288,21.504,-68.4,-0.36
00:33:14,144,4.40,100.48,10.048,125.64,0
00:33:43,150,10.40,100.288,3.392,77.76,0
00:33:47,151,1.40,100.352,2.688,78.84,0
00:34:17,154,5.00,100.928,6.848,107.64,0
00:35:15,157,4.40,100.736,24.128,-74.88,1.8
00:36:34,159,6.40,100.224,6.912,100.8,0
00:37:49,166,8.60,100.288,19.2,-77.4,1.8
00:38:46,168,8.60,100.736,2.816,62.28,0
00:40:11,176,2.40,100.864,7.168,83.52,0
00:40:11,175,8.60,100.288,23.808,-69.84,2.52
00:40:23,178,8.40,100.352,6.848,100.08,0
00:42:35,189,4.40,100.032,19.072,-98.64,-0.36
00:43:15,191,8.60,100.544,19.52,-74.52,1.8
00:44:09,195,4.40,100.8,22.528,-76.32,0
00:44:56,196,6.00,100.352,3.008,64.8,0
00:51:54,204,5.00,100.736,20.032,-65.88,2.88
00:53:13,206,1.00,100.672,6.4,92.16,0
00:53:55,209,8.60,100.608,2.688,70.56,0
00:57:19,217,6.40,100.544,21.952,-83.52,0.72
00:58:29,221,8.60,100.8,20.096,-68.76,2.52
01:00:53,232,8.60,100.544,23.168,-75.24,3.24
01:03:43,234,3.20,100.096,22.144,-70.56,0.72
01:04:09,239,4.40,100.288,11.008,69.12,0
01:04:09,237,6.00,100.224,2.304,70.2,0
01:05:45,249,8.60,100.864,16.192,-76.32,0.72
01:05:54,250,4.40,100.8,19.264,-92.52,2.88
01:06:08,252,4.00,100.544,2.496,84.6,0
01:09:48,263,8.40,100.224,6.848,101.52,0
01:11:36,264,4.40,100.416,6.4,112.32,0
01:13:23,267,7.00,100.864,5.568,92.88,0
01:13:31,271,10.00,100.736,6.592,84.24,0
01:16:31,280,5.00,100.352,6.144,109.44,0
01:17:14,281,4.40,100.608,23.744,-83.88,-0.36
01:18:24,282,5.00,100.032,9.024,116.28,0
01:19:49,286,4.40,100.864,9.152,152.64,0
01:20:10,287,6.40,100.288,6.912,137.88,0
01:22:31,289,4.40,100.928,19.968,-74.88,0.36
01:22:55,292,5.40,100.288,10.176,106.2,0
01:24:05,294,8.40,100.672,5.824,115.92,0
01:24:55,297,9.40,100.8,2.944,74.88,0
01:27:02,301,5.00,100.608,6.464,123.12,0
01:28:25,302,4.40,100.672,10.368,127.08,0
01:29:25,303,5.00,100.288,9.856,104.04,0
01:30:01,304,4.40,100.608,3.2,96.48,0
01:31:10,306,5.40,100.16,24.128,-79.92,1.44
01:32:25,309,4.40,100.864,11.072,69.48,0
01:32:25,308,8.60,100.608,2.496,70.56,0
01:33:12,312,8.60,100.032,19.712,-79.56,2.88
01:33:33,314,4.40,100.352,6.656,81,0
01:35:28,318,4.40,100.928,20.736,-78.84,-0.36
01:35:47,324,4.40,100.864,27.2,-91.44,-2.16
01:35:51,322,4.40,100.416,3.072,58.68,0
01:37:41,328,6.00,100.736,3.584,69.12,0
01:39:48,338,10.00,100.736,2.496,57.6,0
01:40:22,341,2.60,100.032,2.176,62.64,0
01:40:33,345,11.00,100.416,6.72,70.56,0
01:41:13,354,6.00,100.544,2.816,59.4,0
01:41:28,355,7.00,100.16,7.872,83.88,0
01:43:48,360,6.40,100.864,10.816,111.24,0
01:44:38,362,5.00,100.608,22.016,-69.48,1.44
01:46:29,367,4.40,100.672,23.872,-73.8,1.8
01:46:39,372,5.00,100.48,21.12,-68.4,0
01:48:33,375,7.00,100.736,6.08,93.6,0
01:48:39,376,12.00,100.672,6.144,83.16,0
01:49:29,382,4.40,100.352,6.784,115.92,0
01:50:49,386,4.60,100.544,2.688,53.64,0
01:53:47,390,4.40,100.928,6.4,78.84,0
01:55:25,393,8.60,100.48,21.568,-76.68,-1.44
01:56:02,395,8.60,100.224,19.968,-69.12,0
01:57:17,397,5.40,100.288,6.272,76.32,0
01:58:03,402,5.40,100.224,22.144,-80.28,0
01:58:37,406,4.40,100.544,6.464,119.16,0
02:00:13,410,8.60,100.352,21.44,-72.36,0.36
02:00:44,417,8.60,100.288,6.976,77.04,0
02:04:24,422,1.20,100.608,3.52,74.88,0
02:04:31,423,5.00,100.608,6.272,80.28,0
02:05:27,426,4.40,100.544,19.072,-82.8,-0.36
02:05:27,425,8.60,100.8,18.048,-82.44,-0.72
02:05:37,427,4.40,100.608,6.656,112.68,0
02:07:56,428,5.40,100.224,8.768,117,0
02:08:03,429,6.00,100.544,6.528,53.28,0
02:08:39,430,7.00,100.544,3.264,86.4,0
02:08:59,433,4.40,100.928,6.656,113.04,0
02:09:08,434,8.60,100.288,22.528,-88.2,1.8
02:11:27,437,8.60,100.992,23.04,-75.6,0.36
02:11:27,436,5.00,100.288,22.976,-76.32,3.96
02:12:04,440,5.40,100.608,6.784,81.72,0
02:13:34,443,6.00,100.224,3.392,71.64,0
02:15:11,447,4.40,100.864,7.168,100.44,0
02:15:19,449,4.40,100.672,7.552,108.72,0
02:15:40,450,6.40,100.672,7.936,77.4,0
