time,id,len,x_point,y_point,x_speed,y_speed
00:00:14,1,6.40,100.992,5.504,82.08,0
00:00:17,2,4.40,100.288,9.6,99.72,0
00:00:28,4,4.40,100.416,5.44,81.72,0
00:01:07,6,6.40,100.736,6.528,78.12,0
00:01:10,7,6.40,100.672,6.912,101.16,0
00:02:07,10,4.40,100.096,6.784,76.32,0
00:02:07,9,8.40,100.416,3.52,75.96,0
00:02:20,11,5.00,100.288,3.392,68.04,0
00:02:41,13,4.40,100.8,10.368,97.2,0
00:03:02,15,4.40,100.608,6.464,75.24,0
00:03:46,18,3.00,100.736,6.528,87.12,0
00:04:10,20,4.40,100.032,10.112,93.96,0
00:04:16,22,4.40,100.928,11.648,70.56,0
00:04:16,21,6.00,100.096,2.624,71.28,0
00:04:28,24,4.40,100.48,10.496,81.72,0
00:04:57,26,8.40,100.8,6.272,81.72,0
00:05:13,29,4.40,100.992,10.816,120.24,0
00:05:53,30,4.40,100.224,6.976,73.08,0
00:05:57,32,8.60,100.288,19.264,-73.44,-0.36
00:06:38,37,6.40,100.672,23.296,-70.92,-2.52
00:07:00,38,4.40,100.032,7.168,123.84,0
00:07:58,43,4.40,100.544,20.736,76.68,-1.44
00:09:17,49,4.40,100.864,11.2,70.56,0
00:09:17,47,6.00,100.8,2.944,71.28,0
00:09:34,52,6.00,100.48,2.752,64.8,0
00:09:51,57,4.40,100.48,9.92,105.48,0
00:10:40,61,8.40,100.352,6.464,82.08,0
00:11:58,63,5.40,100.416,8.448,93.96,0
00:12:09,64,4.40,100.8,23.424,-64.8,0.36
00:12:17,65,4.60,100.032,6.464,88.92,0
00:13:06,71,5.00,100.864,6.72,84.6,0
00:13:51,74,12.00,100.864,3.392,75.24,0
00:13:51,76,4.40,100.608,11.712,103.32,0
00:13:59,77,8.60,100.224,23.552,-76.32,-0.72
00:14:28,79,4.40,100.992,9.152,103.68,0
00:14:59,81,4.40,100.224,9.216,107.64,0
00:15:48,82,8.60,100.8,23.808,-63,4.32
00:16:16,87,2.40,100.608,6.528,73.08,0
00:17:05,92,4.40,100.16,9.984,75.6,0
00:17:05,91,4.40,100.672,2.944,76.68,0
00:17:39,95,4.40,100.992,-1.856,79.92,-0.36
00:17:52,96,4.20,100.16,6.464,90,0
00:18:07,98,10.40,100.608,2.88,46.44,0
00:18:28,103,10.00,100.864,5.888,68.4,0
00:18:46,108,4.40,100.16,8.192,96.12,0
00:18:57,112,8.40,100.16,6.976,64.44,0
00:19:32,118,7.40,100.928,9.664,83.88,0
00:19:57,122,4.40,100.864,10.688,118.44,0
00:20:01,123,4.40,100.864,7.36,81,0
00:20:06,124,6.00,100.672,6.848,84.24,0
00:20:16,126,4.40,100.224,4.672,74.16,0
00:20:16,125,8.40,100.544,7.232,75.24,0
00:20:38,130,8.40,100.224,3.52,75.6,0
