time,id,len,x_point,y_point,x_speed,y_speed
00:00:35,1,11.00,100.8,5.44,66.24,0
00:00:45,2,4.40,100.288,7.04,98.28,0
00:01:39,6,4.40,100.48,6.4,87.12,0
00:01:55,7,3.20,45.696,11.072,100.08,0
00:01:57,7,4.40,100.544,10.112,100.8,0
00:02:45,10,4.40,100.032,11.328,118.44,0
00:03:15,11,4.40,100.864,9.856,87.12,0
00:03:31,12,8.40,100.928,6.912,77.76,0
00:05:23,14,8.40,100.288,6.528,77.04,0
00:06:37,18,4.40,100.224,7.232,81.36,0
00:08:23,19,4.20,100.032,4.672,65.52,0
00:08:28,21,4.40,100.992,5.888,74.16,0
00:08:30,23,5.00,100.672,12.8,100.08,0
00:08:31,22,8.40,100.352,5.76,62.64,0
00:08:49,24,4.00,100.352,2.624,65.88,0
00:09:22,27,4.40,100.608,6.848,76.68,0
00:10:25,30,4.40,100.352,12.416,59.4,0
00:10:25,29,2.60,100.736,3.008,60.12,0
00:11:26,33,4.40,100.608,7.168,79.2,0
00:12:31,36,5.00,100.608,20.096,-59.76,0
00:12:52,37,4.40,100.928,12.224,106.92,0
00:13:03,39,4.40,100.224,9.728,104.04,0
00:13:08,42,5.40,100.992,22.464,-66.96,0
00:14:34,46,4.40,100.096,6.528,67.68,0
00:17:58,48,7.00,100.224,19.008,-66.96,0.36
00:18:01,49,8.40,100.48,6.528,73.08,0
00:18:51,55,12.00,100.352,6.848,73.8,0
00:19:36,57,5.00,100.352,9.088,86.76,0
00:20:22,58,4.40,100.096,10.944,82.08,0
00:20:23,59,4.40,100.416,7.104,86.4,0
00:20:50,62,8.60,100.864,19.328,-70.2,0
00:22:52,63,5.40,100.864,6.144,61.2,0
00:23:09,64,5.40,100.096,6.208,75.96,0
00:23:52,65,4.40,100.736,6.592,81.72,0
00:24:20,66,8.40,100.928,7.04,75.96,0
00:26:45,74,11.40,100.288,7.168,72.36,0
00:28:24,76,1.40,100.736,3.2,68.4,0
00:30:38,78,4.40,100.224,6.72,99.36,0
00:34:33,81,4.40,100.48,22.656,-97.92,0.36
00:34:40,86,8.40,100.864,6.016,90.36,0
00:34:58,88,4.20,100.416,2.88,63,0
00:35:35,95,9.00,100.352,6.72,78.84,0
00:35:36,94,3.00,100.736,1.92,61.92,0
00:35:48,96,4.40,100.48,6.464,98.28,0
00:35:55,99,4.40,100.544,7.744,111.96,0
00:37:36,105,7.00,100.672,6.4,85.68,0
00:38:34,113,4.40,100.352,7.36,97.2,0
00:38:50,114,6.40,100.416,24.704,-77.4,0.36
00:42:26,119,8.40,100.224,6.976,71.28,0
00:43:29,121,4.40,100.672,6.912,83.52,0
00:44:14,123,6.00,100.096,6.592,69.12,0
00:45:10,127,6.00,100.864,3.648,72.72,0
00:45:39,128,4.40,100.48,10.88,113.76,0
00:45:43,129,4.40,100.608,7.104,83.16,0
00:47:25,136,4.40,100.224,9.984,113.4,0
00:50:12,137,8.40,100.864,6.144,77.76,0
00:50:27,138,8.40,100.864,3.456,67.32,0
00:52:39,140,4.40,100.224,3.52,70.2,0
00:52:50,143,4.40,100.864,6.784,79.56,0
00:54:21,144,5.00,100.16,9.856,106.2,0
00:54:43,147,5.00,100.928,19.584,-90,0.36
00:54:43,148,3.20,100.224,11.072,75.6,0
00:57:25,150,4.40,100.992,7.488,99.72,0
00:57:54,152,4.40,100.032,20.032,-89.64,0.36
00:58:49,154,5.00,100.032,8.384,87.48,0
00:59:47,158,5.40,100.096,21.632,-70.92,0.36
01:00:08,161,4.40,100.416,29.44,-71.28,2.16
01:02:17,165,8.60,100.288,7.104,77.4,0
