time,id,len,x_point,y_point,x_speed,y_speed
00:00:05,4,5.00,100.608,6.528,66.24,0
00:00:22,9,8.60,100.352,15.424,-69.84,-0.36
00:00:34,10,8.60,100.544,14.848,-60.12,0
00:00:45,18,3.00,100.224,2.752,47.88,0
00:01:31,26,8.60,100.416,9.024,67.32,0
00:01:32,25,6.00,100.48,6.848,68.04,0
00:02:02,32,4.40,100.928,9.472,108.36,0
00:02:05,28,8.60,100.672,15.168,-60.84,0
00:02:34,38,11.00,100.16,2.304,83.88,0
00:02:58,45,4.40,100.736,5.952,106.92,0
00:03:18,48,4.40,100.288,9.216,136.08,0
00:03:30,49,8.60,100.8,14.72,-72,0
00:03:42,51,8.60,100.352,2.88,67.32,0
00:04:07,54,6.00,100.928,2.688,75.6,0
00:04:07,55,4.40,100.544,9.6,150.84,0
00:04:40,61,8.60,100.992,15.808,-67.68,0.72
00:05:00,63,8.60,100.032,14.656,-65.16,0
00:05:03,64,8.60,100.224,15.168,-65.88,0
00:05:05,66,4.40,100.416,6.4,117.36,0
00:05:46,68,5.40,100.544,5.888,109.08,0
00:06:13,70,4.60,100.48,2.752,70.56,0
00:06:18,71,4.40,100.992,5.76,79.56,0
00:06:25,74,6.00,100.416,3.264,81,0
00:06:38,82,8.60,100.352,15.552,-66.96,0
00:07:20,87,2.40,100.352,6.272,86.04,0
00:07:39,88,4.40,100.16,16,-80.64,0.36
00:07:47,91,12.40,100.864,6.144,82.44,0
00:08:11,97,4.40,100.928,8.384,85.32,0
00:08:41,99,4.40,100.608,15.68,-74.88,0
00:10:12,101,6.00,100.032,6.272,68.76,0
00:10:36,108,4.40,100.544,14.72,-73.44,0
00:12:24,111,8.60,100.352,15.232,-78.12,0
00:12:55,117,8.60,100.288,2.304,52.92,0
00:13:03,120,8.60,100.928,14.528,-73.08,0
00:13:37,123,6.00,100.288,2.496,81,0
00:13:50,125,8.60,100.416,16.192,-68.4,0.36
00:14:45,128,4.40,100.8,8.512,70.92,0
00:14:45,127,6.00,100.736,3.008,72.36,0
00:14:57,129,10.40,100.16,6.4,82.44,0
00:15:41,139,4.60,100.48,2.88,75.24,0
00:15:46,140,4.40,100.48,8.96,103.68,0
00:16:01,144,4.40,100.608,14.784,-67.68,-0.36
00:16:06,146,8.60,100.416,14.656,-76.32,0
00:17:45,150,4.40,100.608,3.136,64.44,0
00:17:54,152,6.00,100.096,6.144,99.36,0
00:18:07,154,4.40,100.672,15.424,-67.32,0
00:18:13,156,5.40,100.736,18.368,-61.92,0
00:18:40,157,5.40,100.416,6.72,87.12,0
00:18:55,158,8.60,100.288,15.232,-82.08,0
00:19:14,160,4.40,100.032,9.472,110.88,0
00:19:16,161,6.00,100.416,5.824,77.76,0
00:19:42,166,8.60,100.352,2.624,69.84,0
00:20:49,170,4.60,100.608,2.944,90,0
00:21:21,172,5.00,100.096,6.08,94.32,0
00:21:48,174,4.40,100.416,9.792,72.72,0
00:21:48,173,6.00,100.864,2.88,73.8,0
00:22:09,175,5.00,100.672,7.104,128.16,0
00:22:21,178,4.40,100.8,9.856,71.28,0
00:22:21,177,8.60,100.416,2.816,72.36,0
00:23:22,179,8.60,100.352,14.784,-66.96,0
00:23:32,181,10.40,100.16,2.752,86.4,0
00:23:52,184,6.00,100.864,2.944,74.52,0
00:24:12,188,4.40,100.672,15.488,-63,-0.36
00:24:27,192,4.40,100.992,-1.408,74.88,-0.72
00:24:52,194,8.60,100.544,6.08,67.68,0
00:25:05,195,4.20,100.608,6.784,86.04,0
00:25:28,197,8.60,100.416,2.496,75.24,0
00:25:29,199,6.40,100.928,14.4,-63.72,0
00:26:14,204,8.60,100.736,15.232,-68.76,0
00:27:00,211,4.20,100.992,7.104,84.96,0
00:27:36,215,8.60,100.864,14.976,-67.32,0
00:27:48,217,5.00,100.608,9.92,120.96,0
00:27:53,219,8.60,100.928,5.312,83.16,0
00:28:27,229,8.60,100.032,15.168,-72,0
00:28:36,231,2.40,100.8,6.08,85.32,0
00:28:53,232,9.40,100.544,5.12,49.32,0
00:30:03,246,11.40,100.416,5.632,81.36,0
00:30:47,250,4.40,100.352,14.976,-82.08,0
00:31:10,254,11.00,100.928,2.368,73.44,0
00:31:23,258,5.40,100.544,15.36,-75.6,0
00:32:32,262,5.00,100.096,9.6,119.88,0
00:32:38,264,5.00,100.864,8.896,114.12,0
00:32:43,266,6.40,100.288,5.888,81.36,0
