time,id,len,x_point,y_point,x_speed,y_speed
17:23:43,7,6.00,100.992,23.232,-75.96,3.24
17:24:24,13,5.40,100.672,6.208,106.2,0
17:24:41,14,6.00,100.8,4.736,83.52,0
17:24:53,19,5.00,100.8,6.272,116.64,0
17:25:07,24,4.40,100.8,9.28,122.04,0
17:25:37,26,8.60,100.672,6.016,74.52,0
17:25:43,27,6.00,100.096,5.568,73.8,0
17:26:12,32,8.60,100.16,18.944,-86.76,0
17:26:37,35,5.00,100.096,9.92,111.96,0
17:26:55,37,1.00,100.096,2.304,36.72,0
17:26:56,38,8.40,100.544,7.04,69.12,0
17:27:00,40,6.00,100.608,6.08,65.88,0
17:27:51,48,8.40,100.736,6.976,87.84,0
17:27:59,51,8.60,100.288,2.688,82.08,0
17:28:04,54,4.40,100.544,9.6,124.92,0
17:28:11,56,4.40,100.864,7.104,127.44,0
17:28:28,63,9.00,100.288,3.264,72.72,0
17:28:33,66,8.60,100.544,22.784,-79.2,0.72
17:30:19,71,8.60,100.224,25.216,-60.12,2.16
17:30:34,72,11.00,100.672,2.752,77.76,0
17:30:46,73,7.40,100.992,6.976,82.08,0
17:30:50,74,5.00,100.352,6.72,97.56,0
17:31:08,78,4.40,100.8,9.856,123.48,0
17:31:18,79,4.40,100.224,10.176,124.92,0
17:31:30,81,1.40,100.736,7.808,86.76,0
17:31:30,84,4.40,100.928,14.208,112.32,0
17:31:30,83,6.40,100.992,10.24,112.68,0
17:31:40,85,4.40,100.608,10.944,127.8,0
17:32:04,87,4.40,100.608,6.08,96.48,0
17:32:05,88,8.60,100.288,24.448,-76.68,-2.52
17:32:07,89,5.40,100.928,6.272,111.24,0
17:32:34,93,6.40,100.416,3.264,72,0
17:32:51,96,5.00,100.16,6.144,109.08,0
17:32:58,100,5.00,100.736,6.72,114.84,0
17:33:16,109,8.60,100.672,21.184,-95.04,0
17:33:17,107,6.00,100.48,5.952,66.6,0
17:33:17,108,12.40,100.48,2.304,66.6,0
17:33:33,111,8.40,100.928,3.328,79.56,0
17:33:46,117,6.40,100.672,6.336,99,0
17:33:56,122,4.40,100.48,7.68,127.8,0
17:34:20,131,10.40,100.032,2.048,62.28,0
17:34:45,133,8.40,100.8,8.576,115.92,0
17:35:36,137,7.00,100.16,6.208,104.76,0
17:37:13,143,4.40,100.48,8.768,128.88,0
17:37:21,146,3.20,100.672,9.984,77.04,0
17:37:21,144,4.00,100.416,2.624,78.48,0
17:37:28,147,4.40,100.736,23.36,-78.12,2.16
17:38:45,151,4.40,100.864,7.232,122.76,0
17:39:19,153,8.60,100.992,24.384,-66.24,2.88
17:39:38,156,4.40,100.032,9.536,125.28,0
17:39:58,157,8.40,100.672,6.272,90.36,0
17:40:02,158,6.00,100.928,3.2,76.68,0
17:40:12,159,4.40,100.992,9.856,160.2,0
17:40:55,163,4.40,100.672,6.528,100.44,0
17:41:28,165,4.40,100.672,10.368,123.12,0
17:41:53,167,4.40,100.928,3.072,67.32,0
17:42:53,172,6.00,100.992,3.456,78.84,0
17:42:53,174,8.60,100.032,5.312,79.2,0
17:43:18,177,6.00,100.48,1.984,74.16,0
17:43:30,182,5.40,100.864,5.952,113.04,0
17:43:37,185,5.00,100.992,9.792,112.32,0
17:44:08,189,10.00,100.736,3.456,78.48,0
17:45:36,191,8.60,100.288,23.488,-70.2,0
17:46:11,193,4.40,100.736,6.848,99.36,0
17:46:45,196,5.00,100.032,6.592,104.04,0
17:46:52,200,3.20,100.096,22.464,-79.56,0.36
17:46:55,199,8.60,100.032,2.816,77.04,0
17:47:04,201,4.40,100.48,10.752,121.68,0
17:47:42,207,4.40,100.864,2.496,78.48,0
17:48:04,210,4.40,100.352,10.624,138.6,0
17:48:10,211,5.00,100.416,5.888,125.28,0
17:48:37,212,4.60,100.096,2.944,73.08,0
17:48:50,214,4.40,100.416,7.232,108.72,0
17:48:52,215,4.40,100.352,9.792,117.36,0
17:49:08,220,1.20,100.928,6.848,81,0
17:49:16,221,12.40,100.608,6.656,84.6,0
17:49:26,223,8.60,100.608,23.616,-77.4,0.72
17:49:37,226,5.00,100.48,10.496,111.6,0
17:49:38,227,4.40,100.544,6.528,135.36,0
17:50:00,230,5.00,100.992,3.904,105.84,0
17:50:07,231,4.40,100.48,10.688,119.88,0
17:50:41,233,5.40,100.864,3.84,88.56,0
17:50:46,234,7.00,100.416,10.176,109.44,0
17:50:49,235,5.40,100.032,22.72,-100.08,0
17:51:03,236,5.00,100.928,2.752,91.44,0
17:51:26,237,6.40,100.736,3.2,122.4,0
17:51:49,241,4.40,100.736,5.824,68.04,0
17:51:49,238,4.40,100.864,3.328,70.56,0
17:51:50,240,4.40,100.224,7.616,87.12,0
17:51:55,243,9.40,100.288,2.688,66.6,0
17:52:14,245,11.00,100.608,3.584,98.64,0
17:52:50,250,4.40,100.544,9.984,68.76,0
17:52:50,248,9.40,100.992,3.328,69.84,0
17:54:14,255,4.40,100.544,3.456,95.04,0
17:54:40,256,6.00,100.032,7.296,74.16,0
17:54:50,260,4.40,100.992,9.792,140.76,0
17:54:54,262,11.40,100.608,2.816,87.48,0
17:55:35,269,8.60,100.48,2.752,73.08,0
17:55:36,271,4.40,100.864,7.296,102.96,0
17:55:41,272,5.00,100.8,2.816,84.6,0
17:55:46,273,4.40,100.48,6.272,88.2,0
17:55:53,276,1.00,100.736,3.008,74.52,0
17:56:04,278,8.00,100.224,7.232,68.04,0
17:56:40,283,4.40,100.16,11.968,119.52,0
17:56:43,285,3.00,100.48,2.304,76.68,0
17:57:26,289,5.40,100.48,10.944,119.88,0
17:58:39,290,5.00,100.992,6.72,114.84,0
17:58:47,291,8.60,100.736,2.56,73.08,0
17:59:13,299,4.40,100.096,6.528,139.32,0
17:59:16,300,4.40,100.864,23.296,-86.76,1.8
17:59:32,302,8.60,100.544,23.424,-75.24,1.08
18:00:22,306,5.40,100.288,6.464,73.44,0
18:00:49,311,5.00,100.928,8.832,116.28,0
18:00:50,310,4.40,100.864,22.016,-66.6,-1.08
18:00:54,315,4.40,100.672,11.648,70.92,0
18:00:54,313,10.40,100.48,2.56,72,0
18:01:31,319,4.40,100.288,-2.112,68.76,0.36
18:03:03,323,6.00,100.544,3.456,91.44,0
18:03:15,325,4.40,100.352,9.792,122.76,0
18:03:35,327,4.40,100.736,10.56,117.36,0
18:03:44,329,4.40,100.672,19.52,-75.96,1.8
18:03:59,330,8.40,100.352,6.4,123.12,0
18:04:47,331,1.20,100.736,3.52,95.4,0
18:05:18,334,8.60,100.16,3.264,75.6,0
18:05:20,335,4.40,100.416,23.68,-83.16,0.72
18:05:45,343,8.60,100.544,2.304,72.36,0
18:06:23,348,10.40,100.928,3.2,78.84,0
18:06:44,351,5.00,100.096,10.304,113.4,0
18:07:01,354,8.60,100.48,17.216,-85.68,1.08
18:07:09,357,4.40,100.544,10.176,128.16,0
18:07:16,360,5.00,100.8,9.792,109.44,0
18:07:35,365,4.40,100.032,23.616,-77.4,0
18:08:01,371,8.60,100.096,25.792,-72.36,-1.08
18:08:56,375,5.00,100.736,6.784,131.04,0
18:09:25,382,5.00,100.928,6.464,109.08,0
18:09:29,383,4.60,100.736,2.496,79.2,0
18:09:33,384,5.00,100.8,8.896,129.96,0
18:09:49,389,8.60,100.8,2.944,86.76,0
18:09:57,391,7.00,100.608,3.456,86.4,0
18:10:28,398,6.00,100.672,3.136,80.28,0
18:10:42,399,4.40,100.224,9.728,128.52,0
18:10:43,400,3.20,100.736,17.984,-80.28,0
18:11:01,403,4.60,100.16,3.136,88.2,0
18:11:43,406,7.40,100.48,5.824,124.56,0
18:12:23,409,6.00,100.544,3.456,82.44,0
18:12:25,410,8.60,100.928,22.4,-66.96,-1.08
18:12:25,411,4.40,100.032,7.36,114.84,0
18:12:38,413,5.00,100.608,6.592,136.8,0
18:13:10,414,5.40,100.224,8.256,137.16,0
18:13:13,415,4.40,100.16,10.368,146.52,0
18:13:20,416,4.40,100.736,22.336,-77.04,0.36
18:14:05,422,6.00,100.352,23.424,-78.48,1.08
18:14:15,426,4.40,100.544,2.496,71.28,0
18:15:06,430,8.60,100.864,24.96,-66.96,1.8
18:15:15,433,4.40,100.352,6.976,106.2,0
18:15:21,435,6.00,100.544,20.288,-79.92,-1.44
18:15:49,440,4.40,100.16,10.624,123.48,0
18:15:57,441,4.00,100.544,6.4,90,0
18:17:20,445,4.40,100.16,20.608,-83.52,1.8
18:18:03,447,4.40,100.8,21.632,-82.08,2.16
18:18:04,448,4.40,100.864,23.36,-74.88,1.44
18:18:22,451,5.00,100.416,9.92,117.36,0
18:18:42,453,10.40,100.48,2.944,70.2,0
18:18:48,456,4.40,100.672,6.976,127.8,0
18:19:37,461,4.40,100.224,9.6,131.76,0
18:20:18,467,4.40,100.032,7.04,112.68,0
18:21:14,473,4.40,100.416,10.304,124.92,0
18:21:22,474,6.40,100.672,3.2,60.48,0
18:22:00,479,8.60,100.16,2.752,78.12,0
18:22:23,485,4.40,100.224,22.848,-93.6,-1.8
18:22:25,483,8.40,100.992,6.784,93.96,0
18:22:40,488,4.40,100.928,7.488,117,0
18:24:21,493,5.00,100.8,10.048,117,0
18:24:45,495,5.40,100.416,2.88,93.24,0
18:24:48,496,6.00,100.8,7.04,83.16,0
18:25:00,497,5.40,100.16,3.2,74.52,0
18:26:00,503,5.40,100.992,10.368,113.4,0
18:27:17,505,4.40,100.992,6.784,103.32,0
18:27:50,507,4.40,100.992,6.336,122.4,0
18:28:07,510,3.00,100.608,6.464,79.92,0
18:28:11,512,5.00,100.992,6.72,95.76,0
18:28:12,513,9.00,100.288,22.784,-79.2,1.44
18:28:19,515,8.60,100.288,23.552,-76.32,0.36
18:28:34,516,8.60,100.928,27.84,-77.4,-0.72
18:28:45,520,6.40,100.992,2.624,77.76,0
18:30:13,524,7.00,100.544,2.944,82.8,0
18:31:23,526,2.40,100.096,6.592,92.52,0
18:31:27,527,5.00,100.672,11.52,110.88,0
18:31:40,529,6.00,100.16,2.944,72.36,0
18:31:44,530,5.40,100.8,6.784,99,0
18:31:59,534,6.00,100.032,7.424,101.88,0
18:34:32,540,4.40,100.8,2.24,87.12,0
18:35:30,542,5.00,100.864,6.912,113.04,0
18:36:02,544,1.20,100.608,3.328,84.6,0
18:36:14,545,5.00,100.224,10.304,113.4,0
18:36:57,552,1.00,100.544,2.624,63.36,0
18:37:02,553,4.40,100.416,11.2,126.36,0
18:37:10,557,4.40,100.864,7.616,127.08,0
18:37:28,562,4.40,100.672,6.976,117,0
18:37:28,560,4.40,100.032,22.784,-79.56,-0.72
18:37:58,565,7.00,100.8,3.2,65.16,0
18:38:00,566,4.40,100.928,6.848,91.44,0
18:38:15,567,5.00,100.544,9.728,127.8,0
18:38:25,569,10.40,100.8,2.624,69.12,0
18:39:19,571,4.20,100.608,2.88,76.68,0
18:39:39,578,8.60,100.288,23.744,-73.08,3.96
18:39:48,581,8.40,100.736,3.008,76.32,0
18:39:49,582,6.00,100.288,24.192,-66.6,0.72
18:40:21,591,5.40,100.16,6.08,134.64,0
18:40:23,590,4.40,100.544,21.888,-83.52,0.72
18:40:30,593,4.40,100.544,10.816,147.24,0
18:40:37,594,4.40,100.288,10.304,142.2,0
18:40:42,595,4.40,100.992,11.648,125.64,0
18:41:19,597,6.00,100.736,3.072,84.24,0
18:42:12,600,10.00,100.288,3.2,74.52,0
18:42:19,603,6.00,100.288,23.104,-57.96,0.36
18:43:32,611,5.00,100.544,3.136,80.64,0
18:43:36,612,8.40,100.288,6.528,51.48,0
18:44:08,614,10.00,100.672,2.752,84.6,0
18:45:02,620,8.60,100.352,2.112,68.4,0
18:46:39,627,8.60,100.736,23.616,-76.32,-0.36
18:47:04,628,8.00,100.16,3.584,74.16,0
18:48:08,632,8.60,100.288,19.264,-79.92,0.36
18:49:30,639,4.40,100.352,6.784,83.88,0
18:49:42,643,3.20,100.672,23.808,-92.88,1.44
18:50:04,645,4.40,100.544,10.624,133.2,0
18:50:10,646,6.40,100.352,6.144,111.96,0
18:50:11,648,3.20,100.16,23.04,-79.56,1.44
18:50:12,647,8.60,100.608,22.848,-80.28,3.6
18:51:04,651,5.00,100.864,7.168,136.8,0
18:51:08,652,4.40,100.48,7.296,122.4,0
18:51:16,656,4.40,100.288,6.464,123.84,0
18:52:50,660,4.20,100.032,2.944,73.44,0
18:53:11,662,8.60,100.288,27.712,-71.64,1.08
18:54:26,673,8.60,100.288,3.264,87.48,0
18:54:39,675,7.40,100.992,2.752,123.12,0
18:54:51,678,4.40,100.544,6.656,118.08,0
18:56:03,680,7.00,100.928,6.976,91.08,0
18:56:09,682,7.40,100.608,23.936,-75.24,0
18:56:57,689,4.40,100.544,6.272,90.72,0
