time,id,len,x_point,y_point,x_speed,y_speed
09:18:23,1,6.00,100.224,3.84,73.8,0
09:18:43,4,4.40,100.864,26.176,-64.08,-0.36
09:18:43,6,8.60,100.608,21.76,-65.16,0.72
09:18:44,5,5.00,100.928,2.56,70.2,0
09:18:45,7,4.40,100.8,7.104,124.56,0
09:18:46,8,4.40,100.8,9.664,99,0
09:18:52,10,6.40,100.992,6.592,90.72,0
09:19:38,15,4.40,100.928,10.176,130.32,0
09:19:54,16,5.00,100.544,12.352,118.44,0
09:20:05,18,4.40,100.992,2.56,75.24,0
09:20:06,19,4.40,100.352,22.528,-72,1.08
09:20:07,20,8.60,100.928,21.312,-74.88,1.44
09:20:07,22,4.40,100.48,22.4,-72,0
09:20:10,23,4.40,100.096,10.432,113.04,0
09:20:11,24,4.40,100.672,25.088,-74.88,1.8
09:20:28,27,8.60,100.736,19.84,-83.52,1.08
09:20:37,28,10.00,100.032,2.624,82.08,0
09:20:50,30,5.00,100.032,7.232,111.6,0
09:20:53,32,4.40,100.032,12.864,108.72,0
09:21:06,39,4.40,100.608,21.632,-85.32,0.72
09:21:07,36,1.00,100.864,5.376,73.08,0
09:21:19,41,4.40,100.8,9.856,116.64,0
09:21:25,42,5.00,100.544,20.096,-72.72,1.8
09:21:34,43,8.60,100.16,22.016,-77.04,1.08
09:21:49,50,4.40,100.8,9.28,84.6,0
09:21:50,48,6.00,100.928,3.136,85.68,0
09:22:09,51,4.40,100.416,10.304,101.52,0
09:22:13,52,4.40,100.352,5.696,92.52,0
09:22:36,58,8.40,100.032,3.968,100.08,0
09:22:49,59,6.00,100.416,23.36,-92.16,0.36
09:22:58,63,8.60,100.224,2.752,51.12,0
09:23:01,64,4.40,100.416,6.656,106.56,0
09:23:09,69,8.60,100.416,22.976,-78.48,0.36
09:23:30,73,5.40,100.736,6.912,99.72,0
09:24:13,78,8.60,100.544,6.336,75.24,0
09:24:54,85,3.20,100.992,25.856,-77.4,0.36
09:24:59,86,6.00,100.096,2.624,75.96,0
09:25:20,88,4.40,100.608,10.176,131.76,0
09:25:24,91,5.40,100.672,6.144,99.36,0
09:25:50,96,4.40,100.928,6.272,92.52,0
09:25:51,95,4.60,100.096,2.176,73.44,0
09:26:24,99,4.40,100.352,10.752,111.96,0
09:26:47,100,8.60,100.352,6.208,75.24,0
09:26:54,105,4.40,100.672,14.336,99.36,0
09:27:03,107,5.40,100.544,6.784,128.52,0
09:27:03,106,8.60,100.864,24.32,-69.84,0.36
09:27:07,108,4.40,100.16,11.904,115.56,0
09:27:14,110,8.60,100.288,2.816,89.28,0
09:27:51,113,8.60,100.672,21.248,-80.28,-0.36
09:27:59,114,6.00,100.928,3.008,73.44,0
09:28:04,115,9.00,100.416,28.096,-70.2,-0.72
09:28:04,116,8.60,100.032,22.72,-69.48,1.44
09:28:12,117,8.40,100.224,6.656,89.28,0
09:28:25,125,8.60,100.352,3.712,61.2,0
09:28:25,124,8.60,100.032,1.536,60.84,0.72
09:28:37,133,4.40,100.352,6.272,84.96,0
09:28:38,131,6.00,100.608,2.176,79.92,0
09:28:44,134,5.40,100.992,5.824,116.64,0
09:28:59,139,4.40,100.672,8.96,68.76,0
09:29:12,141,5.40,100.288,7.68,113.04,0
09:29:16,142,4.40,100.352,10.624,91.8,0
09:29:23,144,4.00,100.352,5.952,70.92,0
09:29:30,147,1.20,100.608,2.688,80.64,0
09:29:41,151,5.40,100.16,6.016,86.04,0
09:30:19,156,11.00,100.224,2.688,83.88,0
09:30:31,162,4.40,100.992,6.208,101.88,0
