time,id,len,x_point,y_point,x_speed,y_speed
00:00:08,1,5.00,100.992,12.096,96.12,0
00:00:38,2,5.00,100.48,6.208,111.96,0
00:02:25,4,5.00,100.288,6.848,123.48,0
00:03:22,8,5.40,100.288,2.752,111.24,0
00:04:04,10,11.00,100.992,2.88,86.4,0
00:04:28,12,5.40,100.672,5.568,105.12,0
00:05:09,14,3.20,45.632,7.744,100.8,0
00:05:11,13,1.40,100.992,2.816,82.8,0
00:05:29,16,4.60,100.096,7.488,89.28,0
00:06:15,20,10.00,100.224,2.304,79.2,0
00:06:22,21,4.40,100.864,8.832,117,0
00:07:53,24,4.40,100.608,3.264,87.12,0
00:08:22,29,4.40,100.096,7.296,88.2,0
00:08:32,31,9.40,100.16,5.888,78.84,0
00:09:06,37,11.00,100.16,6.592,84.24,0
00:09:30,38,5.40,100.608,19.2,-84.96,0.36
00:10:14,39,5.00,100.8,25.6,-71.64,0.36
00:10:29,41,5.00,100.416,7.04,104.04,0
00:11:16,43,8.60,100.096,19.328,-84.24,1.08
00:12:57,50,5.00,100.352,19.264,-74.16,0.72
00:14:17,55,8.60,100.928,6.144,91.8,0
00:17:14,58,4.40,100.864,10.816,101.16,0
00:19:26,61,5.40,100.096,6.208,127.08,0
00:19:52,67,10.00,100.416,1.856,73.08,0
00:22:41,78,5.00,100.8,3.392,80.64,0
00:23:36,80,11.00,100.224,2.56,64.08,0
00:25:35,85,9.00,100.48,2.624,65.88,0
00:26:05,86,4.60,100.096,6.336,76.68,0
00:26:20,87,12.40,100.48,2.432,56.88,0
00:27:09,97,4.40,100.928,11.2,86.4,0
00:27:09,98,8.60,100.992,3.072,87.48,0
00:27:51,105,8.60,100.288,20.224,-77.76,-0.36
00:29:20,110,4.40,100.352,21.888,-83.88,0.72
00:30:49,114,5.00,100.928,19.968,-66.24,0.36
00:31:05,115,1.20,100.416,6.144,72.36,0
00:31:27,116,4.20,100.032,3.712,71.28,0
00:31:28,117,8.60,100.48,1.728,70.92,0.36
00:31:53,122,5.00,100.544,23.36,-63,-2.16
00:33:32,128,6.00,100.864,6.72,113.04,0
00:34:13,129,8.60,100.928,24.896,-72.36,1.44
00:35:20,133,8.40,100.8,2.304,66.96,0
00:37:32,146,5.40,100.48,7.744,109.44,0
00:37:48,151,8.60,100.864,3.712,86.04,0
00:37:49,149,5.40,100.48,18.752,-93.96,0.72
00:39:02,157,8.60,100.352,2.816,65.88,0
00:40:27,162,2.60,100.032,6.592,86.76,0
00:44:58,169,8.60,100.928,2.496,81.72,0
00:45:43,170,6.00,100.288,2.752,74.52,0
00:45:45,172,5.00,100.864,7.168,106.92,0
00:46:00,174,4.40,100.544,24.704,-69.84,-1.44
00:46:16,179,8.60,100.8,19.84,-87.12,1.8
00:46:59,180,2.60,100.224,6.336,86.04,0
00:47:33,181,8.60,100.544,24.96,-78.48,1.44
00:50:24,184,8.60,100.224,19.008,-79.92,1.8
00:51:04,188,8.60,100.8,22.4,-62.28,2.16
00:51:32,190,4.40,100.864,9.728,122.76,0
