time,id,len,x_point,y_point,x_speed,y_speed
00:00:06,1,4.40,100.16,16.64,-76.68,0.72
00:00:25,2,8.60,100.352,16.448,-64.08,1.08
00:02:36,3,5.00,100.736,9.472,108,0
00:02:45,5,5.00,100.736,2.88,71.64,0
00:02:57,6,5.40,100.928,6.656,97.2,0
00:04:32,9,4.40,100.16,16,-78.12,0.72
00:04:53,11,6.00,100.096,5.632,80.28,0
00:04:57,12,5.00,100.608,6.848,96.84,0
00:05:28,16,5.40,100.352,14.656,-66.6,0
00:06:13,19,6.00,100.032,6.4,62.28,0
00:07:24,22,6.00,100.672,6.912,82.08,0
00:07:28,26,4.40,100.352,16.384,-81.72,0.36
00:07:49,27,4.00,100.864,3.456,81.72,0
00:07:50,31,8.60,100.032,12.224,95.76,0
00:07:51,30,11.00,100.864,6.4,92.52,0
00:08:12,32,8.60,100.992,13.952,-52.92,0
00:08:16,33,8.60,100.928,14.208,-56.88,0
00:08:34,40,8.60,100.16,14.848,-74.88,0
00:08:39,43,6.00,100.672,2.432,82.08,0
00:08:45,47,6.00,100.224,6.848,90.36,0
00:09:49,55,4.40,100.224,10.496,75.24,0
00:09:49,54,8.60,100.16,2.496,75.96,0
00:10:18,60,5.40,100.992,6.208,92.88,0
00:10:43,63,4.40,100.288,9.664,120.96,0
00:11:32,64,8.40,100.928,6.208,82.44,0
00:11:43,65,5.00,100.48,14.848,-78.48,0
00:12:59,67,4.00,100.48,2.816,67.68,0
00:13:35,70,5.00,100.8,2.88,72.72,0
00:13:37,72,4.40,100.544,6.528,105.84,0
00:13:56,75,6.00,100.608,15.168,-90.72,0
00:14:22,79,3.00,100.032,2.688,68.76,0
00:15:33,86,4.40,100.864,9.92,112.32,0
00:16:01,87,4.40,100.352,16.192,-74.52,0.72
00:16:19,88,8.60,100.096,14.848,-78.48,0
00:16:41,89,5.00,100.16,9.728,109.44,0
00:17:39,90,7.40,100.288,5.632,118.8,0
00:17:56,91,8.40,100.032,14.72,-81,0
00:18:25,99,5.40,100.096,15.488,-65.16,0
00:18:37,103,4.40,100.352,14.72,-67.32,0
00:20:29,104,4.40,100.224,14.848,-76.68,0
00:21:15,107,5.40,100.608,16.064,-38.88,0.72
00:21:27,110,9.00,100.864,6.336,72.36,0
00:23:04,114,6.00,100.864,4.864,77.4,0
00:23:04,115,8.60,100.416,1.984,78.84,0
00:25:35,123,8.60,100.096,15.04,-66.96,0
00:28:03,131,8.60,100.544,16.256,-73.8,0.72
00:28:08,134,11.00,100.352,2.88,70.92,0
00:28:28,136,5.00,100.928,6.912,101.52,0
00:29:18,138,6.00,100.992,6.528,77.76,0
00:30:04,142,6.00,100.352,6.784,73.44,0
00:30:37,146,5.00,100.928,6.656,79.2,0
00:31:01,147,4.40,100.992,12.416,-73.44,0
00:31:01,148,5.00,100.544,15.04,-74.16,0
00:31:10,150,5.40,100.544,6.144,120.24,0
00:31:28,151,5.40,100.992,10.24,110.16,0
00:36:29,154,4.00,100.864,2.752,69.12,0
00:36:37,155,4.40,100.224,13.12,-64.08,0
00:36:56,160,8.60,100.928,2.304,79.92,0
00:36:58,162,4.40,100.48,10.24,115.2,0
00:39:06,166,1.00,100.864,3.2,72,0
00:39:41,171,6.40,100.672,15.616,-58.68,0.72
00:39:59,172,8.40,100.672,6.144,60.12,0
00:40:59,177,4.40,100.096,16.064,-76.32,0.36
00:41:43,178,6.00,100.352,5.952,77.04,0
00:42:08,180,5.40,100.928,5.696,94.32,0
00:42:20,181,5.40,100.8,6.976,90,0
00:44:21,188,8.60,100.416,15.232,-68.04,0
00:44:42,193,8.60,100.352,14.656,-70.2,0
00:45:21,195,8.60,100.48,15.36,-57.96,0.36
00:45:42,196,5.00,100.672,14.464,-70.56,0
00:46:21,199,7.00,100.864,6.208,74.88,0
00:46:26,201,4.40,100.032,2.88,75.96,0
00:46:33,204,5.00,100.416,15.488,-74.16,0.36
00:46:59,208,5.00,100.736,10.048,94.68,0
00:47:15,210,4.40,100.8,3.136,61.56,0
00:47:20,211,11.40,100.48,2.432,58.32,0
00:48:46,214,10.00,100.288,6.272,65.16,0
00:48:49,216,8.40,100.736,3.904,61.2,0
00:49:15,218,6.00,100.288,6.016,110.88,0
00:49:38,221,5.00,100.672,2.944,97.2,0
00:53:59,224,2.40,100.16,6.016,80.64,0
00:54:19,226,1.00,100.352,6.144,83.52,0
00:54:49,232,4.40,100.992,-2.688,84.24,-0.36
00:55:10,234,8.60,100.864,15.552,-57.96,0.36
00:56:40,236,8.40,100.992,6.208,74.52,0
00:56:47,240,4.40,100.48,12.736,92.16,0
00:56:50,239,10.40,100.672,2.432,55.8,0
00:57:06,244,8.60,100.288,7.68,77.04,0
00:58:57,250,4.40,100.096,16.32,-76.68,0.72
00:59:18,252,8.60,100.736,2.496,77.04,0
01:00:31,264,6.00,100.672,2.944,69.48,0
01:01:24,266,4.40,100.48,9.664,102.96,0
01:01:48,269,4.40,100.992,5.824,91.08,0
01:04:25,273,6.00,100.352,2.432,66.6,0
01:05:02,277,8.60,100.8,14.784,-65.88,0
01:09:31,280,4.40,100.48,6.784,117,0
01:10:03,281,5.40,100.672,14.656,-66.96,0
01:11:01,283,4.40,100.864,11.072,82.08,0
01:11:16,284,5.00,100.352,2.432,84.6,0
01:11:45,285,6.00,100.416,2.88,68.4,0
01:11:55,286,4.40,100.736,8.896,81,0
01:15:25,289,4.40,100.352,11.2,133.56,0
01:16:02,291,5.40,100.16,6.72,122.76,0
01:17:03,292,8.60,100.16,15.424,-66.96,0.36
01:21:16,306,5.00,100.352,6.848,122.4,0
01:23:35,309,4.40,100.096,9.792,115.2,0
01:24:00,311,7.00,100.032,6.016,66.96,0
01:24:45,312,6.00,100.672,3.008,66.24,0
01:25:23,317,4.40,100.864,-1.792,66.96,-0.36
01:26:33,322,4.40,100.352,14.976,-70.2,0
01:27:47,324,4.40,100.288,16.32,-66.6,0.36
01:27:57,325,4.40,100.864,15.232,-63.72,0
01:28:02,326,5.40,100.992,7.104,103.32,0
01:31:20,334,5.00,100.864,5.568,90,0
01:31:55,336,5.40,100.992,15.36,-56.16,0
01:31:57,337,8.60,100.992,14.592,-64.44,0
01:32:39,339,6.40,100.672,13.12,-64.8,0
01:34:12,341,4.40,100.032,10.496,77.04,0
01:34:12,340,6.00,100.032,3.072,77.76,0
01:34:18,343,5.00,100.416,5.76,102.6,0
01:35:09,345,4.40,100.352,10.496,109.8,0
01:35:48,349,8.60,100.608,2.304,73.44,0
