time,id,len,x_point,y_point,x_speed,y_speed
00:00:19,1,6.00,100.608,23.04,-82.44,0.72
00:00:34,3,4.40,100.8,23.808,-66.96,-0.36
00:00:42,5,4.40,100.864,11.264,115.92,0
00:01:34,7,5.00,100.544,6.976,96.12,0
00:01:40,8,4.40,100.608,22.336,-74.88,1.8
00:01:41,10,4.40,100.992,25.472,-75.24,0
00:01:43,12,3.20,45.248,27.52,-74.88,-0.72
00:02:01,15,4.40,100.992,5.696,125.64,0
00:02:11,17,6.40,100.288,23.808,-62.28,2.52
00:02:18,18,4.40,100.352,6.656,115.56,0
00:03:21,20,8.60,100.416,2.816,84.6,0
00:03:54,23,4.40,100.864,9.536,93.96,0
00:04:30,24,4.40,100.864,3.328,98.28,0
00:06:00,31,5.00,100.416,6.144,114.48,0
00:06:06,32,4.40,100.544,7.104,102.24,0
00:06:07,33,4.40,100.16,6.848,101.16,0
00:06:14,37,6.00,100.032,20.8,-82.08,1.8
00:06:17,36,5.00,100.544,23.424,-62.28,0
00:07:19,38,4.40,100.864,29.056,-79.56,-1.44
00:07:40,40,4.40,100.416,10.688,137.88,0
00:07:40,41,4.40,100.672,14.272,137.88,0
00:07:49,42,9.40,100.928,2.56,92.16,0
00:08:16,46,4.40,100.16,-2.048,95.4,-0.72
00:08:54,47,2.60,100.544,7.104,77.4,0
00:09:03,49,12.40,100.992,3.2,75.24,0
00:09:03,50,4.40,100.032,9.984,113.76,0
00:09:56,53,4.40,100.416,22.272,-63,-0.36
00:10:42,54,2.40,100.288,7.04,90.72,0
00:11:00,57,5.00,100.928,6.592,121.68,0
00:12:18,61,4.40,100.992,6.528,89.28,0
00:12:27,62,4.40,100.032,2.752,76.68,0
00:12:38,63,8.60,100.48,21.696,-68.04,-0.36
00:12:49,64,8.60,100.736,19.264,-90.36,0
00:12:57,65,5.40,100.352,3.136,79.56,0
00:13:19,66,5.00,100.928,6.272,107.64,0
00:14:45,69,5.00,100.608,6.976,110.88,0
00:15:58,70,4.40,100.544,6.784,142.2,0
00:16:06,71,4.40,100.48,23.488,-64.08,1.44
00:16:42,73,4.40,100.224,6.336,91.44,0
00:17:21,74,6.00,100.16,7.04,125.64,0
00:17:57,76,8.60,100.928,22.464,-92.88,-1.08
00:18:17,77,4.40,100.416,6.016,77.76,0
00:19:25,79,12.40,100.48,5.824,76.68,0
00:19:46,82,8.60,100.032,2.752,77.76,0
00:20:27,85,6.40,100.8,21.44,-74.52,0
00:20:41,86,4.40,100.8,6.08,115.92,0
00:22:40,88,5.00,100.032,6.656,111.96,0
00:23:34,93,4.40,100.352,11.328,112.68,0
00:23:35,92,8.60,100.736,24,-57.6,-2.88
00:25:58,99,8.60,100.928,23.296,-83.88,1.08
00:26:51,105,5.00,100.032,6.144,89.64,0
00:29:21,111,12.40,100.608,2.688,92.52,0
00:30:14,115,4.40,100.672,6.912,130.32,0
00:30:55,116,4.40,100.224,9.152,159.48,0
00:31:17,118,8.60,100.992,2.816,70.92,0
00:31:52,123,4.40,100.224,10.112,122.04,0
00:32:50,125,4.40,100.544,22.144,-81.36,2.52
00:33:11,129,8.60,100.16,2.816,37.8,0
00:34:41,137,4.40,100.096,6.592,90.36,0
