time,id,len,x_point,y_point,x_speed,y_speed
00:00:38,1,11.00,100.608,3.264,82.44,0
00:02:06,5,6.00,100.672,2.368,68.4,0
00:03:22,10,10.40,100.416,2.816,75.24,0
00:03:44,11,1.20,100.16,5.248,78.12,0
00:03:53,14,4.40,100.608,6.976,120.96,0
00:04:16,16,6.00,100.288,2.624,79.56,0
00:04:34,17,5.00,100.032,6.336,115.92,0
00:05:09,20,8.60,100.032,18.304,-79.92,-0.72
00:07:31,24,8.60,100.608,21.888,-74.88,2.52
00:07:39,26,4.40,100.48,2.624,90.36,0
00:09:05,27,2.40,100.096,5.504,88.2,0
00:09:14,28,8.60,100.864,25.152,-72.72,0
00:12:25,32,6.00,100.224,6.336,75.96,0
00:12:46,33,6.00,100.544,3.136,83.88,0
00:13:21,37,8.60,100.608,2.432,73.44,0
00:14:11,47,5.00,100.096,1.92,74.88,0
00:14:18,51,6.00,100.608,6.208,81,0
00:14:26,53,8.60,100.416,22.976,-76.68,-0.72
00:14:47,62,4.40,100.48,6.592,113.76,0
00:15:06,66,8.60,100.8,23.872,-94.32,-1.44
00:15:06,65,8.60,100.096,18.944,-82.8,1.8
00:15:47,69,6.40,100.224,6.08,95.04,0
00:16:31,71,4.60,100.736,5.696,91.08,0
00:16:51,73,8.60,100.608,19.712,-78.48,2.88
00:17:14,76,5.40,100.288,6.976,133.56,0
00:18:34,77,4.40,100.672,24.32,-91.8,2.16
00:19:17,80,11.40,100.8,3.2,65.52,0
00:20:01,86,4.40,100.352,24.96,-61.2,1.08
00:20:11,88,4.40,100.352,23.296,-57.24,-1.8
00:20:17,89,4.40,100.224,20.224,-81.36,0.72
00:21:12,91,5.00,100.032,11.2,89.64,0
00:22:42,93,8.60,100.288,18.24,-79.92,1.8
00:23:40,97,4.40,100.8,5.504,101.16,0
00:28:17,104,11.00,100.48,2.24,74.52,0
00:31:48,111,8.60,100.928,23.616,-70.56,-1.44
00:32:43,113,8.40,100.608,6.336,113.04,0
00:32:48,114,6.00,100.096,2.752,71.28,0
00:32:58,115,6.00,100.544,3.008,75.24,0
00:34:16,122,5.00,100.288,2.176,75.6,0
00:35:25,126,5.40,100.608,3.392,83.16,0
00:36:35,131,6.00,100.736,5.888,88.2,0
00:36:37,132,4.40,100.8,23.296,-73.44,0
00:37:21,137,5.00,100.288,23.744,-64.44,1.44
00:37:23,138,6.40,100.928,3.456,72,0
00:38:01,144,4.40,100.8,5.952,102.96,0
00:39:33,146,4.40,100.8,9.728,124.56,0
00:40:03,148,3.20,100.096,8.832,68.04,0
00:40:03,147,4.20,100.608,3.072,69.12,0
00:40:06,149,4.40,100.16,18.432,-84.24,1.8
00:41:44,157,8.60,100.224,22.336,-79.56,1.44
00:42:16,158,4.40,100.48,17.856,-68.04,0.36
00:42:19,159,4.40,100.288,24.064,-71.64,1.44
00:44:18,163,4.60,100.16,2.624,73.8,0
00:44:43,166,8.60,100.096,2.816,78.12,0
00:48:03,181,4.40,100.864,18.752,-93.96,0.72
00:48:30,183,6.00,100.48,9.472,110.16,0
00:48:31,184,8.60,100.224,23.744,-70.2,0.72
00:48:54,187,8.60,100.032,23.104,-79.56,-2.52
00:49:17,188,1.40,100.992,2.88,75.24,0
00:50:02,197,1.40,100.544,21.76,-66.24,-0.36
00:50:04,196,8.60,100.544,3.264,75.96,0
00:50:06,198,3.00,100.608,6.464,79.92,0
00:50:49,203,8.60,100.416,21.568,-86.4,1.08
00:52:50,217,4.60,100.608,6.272,79.56,0
00:53:07,221,10.00,100.672,19.456,-74.88,-0.36
00:53:36,225,4.40,100.096,3.2,59.04,0
00:54:08,229,4.40,100.48,25.088,-80.64,0.36
00:54:28,231,4.40,100.864,10.048,108.36,0
00:54:44,234,4.40,100.672,17.728,-77.04,0
00:55:15,235,8.60,100.736,22.208,-83.16,2.16
00:55:25,238,5.00,100.544,2.944,104.04,0
00:55:37,239,12.40,100.288,6.784,78.84,0
00:55:56,241,3.20,100.544,9.088,75.24,0
00:55:56,240,4.60,100.224,2.496,75.96,0
00:56:25,245,4.40,100.032,6.848,113.4,0
00:57:43,247,4.00,100.032,3.136,68.4,0
00:58:59,248,8.40,100.992,6.208,89.28,0
00:59:00,250,8.60,100.16,20.8,-87.84,0.36
00:59:42,253,8.60,100.544,2.688,57.24,0
01:00:54,260,8.60,100.096,22.464,-77.04,2.16
01:00:54,261,8.60,100.416,23.808,-77.76,1.08
01:00:58,263,1.20,100.352,3.072,99,0
01:01:34,264,4.40,100.544,9.6,88.2,0
01:02:23,266,8.60,100.928,22.592,-84.6,2.16
01:02:38,267,4.40,100.928,11.392,123.12,0
01:02:43,269,8.60,100.8,22.976,-77.04,0.36
01:03:10,270,4.60,100.736,2.624,69.12,0
01:03:10,271,4.40,100.032,20.672,-85.68,0
01:03:26,272,7.00,100.608,9.6,120.24,0
01:04:13,273,11.40,100.544,3.456,63.72,0
01:04:30,276,8.40,100.8,6.656,99.72,0
01:05:05,279,7.00,100.032,6.784,109.8,0
01:05:21,280,12.00,100.672,2.88,80.64,0
01:06:54,284,4.40,100.096,5.824,95.4,0
01:07:47,286,4.40,100.096,19.712,-79.2,2.52
01:09:08,291,8.60,100.8,8.064,90.72,0
01:09:36,292,3.20,100.16,-2.24,89.28,0
01:09:48,293,3.00,100.096,4.288,83.88,0
01:10:10,296,4.40,100.544,19.712,80.64,-0.36
01:10:10,295,5.00,100.992,6.784,81,0
01:10:27,298,10.00,100.288,6.208,98.64,0
01:11:06,304,4.40,100.096,6.464,119.16,0
01:11:15,306,6.00,100.544,3.136,72.72,0
01:12:24,309,8.60,100.672,2.432,67.68,0
01:13:25,314,6.00,100.096,2.816,72.36,0
01:13:46,317,4.40,100.8,-1.6,73.8,0
01:14:02,319,12.40,100.032,2.944,82.08,0
01:15:28,323,7.00,100.416,5.632,91.8,0
01:16:48,324,4.40,100.16,5.696,95.76,0
