time,id,len,x_point,y_point,x_speed,y_speed
00:04:26,5,4.40,100.544,9.664,101.88,0
00:04:30,6,4.40,100.032,9.728,105.84,0
00:07:54,8,8.60,100.352,2.624,62.28,0
00:08:15,11,4.40,100.928,6.528,75.24,0
00:10:12,14,4.40,100.352,11.776,63.72,0
00:10:12,13,6.00,100.928,2.88,64.08,0
00:11:38,19,4.40,100.992,7.616,98.64,0
00:12:03,20,5.40,100.608,9.856,113.4,0
00:12:42,23,8.60,100.8,4.8,64.44,0
00:13:15,26,6.00,100.096,2.944,65.88,0
00:13:18,28,8.60,100.48,2.56,70.2,0
00:13:48,34,6.00,100.032,7.168,92.88,0
00:18:38,35,3.00,100.416,1.792,75.6,-0.36
00:19:42,38,4.00,100.416,5.632,73.8,0
00:19:57,39,12.40,100.992,7.04,89.64,0
00:19:57,40,4.40,100.096,11.712,93.96,0
00:20:01,41,4.00,100.672,1.92,77.4,0
00:20:01,42,8.60,100.928,4.288,77.4,0
00:21:47,49,4.40,100.736,10.56,90.72,0
00:22:59,52,4.40,100.288,10.176,105.48,0
00:23:31,54,4.40,100.8,6.72,74.52,0
00:27:55,63,4.40,100.992,6.912,73.8,0
00:28:20,64,4.40,100.608,10.432,122.76,0
00:28:55,65,4.40,100.672,3.84,63.72,0
00:29:21,66,4.40,100.928,7.936,75.96,0
00:29:42,68,4.40,100.096,-1.216,71.64,-1.08
00:32:34,70,5.00,100.48,7.168,109.8,0
00:33:40,71,4.40,100.48,6.848,124.92,0
00:35:28,72,4.40,100.16,11.264,105.84,0
00:35:47,73,5.00,100.032,7.36,79.2,0
00:36:13,74,4.40,100.544,9.28,107.64,0
00:37:06,75,4.40,100.736,7.808,103.68,0
00:37:51,76,4.40,100.096,21.504,-78.12,1.44
00:39:07,77,1.00,100.096,3.136,75.96,0
00:39:23,78,4.40,100.48,11.392,110.16,0
00:39:42,82,4.40,100.416,5.824,109.44,0
00:40:03,83,4.40,100.736,6.656,97.56,0
00:40:20,85,8.60,100.736,3.52,78.48,0
00:43:08,89,4.40,100.736,6.656,87.48,0
00:43:51,92,4.40,100.416,14.208,119.52,0
00:43:52,90,5.00,100.672,3.776,83.16,0
00:43:58,93,6.40,100.544,3.84,77.4,0
00:45:01,98,4.40,100.416,3.136,65.16,0
00:45:35,100,5.00,100.416,25.216,-83.16,-0.72
00:47:46,105,8.60,100.48,3.136,70.2,0
00:48:13,108,4.40,100.16,3.648,76.68,0
00:49:12,120,4.40,100.288,10.048,111.24,0
00:49:37,124,4.40,100.736,10.304,138.96,0
00:50:18,126,8.60,100.032,3.2,82.8,0
00:51:56,129,4.40,100.48,7.04,63.36,0
00:54:15,131,4.40,100.48,3.904,63.36,0
00:54:39,132,4.40,100.224,10.176,101.16,0
00:56:06,134,6.00,100.416,6.272,75.24,0
00:56:35,137,1.20,100.928,6.656,79.56,0
00:56:50,140,8.60,100.032,3.456,68.04,0
00:56:50,141,4.60,100.544,8.704,88.92,0
00:59:00,149,5.00,100.288,6.272,100.8,0
00:59:46,151,4.40,100.352,7.616,69.12,0
01:00:20,155,4.40,100.928,8,108.72,0
01:00:48,156,4.40,100.032,12.416,125.28,0
01:01:25,159,5.00,100.032,4.928,64.08,0
01:01:32,160,4.40,100.864,9.792,108.36,0
01:02:31,162,4.40,100.672,6.144,83.52,0
01:04:28,163,6.00,100.032,7.232,82.08,0
