time,id,len,x_point,y_point,x_speed,y_speed
00:00:31,2,2.40,100.032,2.816,74.16,0
00:00:42,4,6.00,100.48,19.776,-72.72,0.36
00:00:44,5,6.00,100.864,20.608,-72,0
00:03:32,12,4.40,100.544,24.064,-71.28,0
00:03:33,13,4.40,100.544,6.016,74.88,0
00:04:14,17,8.40,100.608,6.272,75.24,0
00:05:34,20,5.00,100.736,6.528,118.08,0
00:06:33,21,8.60,100.352,19.136,-95.4,0
00:08:46,23,5.00,100.032,5.696,95.76,0
00:09:24,28,5.00,100.352,5.76,95.04,0
00:10:01,32,5.00,100.992,6.72,100.44,0
00:10:03,30,8.60,100.032,20.992,-75.24,2.16
00:10:28,34,4.40,100.224,18.88,-60.48,0.36
00:10:54,35,4.40,100.8,19.776,-83.52,1.08
00:11:59,36,5.40,100.16,6.656,98.28,0
00:13:10,37,5.40,100.8,19.84,-90.36,0.72
00:13:55,38,12.40,100.736,6.592,81,0
00:14:09,39,11.00,100.416,18.944,-85.68,0.72
00:14:16,43,4.40,100.352,6.208,76.32,0
00:14:23,45,5.00,100.352,7.232,101.52,0
00:14:31,49,8.60,100.224,19.712,-79.56,0.72
00:14:57,51,5.00,100.608,7.104,83.16,0
00:15:05,53,6.00,100.416,19.52,-70.2,1.08
00:15:10,55,8.60,100.8,24.512,-69.12,0.36
00:15:26,57,5.00,100.8,7.04,112.32,0
00:15:56,58,5.40,100.928,6.208,77.04,0
00:16:22,59,8.60,100.8,23.232,-76.32,1.8
00:17:47,62,5.00,100.864,5.376,91.08,0
00:18:34,69,4.40,100.736,7.36,96.84,0
00:18:38,70,4.60,100.096,3.584,62.28,0
00:18:49,72,5.40,100.352,6.656,77.76,0
00:19:06,78,4.40,100.288,18.752,-70.2,0.36
00:19:47,84,5.00,100.992,6.656,99.72,0
00:20:05,85,4.40,100.288,6.656,87.12,0
00:20:35,86,6.00,100.224,6.848,74.88,0
00:22:37,88,4.40,100.032,23.104,-71.64,0.36
00:22:45,89,8.60,100.992,18.88,-85.32,1.08
00:23:52,93,4.40,100.288,21.376,-77.76,1.08
00:24:18,96,11.40,100.864,3.264,75.24,0
00:24:21,97,8.60,100.224,20.224,-81.36,0
00:24:28,98,4.40,100.8,15.936,-81,0.36
00:24:47,105,4.40,100.352,20.992,-78.12,0.72
00:25:44,108,4.40,100.992,10.496,112.68,0
00:25:52,109,8.40,100.224,6.208,84.24,0
00:26:03,114,4.40,100.16,19.072,-62.28,0
00:26:22,115,4.40,100.864,8.896,139.32,0
