time,id,len,x_point,y_point,x_speed,y_speed
00:01:13,2,9.00,100.096,3.328,77.04,0
00:02:05,6,6.40,100.224,6.336,72.72,0
00:02:55,9,4.40,100.48,6.464,95.04,0
00:03:14,11,4.40,100.928,7.04,113.04,0
00:06:18,15,4.40,100.48,6.208,99.36,0
00:08:43,19,5.40,100.8,6.08,94.68,0
00:09:01,22,4.40,100.48,7.616,97.92,0
00:09:21,23,4.40,100.928,4.16,68.04,0
00:09:26,24,4.40,100.288,18.688,-81,-0.36
00:09:33,26,3.00,100.288,2.24,68.04,0
00:10:00,29,8.40,100.352,6.784,83.88,0
00:10:26,30,4.40,100.416,7.36,95.04,0
00:10:37,31,3.20,45.888,9.984,99,0
00:10:39,31,4.40,100.48,9.792,99.36,0
00:10:48,33,12.00,100.352,2.176,61.92,0
00:10:57,35,4.40,100.224,12.096,60.12,0
00:11:43,43,4.40,100.48,1.664,51.48,0
00:11:48,44,6.00,100.672,6.208,70.2,0
00:12:09,46,6.00,100.928,3.776,67.68,0
00:12:50,51,8.40,100.864,6.4,75.24,0
00:13:20,55,2.60,100.416,3.008,74.88,0
00:13:26,57,5.00,100.928,5.056,63,0
00:13:31,59,4.40,100.928,9.536,117.36,0
00:13:42,64,4.40,100.608,12.096,58.32,0
00:13:43,62,6.00,100.16,3.136,59.04,0
00:14:34,75,4.40,100.16,20.288,-77.04,-0.36
00:14:43,76,4.40,100.096,20.544,-75.6,0.72
00:15:23,78,11.00,100.544,3.328,78.48,0
00:16:05,83,4.40,100.416,8.64,110.16,0
00:17:35,90,8.00,100.224,6.464,76.32,0
00:18:48,94,4.20,100.672,6.976,74.88,0
00:22:04,99,4.40,100.352,13.184,57.96,0
00:22:04,98,4.20,100.032,1.664,60.12,-0.36
00:22:10,100,4.40,100.544,10.944,115.92,0
00:22:24,103,4.40,100.8,7.488,66.6,0
00:22:24,101,4.60,100.864,2.624,67.68,0
00:23:10,108,12.00,100.416,5.76,86.76,0
00:23:27,109,4.40,100.672,6.464,114.12,0
00:23:37,111,4.60,100.352,6.656,85.32,0
00:23:51,113,4.40,100.928,9.728,100.44,0
00:23:52,112,4.40,100.928,3.392,67.32,0
00:27:52,125,5.40,100.352,22.592,-74.88,-0.36
00:28:19,126,4.40,100.992,6.272,100.44,0
00:30:00,128,4.40,100.352,10.048,116.64,0
00:30:56,131,4.40,100.096,11.136,110.52,0
00:31:08,132,8.40,100.224,6.08,78.12,0
00:31:36,137,4.40,100.928,7.232,81.36,0
00:31:51,138,6.00,100.16,3.328,77.76,0
00:31:54,139,8.60,100.224,26.752,-37.08,1.44
00:33:51,144,4.40,100.352,6.272,75.96,0
00:37:55,148,8.40,100.8,6.976,72.36,0
00:39:34,150,8.40,100.288,6.72,69.12,0
00:39:56,154,5.00,100.608,6.72,78.84,0
00:40:05,158,8.40,100.672,5.44,81.36,0
00:40:12,159,12.00,100.224,3.392,76.68,0
00:41:21,165,4.40,100.928,9.472,114.12,0
00:43:32,173,8.40,100.16,6.528,66.96,0
00:45:54,176,5.00,100.736,6.272,93.24,0
00:46:29,177,8.40,100.48,6.016,46.8,0
00:47:23,185,6.00,100.096,3.584,60.12,0
00:48:45,188,3.20,100.608,18.176,-79.56,0
00:48:49,191,4.40,100.992,22.144,-88.56,1.8
00:49:50,198,8.60,100.288,19.968,-75.96,0.72
00:50:39,203,5.40,100.672,22.72,-63.36,1.44
00:52:39,204,8.40,100.096,6.4,73.44,0
00:54:23,208,4.40,100.8,23.424,-74.88,0
00:54:29,209,4.40,100.16,9.536,111.24,0
00:54:38,211,5.00,100.928,6.528,103.32,0
00:56:41,212,4.40,100.608,7.424,81,0
00:57:47,213,8.00,100.672,6.464,73.08,0
00:58:55,221,4.40,100.928,10.688,143.64,0
00:59:53,223,1.20,100.096,7.04,93.24,0
01:01:02,237,9.00,100.352,4.416,72.72,0
01:01:33,242,9.40,100.48,3.264,82.08,0
01:04:57,246,6.00,100.288,3.008,75.96,0
01:06:19,250,12.40,100.416,6.912,78.12,0
01:07:08,251,2.60,100.672,6.4,64.08,0
01:07:12,252,5.40,100.416,21.056,-72.36,0.72
01:08:01,253,5.00,100.224,6.208,84.6,0
01:09:05,254,6.40,100.096,22.528,-75.24,0
01:09:37,257,8.60,100.096,6.912,71.28,0
01:09:59,261,8.40,100.096,2.432,78.84,0
01:12:08,266,6.00,100.736,2.88,68.04,0
01:14:43,272,8.60,100.544,19.648,-73.8,-4.68
01:14:55,275,8.60,100.096,19.2,-67.32,1.08
01:15:54,276,8.40,100.608,6.336,73.8,0
01:16:21,278,2.60,100.928,2.752,91.44,0
01:16:59,280,4.40,100.864,18.496,-87.48,0.72
01:19:23,287,8.60,100.288,7.872,76.32,0
01:19:29,289,8.60,100.736,2.752,70.92,0
01:20:06,293,2.40,100.096,7.104,76.68,0
01:21:55,295,4.40,100.224,8.896,96.48,0
01:24:00,299,8.60,100.096,22.336,-70.56,2.88
01:27:29,302,4.40,100.096,10.624,105.48,0
01:28:41,303,8.40,100.8,6.272,64.08,0
01:29:35,306,8.40,100.8,6.336,61.2,0
01:30:01,307,4.40,100.608,10.048,102.6,0
01:30:45,309,4.40,100.864,6.592,70.56,0
01:31:08,312,4.40,100.224,6.976,92.52,0
01:31:14,313,4.40,100.608,7.488,92.52,0
01:32:19,314,4.40,100.8,6.976,73.08,0
01:33:29,316,5.00,100.096,20.928,-84.6,0.36
01:33:48,318,6.40,100.48,3.776,73.44,0
01:36:01,321,1.40,100.48,6.976,65.52,0
01:37:19,331,5.40,100.864,23.616,-61.92,1.08
01:38:15,332,8.40,100.608,3.008,74.88,0
01:38:41,337,4.40,100.736,7.168,69.48,0
01:39:21,339,3.20,100.8,17.152,-71.64,0
01:43:42,340,6.00,100.992,23.104,-62.64,-1.08
01:44:38,341,8.40,100.864,6.72,67.32,0
01:47:28,343,4.00,100.352,6.272,77.4,0
01:47:41,344,8.00,100.16,5.824,84.24,0
01:48:41,352,4.40,100.736,2.24,57.96,0
01:48:57,355,5.40,100.544,6.208,87.84,0
01:50:20,358,5.40,100.224,6.528,86.04,0
01:50:21,357,6.00,100.736,18.944,-71.64,0.36
01:51:28,363,4.40,100.992,20.608,-83.16,0.72
01:51:30,362,2.40,100.352,2.24,55.44,0
01:52:12,370,8.60,100.416,23.488,-71.28,-0.72
01:52:58,374,7.00,100.672,22.4,-66.96,-0.36
01:53:23,375,8.00,100.8,3.2,60.84,0
01:54:39,376,1.20,100.736,3.392,72.72,0
01:55:49,381,4.40,100.352,8,83.52,0
01:56:23,382,4.40,100.864,7.744,82.8,0
01:56:51,385,8.60,100.928,3.008,76.32,0
01:58:59,390,4.40,100.544,7.68,76.68,0
01:59:08,391,4.40,100.928,7.104,101.52,0
01:59:14,394,8.60,100.48,22.592,-69.12,0.72
01:59:19,395,8.60,100.352,22.4,-66.6,0
01:59:27,398,4.40,100.16,23.232,-57.96,-0.36
02:01:10,400,4.40,100.416,22.784,-80.64,-0.36
02:01:21,401,4.40,100.864,9.792,129.24,0
02:02:50,402,4.40,100.736,6.72,84.96,0
02:06:18,404,4.60,100.16,5.696,66.6,0
02:07:55,408,7.40,100.736,6.208,78.84,0
02:13:21,411,8.60,100.864,2.304,72.36,0
02:14:54,414,4.40,100.928,10.048,114.48,0
02:15:25,415,1.40,100.48,6.784,87.48,0
02:15:35,417,11.00,100.224,2.816,51.12,0
02:16:29,421,6.00,100.864,5.888,86.04,0
02:16:42,423,6.00,100.672,2.816,76.32,0
02:18:08,424,4.40,100.736,6.208,79.92,0
02:21:54,432,8.40,100.8,5.888,92.88,0
02:23:02,436,11.40,100.416,2.56,87.48,0
02:23:15,437,8.40,100.608,3.136,69.12,0
02:24:22,440,4.40,100.736,4.288,62.28,0
02:24:30,442,8.40,100.352,6.784,67.32,0
02:24:38,443,8.40,100.544,6.272,73.8,0
02:25:50,450,5.00,100.032,7.936,111.96,0
02:25:57,451,4.40,100.8,18.688,-75.24,1.08
02:31:39,458,7.40,100.672,4.992,66.6,0
02:31:42,459,5.00,100.8,9.664,105.48,0
02:31:54,460,4.40,100.352,22.272,-58.68,1.44
02:32:26,462,6.00,100.544,24.576,-78.48,-0.36
02:32:33,465,4.40,100.224,6.4,94.68,0
02:37:53,475,5.00,100.352,6.016,54.36,0
02:38:07,476,7.40,100.48,6.016,78.12,0
02:39:48,478,5.00,100.288,2.432,60.12,0
02:41:16,480,8.60,100.288,21.504,-92.88,0.72
02:41:39,482,4.20,100.416,6.464,85.68,0
02:41:53,486,4.40,100.352,18.944,-62.64,1.44
02:42:26,489,8.60,100.608,19.52,-86.4,0.72
02:43:34,491,8.40,100.096,2.624,74.88,0
02:43:57,492,6.00,100.16,2.432,83.88,0
02:46:00,505,10.00,100.416,2.88,63.72,0
02:46:42,508,5.00,100.288,6.208,94.32,0
02:46:44,509,8.60,100.544,22.592,-69.12,0
02:47:37,515,6.20,100.032,6.848,52.2,0
02:47:57,519,4.40,100.416,9.856,102.6,0
02:49:22,521,5.40,100.096,3.328,68.4,0
02:51:27,523,6.00,100.8,23.424,-74.52,-0.36
02:54:39,525,7.00,100.096,3.264,63.36,0
02:55:18,528,4.40,100.864,-1.216,64.8,-0.36
02:56:20,532,4.40,100.8,24.32,-71.64,0
02:56:41,534,5.00,100.736,7.232,111.24,0
02:59:21,538,8.60,100.928,24,-87.84,-1.44
03:01:24,542,4.40,100.224,11.52,61.56,0
03:01:24,541,8.60,100.416,2.88,63,0
03:03:04,547,4.40,100.352,6.528,67.68,0
03:07:27,550,8.60,100.928,3.328,69.48,0
03:07:31,552,8.60,100.16,6.464,68.04,0
03:07:49,555,4.40,100.608,11.904,72.36,0
03:09:48,561,6.40,100.608,22.016,-67.32,0.72
03:11:44,563,5.00,100.608,6.528,95.4,0
03:13:23,567,8.60,100.928,2.944,70.56,0
03:14:55,573,2.60,100.8,4.416,68.76,0
03:16:52,577,2.60,100.864,2.752,72.72,0
03:17:49,580,4.40,100.16,6.592,70.92,0
03:17:54,582,1.40,100.864,3.392,72.72,0
03:21:18,594,4.40,100.928,20.096,-82.08,-0.36
03:23:44,595,4.40,100.544,6.592,116.64,0
03:23:56,596,4.40,100.288,27.136,-77.04,-0.36
03:24:34,597,5.00,100.928,7.04,97.56,0
03:24:39,598,6.40,100.48,9.28,113.04,0
03:26:08,599,6.00,100.032,2.88,77.04,0
03:26:33,600,4.20,100.032,3.52,75.96,0
03:26:52,602,4.40,100.672,9.344,113.4,0
03:28:30,605,6.40,100.352,20.48,-73.44,0
03:29:11,607,3.00,100.416,6.144,85.32,0
03:29:15,608,8.60,100.224,19.52,-73.8,1.08
03:29:26,609,4.60,100.224,7.552,92.16,0
03:31:26,613,8.60,100.416,6.4,84.6,0
03:32:50,616,4.40,100.16,10.624,73.44,0
03:32:50,615,4.60,100.864,2.88,74.52,0
03:33:19,617,8.40,100.288,6.4,81.36,0
