time,id,len,x_point,y_point,x_speed,y_speed
00:00:22,3,8.60,100.224,2.816,72.72,0
00:00:52,5,5.40,100.224,19.84,-77.4,0.36
00:02:33,11,4.40,100.288,22.016,76.68,0.36
00:02:37,12,3.00,100.992,6.016,88.56,0
00:03:33,18,10.40,100.48,3.136,83.88,0
00:03:52,19,8.60,100.736,24.704,-77.04,-3.6
00:04:33,21,4.40,100.416,9.664,132.48,0
00:04:42,22,4.40,100.096,22.464,-69.12,2.16
00:04:59,25,6.00,100.992,3.328,80.64,0
00:05:05,28,5.00,100.352,6.208,124.56,0
00:06:33,34,4.40,100.16,20.608,-77.04,-1.08
00:06:33,33,8.60,100.16,19.584,-77.4,1.8
00:06:49,36,4.40,100.608,19.328,-72,0.36
00:07:06,39,4.40,100.096,10.56,80.28,0
00:07:06,38,8.60,100.544,2.752,80.64,0
00:08:27,45,8.60,100.736,19.904,-91.08,2.16
00:09:03,46,6.00,100.864,6.656,70.92,0
00:09:34,51,8.60,100.096,2.496,76.68,0
00:09:59,53,5.00,100.48,19.648,-74.88,0
00:10:40,54,8.00,100.544,2.752,68.04,0
00:11:00,55,4.40,100.608,6.08,74.16,0
00:11:34,62,4.40,100.352,10.56,106.56,0
00:11:41,64,4.40,100.352,18.56,-74.52,1.44
00:11:56,65,4.40,100.224,22.016,-76.68,0.36
00:12:29,69,8.60,100.096,5.248,74.16,0
00:12:52,72,4.40,100.416,7.552,123.84,0
00:12:56,71,5.00,100.544,23.36,-90.36,1.8
00:14:54,77,5.40,100.224,21.184,-82.8,0
00:14:56,76,4.40,100.416,23.04,-72,2.88
00:15:43,83,8.60,100.864,22.4,-74.52,3.96
00:16:35,86,4.40,100.992,20.608,-72,0
00:16:48,87,7.00,100.224,2.816,73.8,0
00:16:48,88,6.00,100.48,6.208,94.32,0
00:17:24,91,4.40,100.864,23.808,-82.44,0.36
00:18:38,93,5.00,100.544,23.68,-83.52,-1.08
00:18:38,92,5.40,100.992,22.592,-83.88,-0.36
00:19:15,95,9.00,100.8,6.528,83.16,0
00:20:03,96,5.00,100.864,9.6,127.44,0
00:21:57,105,10.00,100.8,3.328,66.24,0
00:23:11,108,4.40,100.928,22.72,-78.12,-0.36
00:25:36,112,4.40,100.544,10.048,107.28,0
00:26:40,114,6.00,100.544,2.88,74.16,0
00:26:40,115,11.40,100.736,1.6,74.52,-0.36
00:27:55,118,1.00,100.48,6.4,71.64,0
00:28:51,121,6.00,100.672,3.456,75.96,0
00:29:21,123,5.00,100.288,3.648,106.92,0
00:29:45,125,5.40,100.928,25.472,-75.6,-1.08
00:29:55,126,5.00,100.096,3.136,89.64,0
00:30:35,128,4.40,100.928,10.944,132.12,0
00:31:06,134,4.40,100.736,9.28,76.32,0
00:31:37,144,5.00,100.224,9.792,125.28,0
00:31:40,145,4.40,100.48,7.36,113.76,0
00:31:51,147,8.60,100.928,18.816,-84.6,1.08
00:32:18,149,4.40,100.608,23.68,-44.28,1.08
00:32:32,154,5.00,100.736,6.464,117,0
