time,id,len,x_point,y_point,x_speed,y_speed
00:00:37,4,4.40,100.8,19.584,-59.4,0
00:01:12,6,4.40,100.16,22.4,-67.68,1.44
00:01:12,7,8.60,100.544,23.296,-68.04,0
00:01:59,8,10.00,100.16,2.752,74.88,0
00:02:50,14,5.00,100.928,10.816,125.28,0
00:03:01,15,8.60,100.288,22.016,-68.76,0.36
00:03:43,20,4.40,100.352,9.664,135,0
00:04:54,22,4.40,100.16,10.368,70.92,0
00:04:54,21,6.00,100.736,2.432,72,0
00:05:17,23,4.40,100.608,5.824,116.28,0
00:05:47,25,6.00,100.416,2.496,87.48,0
00:05:50,26,7.00,100.672,6.336,104.76,0
00:06:22,27,8.40,100.48,6.592,82.8,0
00:06:47,29,4.40,100.992,22.784,-68.4,0.36
00:07:29,31,4.40,100.48,23.36,-90,0
00:08:07,32,8.60,100.032,24,-77.76,0
00:08:37,36,4.40,100.032,10.496,74.16,0
00:08:37,35,6.00,100.032,3.264,74.88,0
00:08:46,42,4.40,100.032,15.424,88.56,-0.36
00:08:48,39,1.40,100.544,6.016,72.72,0
00:08:54,44,4.40,100.48,19.2,-71.28,1.44
00:09:10,50,6.40,100.096,6.208,79.2,0
00:10:04,54,2.60,100.8,6.464,93.96,0
00:10:07,55,12.40,100.288,2.816,79.56,0
00:10:56,59,6.00,100.544,2.624,85.32,0
00:11:36,62,8.60,100.992,23.104,-79.2,-0.36
00:15:03,64,5.00,100.224,9.088,112.32,0
00:16:13,65,5.00,100.864,5.888,78.12,0
00:16:15,66,5.00,100.096,9.344,117.72,0
00:16:40,68,4.60,100.928,1.664,83.52,-0.36
00:17:35,75,7.40,100.096,5.76,91.8,0
00:18:22,77,8.60,100.672,2.752,85.68,0
00:19:42,83,1.00,100.736,3.584,86.4,0
00:19:54,84,8.60,100.416,21.312,-77.76,-0.72
00:20:21,87,10.00,100.16,5.696,77.4,0
00:21:08,89,6.00,100.672,6.4,78.12,0
00:21:48,91,8.60,100.224,2.24,65.88,0
00:21:59,92,8.60,100.608,22.528,-84.24,1.08
00:24:37,105,8.40,100.16,5.888,100.44,0
00:24:51,111,4.20,100.8,2.816,75.6,0
00:25:14,120,8.00,100.928,1.92,100.44,0
00:26:44,130,4.40,100.544,21.376,-84.96,-0.72
00:27:14,133,4.40,100.736,12.48,82.08,0
00:28:06,140,8.60,100.032,2.368,83.16,0
00:28:22,144,6.00,100.736,3.392,73.08,0
00:28:48,147,4.40,100.864,19.392,-82.8,1.08
00:28:50,150,4.40,100.544,10.304,105.48,0
00:29:43,151,5.40,100.672,6.208,122.04,0
00:30:09,154,8.60,100.864,18.496,-78.48,1.8
00:30:20,155,8.60,100.224,18.944,-70.92,2.16
00:30:40,159,4.40,100.16,10.176,96.84,0
00:31:42,161,5.40,100.48,5.76,82.44,0
00:32:14,162,5.40,100.736,5.888,103.68,0
00:32:29,164,2.40,100.288,2.496,76.68,0
00:33:02,168,4.40,100.608,6.592,108,0
00:33:58,171,6.00,100.928,2.944,74.16,0
00:36:10,179,5.00,100.864,8.896,104.4,0
00:36:37,182,5.40,100.928,19.648,-79.92,1.44
00:36:55,183,8.60,100.8,7.68,91.8,0
00:37:00,185,6.00,100.16,2.688,73.08,0
00:37:05,187,6.00,100.224,2.816,78.48,0
00:37:44,193,9.40,100.736,2.432,72,0
00:41:16,201,6.00,100.48,5.312,65.16,0
00:41:36,203,4.40,100.736,22.592,-82.8,3.24
00:41:38,204,11.40,100.672,2.624,74.52,0
00:41:48,206,8.60,100.736,21.696,-82.8,2.16
00:41:53,209,4.40,100.864,7.488,111.96,0
00:46:40,214,6.00,100.672,2.496,73.44,0
00:47:27,221,8.60,100.992,19.392,-82.44,2.16
00:49:16,226,6.00,100.096,2.432,85.32,0
00:49:24,228,8.60,100.544,3.136,80.28,0
00:49:32,231,4.40,100.352,10.624,80.64,0
00:49:32,230,6.00,100.352,3.008,81.36,0
00:49:37,233,6.40,100.096,2.624,70.92,0
00:49:55,236,8.60,100.032,23.36,-96.84,1.08
00:50:11,239,10.00,100.672,2.624,77.04,0
00:50:51,241,5.00,100.992,3.072,123.84,0
00:51:53,243,5.00,100.352,6.016,115.56,0
00:53:18,244,8.60,100.928,19.008,-81.72,-0.72
00:54:31,247,8.60,100.8,2.688,87.12,0
00:54:52,248,8.60,100.672,19.072,-63.72,0.72
00:55:45,250,3.20,100.8,8.896,78.48,0
00:55:45,249,1.20,100.608,2.624,79.56,0
00:56:00,252,4.00,100.992,6.528,85.32,0
00:56:08,254,3.00,100.864,4.288,69.48,0
00:56:41,260,11.40,100.032,2.24,72.72,0
00:57:05,267,4.40,100.608,19.264,-81.72,0.72
00:57:25,271,8.60,100.16,25.152,-79.2,-0.36
00:57:32,272,11.40,100.16,2.624,92.88,0
00:57:42,274,8.40,100.352,5.568,81,0
01:00:15,279,10.40,100.16,6.464,81,0
01:00:26,280,10.00,100.48,2.432,63.36,0
01:02:02,291,4.40,100.736,5.568,66.24,0
01:02:02,290,11.40,100.224,7.872,65.52,0
01:02:25,295,8.60,100.544,21.76,-82.08,1.08
01:02:47,298,8.60,100.672,22.528,-81.72,0.72
01:02:58,299,7.40,100.736,2.56,88.2,0
01:03:04,300,5.00,100.352,6.016,82.8,0
01:03:24,303,8.60,100.224,18.624,-75.24,-0.36
01:03:24,304,8.60,100.096,19.52,-75.96,2.88
01:04:18,305,8.60,100.096,21.888,-79.2,0.72
01:04:58,306,4.40,100.096,20.864,-80.64,-1.44
01:05:26,307,4.40,100.672,18.688,-83.88,3.24
01:05:32,308,8.60,100.48,18.048,-83.88,0.72
01:05:48,309,5.00,100.352,6.528,92.16,0
01:06:05,310,8.60,100.416,23.36,-64.8,1.08
01:06:16,312,10.00,100.864,18.688,-80.28,1.08
01:06:31,315,8.60,100.16,22.656,-77.04,2.52
01:07:47,321,5.40,100.608,19.072,-77.04,2.52
01:08:37,323,6.00,100.544,2.88,69.12,0
01:08:51,325,8.60,100.544,2.624,79.92,0
01:09:30,329,11.40,100.608,18.816,-74.16,1.08
01:10:18,332,4.40,100.032,10.304,75.6,0
01:10:18,331,8.60,100.8,1.984,76.68,0
01:10:21,333,5.40,100.288,22.4,-73.08,1.08
01:10:38,338,5.00,100.48,9.792,125.64,0
01:11:13,340,5.40,100.416,5.696,102.6,0
01:11:27,341,8.60,100.736,22.144,-70.56,2.52
01:11:51,342,7.40,100.928,6.208,92.88,0
01:14:20,348,8.60,100.288,2.752,74.16,0
01:14:27,350,1.00,100.032,6.208,84.96,0
01:14:35,354,6.00,100.48,6.4,78.12,0
01:16:29,370,12.00,100.288,2.368,71.28,0
01:16:40,371,8.40,100.928,5.888,70.2,0
01:17:14,378,4.40,100.096,9.344,84.96,0
01:17:14,377,4.20,100.8,2.88,84.6,0
01:17:21,380,5.40,100.352,9.472,105.84,0
01:17:27,382,4.40,100.928,6.016,91.8,0
01:17:29,381,8.60,100.928,18.304,-74.52,2.16
01:18:18,384,8.60,100.096,23.744,-86.4,-1.08
01:18:48,386,6.00,100.352,2.88,69.48,0
01:19:06,387,6.00,100.352,2.432,71.64,0
01:21:01,399,4.60,100.992,3.392,79.2,0
01:21:11,402,8.60,100.544,18.816,-74.52,0.72
01:21:42,404,8.60,100.096,22.72,-74.16,1.8
01:22:45,406,5.40,100.608,18.048,-90,-0.72
01:23:25,407,5.00,100.416,10.112,88.56,0
01:25:16,408,10.00,100.672,2.56,88.92,0
01:25:28,409,8.60,100.992,21.632,-79.92,0.72
01:27:28,417,4.40,100.416,6.528,99,0
01:28:09,418,8.00,100.16,6.144,107.28,0
01:28:13,419,4.40,100.352,9.984,105.48,0
01:28:57,420,8.60,100.544,24.32,-78.48,0
01:30:37,422,5.00,100.8,10.368,113.76,0
01:31:15,423,5.40,100.352,11.52,84.96,0
01:31:54,425,10.40,100.864,24.064,-77.76,-1.08
01:33:00,426,6.00,100.544,2.56,75.24,0
01:35:16,431,3.20,100.864,24.384,-79.2,-0.36
01:35:48,436,2.40,100.928,2.944,78.84,0
01:36:19,441,5.00,100.224,11.328,118.8,0
01:38:26,442,4.40,100.544,6.912,98.28,0
01:39:49,444,10.00,100.48,2.56,49.32,0
01:40:10,445,12.40,100.608,6.464,94.32,0
01:41:56,447,4.40,100.8,7.232,84.6,0
01:42:55,448,8.60,100.352,18.624,-72,1.08
01:44:04,449,8.60,100.032,22.144,-78.48,0.36
01:46:12,451,6.40,100.608,6.336,88.92,0
01:46:22,452,6.00,100.032,3.264,78.12,0
01:46:47,455,8.60,100.16,2.304,88.92,0
01:46:52,456,6.00,100.8,3.008,82.08,0
01:46:52,458,3.20,100.864,22.784,-73.08,0
01:46:53,457,8.40,100.288,23.936,-73.44,-0.36
01:47:10,461,8.60,100.16,22.656,-72.72,3.6
01:47:56,463,5.00,100.864,23.04,-73.8,1.08
01:51:51,469,4.40,100.032,9.856,101.88,0
01:51:51,470,4.40,100.224,13.312,101.88,0
01:52:52,473,6.00,100.352,2.688,63.36,0
01:53:20,478,4.40,100.16,9.28,114.12,0
01:54:03,480,1.00,100.48,2.56,69.84,0
01:55:04,482,6.00,100.544,6.528,71.28,0
01:56:50,489,4.40,100.16,9.856,97.56,0
01:57:11,491,8.60,100.48,17.6,-81.36,1.08
01:57:15,492,8.60,100.416,24.96,-81.36,1.44
01:57:56,495,8.60,100.032,6.912,88.56,0
01:58:28,496,8.60,100.544,23.04,-72.72,0
01:58:38,499,8.60,100.352,25.472,-75.96,-0.36
01:59:19,502,6.20,100.864,3.072,82.8,0
01:59:26,503,6.00,100.736,6.784,92.16,0
02:01:22,509,5.40,100.16,18.816,-68.4,1.08
02:01:49,512,5.00,100.288,6.976,86.4,0
02:04:20,516,8.60,100.8,2.624,82.44,0
02:04:49,522,5.40,100.672,18.688,-70.56,-0.72
02:06:14,525,8.60,100.224,2.752,80.64,0
02:06:22,527,4.40,100.928,21.056,-67.68,0.36
02:06:36,530,9.40,100.544,5.888,77.4,0
02:07:12,535,3.20,100.544,22.336,-71.28,0
02:07:12,532,8.60,100.16,22.016,-72,2.16
02:07:12,533,4.40,100.544,21.568,-71.28,0.36
02:07:59,537,4.40,100.864,22.336,-67.32,0
02:08:27,540,4.40,100.864,10.816,79.56,0
02:08:27,539,1.20,100.8,3.008,80.28,0
02:11:36,545,8.40,100.864,6.848,76.32,0
02:13:14,547,4.40,100.352,9.472,115.2,0
02:13:21,548,8.60,100.16,19.392,-76.32,-1.8
02:14:10,549,4.00,100.224,6.08,89.28,0
02:14:53,552,8.60,100.416,2.624,77.04,0
02:15:07,553,5.00,100.736,6.784,73.08,0
02:15:44,557,10.40,100.736,6.912,68.4,0
02:15:45,556,4.40,100.16,2.496,50.4,0
02:15:57,558,6.00,100.224,3.392,79.2,0
02:17:36,567,6.00,100.608,3.328,74.52,0
02:18:24,572,6.40,100.544,22.528,-76.68,1.08
02:21:25,578,4.40,100.16,23.296,-61.92,0.36
02:21:48,582,8.60,100.608,7.872,75.96,0
02:21:48,583,4.40,100.864,4.096,75.96,0
02:22:15,584,8.60,100.544,22.272,-72.36,1.44
02:22:28,587,5.00,100.864,6.144,117.72,0
