time,id,len,x_point,y_point,x_speed,y_speed
00:00:12,3,4.40,100.288,2.944,86.76,0
00:01:37,6,5.00,100.352,9.856,114.48,0
00:01:38,5,4.40,100.416,6.336,90.72,0
00:03:28,8,6.40,100.48,6.016,117.72,0
00:03:41,10,5.40,100.672,5.504,104.4,0
00:03:45,11,5.00,100.224,6.592,112.32,0
00:08:32,16,5.00,100.736,6.336,74.52,0
00:09:07,18,5.40,100.16,2.816,77.76,0
00:09:53,19,8.00,100.032,2.304,74.52,0
00:12:07,20,4.40,100.8,7.808,104.4,0
00:12:10,21,8.40,100.096,2.368,74.88,0
00:12:35,22,5.00,100.032,9.216,92.52,0
00:13:09,25,4.40,100.096,10.432,130.68,0
00:13:14,26,6.40,100.928,6.208,91.8,0
00:13:17,27,8.60,100.928,18.624,-82.08,0.72
00:13:20,28,4.40,100.48,6.144,81,0
00:13:23,29,5.00,100.864,5.824,75.96,0
00:13:25,30,4.40,100.48,9.088,107.64,0
00:15:41,34,4.40,100.8,6.4,86.76,0
00:15:43,35,5.40,100.224,9.664,106.56,0
00:16:53,36,4.40,100.288,10.048,108,0
00:17:02,37,6.40,100.544,6.528,93.24,0
00:18:11,38,4.40,100.288,6.4,96.48,0
00:20:01,39,6.00,100.8,2.752,72.36,0
00:22:17,42,4.40,100.992,6.4,86.4,0
00:22:55,44,6.40,100.864,24.896,-84.24,1.44
00:23:24,45,4.40,100.032,6.912,72,0
00:23:47,46,6.40,100.288,6.976,71.28,0
00:24:01,47,4.40,100.096,6.464,115.2,0
00:27:55,49,5.00,100.224,6.336,83.16,0
00:30:00,50,4.40,100.352,7.04,99,0
00:31:00,54,7.00,100.544,18.176,-65.88,1.08
00:33:40,55,4.40,100.992,7.296,80.64,0
00:34:13,56,4.40,100.288,6.976,69.48,0
00:34:23,57,4.40,100.8,22.528,-62.64,-0.36
00:39:18,59,6.00,100.416,7.104,74.88,0
00:42:01,63,7.00,100.096,6.016,84.24,0
00:43:56,65,8.40,100.224,6.016,72,0
00:46:17,68,7.00,100.8,5.888,69.48,0
00:46:36,69,4.40,100.416,6.336,99.36,0
00:53:39,73,4.40,100.032,6.016,97.92,0
00:55:36,74,4.40,100.544,8.064,93.6,0
00:55:37,75,5.00,100.736,7.04,86.4,0
00:55:42,76,4.40,100.864,10.368,96.48,0
00:56:25,78,5.40,100.352,5.952,89.64,0
00:56:41,79,4.40,100.736,8,102.96,0
00:59:16,82,5.00,100.992,8.576,84.96,0
00:59:26,83,5.00,100.352,9.664,67.32,0
00:59:49,86,8.60,100.48,2.88,73.8,0
00:59:54,87,4.40,100.672,5.952,81.36,0
01:02:08,89,8.40,100.544,3.456,57.6,0
01:02:12,90,6.00,100.16,7.232,77.04,0
01:04:49,93,5.00,100.992,6.848,93.24,0
01:05:17,94,4.40,100.096,5.44,75.6,0
01:06:30,96,1.20,100.992,5.888,65.88,0
01:07:28,99,7.00,100.992,5.312,89.28,0
01:07:31,100,4.40,100.288,8.704,99.36,0
01:08:25,102,4.40,100.416,8.96,72.72,0
01:08:31,103,4.40,100.608,5.888,84.96,0
01:09:46,105,5.00,100.672,6.144,97.2,0
01:11:17,106,5.00,100.672,6.016,84.6,0
01:11:20,107,4.40,100.352,6.208,95.04,0
01:11:21,108,4.40,100.16,9.088,101.88,0
01:11:24,110,4.40,100.48,6.784,103.68,0
01:11:35,111,4.40,100.288,6.016,109.08,0
01:11:57,112,7.40,100.288,3.008,108,0
01:13:00,115,7.00,100.032,6.72,87.48,0
01:16:12,116,4.40,100.672,9.216,77.4,0
01:20:21,117,7.00,100.288,6.272,101.52,0
01:20:45,119,5.40,100.224,6.272,103.32,0
01:21:38,122,4.40,100.224,10.24,88.92,0
01:26:16,123,4.40,100.672,9.024,96.48,0
01:26:51,125,5.00,100.224,5.312,84.96,0
01:28:07,129,4.40,100.096,9.216,103.32,0
01:28:12,130,4.40,100.352,6.208,97.56,0
01:28:18,131,4.40,100.544,10.112,120.24,0
01:28:42,133,5.00,100.032,6.464,98.28,0
01:28:55,134,7.00,100.992,6.464,80.28,0
01:29:40,135,5.00,100.8,6.464,83.16,0
01:30:26,136,4.40,100.096,6.144,98.64,0
01:32:51,137,4.40,100.288,7.936,118.08,0
01:33:27,138,7.00,100.608,5.824,85.32,0
01:33:30,139,6.00,100.352,5.568,97.56,0
01:33:34,140,5.00,100.032,6.272,98.28,0
01:34:47,142,5.40,100.224,6.656,109.44,0
01:35:37,143,5.00,100.8,8.768,94.32,0
01:35:47,144,4.40,100.736,9.28,114.48,0
01:37:09,145,5.40,100.736,6.016,100.44,0
01:38:11,146,4.40,100.16,10.688,102.24,0
01:38:59,147,8.00,100.608,5.952,97.92,0
01:40:52,148,5.00,100.928,5.184,76.68,0
01:42:33,150,4.40,100.544,6.528,96.12,0
01:44:15,152,6.00,100.032,6.144,89.28,0
01:47:33,156,4.40,100.032,9.344,93.96,0
01:49:05,158,6.40,100.544,6.016,94.32,0
01:52:04,160,4.40,100.608,6.272,84.96,0
