time,id,len,x_point,y_point,x_speed,y_speed
00:01:22,6,11.40,100.672,2.816,78.84,0
00:01:54,11,3.20,45.888,19.84,-68.76,2.16
00:01:57,12,4.40,100.16,9.92,66.6,0
00:01:57,9,6.00,100.288,2.176,67.68,0
00:02:30,19,4.40,100.8,21.312,-78.48,-0.36
00:02:44,22,4.40,100.096,9.792,65.88,0
00:02:44,21,4.60,100.032,2.304,66.96,0
00:03:07,25,4.40,100.416,-1.472,67.32,0
00:03:09,23,8.60,100.288,21.376,-76.68,0.36
00:03:31,35,8.60,100.48,19.392,-63,0
00:03:56,36,6.00,100.544,2.688,55.8,0
00:03:57,38,4.40,100.992,6.144,78.48,0
00:04:03,40,6.40,100.288,2.24,76.32,0
00:04:41,46,4.40,100.8,23.488,-74.88,-2.16
00:05:11,47,8.60,100.544,18.688,-80.64,0.36
00:05:36,48,6.40,100.544,7.168,87.12,0
00:07:09,55,4.40,100.864,12.16,70.2,0
00:07:09,54,6.00,100.736,2.56,71.28,0
00:07:22,56,4.40,100.672,23.424,-73.44,-0.36
00:07:42,59,10.00,100.992,2.368,87.12,0
00:08:07,62,4.40,100.032,10.56,139.32,0
00:08:22,65,8.60,100.224,18.496,-62.28,1.8
00:09:05,69,5.00,100.928,2.944,75.24,0
00:09:17,71,8.60,100.16,22.592,-86.4,1.08
00:09:55,73,8.60,100.672,25.088,-68.4,-1.8
00:10:18,74,11.00,100.8,2.88,64.8,0
00:10:57,77,1.40,100.352,6.4,91.8,0
00:12:09,81,6.40,100.352,27.648,-73.8,0.36
00:12:10,82,4.40,100.096,9.984,108.72,0
00:12:35,83,4.60,100.288,2.304,82.8,0
00:12:44,84,8.60,100.544,18.944,-85.68,-0.72
00:13:25,88,8.60,100.8,22.336,-72.72,2.16
00:15:03,91,4.40,100.16,20.224,-88.56,1.44
00:15:05,92,5.00,100.416,5.888,129.6,0
00:16:45,94,4.40,100.672,9.92,71.64,0
00:16:45,93,4.60,100.416,2.88,72.72,0
00:17:16,96,5.00,100.288,23.168,-76.68,0.72
00:17:39,102,4.40,100.864,23.488,-65.88,1.44
00:17:52,103,11.40,100.352,6.016,74.16,0
00:18:01,106,4.40,100.48,11.072,65.16,0
00:18:01,105,10.00,100.8,2.496,65.88,0
00:18:59,109,5.00,100.352,6.592,107.28,0
00:19:08,111,12.40,100.352,2.624,76.32,0
00:19:20,113,7.00,100.864,6.08,91.8,0
00:21:03,122,10.00,100.352,22.464,-48.24,0.72
00:25:55,128,8.60,100.416,2.112,81,0
00:26:02,130,1.00,100.672,7.424,69.84,0
00:26:39,132,8.60,100.608,23.424,-88.92,1.44
00:26:41,133,6.40,100.864,9.664,114.12,0
00:26:45,135,8.40,100.544,5.568,96.12,0
00:26:57,136,8.60,100.416,22.72,-84.6,0.36
00:28:14,139,8.60,100.928,23.744,-65.52,-0.36
00:28:45,141,8.60,100.096,22.4,-75.24,0.72
00:29:11,144,8.60,100.608,2.624,85.32,0
00:31:20,146,4.60,100.736,3.264,77.76,0
00:31:38,147,6.00,100.288,4.736,78.12,0
00:31:38,149,8.60,100.288,7.168,77.4,0
00:31:38,148,8.60,100.224,2.304,77.76,0
00:32:00,151,10.40,100.416,3.2,70.92,0
00:32:17,152,4.40,100.864,9.792,116.28,0
00:32:28,154,11.00,100.8,6.848,78.48,0
00:32:49,158,5.00,100.992,5.888,93.96,0
00:34:01,162,5.00,100.48,2.24,78.84,0
00:34:09,164,5.40,100.096,6.208,108.36,0
00:34:49,168,5.00,100.416,6.4,93.6,0
00:35:41,169,8.60,100.16,18.88,-76.68,2.88
00:35:58,170,5.40,100.416,6.144,82.44,0
00:37:05,176,8.60,100.992,22.4,-66.96,1.44
00:37:41,177,6.00,100.608,1.792,74.88,0.36
00:37:41,178,8.40,100.16,3.2,75.24,0
00:39:44,186,8.60,100.16,25.408,-81,0
00:40:03,188,4.40,100.48,8.64,92.16,0
00:40:38,189,6.00,100.608,3.584,86.4,0
00:41:28,206,12.40,100.288,3.264,71.64,0
00:42:47,210,9.40,100.544,5.632,90.36,0
00:42:52,211,1.20,100.672,2.816,91.08,0
00:43:42,217,4.40,100.736,9.344,106.2,0
00:43:50,218,2.60,100.032,4.608,73.8,0
00:44:54,230,5.40,100.288,5.888,98.64,0
00:47:04,235,4.60,100.672,2.688,71.64,0
00:47:17,236,7.40,100.864,29.12,-74.16,-0.36
00:47:53,239,8.60,100.608,2.432,64.08,0
00:48:45,247,9.40,100.416,23.168,-64.08,-0.36
00:49:03,248,4.40,100.544,6.464,80.28,0
00:50:08,254,11.40,100.48,6.144,81.36,0
00:52:10,267,3.20,100.672,23.68,-69.12,0.36
00:52:10,263,8.60,100.48,19.712,-79.92,1.8
00:55:10,271,8.60,100.672,20.416,-74.16,1.44
00:55:27,274,6.00,100.16,22.016,-67.32,0.72
00:55:33,276,8.60,100.672,20.992,-81,2.16
00:58:19,278,5.00,100.352,6.464,86.76,0
00:59:38,284,1.20,100.864,6.016,84.24,0
01:02:22,285,5.00,100.544,3.392,122.4,0
01:02:41,286,5.00,100.352,5.824,80.64,0
01:03:14,288,8.60,100.16,18.688,-87.48,1.08
01:03:50,290,6.00,100.544,2.496,73.44,0
01:04:31,295,6.00,100.224,6.784,87.84,0
01:04:36,296,4.40,100.096,8.768,101.52,0
01:05:41,299,8.60,100.864,21.696,-91.08,0.36
01:06:09,302,5.40,100.736,6.4,107.28,0
01:06:18,303,12.40,100.992,2.24,72.36,0
01:06:57,308,8.60,100.288,21.44,-69.84,1.44
01:07:39,312,8.60,100.352,18.432,-91.44,1.8
01:07:51,313,8.60,100.288,23.296,-71.64,3.24
01:07:58,315,4.60,100.16,6.528,90.72,0
01:08:28,317,10.00,100.864,2.816,77.4,0
01:09:21,326,6.00,100.48,6.592,67.32,0
01:09:21,327,3.20,100.672,4.096,67.32,0
