time,id,len,x_point,y_point,x_speed,y_speed
00:00:10,2,6.00,100.416,9.856,127.8,0
00:00:45,4,4.40,100.032,9.472,119.16,0
00:01:01,5,6.40,100.544,2.624,97.92,0
00:01:04,6,8.40,100.544,6.08,66.96,0
00:01:40,9,5.00,100.288,6.912,116.28,0
00:01:52,10,5.40,100.288,9.792,116.28,0
00:02:28,16,4.40,100.608,9.6,101.52,0
00:02:42,20,5.00,100.544,6.272,86.4,0
00:02:54,22,5.40,100.8,6.848,95.76,0
00:03:05,24,8.60,100.224,23.808,-69.84,-0.36
00:03:13,26,4.40,100.672,6.336,87.12,0
00:04:03,31,4.40,100.16,10.752,111.6,0
00:04:16,33,5.00,100.096,6.912,96.48,0
00:05:55,37,4.40,100.544,5.824,101.16,0
00:06:04,39,11.00,100.416,5.568,75.96,0
00:06:21,42,4.40,100.928,10.56,112.68,0
00:07:01,44,5.00,100.8,6.016,92.52,0
00:07:38,49,1.40,100.096,6.144,85.68,0
00:07:49,51,8.60,100.16,22.784,-79.2,1.08
00:07:53,53,5.00,100.288,6.528,117,0
00:08:16,59,4.40,100.224,10.688,74.16,0
00:08:16,58,8.60,100.544,2.944,75.24,0
00:08:26,60,4.40,100.416,6.08,117,0
00:08:45,65,8.60,100.544,-1.024,75.24,-0.36
00:08:47,64,7.00,100.48,6.464,95.4,0
00:09:17,66,7.40,100.928,6.272,106.2,0
00:09:55,68,4.40,100.608,6.848,97.56,0
00:09:55,67,8.00,100.864,2.56,95.76,0
00:10:09,70,4.40,100.48,18.816,-61.92,2.52
00:10:09,71,4.40,100.096,1.6,81.72,-0.36
00:10:17,72,1.00,100.544,6.464,86.76,0
00:10:23,73,4.00,100.608,3.136,71.28,0
00:10:27,76,11.00,100.608,7.36,84.96,0
00:10:41,81,5.00,100.224,9.664,114.84,0
00:10:44,82,8.60,100.032,19.392,-75.24,1.44
00:10:44,83,5.00,100.48,6.336,114.84,0
00:10:50,87,5.00,100.48,9.28,116.64,0
00:11:25,93,5.00,100.736,9.152,132.12,0
00:11:41,94,4.40,100.992,9.408,130.68,0
00:11:42,95,5.40,100.864,8.384,115.2,0
00:11:50,96,5.00,100.544,8.768,131.4,0
00:11:55,97,5.00,100.352,9.024,128.16,0
00:12:16,98,4.40,100.928,9.92,129.24,0
00:12:22,99,5.00,100.8,6.144,86.76,0
00:12:29,100,4.40,100.8,9.792,122.04,0
00:12:38,101,10.40,100.224,5.952,70.2,0
00:13:23,105,12.00,100.16,2.496,79.2,0
00:13:28,106,10.40,100.096,3.008,88.92,0
00:14:16,110,8.60,100.864,22.912,-78.12,0.72
00:14:49,116,4.40,100.096,8.64,126.36,0
00:14:52,117,5.00,100.544,22.336,-89.28,0.36
00:15:00,123,4.40,100.352,27.84,-78.48,0
