time,id,len,x_point,y_point,x_speed,y_speed
08:34:29,1,8.40,100.288,2.368,78.12,0
08:34:36,2,4.40,100.096,7.232,120.6,0
08:35:34,5,6.00,100.352,8.192,131.4,0
08:35:54,6,5.00,100.224,2.88,114.84,0
08:36:04,8,9.40,100.096,5.632,53.28,0
08:36:32,10,7.40,100.544,6.464,74.88,0
08:37:04,14,6.40,100.544,11.904,78.12,0
08:37:04,15,4.40,100.352,9.6,65.52,0
08:37:04,13,2.60,100.032,2.304,66.24,0
08:37:25,22,3.20,45.568,7.424,93.24,0
08:37:26,20,4.40,100.608,1.472,73.44,-1.08
08:37:27,22,4.40,100.416,6.72,95.4,0
08:37:47,24,7.00,100.992,6.272,79.56,0
08:37:57,26,1.40,100.736,2.432,74.52,0
08:38:26,27,5.00,100.288,6.144,86.76,0
08:39:09,28,5.00,100.224,9.856,106.2,0
08:39:16,29,8.60,100.224,2.688,89.28,0
08:39:16,30,4.40,100.864,9.28,98.64,0
08:39:26,31,8.60,100.672,21.696,-84.96,0
08:39:38,33,7.40,100.16,6.72,88.56,0
08:39:45,36,8.60,100.16,2.24,46.44,0
08:40:01,42,8.00,100.8,24,-74.16,-3.6
08:40:01,43,8.60,100.544,23.616,-75.24,0.72
08:40:06,44,6.40,100.608,6.08,102.6,0
08:40:29,50,8.60,100.864,6.4,82.8,0
08:40:49,51,5.00,100.928,23.296,-78.48,-2.16
08:41:25,56,4.40,100.672,23.232,-76.68,-0.36
08:42:04,62,4.40,100.736,6.016,122.4,0
08:42:43,64,4.40,100.416,9.344,105.12,0
08:42:48,65,5.40,100.864,7.616,91.8,0
08:43:04,67,8.60,100.608,21.312,-74.52,0.36
08:43:04,68,3.20,100.864,21.504,-74.88,1.44
08:43:40,71,5.00,100.48,3.52,70.2,0
08:44:35,75,4.40,100.16,8.896,127.44,0
08:44:47,76,5.00,100.992,7.232,103.32,0
08:46:30,80,4.40,100.16,8.512,108.72,0
08:46:34,82,6.00,100.8,2.688,72,0
08:46:42,83,7.00,100.992,26.368,-74.52,-0.36
08:47:02,86,4.40,100.352,7.616,118.8,0
08:47:03,87,6.40,100.928,22.592,-75.6,0
08:47:06,88,4.40,100.288,9.792,143.64,0
08:47:19,89,5.00,100.352,11.136,112.68,0
08:47:27,90,12.40,100.288,22.144,-59.04,2.88
08:47:30,92,4.40,100.288,6.976,129.96,0
08:47:38,93,8.40,100.288,3.136,79.92,0
08:48:04,95,5.00,100.224,10.304,108.36,0
08:48:15,96,4.40,100.416,7.936,120.6,0
08:48:17,98,4.40,100.672,11.136,102.96,0
08:48:36,100,4.40,100.992,6.08,83.88,0
08:49:45,103,4.40,100.032,24.576,-74.88,-0.36
08:49:45,104,5.00,100.48,22.784,-76.68,-0.36
08:49:56,105,4.40,100.48,3.008,90,0
