time,id,len,x_point,y_point,x_speed,y_speed
17:38:00,1,5.00,100.224,23.488,-59.4,1.8
17:38:28,3,5.40,100.352,10.112,103.68,0
17:38:28,4,4.40,100.544,13.504,102.96,0
17:39:35,8,4.40,100.16,11.392,96.84,0
17:39:38,9,8.40,100.928,6.784,79.92,0
17:39:39,12,3.20,45.312,10.56,139.32,0
17:39:41,12,4.40,100.032,10.624,140.4,0
17:39:48,14,4.40,100.48,10.304,124.92,0
17:40:08,15,4.40,100.544,7.232,137.88,0
17:40:32,18,1.20,100.8,3.136,89.28,0
17:40:57,22,4.40,100.608,6.336,125.64,0
17:41:23,27,6.00,100.416,7.168,81.36,0
17:41:34,31,4.20,100.544,6.144,64.8,0
17:41:35,37,5.40,100.416,21.888,-86.04,0.72
17:41:37,39,4.40,100.928,8.832,108.72,0
17:41:43,41,5.40,100.864,29.248,-73.8,-0.36
17:42:07,42,5.00,100.288,10.048,119.88,0
17:42:45,44,11.00,100.8,23.872,-85.68,0.72
17:42:54,47,5.00,100.096,9.792,115.2,0
17:43:04,48,8.40,100.288,3.392,76.32,0
17:43:15,51,8.60,100.992,2.432,82.44,0
17:43:18,52,6.40,100.416,24.96,-84.96,-1.08
17:43:23,56,4.40,100.544,6.592,113.76,0
17:43:28,58,4.40,100.992,10.432,107.28,0
17:43:45,64,12.40,100.864,6.336,91.8,0
17:44:48,72,8.60,100.032,1.856,66.6,0
17:45:01,73,5.40,100.672,6.144,87.84,0
17:45:28,78,4.40,100.672,6.592,100.44,0
17:45:32,79,4.60,100.224,2.368,90.72,0
17:46:02,86,5.00,100.928,10.368,140.76,0
17:46:03,87,4.40,100.224,6.784,118.8,0
17:46:13,88,4.40,100.224,5.952,92.88,0
17:46:30,89,6.00,100.544,6.976,133.2,0
17:46:51,90,8.60,100.608,24.128,-87.48,0.72
17:47:11,92,3.20,100.672,23.296,-54.36,0.72
17:47:24,93,4.40,100.16,6.528,118.44,0
17:47:54,97,12.40,100.352,3.136,73.44,0
17:48:13,101,5.00,100.864,8,106.92,0
17:48:13,99,4.40,100.8,23.36,-51.84,-0.36
17:48:36,104,5.00,100.864,6.4,122.04,0
17:48:46,105,6.00,100.224,6.528,123.12,0
17:49:01,106,8.40,100.16,6.72,98.64,0
17:49:05,107,4.40,100.16,6.784,103.32,0
17:49:44,110,4.40,100.032,10.304,134.28,0
17:49:49,111,8.60,100.096,23.68,-72.36,0.36
17:50:23,113,5.40,100.608,6.912,115.56,0
17:50:24,112,9.00,100.48,3.072,62.64,0
17:50:33,114,5.00,100.032,2.176,70.2,0
17:50:38,115,5.40,100.736,8.064,125.28,0
17:51:28,119,4.40,100.864,7.168,153.72,0
17:51:42,120,5.40,100.8,7.04,91.44,0
17:51:48,123,6.00,100.16,2.88,78.48,0
17:51:48,125,8.60,100.032,23.552,-77.4,-0.36
17:52:02,127,6.00,100.544,3.584,71.28,0
17:52:11,130,5.00,100.032,7.168,103.32,0
17:52:24,131,6.00,100.992,3.008,85.32,0
17:52:31,133,5.00,100.224,6.336,97.2,0
17:52:31,134,5.00,100.096,11.008,139.32,0
17:52:36,135,8.60,100.928,20.992,-82.44,0
17:52:36,136,6.40,100.8,24.384,-82.44,-0.36
17:52:46,139,5.00,100.48,19.968,-95.04,1.8
17:54:02,142,4.40,100.544,8.448,140.4,0
17:54:23,143,6.40,100.928,6.208,143.64,0
17:55:04,144,5.00,100.288,6.784,161.64,0
17:55:43,145,8.60,100.416,23.616,-68.04,-0.72
17:57:05,149,4.40,100.736,6.976,84.6,0
17:57:33,152,6.00,100.48,3.648,78.12,0
17:57:38,156,8.60,100.864,8.704,92.88,0
17:57:39,154,9.00,100.8,2.432,83.88,0
17:58:21,163,4.40,100.544,6.784,154.44,0
17:58:26,164,5.00,100.8,3.84,105.84,0
17:58:55,168,4.40,100.992,6.656,112.32,0
17:59:50,170,8.60,100.736,23.552,-72.36,0.72
18:00:10,171,4.40,100.352,19.584,-79.92,1.08
18:01:35,175,4.40,100.736,7.488,123.12,0
18:02:13,176,5.00,100.16,23.424,-70.2,-0.72
18:02:32,178,5.00,100.416,10.176,126.72,0
18:03:47,180,5.00,100.032,7.744,87.12,0
18:04:50,183,4.60,100.416,4.096,79.56,0
18:05:19,186,8.40,100.16,3.008,102.24,0
18:05:42,189,4.40,100.928,10.432,115.92,0
18:06:23,193,4.40,100.224,9.856,176.76,0
18:06:28,194,5.40,100.992,2.944,118.08,0
18:08:02,200,8.00,100.864,6.336,105.12,0
18:08:03,202,5.40,100.992,10.496,113.4,0
18:08:23,204,4.40,100.416,10.304,121.68,0
18:08:44,206,1.20,100.608,6.656,84.6,0
18:08:53,208,7.00,100.16,3.264,104.4,0
18:09:14,216,7.00,100.544,8.32,136.8,0
18:10:24,219,1.20,100.096,3.328,79.2,0
18:10:26,220,4.40,100.928,7.232,119.88,0
18:10:42,221,4.40,100.8,6.72,103.68,0
18:10:47,222,4.40,100.416,3.328,75.96,0
18:10:53,224,4.40,100.736,10.048,109.44,0
18:10:53,223,6.00,100.032,5.76,96.84,0
18:11:39,225,5.00,100.992,3.904,97.92,0
18:11:48,226,6.00,100.608,7.488,113.04,0
18:12:01,227,8.40,100.16,2.88,99,0
18:12:35,234,4.40,100.736,6.4,112.32,0
18:12:52,238,4.40,100.544,23.104,-80.64,2.16
18:13:15,243,4.40,100.288,7.232,127.44,0
18:13:48,244,4.40,100.608,10.816,119.88,0
18:13:59,247,5.40,100.864,24.128,-84.6,1.8
18:14:29,253,5.00,100.352,6.592,86.76,0
18:14:37,257,8.60,100.672,2.496,83.52,0
18:14:52,260,4.40,100.416,6.528,132.48,0
18:15:54,266,4.40,100.416,25.216,-74.52,-1.08
18:16:10,269,1.20,100.672,2.816,78.48,0
18:17:06,273,1.40,100.032,2.688,82.44,0
18:17:39,276,10.00,100.736,23.68,-74.88,2.52
18:17:49,279,5.00,100.608,10.624,112.68,0
18:17:49,280,4.40,100.928,6.976,123.12,0
18:19:02,286,5.40,100.864,3.584,110.88,0
18:19:12,287,4.40,100.736,6.976,105.84,0
18:19:28,289,1.20,100.352,2.816,63,0
18:19:55,291,8.00,100.736,3.008,81.72,0
18:21:16,302,4.40,100.8,5.696,101.88,0
18:21:20,304,4.40,100.928,10.624,78.84,0
18:21:20,303,8.00,100.736,2.816,79.92,0
18:22:36,306,2.60,100.736,3.584,90.72,0
18:23:14,310,6.00,100.928,3.072,72.72,0
18:24:37,318,4.40,100.544,11.584,99.72,0
18:24:41,319,5.40,100.864,10.88,112.32,0
18:24:58,322,7.40,100.288,3.456,96.84,0
18:25:52,326,4.40,100.928,11.648,73.8,0
18:25:52,325,8.60,100.672,2.56,74.88,0
18:26:05,327,5.40,100.544,6.72,109.44,0
18:26:16,330,5.00,100.8,7.488,120.24,0
18:27:36,335,4.40,100.672,10.112,146.16,0
18:28:48,340,5.00,100.16,7.232,107.64,0
18:29:27,344,4.40,100.864,9.472,135.36,0
18:29:28,345,4.40,100.928,11.136,79.92,0
18:29:28,343,8.60,100.928,3.072,81,0
18:29:56,348,4.40,100.032,9.792,136.08,0
18:30:07,351,4.40,100.48,9.6,122.04,0
18:30:20,352,2.60,100.48,6.08,89.64,0
18:31:14,365,8.60,100.672,2.176,79.2,0
18:31:17,366,4.60,100.736,2.688,82.44,0
18:32:04,372,6.00,100.224,2.368,70.2,0
18:32:17,373,4.40,100.544,10.944,117.36,0
18:33:22,379,6.00,100.544,26.496,-76.32,-0.72
18:33:58,386,4.40,100.608,6.656,107.64,0
18:34:50,392,4.40,100.672,7.36,121.32,0
18:35:32,394,4.40,100.032,3.008,101.88,0
18:35:36,395,6.40,100.224,7.296,116.28,0
18:35:49,397,4.40,100.16,10.624,146.16,0
18:36:15,400,8.60,100.544,23.552,-64.44,0.72
18:36:52,402,5.40,100.544,5.888,120.24,0
18:37:05,404,4.40,100.16,7.168,144.72,0
18:37:24,405,5.00,100.48,6.784,128.88,0
18:38:09,408,3.20,100.544,25.152,-78.84,-0.36
18:38:36,411,4.40,100.672,20.096,-81,1.08
18:39:18,412,5.40,100.8,2.88,93.24,0
18:39:28,414,5.40,100.864,23.232,-75.6,1.08
18:39:30,415,5.40,100.352,10.24,155.88,0
18:39:38,416,4.60,100.224,4.416,84.96,0
18:39:56,421,4.40,100.864,7.936,100.44,0
18:40:46,423,4.40,100.352,20.8,-79.92,-0.72
18:41:05,424,7.40,100.352,3.392,61.92,0
18:41:33,425,12.40,100.48,3.072,77.4,0
18:41:38,427,4.40,100.352,25.28,-74.88,-0.36
18:41:45,429,4.40,100.672,6.912,110.52,0
18:42:02,433,4.00,100.224,3.584,84.96,0
18:42:24,434,12.40,100.8,1.664,74.16,-0.36
18:42:25,435,1.00,100.736,6.976,78.84,0
18:42:48,438,4.40,100.864,11.072,118.8,0
18:43:29,439,5.40,100.8,6.72,99,0
18:44:01,442,4.40,100.416,10.176,105.48,0
18:44:46,454,4.40,100.864,10.688,78.48,0
18:44:46,453,1.00,100.096,2.112,79.56,0
18:44:54,455,5.00,100.224,6.848,102.24,0
18:44:55,456,5.40,100.352,7.168,121.68,0
18:44:58,457,5.00,100.032,6.272,113.04,0
18:45:07,460,8.60,100.416,25.024,-76.68,-0.36
18:45:16,461,4.40,100.352,10.816,138.24,0
18:45:29,462,5.40,100.16,2.368,72.36,0
18:45:31,465,5.00,100.928,10.688,122.76,0
18:45:34,463,5.00,100.992,19.968,-90.72,0.72
18:45:56,472,4.40,100.352,3.712,93.6,0
18:46:37,479,7.40,100.224,2.56,97.56,0
18:46:50,481,2.40,100.736,2.624,77.04,0
18:47:49,485,6.40,100.672,6.4,71.28,0
18:48:23,489,4.40,100.096,10.24,114.48,0
18:48:33,491,8.60,100.416,23.936,-79.2,1.44
18:49:11,493,1.40,100.928,3.136,78.48,0
18:49:20,494,5.00,100.16,6.592,115.2,0
18:49:56,497,8.60,100.352,2.368,73.44,0
18:50:17,500,4.40,100.672,9.664,134.28,0
18:50:59,502,4.40,100.096,10.752,115.92,0
18:51:14,503,4.40,100.608,7.808,127.08,0
18:51:49,517,4.40,100.352,10.816,113.04,0
18:53:16,522,6.00,100.48,23.552,-69.48,1.08
18:53:56,533,4.40,100.224,7.36,129.6,0
18:55:18,539,5.40,100.224,7.552,109.8,0
18:56:00,544,8.60,100.032,24.64,-72.72,-0.72
18:56:01,543,4.40,100.16,11.456,77.4,0
18:56:01,542,4.60,100.032,2.368,79.56,0
18:56:17,546,2.40,100.544,3.328,79.56,0
18:56:33,552,5.40,100.416,11.072,106.2,0
18:56:50,557,4.40,100.864,10.752,73.8,0
18:56:50,556,4.60,100.864,2.88,74.88,0
18:57:06,559,4.40,100.928,7.104,122.04,0
18:57:26,564,4.40,100.672,10.112,122.76,0
18:58:08,566,4.40,100.48,4.032,123.12,0
18:58:20,567,4.40,100.736,5.824,110.88,0
18:58:43,570,4.40,100.48,9.792,140.76,0
