time,id,len,x_point,y_point,x_speed,y_speed
00:01:52,6,5.00,100.352,6.976,100.44,0
00:02:19,9,9.40,100.288,20.352,-58.32,1.08
00:03:27,14,5.00,100.096,5.888,68.76,0
00:04:52,15,4.40,100.672,2.88,79.2,0
00:04:57,16,4.40,100.608,9.152,111.6,0
00:07:14,20,6.00,100.16,3.072,62.28,0
00:08:07,31,4.40,100.288,10.048,65.16,0
00:08:07,30,5.00,100.032,2.944,65.88,0
00:08:17,33,8.60,100.416,2.88,61.92,0
00:08:29,38,5.00,100.928,7.232,112.68,0
00:10:48,41,6.40,100.224,22.912,-80.64,-0.72
00:11:08,45,8.60,100.928,22.72,-76.68,2.16
00:11:31,49,4.40,100.416,26.112,-64.8,0
00:11:32,48,8.60,100.416,22.912,-65.52,1.08
00:11:40,51,5.40,100.544,26.176,-56.52,0.72
00:11:40,50,8.60,100.992,24.32,-57.24,0.72
00:11:57,53,11.00,100.416,5.376,78.12,0
00:12:04,54,4.60,100.544,6.144,66.24,0
00:12:17,60,4.40,100.928,11.904,77.4,0
00:12:46,62,5.00,100.672,21.568,-90.72,0.72
00:12:57,67,3.20,100.032,8.32,73.44,0
00:12:58,66,8.60,100.48,3.2,74.88,0
00:14:03,69,8.40,100.928,6.528,60.48,0
00:14:29,71,4.40,100.736,-0.576,60.12,0
00:17:46,79,12.40,100.096,24.896,-70.2,1.8
00:18:04,80,6.00,100.352,22.016,-68.04,-1.08
00:19:17,81,5.00,100.416,9.728,114.84,0
00:20:51,83,8.60,100.736,22.912,-69.84,0.72
00:21:40,86,8.60,100.288,23.296,-74.88,-0.36
00:23:23,89,4.40,100.16,10.56,120.24,0
00:23:24,88,6.00,100.032,7.296,91.8,0
00:24:03,92,4.40,100.8,10.24,124.92,0
00:24:15,93,4.40,100.416,22.528,-62.28,-0.36
00:24:47,95,8.60,100.608,6.656,89.28,0
00:25:50,97,4.40,100.8,20.352,-83.88,2.16
00:26:15,98,8.40,100.288,7.744,83.16,0
00:26:15,99,4.40,100.992,4.736,83.16,0
00:27:27,101,8.60,100.16,3.392,77.04,0
00:30:48,113,7.40,100.096,3.328,92.52,0
00:31:14,114,7.40,100.352,6.656,68.4,0
00:34:06,118,4.40,100.48,21.184,-74.16,0
00:34:22,120,2.40,100.544,4.032,73.08,0
00:34:38,130,6.40,100.352,6.272,92.52,0
