time,id,len,x_point,y_point,x_speed,y_speed
00:00:15,1,3.00,100.096,3.264,67.32,0
00:00:56,4,8.60,100.16,23.04,-69.84,1.44
00:01:42,10,8.60,100.352,20.288,-78.12,3.6
00:02:14,15,4.40,100.672,6.784,106.56,0
00:05:36,20,11.00,100.928,6.784,93.96,0
00:05:46,21,4.40,100.992,9.6,117.36,0
00:05:52,23,8.60,100.864,22.592,-83.88,-0.36
00:05:52,22,8.60,100.8,19.52,-87.12,2.16
00:06:16,27,5.40,100.16,20.48,-77.04,2.16
00:06:32,30,4.40,100.736,18.88,-94.32,-1.08
00:06:39,31,4.40,100.992,22.784,-73.8,-2.52
00:07:05,33,4.40,100.096,11.712,98.28,0
00:07:06,32,8.60,100.672,23.936,-68.76,-1.44
00:08:17,35,8.40,100.544,2.368,68.76,0
00:09:01,36,4.40,100.288,11.776,106.92,0
00:11:37,40,6.00,100.864,3.2,77.4,0
00:11:51,42,7.40,100.544,10.752,113.4,0
00:12:03,44,2.40,100.032,2.752,60.48,0
00:12:53,48,5.00,100.608,7.104,124.92,0
00:13:51,50,4.40,100.864,6.4,109.44,0
00:15:11,52,8.60,100.608,20.352,-73.8,1.44
00:15:55,56,4.40,100.352,21.76,-82.44,0.72
00:16:54,58,8.60,100.864,23.424,-70.56,1.8
00:17:38,60,5.00,100.352,7.552,118.8,0
00:18:24,66,8.60,100.544,3.904,56.16,0
00:18:39,69,4.40,100.992,6.976,131.4,0
00:18:53,70,11.40,100.928,20.288,-61.56,1.8
00:19:22,74,5.40,100.096,20.416,-85.32,0
00:20:20,77,4.40,100.544,29.568,-80.64,-0.72
00:20:34,79,4.40,100.288,26.112,-75.24,-0.36
00:20:36,80,4.40,100.864,7.104,117,0
00:21:44,83,4.40,100.096,6.336,92.88,0
00:22:36,85,5.00,100.224,8.256,141.84,0
00:22:42,87,8.60,100.032,2.432,78.12,0
00:23:22,92,8.60,100.864,2.944,77.04,0
00:23:54,94,6.40,100.992,6.656,86.4,0
00:25:02,100,6.00,100.352,18.944,-78.84,1.44
00:25:09,101,4.40,100.608,5.376,75.24,0
00:26:03,105,5.40,100.096,2.88,72,0
00:26:36,107,8.60,100.544,2.816,55.44,0
00:28:48,112,8.40,100.736,3.072,68.4,0
00:29:27,114,8.60,100.352,4.288,67.32,0
00:29:34,115,9.40,100.544,22.208,-74.88,0
00:30:24,120,5.00,100.864,6.656,135,0
00:30:44,121,4.40,100.096,23.68,-75.96,0.36
00:32:44,123,5.00,100.416,10.176,111.96,0
00:33:01,124,9.40,100.608,2.88,73.08,0
00:33:33,128,8.60,100.672,25.792,-87.48,2.52
00:34:23,135,8.60,100.224,2.88,82.44,0
00:34:25,133,8.60,100.608,19.072,-75.6,1.8
00:34:33,137,5.00,100.544,16.64,-99.72,0.36
00:35:01,140,4.40,100.736,22.4,-83.16,0.72
00:36:31,141,4.40,100.352,3.84,107.28,0
00:36:35,144,8.60,100.608,22.656,-75.24,1.44
00:37:07,146,4.40,100.992,7.168,101.88,0
00:39:05,151,5.40,100.16,19.008,-63,-1.08
00:39:05,150,5.40,100.672,18.816,-63.72,1.8
00:39:33,152,12.00,100.992,6.976,89.28,0
00:40:55,154,4.40,100.928,10.048,122.4,0
00:41:13,157,5.40,100.48,23.232,-73.44,0
00:41:49,162,4.40,100.608,10.752,69.84,0
00:41:49,161,4.60,100.544,2.496,70.92,0
00:42:14,167,8.60,100.096,23.232,-66.6,0.72
00:42:56,172,5.40,100.608,24.768,-56.52,0
00:43:26,173,4.40,100.992,19.392,-66.6,0.72
00:43:42,174,4.40,100.416,16.576,-83.16,0
00:45:09,176,6.00,100.16,2.752,77.76,0
00:46:43,183,8.60,100.288,19.776,-77.04,2.52
00:49:43,186,8.60,100.736,22.528,-80.64,2.16
00:49:58,188,6.00,100.864,2.944,71.28,0
00:50:06,190,8.60,100.416,22.72,-67.32,1.08
00:50:32,194,4.40,100.544,10.944,62.64,0
00:50:32,193,6.00,100.416,3.2,63.36,0
00:50:37,196,6.40,100.032,25.6,-72.72,1.08
00:50:37,198,8.60,100.352,23.232,-74.16,1.8
00:52:42,201,4.40,100.992,23.744,-68.76,-0.72
00:53:01,205,8.60,100.48,24.128,-91.8,-1.8
00:54:19,212,4.40,100.928,10.304,106.56,0
00:54:21,214,3.20,100.352,6.336,65.52,0
00:54:23,213,7.40,100.928,6.336,69.48,0
00:55:25,217,6.00,100.48,6.592,95.04,0
00:55:40,219,5.00,100.736,20.8,-73.08,1.08
00:55:48,221,4.40,100.736,10.752,81.72,0
00:55:48,220,6.00,100.928,2.88,82.44,0
00:59:04,225,8.60,100.416,23.232,-68.76,1.08
00:59:21,227,5.00,100.928,18.304,-89.28,0.72
01:00:10,228,4.40,100.288,9.152,165.96,0
01:01:20,236,4.40,100.608,28.928,-74.88,0.72
01:01:20,233,8.60,100.48,25.856,-75.6,2.88
01:02:08,237,4.40,100.928,9.728,137.88,0
01:02:27,238,4.40,100.288,9.664,127.44,0
01:02:37,239,6.00,100.288,2.56,55.44,0
01:03:08,242,8.40,100.864,6.592,90.72,0
01:03:31,246,2.40,100.48,2.88,77.04,0
01:03:36,247,4.40,100.096,24.704,-67.32,0
01:03:49,249,6.00,100.16,3.648,76.32,0
01:04:45,262,6.00,100.8,2.944,72.36,0
01:05:20,268,5.40,100.608,19.264,-91.44,1.8
01:05:35,269,5.00,100.928,6.08,93.6,0
01:06:18,270,4.40,100.032,10.112,108.36,0
01:06:22,271,4.40,100.288,10.56,117,0
01:06:26,272,1.40,100.864,2.496,75.6,0
01:06:37,273,4.40,100.608,6.528,89.64,0
01:07:06,278,5.00,100.544,24.96,-83.52,-0.36
01:07:35,279,5.00,100.672,23.616,-73.08,1.44
01:07:39,280,4.40,100.096,21.12,-77.04,0.72
01:09:04,286,8.60,100.672,2.752,69.12,0
01:10:20,295,8.60,100.864,6.016,95.76,0
01:10:28,296,4.40,100.224,6.016,111.6,0
01:11:02,297,4.40,100.224,6.72,115.92,0
01:11:51,299,4.40,100.8,10.24,136.08,0
01:12:06,301,5.00,100.864,9.024,68.04,0
01:13:34,306,10.40,100.224,1.984,68.76,0
01:14:16,309,6.40,100.736,3.072,91.08,0
01:15:54,313,4.40,100.032,7.104,108.72,0
01:17:06,315,7.40,100.992,2.432,90.72,0
01:17:10,316,4.40,100.352,6.592,95.04,0
01:21:37,319,4.40,100.608,23.616,-68.4,1.44
01:22:06,321,8.60,100.672,18.944,-70.92,1.8
01:23:23,324,4.40,100.096,22.464,-75.6,2.52
01:25:12,327,4.40,100.928,9.536,79.92,0
01:25:12,326,12.40,100.672,2.752,81,0
01:25:41,329,5.00,100.032,11.392,97.2,0
01:25:56,330,6.00,100.48,3.264,72.36,0
01:26:53,335,8.00,100.16,7.104,129.6,0
01:27:00,336,7.00,100.032,6.656,109.8,0
01:27:33,338,8.40,100.416,3.264,101.88,0
01:27:59,339,11.00,100.992,3.264,87.12,0
01:28:04,340,1.20,100.544,6.528,82.44,0
01:28:21,344,12.00,100.672,6.72,84.24,0
01:30:50,351,8.60,100.8,22.464,-63,1.8
01:34:46,354,4.40,100.8,9.728,109.8,0
01:34:46,355,3.20,100.736,17.088,110.88,-1.08
01:35:12,356,4.40,100.224,10.24,111.6,0
01:35:17,358,6.00,100.48,2.944,75.6,0
01:35:27,361,4.40,100.8,24.448,-72,0
01:35:47,363,5.00,100.224,6.72,116.64,0
01:36:44,364,8.60,100.992,23.424,-70.56,1.08
01:37:00,365,4.40,100.736,9.536,132.12,0
01:37:14,369,8.60,100.672,22.272,-72.72,1.08
01:37:43,373,8.60,100.352,5.824,68.76,0
01:38:22,377,4.40,100.48,10.368,109.44,0
01:39:25,379,5.00,100.8,6.72,105.12,0
01:39:27,380,4.40,100.288,3.648,109.08,0
01:40:11,382,12.40,100.928,2.304,70.92,0
01:40:24,383,4.40,100.288,9.088,100.08,0
01:42:51,388,5.00,100.032,7.04,123.12,0
01:43:54,389,4.40,100.736,7.104,137.52,0
01:45:42,390,8.60,100.224,21.888,-69.48,-0.36
01:45:45,391,4.40,100.672,10.048,114.12,0
01:47:16,394,8.60,100.224,3.328,77.04,0
01:48:16,395,8.00,100.928,7.36,88.92,0
01:48:55,397,4.40,100.928,23.808,-73.44,0
01:48:55,396,8.60,100.416,24.064,-73.8,1.08
01:49:22,398,5.00,100.544,6.656,77.76,0
01:50:09,399,4.00,100.16,6.848,71.28,0
01:50:34,401,4.40,100.992,2.944,91.8,0
01:51:10,406,3.00,100.16,2.752,58.32,0
01:54:31,414,11.40,100.48,4.992,83.52,0
01:55:22,416,8.60,100.672,19.328,-93.96,1.8
01:55:27,417,8.60,100.672,11.456,89.28,0
01:55:50,419,3.20,100.864,18.624,-77.76,-0.36
01:57:02,422,11.00,100.352,2.304,82.44,0
01:57:42,423,8.60,100.544,2.944,51.48,0
01:57:52,424,4.40,100.48,6.848,102.96,0
01:58:37,427,4.40,100.544,8.448,123.84,0
02:00:39,429,8.60,100.224,3.072,86.4,0
02:02:08,434,9.40,100.608,22.592,-84.96,1.08
02:04:50,440,7.00,100.032,6.592,137.52,0
02:05:28,441,4.40,100.544,6.848,126,0
02:05:36,442,5.40,100.544,8.896,134.28,0
02:06:12,443,5.40,100.544,6.336,75.6,0
02:07:31,448,4.40,100.672,7.168,100.44,0
02:08:21,450,4.40,100.032,6.336,103.68,0
02:09:26,451,1.00,100.096,3.328,63.36,0
02:10:50,456,4.40,100.8,7.36,90.72,0
02:11:34,457,5.00,100.544,22.464,-81.72,0.72
02:12:14,458,5.00,100.416,6.016,102.24,0
02:12:23,460,8.60,100.8,3.264,65.88,0
02:12:54,462,4.20,100.224,2.24,72,0
02:17:29,468,4.40,100.928,10.368,69.84,0
02:17:35,469,4.40,100.032,6.528,69.48,0
02:18:17,470,5.00,100.544,5.632,94.68,0
02:18:59,473,4.40,100.672,6.336,70.2,0
02:20:37,477,5.40,100.864,26.176,-60.48,-0.36
02:21:19,478,8.60,100.672,22.72,-60.48,-0.36
02:21:55,481,8.60,100.672,3.328,76.32,0
02:23:06,486,4.40,100.928,6.72,77.76,0
02:23:53,488,11.00,100.736,2.752,75.96,0
02:24:12,490,8.60,100.288,22.784,-80.64,2.88
02:24:35,491,4.40,100.992,6.4,87.12,0
02:24:54,492,4.20,100.352,3.392,78.84,0
02:27:30,498,4.40,100.992,11.008,74.16,0
02:30:03,503,4.40,100.672,19.008,-83.88,0.36
02:30:46,505,5.00,100.416,6.336,107.64,0
02:31:36,509,8.60,100.288,3.392,72.36,0
02:33:47,516,5.00,100.288,6.784,90.72,0
02:33:55,517,8.40,100.352,6.336,61.2,0
02:34:00,520,5.40,100.48,8.064,67.32,0
02:34:33,529,5.00,100.416,2.496,62.64,0
02:34:51,532,4.60,100.544,4.032,64.08,0
02:36:57,535,5.00,100.608,9.344,96.84,0
02:37:14,536,4.20,100.416,6.912,68.04,0
02:39:29,542,4.40,100.096,11.648,74.88,0
02:39:43,544,7.00,100.864,6.72,102.24,0
02:39:54,545,4.40,100.16,8,77.4,0
02:42:52,550,8.60,100.224,19.264,-86.76,2.16
02:43:00,552,8.60,100.096,19.072,-84.6,1.44
02:43:36,554,8.40,100.288,6.336,62.28,0
02:43:48,556,11.40,100.16,6.08,63.36,0
02:44:04,560,5.40,100.032,23.424,-90.36,-0.72
