time,id,len,x_point,y_point,x_speed,y_speed
00:01:11,7,8.60,100.224,8,70.56,0
00:01:11,5,10.40,100.736,2.176,57.24,0
00:01:47,18,4.40,100.864,6.528,128.16,0
00:02:34,25,5.00,100.8,6.336,101.88,0
00:02:46,27,4.40,100.992,19.904,-58.32,0.72
00:03:27,29,4.40,100.416,23.424,-59.04,2.16
00:04:35,37,6.00,100.992,6.208,81.72,0
00:05:04,38,6.00,100.096,5.632,91.08,0
00:05:40,45,4.40,100.48,21.632,-83.16,2.16
00:05:48,48,8.60,100.096,8.384,80.28,0
00:06:10,51,4.40,100.48,6.976,100.44,0
00:06:21,52,8.60,100.416,28.032,-65.52,0.72
00:06:31,55,1.20,100.032,6.016,92.16,0
00:07:37,64,8.60,100.8,18.176,-87.12,0.72
00:08:39,68,8.60,100.096,17.728,-75.24,0.72
00:08:55,70,4.40,100.352,24.448,-68.4,-0.36
00:08:55,71,4.40,100.48,22.144,-68.76,1.08
00:10:05,73,8.60,100.416,20.16,-88.2,-0.36
00:10:43,75,5.00,100.992,2.944,86.76,0
00:11:28,77,6.00,100.352,16.576,-73.08,0.36
00:11:52,80,8.60,100.096,22.72,-74.16,2.16
00:12:07,81,8.60,100.928,24.256,-80.64,-0.72
00:12:09,82,5.00,100.736,7.168,90.72,0
00:12:36,84,6.00,100.864,19.008,-80.28,1.44
00:13:31,85,8.60,100.8,22.656,-73.44,0.36
00:13:47,88,10.00,100.544,1.6,57.6,-0.72
00:14:09,90,2.40,100.416,2.688,78.12,0
00:14:36,95,4.40,100.16,6.656,118.44,0
00:15:12,97,2.60,100.736,5.248,73.08,0
00:15:28,98,4.40,100.8,21.504,-63.72,0.72
00:15:53,102,5.00,100.8,6.848,122.04,0
00:17:47,104,4.40,100.224,12.928,81.36,0
00:17:47,103,6.00,100.288,2.816,82.44,0
00:19:32,117,8.60,100.288,21.696,-72,1.44
00:19:49,119,6.40,100.16,23.232,-76.68,1.08
00:19:56,120,8.60,100.288,21.888,-70.92,1.08
00:20:06,121,6.00,100.864,2.368,76.32,0
00:20:07,122,7.00,100.48,7.488,113.76,0
00:23:14,129,5.40,100.416,6.464,97.2,0
00:23:43,132,5.00,100.352,2.624,77.04,0
00:23:57,136,4.40,100.736,26.048,-82.08,0.36
00:23:57,133,8.60,100.928,21.056,-82.8,0.72
00:24:31,138,8.60,100.288,3.264,76.68,0
00:24:31,139,8.60,100.608,1.792,77.76,0
00:25:04,142,4.40,100.032,24.064,-77.04,2.52
00:25:25,143,2.60,100.672,5.312,75.6,0
00:26:49,149,5.00,100.928,6.272,74.88,0
00:27:07,152,8.60,100.992,18.24,-75.96,0.72
00:27:12,153,8.60,100.48,21.952,-67.32,1.08
00:27:19,155,4.60,100.544,3.328,66.6,0
00:27:28,158,5.00,100.288,1.856,45.72,0
00:28:02,161,10.40,100.672,3.904,72.72,0
00:28:08,163,8.60,100.416,2.176,69.12,0
00:28:13,164,4.40,100.416,5.952,96.48,0
00:30:27,173,8.60,100.224,19.776,-77.4,0.72
00:30:52,176,7.00,100.8,24.384,-73.8,-0.36
00:31:27,181,6.40,100.416,5.952,100.08,0
00:33:08,189,4.40,100.544,11.072,74.16,0
00:34:45,205,8.60,100.864,22.4,-69.84,2.52
00:35:02,209,7.40,100.16,6.656,95.4,0
00:35:13,210,4.40,100.48,18.88,-70.92,0.36
00:35:17,211,4.40,100.928,21.696,-71.64,2.52
00:36:10,214,4.40,100.224,10.048,114.12,0
00:36:19,215,8.00,100.096,1.984,79.92,0
00:38:05,217,4.40,100.352,6.592,109.08,0
00:39:11,218,4.40,100.096,24.384,-73.44,1.08
00:40:56,220,8.60,100.736,6.336,96.84,0
00:41:36,222,8.60,100.672,21.952,-79.2,0.36
00:42:10,223,8.60,100.096,23.04,-85.32,-1.44
00:42:34,226,4.40,100.416,11.52,79.92,0
00:43:12,229,4.40,100.032,22.464,-75.24,-0.36
00:43:40,230,4.40,100.032,22.08,-77.4,1.8
00:44:14,235,8.60,100.928,19.008,-70.92,1.8
00:44:15,236,4.40,100.928,9.6,99.72,0
00:44:26,239,4.40,100.416,18.88,-87.48,0.36
00:44:28,242,4.40,100.032,2.624,60.12,0
00:45:00,248,6.00,100.224,2.88,74.88,0
00:45:31,249,6.00,100.16,3.072,61.2,0
00:46:04,253,5.00,100.864,18.56,-82.8,0.72
00:46:16,256,4.40,100.544,8.512,122.76,0
00:46:41,260,8.60,100.544,2.816,81,0
00:46:50,264,4.40,100.16,8.768,72,0
00:47:06,266,4.40,100.48,9.6,104.76,0
00:48:21,269,5.00,100.48,5.952,75.6,0
00:49:28,273,6.40,100.736,5.824,94.68,0
00:49:33,275,8.60,100.288,18.432,-71.28,2.16
00:49:50,278,7.00,100.416,23.936,-66.96,-1.44
00:51:27,291,5.00,100.48,9.6,119.52,0
00:53:10,295,8.60,100.288,19.328,-87.12,1.44
00:53:10,296,8.60,100.864,18.432,-87.48,1.44
00:54:36,302,6.00,100.992,9.088,111.6,0
00:54:56,303,4.40,100.416,6.336,95.76,0
00:55:26,305,9.40,100.8,22.656,-61.92,0.72
00:56:46,311,8.60,100.16,19.328,-90.36,-0.36
00:57:16,312,6.00,100.736,5.632,93.6,0
00:57:22,313,8.60,100.8,21.824,-71.64,0.72
00:58:47,314,4.40,100.608,19.584,-72,2.52
00:59:14,315,5.40,100.16,6.016,96.84,0
00:59:38,319,4.40,100.16,6.976,91.44,0
00:59:50,320,8.60,100.416,21.632,-82.44,0.36
01:02:02,323,4.40,100.672,19.136,-77.04,1.08
01:03:26,327,8.40,100.608,6.144,84.24,0
01:03:33,331,8.60,100.544,23.424,-88.56,0.36
01:04:25,338,4.40,100.608,10.368,122.4,0
01:04:25,337,4.40,100.672,13.696,123.48,0
01:04:44,339,4.40,100.736,6.336,105.84,0
01:05:06,340,8.60,100.864,20.672,-65.52,-0.36
01:05:25,342,4.40,100.416,22.336,-75.6,0.36
01:05:25,341,4.40,100.352,23.552,-75.6,0
01:06:39,344,4.40,100.288,9.856,119.16,0
01:07:34,348,8.60,100.864,19.328,-65.52,2.52
01:08:16,349,8.60,100.608,21.184,-68.4,2.52
01:09:15,351,8.60,100.032,1.92,75.6,0
01:09:16,354,5.40,100.352,13.056,70.92,0
01:09:28,356,4.40,100.736,17.408,-81,2.16
01:09:28,355,4.40,100.544,19.776,-81,-0.72
01:10:17,361,8.60,100.416,22.848,-74.16,0
01:11:08,363,8.60,100.48,3.072,66.24,0
01:11:49,367,6.00,100.928,3.072,69.84,0
01:12:15,371,8.60,100.544,18.88,-82.8,1.08
01:14:05,373,8.60,100.672,22.08,-80.64,2.16
01:14:16,374,8.60,100.864,17.92,-86.4,1.08
01:15:24,376,8.60,100.096,22.912,-70.92,0.36
01:15:31,380,4.40,100.928,2.24,75.96,0
01:15:35,381,4.40,100.48,10.176,106.2,0
01:16:54,383,4.40,100.48,21.696,-74.16,0
01:16:55,384,5.00,100.16,6.72,116.64,0
01:17:15,387,8.60,100.416,19.456,-77.04,0.72
01:17:33,392,8.60,100.928,20.736,-64.8,0
01:17:34,393,1.00,100.928,6.528,81.36,0
01:17:50,394,7.40,100.224,6.144,96.12,0
01:18:55,397,8.60,100.608,2.112,56.16,0
01:19:52,403,4.40,100.544,26.304,-58.32,2.16
01:24:16,409,4.40,100.48,18.432,-70.92,0.72
01:24:54,412,8.60,100.864,1.664,81.36,-0.36
01:25:52,419,6.00,100.416,2.432,88.56,0
01:26:14,422,4.40,100.672,19.648,-78.84,-0.36
01:26:54,424,8.60,100.8,20.288,-79.2,0
01:27:48,426,4.20,100.16,6.528,70.92,0
01:30:18,431,5.00,100.224,9.28,105.84,0
01:31:14,438,6.40,100.992,5.632,68.4,0
01:32:44,440,4.40,100.672,18.176,-102.96,2.16
01:32:45,441,7.40,100.544,22.272,-82.44,1.44
01:33:24,444,2.60,100.224,6.656,68.76,0
01:33:37,445,8.60,100.928,20.736,-78.48,1.08
01:34:02,447,4.40,100.672,6.08,69.84,0
01:34:12,450,8.60,100.736,3.2,76.32,0
01:35:07,454,4.40,100.608,9.664,132.48,0
01:35:48,455,5.40,100.672,7.168,83.88,0
01:35:53,456,11.00,100.928,2.368,74.16,0
01:37:38,461,8.00,100.992,6.208,89.28,0
01:38:10,464,11.40,100.16,5.376,84.24,0
01:38:28,465,8.40,100.352,22.528,-70.2,0.72
01:38:33,466,6.00,100.672,3.968,77.76,0
01:39:06,472,4.40,100.608,22.592,-64.44,-0.36
01:42:06,478,8.60,100.672,21.184,-72.72,1.08
01:42:18,479,8.60,100.032,21.696,-72.36,1.44
01:43:13,480,5.40,100.288,19.2,-83.88,2.16
01:44:33,485,5.00,100.608,6.592,98.64,0
01:44:55,487,4.40,100.16,2.816,58.32,0
01:45:15,490,6.00,100.16,6.528,69.84,0
01:45:46,495,11.00,100.544,6.656,66.24,0
01:46:20,498,8.60,100.224,3.52,77.76,0
01:47:48,505,6.00,100.032,3.008,66.24,0
01:48:28,508,7.00,100.224,18.56,-69.48,1.8
01:49:05,512,3.00,100.096,2.688,67.68,0
01:50:33,515,4.40,100.736,6.464,121.68,0
01:51:33,516,5.00,100.864,20.032,-76.68,0
01:51:39,518,8.60,100.288,25.536,-72.36,0
01:52:51,523,8.60,100.992,23.104,-16.2,0.36
01:56:06,527,8.60,100.48,5.312,81.36,0
01:57:25,528,6.00,100.48,1.92,45.72,0
01:57:29,529,5.00,100.928,7.808,83.16,0
01:57:34,530,8.60,100.096,27.456,-73.08,1.08
01:59:47,538,6.00,100.032,3.392,66.24,0
02:00:09,539,5.40,100.48,5.568,87.48,0
02:00:43,543,6.00,100.928,10.112,100.8,0
02:03:47,548,8.40,100.928,7.04,100.8,0
02:06:14,551,8.60,100.032,6.656,77.04,0
02:06:59,559,4.40,100.032,6.336,91.44,0
02:07:47,560,5.00,100.032,6.976,97.56,0
02:09:44,565,8.60,100.224,1.472,76.32,1.8
02:09:48,564,8.60,100.672,22.72,-65.88,1.44
02:10:18,568,4.40,100.416,19.008,-57.96,0.72
02:10:44,572,8.60,100.544,18.752,-60.12,1.8
02:11:03,574,4.60,100.16,5.632,74.16,0
02:11:09,576,8.60,100.544,2.752,66.6,0
02:11:37,580,5.00,100.8,5.888,86.4,0
02:13:14,584,6.00,100.096,3.008,58.32,0
02:15:08,590,10.40,100.224,2.304,65.88,0
02:16:37,597,5.40,100.096,3.136,78.84,0
02:16:43,600,8.40,100.48,5.888,81.36,0
02:17:33,606,6.40,100.352,19.904,-81,2.52
02:18:16,607,4.40,100.352,10.56,99.72,0
02:18:49,609,8.60,100.16,5.632,82.44,0
02:19:02,612,8.40,100.224,21.824,-69.12,-2.16
02:19:07,611,8.60,100.672,18.368,-77.76,2.16
02:19:22,615,8.60,100.416,21.312,-61.56,0
02:20:19,618,6.00,100.416,25.024,-64.44,0.36
02:22:12,621,6.00,100.672,2.432,66.6,0
02:22:18,624,8.60,100.096,23.744,-69.12,1.08
02:22:19,623,6.00,100.288,2.048,64.44,0
02:22:35,626,4.60,100.608,2.496,65.88,0
02:24:05,631,3.00,100.224,6.144,86.76,0
02:24:41,633,1.40,100.992,3.2,77.76,0
02:27:39,638,5.00,100.608,6.272,96.84,0
02:27:40,639,5.00,100.992,9.28,103.68,0
02:28:42,641,8.60,100.608,22.336,-82.44,-1.08
02:33:30,647,5.40,100.992,19.264,-84.96,2.16
02:33:33,648,6.00,100.672,22.72,-70.92,0.36
02:33:44,649,11.00,100.48,18.816,-85.32,1.08
02:34:59,651,8.40,100.672,6.208,70.92,0
02:36:07,658,4.40,100.544,22.656,72.72,-2.52
02:36:08,657,8.60,100.352,2.432,72.36,0
02:37:48,659,5.40,100.288,21.76,-82.08,0.72
02:38:20,661,8.60,100.288,19.52,-78.84,2.16
02:39:21,662,2.40,100.224,2.432,70.56,0
02:40:41,667,8.60,100.544,21.44,-80.28,1.44
02:41:55,669,8.60,100.544,18.816,-78.84,1.08
02:42:06,670,8.60,100.864,21.504,-70.92,-0.72
02:42:57,676,8.60,100.864,22.656,-69.48,0.72
02:44:47,685,5.40,100.48,21.312,-71.64,0.36
02:46:09,688,5.00,100.352,7.04,75.6,0
02:46:19,690,4.40,100.672,3.072,67.32,0
02:48:02,694,4.40,100.864,10.752,62.28,0
02:48:02,693,5.40,100.544,2.752,63,0
02:48:18,696,4.40,100.672,9.984,115.56,0
02:48:36,699,4.40,100.096,23.04,70.56,-0.36
02:48:36,698,8.60,100.736,2.368,71.64,0
02:50:34,707,4.40,100.608,11.968,76.68,0
02:50:34,706,4.60,100.864,2.496,76.32,0
02:51:35,712,8.60,100.8,20.736,-73.08,0
02:51:38,714,4.00,100.992,6.464,83.16,0
02:51:53,715,4.40,100.288,9.6,113.76,0
02:52:35,720,6.00,100.416,3.136,45.36,0
02:52:38,722,1.40,100.544,7.424,77.04,0
02:52:57,727,4.40,100.736,10.112,72.36,0
02:52:57,725,10.40,100.416,3.008,73.08,0
02:53:11,729,6.00,100.16,2.688,74.16,0
02:56:30,735,4.40,100.672,2.432,73.08,0
02:57:11,737,4.40,100.736,6.528,126.36,0
02:57:51,738,5.00,100.8,6.336,98.64,0
02:58:59,742,4.40,100.352,9.408,70.2,0
02:58:59,740,9.40,100.8,2.88,70.92,0
03:03:27,748,8.60,100.544,1.472,67.32,-0.72
03:03:31,750,4.40,100.608,15.552,-80.64,0
03:03:57,754,8.60,100.16,23.808,-86.04,1.08
03:04:59,756,8.60,100.48,22.848,-74.88,-0.72
03:05:23,758,8.60,100.608,26.496,-72.72,0
03:05:36,761,4.40,100.992,6.784,93.6,0
03:05:43,762,8.60,100.864,19.264,-62.64,1.44
03:05:43,763,8.60,100.928,19.008,-62.28,0.36
03:06:01,764,5.40,100.032,6.464,123.12,0
03:06:18,765,4.40,100.544,9.6,93.6,0
03:06:58,767,4.40,100.992,22.784,-71.64,-0.36
03:06:58,766,8.60,100.544,22.528,-71.64,0.72
03:07:07,770,3.20,100.608,11.968,72.36,0
03:07:07,768,6.00,100.608,2.752,73.44,0
03:07:35,773,4.40,100.096,17.984,-90.72,0.36
03:08:26,774,12.40,100.48,2.432,60.12,0
03:12:10,779,7.40,100.544,2.752,80.64,0
03:12:28,780,8.40,100.544,17.728,-83.88,0.72
03:12:36,784,3.00,100.032,2.368,84.6,0
03:14:53,788,4.40,100.8,12.8,110.52,0
03:16:59,791,8.40,100.736,26.304,-70.92,1.08
03:16:59,792,8.60,100.736,22.72,-70.56,-0.72
03:18:10,794,6.00,100.48,2.688,56.88,0
03:18:18,795,4.40,100.416,9.472,135.36,0
03:18:23,796,4.40,100.416,9.856,122.4,0
03:18:34,798,6.00,100.672,2.112,63.72,0
03:19:35,804,10.40,100.672,2.624,83.52,0
03:19:56,806,6.40,100.096,18.88,-73.44,0.72
03:20:37,810,4.40,100.736,5.184,79.2,0
03:20:40,811,8.60,100.16,27.264,-69.12,-1.08
03:21:09,815,4.40,100.544,-1.664,77.4,-0.72
03:21:52,820,8.60,100.8,23.488,-75.24,-0.36
03:22:17,822,4.40,100.16,19.328,-66.96,0
03:23:00,823,9.00,100.672,18.048,-68.76,1.8
03:23:19,824,1.00,100.8,3.136,84.96,0
03:24:38,828,4.60,100.416,2.752,69.48,0
03:25:38,831,8.60,100.864,22.528,-78.84,2.16
03:28:40,834,5.40,100.8,24.64,-74.52,0.36
03:30:31,837,4.40,100.736,8.256,101.88,0
03:31:11,839,8.60,100.032,5.696,84.6,0
03:33:06,841,4.40,100.736,19.328,-56.16,1.44
03:33:08,842,4.40,100.288,22.144,-72,0
03:39:38,846,6.00,100.992,2.688,83.52,0
03:41:23,850,5.00,100.16,6.016,95.04,0
03:42:18,851,4.40,100.992,22.4,-63,-1.08
03:44:39,854,4.40,100.928,20.416,-71.28,3.96
03:44:47,856,4.40,100.608,22.656,-59.76,1.8
03:45:06,858,4.60,100.288,6.4,74.52,0
03:45:07,859,8.60,100.8,4.224,74.52,0
03:46:02,866,5.40,100.48,23.616,-73.08,-1.44
03:46:37,868,4.40,100.096,18.816,-68.76,0.72
03:47:10,869,6.40,100.672,23.168,-85.32,-2.16
03:47:48,871,2.40,100.352,3.008,79.56,0
03:48:06,872,5.00,100.48,6.272,106.56,0
03:49:36,875,4.40,100.288,9.664,115.56,0
03:50:38,878,5.00,100.928,2.496,74.52,0
03:51:47,882,4.40,100.608,10.432,133.56,0
03:52:56,889,4.40,100.864,21.888,-67.68,0.72
03:53:19,892,2.60,100.608,2.496,84.6,0
03:55:02,897,5.40,100.224,10.24,120.24,0
03:55:13,896,8.60,100.8,21.824,-55.08,2.88
03:56:31,900,6.00,100.544,6.464,79.92,0
03:57:19,903,5.00,100.352,2.56,75.96,0
03:57:25,904,8.60,100.352,22.464,-83.88,0
03:58:24,907,6.40,100.736,14.784,-95.04,0
03:58:26,908,5.40,100.16,18.816,-80.28,0.36
03:59:09,912,5.00,100.48,18.176,-71.64,1.08
04:01:16,915,6.40,100.16,27.264,-87.12,-1.44
04:01:19,916,7.00,100.48,6.272,83.16,0
04:01:25,918,5.00,100.096,12.096,94.32,0
04:03:14,924,8.60,100.16,22.784,-72.36,1.8
04:04:36,931,4.40,100.032,21.12,-84.6,1.8
04:06:35,938,4.60,100.672,6.528,89.28,0
04:07:35,948,8.60,100.16,22.4,-78.12,0.72
04:09:09,952,3.20,100.16,22.08,-79.2,-0.36
04:09:12,951,4.40,100.224,17.856,-78.48,1.44
04:09:39,954,1.20,100.608,3.776,88.56,0
04:11:09,963,4.40,100.032,18.816,-78.84,-2.52
04:11:09,961,8.60,100.992,18.624,-79.56,1.8
04:11:21,964,5.00,100.352,23.168,-70.56,-0.72
04:12:10,967,4.40,100.224,21.44,-73.08,0
04:12:23,968,5.40,100.544,20.096,-62.64,-1.8
04:12:23,970,5.00,100.672,24.832,-62.64,-0.36
04:12:27,969,4.40,100.608,20.864,-78.48,0
04:12:45,973,9.00,100.288,7.552,80.28,0
04:12:53,975,6.00,100.096,6.336,86.76,0
04:13:16,978,4.40,100.992,-2.496,78.12,-2.16
04:13:25,979,8.60,100.352,22.784,-77.4,1.08
04:13:44,980,8.60,100.544,5.888,92.88,0
04:15:22,985,4.40,100.8,7.04,111.24,0
04:16:27,986,5.00,100.16,9.984,124.56,0
04:17:21,987,4.40,100.352,19.456,-87.48,2.16
04:19:00,988,4.40,100.992,2.944,81.36,0
04:19:13,989,5.00,100.864,6.528,107.28,0
04:19:57,991,8.60,100.352,22.4,-88.56,2.16
04:20:17,993,8.60,100.544,22.656,-69.48,0.72
04:21:23,994,4.00,100.032,2.88,83.52,0
04:22:10,996,3.20,100.672,10.432,78.48,0
04:22:10,995,2.60,100.224,2.624,79.56,0
04:24:09,998,9.40,100.48,6.208,73.08,0
04:24:25,999,6.00,100.032,2.112,61.92,0
04:25:20,1006,4.40,100.224,2.816,68.76,0
04:26:28,1009,8.60,100.096,2.688,69.12,0
04:26:39,1013,5.00,100.288,9.856,108,0
04:27:50,1020,4.40,100.16,18.752,-68.76,0.36
04:27:57,1022,8.60,100.288,3.072,72,0
04:30:26,1025,5.00,100.992,17.664,-83.52,0.72
04:30:26,1024,4.40,100.48,19.584,-82.8,-1.8
04:32:14,1027,8.60,100.16,17.472,-77.4,-0.72
04:32:49,1029,4.40,100.352,9.664,136.8,0
04:32:54,1033,8.00,100.288,6.592,83.88,0
04:34:03,1045,4.40,100.544,2.688,63,0
04:34:09,1047,4.40,100.352,23.424,-60.84,0
04:35:20,1049,1.00,100.992,3.2,79.56,0
04:35:30,1051,6.00,100.16,2.816,66.96,0
04:35:47,1052,6.00,100.8,2.24,70.56,0
04:36:43,1061,4.40,100.416,19.392,-59.76,2.52
04:37:36,1062,7.40,100.928,6.976,79.92,0
04:38:32,1064,4.00,100.672,2.752,79.56,0
04:42:54,1068,8.60,100.352,2.88,66.6,0
04:43:16,1070,1.40,100.416,2.944,74.88,0
04:43:34,1075,4.40,100.416,2.304,69.84,0
04:43:50,1076,5.40,100.992,10.112,105.48,0
04:47:47,1084,12.00,100.032,3.072,69.48,0
04:48:37,1089,5.00,100.224,25.28,-81.72,1.08
04:54:06,1097,2.40,100.608,5.76,87.84,0
04:54:57,1101,8.60,100.736,24.128,-71.28,-2.16
04:55:26,1103,5.40,100.672,18.56,-62.28,2.16
04:55:32,1104,1.20,100.224,6.464,82.44,0
04:55:34,1107,4.40,100.8,22.848,71.64,0
04:55:35,1108,4.40,100.8,11.456,70.92,0
04:55:35,1106,8.60,100.416,2.624,72,0
04:55:44,1111,8.60,100.992,2.944,84.6,0
04:56:47,1116,8.40,100.16,2.304,75.96,0
04:57:48,1119,8.60,100.032,19.392,-80.64,1.08
04:57:57,1123,8.60,100.224,17.28,-76.32,0
05:02:20,1126,4.40,100.48,22.784,-89.64,0.72
05:02:25,1127,5.40,100.288,24,-84.6,-0.36
05:02:59,1130,4.40,100.288,9.984,74.52,0
05:05:09,1137,1.40,100.928,2.432,85.32,0
05:05:18,1139,6.40,100.096,6.336,90,0
05:05:53,1141,8.60,100.16,24.192,-87.84,2.88
05:07:51,1144,4.00,100.416,3.072,70.92,0
05:08:54,1149,8.00,100.992,7.04,78.12,0
05:08:57,1150,1.20,100.288,2.944,80.28,0
05:09:20,1155,4.40,100.032,8.832,132.84,0
05:09:25,1157,4.40,100.096,-1.92,82.44,-1.44
05:09:32,1159,12.40,100.672,3.008,73.08,0
05:11:58,1162,8.60,100.48,20.032,-50.4,1.08
05:13:03,1165,9.00,100.608,2.432,71.64,0
05:13:41,1167,5.00,100.416,9.344,111.96,0
05:14:00,1169,4.40,100.16,2.944,68.76,0
05:15:18,1173,8.60,100.096,18.88,-73.08,1.08
05:15:53,1177,4.40,100.16,9.792,113.04,0
05:15:56,1175,4.40,100.16,22.912,-72.36,0
05:17:01,1179,7.40,100.544,3.84,65.88,0
05:17:42,1182,6.00,100.416,6.528,118.8,0
05:18:24,1183,4.40,100.864,5.568,68.04,0
05:18:59,1185,6.00,100.864,6.592,79.56,0
05:19:06,1187,6.00,100.608,2.816,76.32,0
05:19:26,1188,4.40,100.544,21.632,-84.24,2.16
