time,id,len,x_point,y_point,x_speed,y_speed
14:14:42,3,4.40,100.352,9.664,121.32,0
14:14:47,5,4.40,100.864,23.232,-45,-0.72
14:15:03,11,4.40,100.288,6.528,101.52,0
14:15:10,12,6.00,100.672,2.624,67.68,0
14:15:17,20,4.40,100.992,10.496,111.24,0
14:15:20,21,2.60,100.544,3.2,90,0
14:15:21,22,4.40,100.736,10.88,92.52,0
14:15:22,23,4.40,100.992,6.912,103.68,0
14:15:22,26,4.40,100.416,11.456,96.12,0
14:15:25,28,4.40,100.032,7.36,105.48,0
14:15:26,25,6.00,100.288,2.688,66.6,0
14:15:31,34,8.60,100.096,19.84,-86.04,1.08
14:15:38,37,8.00,100.544,9.6,120.24,0
14:15:45,38,12.40,100.224,3.008,91.08,0
14:16:02,43,5.40,100.864,2.816,109.44,0
14:16:11,46,4.40,100.16,6.784,111.24,0
14:16:11,47,4.40,100.096,9.792,120.96,0
14:16:14,48,4.40,100.352,8.96,114.48,0
14:16:19,51,8.60,100.416,2.688,83.88,0
14:16:23,52,4.40,100.8,24.064,-52.56,1.08
14:16:23,53,5.00,100.928,6.08,100.44,0
14:16:24,54,5.00,100.864,10.176,119.16,0
14:16:26,56,4.40,100.16,10.24,116.28,0
14:16:39,59,5.00,100.544,23.616,-46.08,0.72
14:16:44,60,5.00,100.544,6.08,102.24,0
14:16:47,61,4.40,100.864,10.24,119.52,0
14:16:54,64,8.60,100.096,2.56,77.4,0
14:16:56,66,4.40,100.16,10.688,111.24,0
14:17:00,67,3.00,100.736,3.136,70.2,0
14:17:01,68,8.40,100.928,6.848,79.2,0
14:17:02,72,4.40,100.544,13.44,113.04,0
14:17:03,69,5.00,100.224,3.2,78.12,0
14:17:03,70,4.40,100.416,8.064,106.2,0
14:17:06,73,5.00,100.544,7.36,100.44,0
14:17:08,74,5.00,100.16,9.408,109.08,0
14:17:15,77,4.40,100.032,10.176,117.72,0
14:17:39,80,5.40,100.48,6.464,105.12,0
14:17:50,82,5.00,100.416,6.528,117.72,0
14:18:02,84,8.00,100.416,6.848,80.64,0
14:18:04,85,5.00,100.48,9.344,118.08,0
14:18:06,86,5.00,100.608,10.816,112.32,0
14:18:18,92,4.40,100.032,9.216,114.12,0
14:18:40,99,4.40,100.544,6.336,121.68,0
14:18:41,101,4.40,100.224,10.624,119.88,0
14:18:52,103,4.40,100.544,11.584,123.48,0
14:18:55,105,5.00,100.736,2.496,70.2,0
14:19:23,107,5.00,100.032,10.752,117,0
14:19:27,108,4.40,100.16,3.2,108.72,0
14:19:37,114,5.00,100.864,10.56,137.52,0
14:19:38,115,4.40,100.416,7.872,114.12,0
14:19:38,112,5.00,100.992,23.552,-55.8,1.44
14:19:39,116,5.00,100.672,9.92,137.52,0
14:19:59,118,4.40,100.032,5.888,83.88,0
14:20:11,120,4.40,100.544,11.008,154.44,0
14:20:13,119,8.60,100.8,24.896,-72.72,0.36
14:20:13,122,3.20,100.096,23.04,-73.08,0.72
14:20:14,121,8.60,100.352,21.312,-72.36,0.36
14:20:37,123,5.00,100.096,6.848,108.36,0
14:20:44,126,5.40,100.288,9.728,114.48,0
14:21:00,127,3.00,100.288,6.784,86.76,0
14:21:06,128,8.40,100.288,1.984,60.12,0
14:21:15,129,5.00,100.352,6.656,126.72,0
14:21:21,131,4.40,100.8,13.44,100.8,0
14:21:21,130,7.00,100.608,10.24,101.16,0
14:21:24,132,8.40,100.032,6.592,99,0
14:22:06,141,6.00,100.928,22.336,-73.44,0
14:22:11,143,5.00,100.48,9.344,129.96,0
14:22:11,144,5.00,100.928,6.656,119.16,0
14:22:16,145,5.00,100.672,6.208,112.68,0
14:22:36,155,4.40,100.096,6.656,101.52,0
