time,id,len,x_point,y_point,x_speed,y_speed
00:01:40,3,3.00,100.48,2.688,87.84,0
00:01:54,6,8.60,100.16,6.208,93.24,0
00:04:54,10,4.40,100.544,10.624,117,0
00:05:06,12,8.60,100.288,2.368,57.24,0
00:05:09,14,8.40,100.672,6.208,74.16,0
00:06:39,23,4.40,100.608,6.336,101.52,0
00:07:42,26,3.20,45.12,10.624,147.24,0
00:07:43,26,4.40,100.928,9.984,148.32,0
00:07:49,27,5.00,100.544,6.016,111.96,0
00:09:03,28,5.00,100.224,9.088,119.88,0
00:09:07,29,2.40,100.48,6.4,87.48,0
00:09:22,30,4.40,100.288,24.384,-71.64,1.44
00:11:36,33,5.00,100.032,18.688,-86.04,2.16
00:12:18,35,9.00,100.48,3.072,70.92,0
00:12:26,36,10.00,100.352,6.144,83.16,0
00:14:24,47,8.60,100.032,24.256,-90.36,-2.16
00:15:42,50,5.00,100.032,19.776,-83.16,0.72
00:15:49,52,1.00,100.8,4.224,77.4,0
00:15:59,53,6.00,100.928,2.432,78.84,0
00:17:43,58,4.40,100.352,6.656,64.08,0
00:19:42,59,4.40,100.032,9.792,108.72,0
00:21:43,60,1.40,100.736,6.272,87.48,0
00:21:50,61,7.40,100.48,5.952,110.52,0
00:22:39,66,8.60,100.48,3.328,63,0
00:22:56,69,8.60,100.096,19.456,-73.08,2.16
00:24:02,76,8.40,100.928,6.464,99,0
00:24:50,78,6.40,100.544,19.328,-81.72,2.52
00:25:29,80,4.40,100.736,3.648,73.08,0
00:25:50,92,6.40,100.8,6.656,93.6,0
00:26:43,94,4.40,100.48,8.448,136.8,0
00:26:46,93,5.40,100.288,19.904,-81.36,2.16
00:27:20,95,8.60,100.288,24.064,-91.8,0.36
00:27:50,96,4.40,100.096,8.96,142.92,0
00:28:34,98,4.60,100.8,2.688,75.24,0
00:28:46,101,4.20,100.032,3.008,68.76,0
00:29:05,103,6.00,100.16,4.864,66.6,0
00:29:14,105,12.40,100.608,2.368,59.4,0
00:29:46,110,5.00,100.032,6.72,100.08,0
00:31:23,111,8.60,100.992,17.728,-88.2,0.36
00:34:09,114,4.60,100.096,6.528,83.16,0
00:36:35,120,5.00,100.352,9.792,112.68,0
00:36:43,121,8.60,100.032,23.424,-64.44,2.16
00:36:58,127,4.40,100.48,20.288,77.4,-1.44
00:36:59,126,6.40,100.224,6.784,77.76,0
00:37:05,129,7.00,100.224,9.088,110.52,0
00:37:48,131,8.60,100.416,19.712,-85.68,1.44
00:38:09,132,5.00,100.736,23.424,-64.44,-0.36
00:38:22,133,4.20,100.672,3.328,64.44,0
00:38:32,137,8.60,100.864,21.952,-72.72,-1.08
00:39:23,141,4.40,100.672,24.192,-72.36,0.72
00:39:38,142,4.40,100.416,9.856,105.12,0
00:41:55,145,4.40,100.992,10.304,140.76,0
00:41:58,146,4.40,100.8,6.4,118.44,0
00:43:39,147,8.40,100.096,5.696,86.4,0
00:43:59,149,4.60,100.48,6.144,77.4,0
00:44:39,151,8.60,100.096,26.176,-78.48,-0.72
00:45:22,154,8.60,100.48,2.368,63.36,0
00:49:01,169,2.60,100.032,6.656,86.4,0
00:49:32,172,5.00,100.8,6.72,115.2,0
00:49:43,173,8.60,100.992,23.168,-84.96,2.52
00:50:29,174,4.40,100.864,3.072,89.28,0
00:51:14,177,6.00,100.736,4.544,81,0
00:51:26,180,10.40,100.288,6.528,74.52,0
00:51:26,183,4.40,100.928,18.56,-92.88,0
00:53:27,191,1.20,100.032,6.912,87.48,0
00:56:35,196,6.40,100.544,20.032,-73.08,0.36
00:57:17,197,1.40,100.48,2.752,77.4,0
00:57:38,199,2.60,100.032,5.888,81.36,0
00:58:20,204,5.00,100.864,23.424,-65.88,2.52
01:00:38,210,7.40,100.8,3.584,78.12,0
01:01:19,217,8.60,100.352,3.072,52.92,0
01:01:28,221,8.40,100.544,7.616,83.52,0
01:02:11,227,6.40,100.928,6.144,120.96,0
01:03:53,228,4.40,100.224,7.296,138.24,0
01:04:29,232,8.60,100.224,19.008,-56.52,-0.72
01:04:29,231,8.60,100.544,19.84,-56.88,0.72
01:04:59,234,4.40,100.8,18.688,-105.48,2.52
01:05:07,235,12.00,100.608,5.888,77.76,0
01:08:36,251,9.00,100.16,23.168,-72,-0.36
01:08:58,254,4.40,100.096,10.176,115.2,0
01:09:17,256,9.00,100.416,4.416,74.52,0
01:09:37,258,4.20,100.8,2.176,64.8,0
01:09:37,260,8.60,100.8,23.168,-68.4,-1.08
01:09:50,264,4.40,100.416,11.136,61.2,0
01:09:50,262,8.60,100.16,3.2,61.92,0
01:10:30,270,4.40,100.864,8.96,77.04,0
01:10:30,269,6.00,100.864,2.944,78.12,0
01:11:46,273,4.40,100.992,6.528,116.28,0
01:12:30,275,7.00,100.864,5.952,95.4,0
01:14:41,279,6.00,100.16,2.112,54.36,0
01:15:40,285,4.40,100.928,24.576,-57.24,2.52
01:15:58,286,4.40,100.8,6.4,112.68,0
01:16:37,287,8.40,100.032,6.72,84.6,0
01:16:41,292,5.00,100.288,2.496,69.12,0
01:18:11,296,5.00,100.864,9.728,102.6,0
01:18:18,297,4.40,100.288,23.104,-77.76,-1.44
01:19:31,298,4.40,100.672,5.632,74.88,0
01:22:52,302,7.40,100.992,7.168,107.64,0
01:22:55,301,4.40,100.544,23.36,-57.96,1.08
01:23:58,306,12.40,100.032,3.072,77.4,0
01:24:51,307,5.00,100.48,10.496,101.88,0
01:25:28,309,4.40,100.608,10.176,125.28,0
01:29:10,314,12.40,100.224,6.272,87.84,0
01:29:47,316,1.20,100.16,6.656,79.92,0
01:30:00,318,8.40,100.544,6.464,83.16,0
01:30:22,321,8.60,100.544,18.752,-85.32,0.72
01:30:23,324,8.60,100.16,22.528,-78.12,0.72
01:30:33,326,8.40,100.416,6.08,72.36,0
01:30:39,327,4.40,100.224,9.344,122.76,0
01:31:01,328,2.60,100.48,6.4,86.04,0
01:31:58,332,10.40,100.224,3.52,69.84,0
01:32:09,333,4.40,100.352,7.552,86.4,0
01:32:32,335,4.40,100.096,9.856,114.48,0
01:33:07,336,10.40,100.544,5.824,88.56,0
01:33:43,339,8.60,100.352,5.632,73.8,0
01:34:31,341,6.00,100.416,3.008,85.32,0
01:34:51,342,8.00,100.288,5.632,98.28,0
01:35:01,344,4.40,100.288,20.224,-80.28,1.8
01:37:40,348,8.60,100.16,19.776,-78.48,1.08
01:37:41,349,6.00,100.16,2.88,81.72,0
01:37:47,350,4.40,100.032,23.36,-79.2,1.08
01:37:55,352,3.20,100.032,4.864,83.52,0
01:38:59,360,8.40,100.672,6.272,88.56,0
01:39:04,361,8.60,100.16,5.568,92.16,0
01:39:10,362,4.40,100.224,7.936,132.84,0
01:40:31,364,6.00,100.672,2.816,78.84,0
01:42:13,367,5.40,100.992,5.632,83.88,0
01:43:29,369,4.40,100.736,9.792,118.44,0
01:44:10,373,5.00,100.352,7.36,108.36,0
01:45:21,374,5.40,100.224,21.376,-85.68,0.72
01:46:09,375,8.60,100.672,22.784,-94.32,0.36
01:47:47,376,6.00,100.608,6.528,79.56,0
01:48:01,377,3.00,100.736,6.528,78.84,0
01:48:54,382,4.40,100.224,20.096,-83.52,0
01:50:47,387,6.00,100.096,6.272,83.52,0
01:51:10,392,8.60,100.928,21.888,-76.32,-1.08
01:51:34,395,2.40,100.416,6.4,94.68,0
01:54:42,403,4.40,100.544,6.656,95.4,0
01:55:01,404,4.40,100.608,7.04,124.2,0
01:55:45,405,8.60,100.416,19.776,-64.44,1.8
01:59:50,412,4.40,100.352,6.272,106.56,0
02:00:49,413,4.40,100.224,21.376,-73.8,-0.36
02:02:15,414,5.00,100.8,21.76,-88.56,1.44
02:02:32,416,5.00,100.992,6.4,131.4,0
02:02:34,417,4.40,100.544,9.792,108,0
02:03:11,420,3.20,100.032,7.168,82.44,0
02:03:11,419,9.40,100.48,3.072,83.88,0
02:04:03,422,11.00,100.8,5.888,87.84,0
02:05:09,426,4.40,100.096,9.984,133.56,0
02:05:53,427,4.40,100.864,10.432,118.08,0
02:07:46,430,4.20,100.352,2.816,87.12,0
02:10:00,434,4.60,100.48,6.976,88.56,0
02:12:34,438,6.00,100.16,3.136,71.28,0
02:13:26,444,6.00,100.736,6.272,79.92,0
02:13:52,452,9.40,100.608,6.4,75.24,0
02:13:59,455,8.60,100.352,19.584,-66.6,0.72
02:14:30,463,4.40,100.224,10.304,91.08,0
02:14:30,462,3.00,100.48,7.168,90.72,0
02:14:39,464,4.40,100.672,7.232,81.72,0
02:15:23,468,4.40,100.608,17.152,-96.48,0.36
02:15:30,469,5.40,100.736,23.104,-77.04,0
02:17:55,470,10.40,100.8,6.336,65.16,0
02:19:09,477,11.40,100.032,6.336,93.6,0
02:20:10,479,4.40,100.16,3.392,78.48,0
02:22:58,482,6.40,100.16,20.032,-70.2,0
02:24:38,485,5.40,100.48,7.616,74.52,0
02:25:19,488,4.40,100.736,3.52,64.44,0
02:28:01,490,4.40,100.352,23.104,-72.72,0.72
02:30:23,495,8.60,100.928,5.632,82.8,0
02:30:33,497,7.40,100.224,3.264,42.84,0
02:30:38,499,4.60,100.8,7.04,62.64,0
02:33:53,505,2.60,100.096,6.336,55.08,0
02:34:28,508,4.40,100.032,9.6,108.72,0
02:34:48,509,4.40,100.736,20.672,-77.4,-0.72
02:35:08,511,4.40,100.224,10.304,148.68,0
02:36:27,517,4.40,100.672,21.952,-70.92,0
02:37:36,520,3.00,100.736,6.976,75.6,0
02:37:54,522,4.60,100.48,7.488,86.4,0
02:40:26,526,8.60,100.8,5.824,78.84,0
02:41:10,530,8.40,100.736,6.272,86.04,0
02:43:15,532,8.60,100.608,21.888,-55.44,0.72
02:45:47,537,4.40,100.48,4.288,73.08,0
02:47:02,543,8.60,100.992,19.52,-33.84,0.72
02:48:11,544,8.60,100.864,19.904,-75.96,0.72
02:49:45,545,5.40,100.48,6.464,109.08,0
02:50:12,547,9.40,100.736,5.376,62.64,0
02:52:08,550,6.00,100.608,6.336,93.96,0
02:54:04,552,4.40,100.544,17.6,-70.56,0.36
02:54:46,553,8.60,100.224,17.472,-70.92,0
02:54:59,555,8.40,100.224,6.08,65.52,0
02:56:03,559,5.00,100.8,9.664,101.52,0
02:56:22,560,12.00,100.672,6.144,69.84,0
02:57:30,568,5.40,100.928,18.688,-78.12,0
02:58:55,569,8.60,100.224,22.336,-67.68,1.44
03:00:13,570,4.40,100.736,9.856,117.36,0
03:00:29,573,4.40,100.8,6.784,69.48,0
03:00:30,575,4.40,100.672,5.824,51.84,0
03:02:49,579,8.60,100.672,22.976,-73.44,1.44
03:06:20,585,6.00,100.16,9.856,113.76,0
03:10:38,587,4.40,100.288,9.216,122.4,0
03:10:56,589,4.40,100.16,19.648,-76.32,1.44
03:12:08,596,5.00,100.16,18.624,-83.16,-0.36
03:12:19,597,4.40,100.864,9.472,122.04,0
03:12:31,598,12.40,100.416,6.208,86.76,0
03:12:57,600,5.00,100.16,22.784,-69.84,1.44
03:13:38,602,5.00,100.992,5.888,76.68,0
03:15:14,607,4.60,100.032,2.496,68.76,0
03:15:41,612,1.20,100.416,4.032,72.72,0
03:16:10,615,4.40,100.48,7.232,77.04,0
03:16:25,616,4.40,100.224,22.144,-69.84,-0.72
03:18:11,620,4.40,100.672,9.216,95.04,0
03:18:21,621,8.40,100.48,6.592,105.12,0
03:18:31,622,8.60,100.608,19.648,-64.8,1.08
03:20:48,627,8.60,100.8,22.784,-61.2,1.44
03:20:51,629,8.60,100.224,22.848,-64.08,1.44
03:20:56,633,4.00,100.416,3.776,80.64,0
03:22:02,639,8.60,100.544,21.312,-86.4,0
03:24:16,645,6.00,100.16,3.84,73.8,0
03:24:44,646,1.40,100.096,5.632,73.8,0
03:25:38,650,8.60,100.224,23.808,-70.92,0.36
03:26:09,653,9.00,100.864,6.592,96.84,0
03:26:25,656,4.40,100.48,12.544,69.48,0
03:26:35,661,8.00,100.928,23.616,-74.52,-1.8
03:27:37,666,4.20,100.672,7.104,81.36,0
03:28:08,670,8.60,100.864,2.88,83.52,0
03:29:17,672,8.40,100.48,3.072,108,0
03:30:28,677,6.00,100.032,6.784,73.8,0
03:33:16,683,4.40,100.544,19.648,-68.4,1.08
03:33:32,684,4.40,100.48,23.168,-69.84,0.36
03:34:21,685,1.40,100.8,5.248,70.2,0
03:35:26,689,8.40,100.736,7.424,82.08,0
03:36:26,694,8.60,100.992,24.96,-70.56,-1.08
03:37:45,699,4.40,100.032,23.168,-75.24,1.08
03:37:45,697,8.60,100.864,23.168,-75.6,0.72
03:40:21,700,4.40,100.736,6.4,116.64,0
03:40:30,701,4.40,100.032,9.408,109.08,0
03:42:15,703,4.40,100.16,7.168,125.64,0
03:45:05,708,8.60,100.608,22.208,-75.96,0.36
03:47:22,709,4.40,100.096,22.464,-74.52,-0.72
03:50:32,715,2.40,100.032,6.912,82.8,0
03:51:22,717,8.60,100.992,20.992,-77.4,0.36
03:53:04,721,2.60,100.672,3.2,72.72,0
03:53:33,722,8.60,100.48,20.48,-77.4,2.52
03:55:51,725,8.60,100.032,27.328,-61.92,2.52
03:57:06,729,4.40,100.288,6.272,77.4,0
03:59:23,735,4.40,100.16,6.528,114.12,0
04:00:06,738,2.60,100.032,2.944,72.36,0
04:01:01,745,4.60,100.8,6.784,78.48,0
04:02:40,749,8.60,100.224,19.264,-92.52,2.52
04:03:18,751,8.60,100.608,19.456,-65.52,1.44
04:03:43,753,8.60,100.224,2.496,65.88,0
04:05:06,759,5.40,100.096,18.752,-74.16,1.8
04:05:15,760,4.60,100.224,5.184,86.04,0
04:05:20,764,3.20,100.16,24.064,-78.12,-0.72
04:06:15,766,1.00,100.608,2.688,86.04,0
04:10:02,772,3.00,100.096,3.072,77.04,0
04:12:49,782,1.40,100.032,3.776,86.4,0
04:15:28,791,7.00,100.224,21.76,-70.2,0
04:18:05,796,8.60,100.544,20.096,-68.04,-0.36
04:18:42,798,9.40,100.48,2.688,75.24,0
04:18:44,799,4.40,100.544,10.56,96.84,0
04:18:47,801,8.60,100.352,25.728,-73.08,-1.08
04:20:16,803,4.40,100.48,22.4,-55.44,0.36
04:20:47,805,5.40,100.16,19.456,-79.56,0
04:21:08,807,9.00,100.672,2.88,77.04,0
04:21:21,810,7.40,100.928,25.088,-95.76,-0.36
04:21:41,812,4.40,100.096,-2.176,74.52,-1.08
04:21:43,811,8.60,100.8,19.84,-74.16,1.44
04:21:55,814,8.60,100.8,3.072,73.44,0
04:22:06,816,6.40,100.224,7.04,81,0
04:22:33,821,4.20,100.288,5.248,79.92,0
04:23:36,826,8.60,100.928,23.104,-74.16,1.08
04:24:19,830,6.00,100.544,3.264,75.24,0
04:24:50,833,4.40,100.352,19.52,68.04,-0.36
04:25:27,839,8.60,100.352,19.84,-70.2,-0.36
04:26:11,840,2.60,100.416,2.496,87.12,0
04:26:26,841,8.40,100.736,6.464,56.16,0
