time,id,len,x_point,y_point,x_speed,y_speed
00:01:56,6,10.40,100.16,2.944,75.96,0
00:03:41,9,6.00,100.8,2.24,72.72,0
00:03:51,12,4.40,100.992,10.304,135.72,0
00:03:59,14,11.00,100.16,2.304,80.64,0
00:05:21,21,12.00,100.992,3.264,73.44,0
00:05:52,25,4.40,100.032,9.792,73.44,0
00:05:52,24,6.00,100.224,3.712,74.16,0
00:06:15,26,8.60,100.16,7.168,76.68,0
00:07:53,29,5.00,100.096,6.208,84.96,0
00:09:10,30,4.40,100.288,6.4,110.52,0
00:09:34,31,4.40,100.352,6.528,77.04,0
00:14:00,37,4.00,100.48,3.456,76.68,0
00:14:13,38,5.00,100.672,22.4,-81.36,1.44
00:24:12,48,8.40,100.288,6.08,79.92,0
00:25:04,55,4.40,100.672,8.32,86.4,0
00:26:25,56,5.00,100.224,6.528,93.6,0
00:26:29,57,10.40,100.416,2.816,65.88,0
00:29:44,59,8.60,100.672,6.336,55.44,0
00:30:04,60,4.40,100.8,7.104,131.4,0
00:37:16,62,3.00,100.672,2.176,72.36,0
00:44:23,67,4.40,100.16,23.424,-73.8,-0.72
00:44:25,68,6.00,100.736,6.912,78.84,0
00:44:26,70,8.60,100.416,10.688,96.12,0
00:44:26,69,1.00,100.992,13.056,96.48,0
00:44:43,75,8.60,100.928,6.144,67.32,0
00:44:49,79,6.00,100.224,6.72,63.36,0
00:46:43,88,5.00,100.672,11.776,124.2,0
00:50:01,89,4.60,100.544,2.304,70.2,0
00:51:03,91,2.60,100.032,6.656,79.2,0
00:51:47,92,8.00,100.16,7.296,111.24,0
00:51:49,94,4.00,100.224,2.752,82.08,0
00:52:02,96,6.00,100.288,22.464,-71.64,0.36
00:53:17,99,4.40,100.8,10.368,60.48,0
00:53:17,98,6.00,100.608,3.008,61.2,0
00:54:44,100,5.00,100.928,6.912,106.92,0
00:56:17,102,4.40,100.864,9.92,108.72,0
00:58:07,103,4.40,100.48,9.6,121.68,0
01:01:27,106,4.40,100.864,21.632,61.92,-1.44
01:01:52,107,3.20,100.352,-6.4,62.28,0.36
01:03:24,113,4.40,100.224,7.04,84.96,0
01:03:53,114,4.40,100.864,-1.024,91.08,0.36
01:05:02,118,4.40,100.672,6.976,109.44,0
01:05:05,121,6.40,100.288,24.064,-78.12,1.44
01:05:05,120,4.40,100.608,28.544,-78.84,0.72
01:06:34,124,5.40,100.864,5.504,96.48,0
01:07:01,126,5.00,100.8,7.68,108.36,0
01:08:09,128,5.40,100.16,9.984,118.8,0
01:08:13,129,4.00,100.544,3.52,73.08,0
01:08:19,130,4.40,100.8,7.296,117.72,0
01:09:49,135,4.40,100.544,20.032,-92.16,0
01:09:56,136,6.00,100.224,6.72,97.92,0
01:12:26,138,1.20,100.864,2.432,73.44,0
01:12:51,143,4.40,100.224,12.352,118.44,0
01:12:51,141,4.40,100.736,8.064,117.36,0
01:13:16,145,2.60,100.288,2.88,51.48,0
01:13:42,147,4.60,100.416,3.2,73.44,0
01:13:43,148,4.40,100.672,10.048,126.36,0
01:14:16,153,7.40,100.8,2.816,79.2,0
01:14:59,155,1.20,100.224,6.4,91.8,0
01:16:46,157,1.40,100.224,2.624,68.4,0
01:17:24,160,12.40,100.288,2.24,79.56,0
01:18:18,163,5.00,100.224,9.152,108.36,0
01:18:18,164,4.40,100.288,14.08,108,0
01:20:18,165,6.00,100.096,3.392,84.6,0
01:21:37,169,4.40,100.608,23.104,-97.2,0.72
01:21:37,168,4.40,100.48,25.088,-99,3.96
01:22:24,171,4.40,100.096,2.432,81.36,0
01:22:38,172,8.60,100.608,22.784,-78.48,2.52
01:23:16,178,4.20,100.416,3.008,73.08,0
01:28:14,182,8.60,100.48,2.368,95.76,0
01:31:41,186,8.60,100.352,2.624,69.48,0
01:38:37,192,4.40,100.288,6.976,99.72,0
01:40:37,193,6.00,100.096,6.4,105.84,0
01:44:16,194,4.40,100.416,6.976,119.52,0
01:45:02,195,1.40,100.032,6.208,83.16,0
01:46:06,198,4.40,100.48,24.064,-73.44,0.36
01:48:48,203,11.00,100.544,2.816,65.88,0
01:50:11,209,8.40,100.48,3.456,74.52,0
01:50:11,210,8.00,100.864,1.728,74.52,0
01:50:19,211,8.60,100.8,24.64,-74.52,-0.36
01:52:27,216,3.00,100.8,3.008,66.24,0
01:53:36,222,6.00,100.416,4.16,81.36,0
01:54:48,225,2.60,100.16,7.104,83.16,0
01:56:29,227,4.40,100.928,6.656,102.96,0
02:00:48,230,6.00,100.864,23.808,-73.44,0
02:02:59,237,4.20,100.16,6.016,80.64,0
02:02:59,238,4.40,100.672,3.072,82.08,0
02:03:40,241,8.60,100.864,18.56,-88.2,0
02:06:06,247,6.40,100.864,19.648,-79.92,0
02:08:05,253,8.60,100.672,24.64,-80.64,-2.16
02:09:16,260,5.00,100.16,3.008,75.24,0
02:11:08,266,6.40,100.48,20.48,-78.48,0.72
02:11:29,271,5.00,100.8,16.192,-102.96,1.08
02:11:31,272,5.40,100.48,18.304,-84.6,0.36
02:11:51,276,6.00,100.736,23.04,-82.8,1.08
02:12:28,278,2.40,100.288,11.52,90.72,0
02:12:34,280,8.60,100.48,5.824,67.68,0
02:12:52,287,3.20,100.48,20.032,-76.68,-0.72
02:14:08,297,4.40,100.096,19.392,-88.2,-1.08
02:14:35,299,4.40,100.736,19.648,-88.92,0.36
02:14:54,301,6.40,100.544,19.52,-95.76,0
02:15:27,304,8.60,100.928,20.16,-72.36,2.88
02:16:12,306,8.60,100.608,19.264,-78.48,-0.36
02:16:13,307,4.40,100.352,26.304,-68.04,-0.36
02:16:29,308,5.40,100.224,6.016,101.88,0
02:17:34,311,4.40,100.8,24.448,-70.2,-1.44
02:18:10,312,8.60,100.672,26.112,-89.28,-0.72
02:18:22,314,8.60,100.48,26.56,-65.88,0
02:18:31,316,6.00,100.736,7.488,70.2,0
02:18:59,318,5.40,100.416,23.552,-69.84,0.36
02:20:11,321,5.00,100.864,23.68,-77.76,0.36
02:21:27,326,4.40,100.288,20.992,-68.04,0
02:21:40,328,4.40,100.544,21.696,-95.76,3.96
02:21:52,331,5.00,100.864,23.36,-57.96,0
02:22:06,333,5.00,100.352,25.024,-71.28,0.72
02:22:09,335,3.20,100.096,21.824,-89.28,-0.36
02:22:31,337,8.60,100.16,23.488,-79.56,0.36
02:22:40,338,6.00,100.544,3.52,77.4,0
02:23:14,342,4.40,100.48,21.824,-86.76,0
02:23:29,343,4.40,100.032,22.336,-83.52,2.88
02:23:34,345,4.40,100.608,23.68,-96.12,0.72
02:25:18,356,8.60,100.032,2.496,49.68,0
02:26:18,365,11.00,100.48,7.232,77.76,0
02:26:29,367,4.40,100.736,24.192,-75.6,0
02:27:24,371,4.40,100.608,23.04,-86.4,-0.36
02:27:32,372,5.00,100.864,19.008,-88.2,0
02:27:33,373,5.40,100.224,24.192,-81,0.36
02:28:05,378,10.40,100.672,6.464,83.52,0
02:28:31,380,8.60,100.608,19.84,-75.24,2.52
02:28:32,383,4.40,100.48,7.232,105.12,0
02:28:36,384,4.40,100.928,19.392,-72,0
02:29:09,389,8.60,100.288,19.456,-65.16,1.44
02:29:52,394,8.60,100.096,19.648,-68.76,1.44
02:29:55,397,8.60,100.8,2.048,85.68,0
02:30:36,407,4.40,100.16,12.224,81.36,0
02:30:36,406,6.00,100.288,3.584,82.08,0
02:31:00,409,4.40,100.864,19.456,-85.68,1.44
02:31:26,412,5.00,100.16,10.368,88.56,0
02:32:27,428,8.60,100.736,1.856,81.72,-0.36
02:33:28,433,5.40,100.16,20.992,-95.04,0.36
02:33:33,434,8.60,100.416,23.616,-70.92,-0.36
02:34:42,442,4.40,100.288,18.24,-95.4,-0.36
02:34:53,445,4.60,100.544,2.944,68.76,0
02:35:09,448,4.40,100.288,22.976,-60.12,0.36
02:35:27,452,6.00,100.416,20.544,-87.84,0.36
02:35:58,456,5.00,100.48,2.88,69.12,0
02:35:59,458,4.40,100.352,23.04,-70.2,1.8
02:36:27,466,8.60,100.544,23.68,-55.8,1.44
02:40:49,474,10.00,100.928,23.232,-78.12,0.36
02:41:34,478,5.40,100.032,22.656,-82.08,-0.72
02:42:18,480,6.00,100.992,3.328,90,0
02:42:46,483,4.40,100.672,24.512,-70.92,0.36
02:42:59,485,8.60,100.224,22.656,-77.4,0.36
02:43:12,487,4.40,100.928,7.424,129.24,0
02:43:15,488,8.60,100.224,20.736,-70.92,0.36
02:43:28,495,6.40,100.16,18.432,-74.88,0.72
02:44:16,502,8.60,100.416,19.264,-83.88,-1.08
02:44:45,503,5.40,100.608,20.416,-75.24,0.72
02:46:49,511,4.40,100.288,22.784,-60.48,0
02:48:01,512,3.20,100.48,20.864,-78.12,0
02:48:30,514,4.40,100.544,23.168,-65.88,0.72
02:49:29,515,3.00,100.288,2.688,68.04,0
02:49:46,517,4.40,100.416,23.296,-72.72,0.36
02:50:01,524,7.00,100.352,23.168,-60.84,0.36
02:50:03,523,8.60,100.544,18.688,-75.24,0
02:50:20,529,8.60,100.544,23.424,-73.08,2.52
02:50:21,528,11.00,100.992,18.88,-82.08,0.36
02:50:56,534,8.60,100.416,22.848,-75.24,-0.36
02:53:08,540,5.00,100.736,6.4,92.88,0
02:53:11,542,4.40,100.992,18.944,-92.52,0.36
02:55:05,547,2.60,100.48,6.336,73.08,0
02:55:21,549,8.60,100.16,21.888,-70.2,0.72
02:55:22,550,5.40,100.544,24.256,-70.2,-0.36
02:56:20,554,4.20,100.992,3.136,80.28,0
02:56:47,560,8.60,100.864,22.848,-52.2,-0.72
02:57:08,561,8.60,100.288,22.528,-71.64,0
02:58:14,562,4.40,100.992,6.656,80.64,0
02:58:43,566,5.40,100.288,5.888,65.52,0
03:00:09,569,6.00,100.8,3.2,64.8,0
03:01:16,573,8.60,100.224,22.4,-65.16,-0.72
03:02:19,582,5.00,100.288,6.336,90.72,0
03:02:20,584,5.00,100.608,18.624,-90.36,0.72
03:03:00,587,8.60,100.032,26.88,-82.08,-1.08
03:03:39,589,7.00,100.672,3.008,110.16,0
03:04:00,590,4.40,100.48,24.384,-67.68,1.44
03:04:33,593,8.60,100.288,18.752,-73.8,0
03:05:05,595,4.40,100.416,6.592,113.76,0
03:07:05,597,4.40,100.16,19.008,-69.12,1.08
03:08:41,600,8.60,100.608,5.44,68.04,0
03:12:17,611,5.40,100.288,23.744,-84.96,0
03:13:13,613,4.40,100.672,18.048,-82.44,2.16
03:14:02,614,6.00,100.8,3.328,72.36,0
03:16:19,619,4.40,100.352,19.712,-87.12,0.36
03:17:00,620,8.60,100.544,20.288,-75.6,2.52
03:17:48,624,8.60,100.224,22.848,-76.68,0
03:18:21,626,8.60,100.416,19.84,-72,2.16
03:18:30,627,8.60,100.864,22.656,-56.88,-1.8
03:20:13,629,4.40,100.8,24.64,-77.4,-0.36
03:20:29,632,7.40,100.288,3.328,70.56,0
03:20:45,633,11.40,100.928,2.56,78.84,0
03:25:56,642,6.00,100.48,3.264,74.52,0
03:26:23,645,5.40,100.032,22.784,-86.4,0
03:26:29,646,3.20,100.48,14.976,-76.68,0
03:27:37,647,8.60,100.288,23.168,-76.68,0
03:30:01,649,5.00,100.096,10.688,117,0
03:30:01,648,1.20,100.608,6.272,72,0
03:30:37,653,8.60,100.224,21.056,-81.36,1.08
03:32:36,662,8.60,100.736,23.552,-73.8,1.44
03:34:15,666,2.60,100.48,6.592,87.48,0
03:34:24,667,6.00,100.352,6.784,81.72,0
03:35:29,673,10.40,100.096,2.624,74.52,0
03:36:44,677,5.00,100.416,6.912,95.04,0
03:40:42,686,8.60,100.48,21.44,-81.36,1.08
03:42:16,690,5.40,100.864,20.416,-79.2,1.08
03:43:36,691,8.60,100.544,22.144,-75.6,2.16
03:48:42,692,8.60,100.608,24,-83.88,2.88
03:50:42,696,5.00,100.544,20.48,-70.2,1.08
03:54:23,699,8.60,100.8,2.944,65.16,0
03:54:43,701,8.60,100.48,21.376,-74.16,0
03:54:58,703,8.00,100.416,7.424,88.2,0
03:55:46,705,1.40,100.8,6.656,77.76,0
03:57:51,709,5.00,100.736,18.624,-76.32,1.44
04:00:42,711,8.60,100.928,25.856,-64.08,-1.08
04:01:22,715,8.60,100.096,22.656,-77.76,1.8
04:01:25,713,8.60,100.608,20.032,-82.8,1.8
04:01:51,716,5.00,100.992,6.208,104.4,0
04:02:07,717,6.00,100.672,6.336,108.72,0
04:05:00,720,8.60,100.544,23.616,-70.92,0
04:11:57,730,8.60,100.224,23.68,-75.96,1.8
04:13:27,733,1.40,100.608,6.464,81,0
04:14:03,735,8.60,100.032,26.56,-82.08,-1.44
04:15:56,737,4.40,100.416,23.936,-79.92,-0.36
04:16:28,741,12.00,100.608,2.688,61.56,0
04:16:32,743,4.40,100.736,7.488,89.28,0
04:17:55,749,8.60,100.736,22.656,-69.48,0.72
04:19:25,751,8.60,100.8,24.384,-66.24,0
04:20:40,752,8.60,100.096,23.36,-91.08,0.36
04:21:54,757,12.40,100.032,2.176,75.96,0
04:23:23,762,4.40,100.032,24.576,-74.52,3.24
04:23:39,764,4.40,100.672,22.08,-89.28,2.88
04:25:13,768,8.60,100.096,24.192,-84.96,0
04:29:45,775,4.20,100.48,7.552,85.32,0
04:30:16,781,4.40,100.416,-1.536,81.72,-1.08
04:30:33,782,8.60,100.992,19.328,-82.44,1.44
04:36:57,788,4.40,100.864,22.336,-73.44,0.72
04:37:45,790,8.60,100.864,25.6,-79.92,0.36
04:41:05,800,8.60,100.032,3.52,73.8,0
04:43:04,807,1.20,100.16,6.208,78.48,0
04:43:53,813,8.60,100.352,28.8,-79.92,0.36
04:43:53,812,8.60,100.16,24.32,-78.84,0.72
04:45:26,814,8.60,100.416,22.528,-86.76,1.08
04:45:37,816,11.00,100.032,6.016,92.52,0
04:50:27,819,4.40,100.608,21.568,-71.64,-1.08
