time,id,len,x_point,y_point,x_speed,y_speed
00:03:12,3,4.40,100.416,24.704,-69.48,1.08
00:03:33,5,12.00,100.928,22.848,-74.52,0.72
00:04:33,8,6.00,100.288,5.888,86.04,0
00:04:53,10,12.40,100.416,1.728,72.36,0
00:05:52,16,4.40,100.928,10.816,108,0
00:06:09,19,1.40,100.224,2.56,78.12,0
00:06:18,20,8.60,100.928,17.408,-86.04,0
00:07:06,21,8.60,100.48,19.648,-92.88,-1.8
00:07:10,23,6.00,100.672,6.656,84.24,0
00:07:38,24,4.40,100.8,22.272,-77.76,2.16
00:10:22,27,6.00,100.864,7.104,80.28,0
00:10:40,28,5.40,100.16,18.816,-83.16,-0.36
00:11:11,35,4.40,100.224,10.112,111.24,0
00:11:40,38,5.00,100.608,5.824,94.68,0
00:12:06,40,8.60,100.352,18.304,-93.24,1.44
00:12:35,42,3.20,45.056,11.328,126,0
00:12:54,44,8.60,100.48,2.624,76.32,0
00:13:02,46,12.40,100.544,2.432,87.84,0
00:14:13,50,9.40,100.032,22.592,-74.88,2.16
00:14:23,53,8.60,100.992,19.52,-80.28,0.72
00:14:28,54,2.40,100.224,2.432,71.28,0
00:16:04,65,6.00,100.032,18.816,-74.88,0.36
00:16:27,66,8.60,100.736,19.776,-73.08,2.16
00:16:52,68,5.00,100.608,18.048,-88.2,0.36
00:16:58,69,4.40,100.288,9.536,98.64,0
00:17:07,70,4.40,100.096,19.904,-84.96,0.36
00:20:22,82,5.00,100.672,19.584,-79.2,-0.36
00:20:30,83,4.40,100.352,10.816,77.04,0
00:22:10,86,8.60,100.544,19.712,-79.92,0.36
00:22:29,88,7.00,100.992,2.944,83.16,0
00:22:52,90,4.40,100.608,9.664,124.2,0
00:23:05,98,4.40,100.224,10.688,111.6,0
00:23:34,103,4.40,100.736,6.976,80.64,0
00:23:37,102,9.40,100.16,2.24,77.4,0
00:23:40,105,6.00,100.672,6.528,72.36,0
00:23:46,108,6.40,100.864,22.144,-71.64,1.08
00:23:47,107,8.60,100.544,22.272,-71.28,1.08
00:24:00,110,8.60,100.864,6.208,88.2,0
00:25:26,117,8.60,100.288,18.944,-88.2,1.8
00:25:42,119,8.60,100.416,19.136,-71.64,2.16
00:25:50,122,6.00,100.032,2.944,74.88,0
00:25:59,124,2.60,100.608,5.44,77.76,0
00:26:41,130,5.00,100.224,6.72,120.6,0
00:28:57,136,5.40,100.288,5.44,79.56,0
00:29:13,138,12.40,100.864,2.688,72,0
00:29:39,142,6.00,100.48,4.032,87.48,0
00:29:49,146,6.00,100.352,19.712,-86.4,-0.36
00:30:03,148,8.60,100.8,22.272,-86.04,-1.08
00:30:14,151,8.60,100.864,24.384,-84.6,1.8
00:30:28,153,5.00,100.992,18.304,-108.72,0.72
00:30:52,155,7.40,100.032,5.824,126.36,0
00:31:00,159,4.40,100.288,10.88,77.76,0
00:31:00,157,6.00,100.352,2.944,78.48,0
00:31:02,158,8.60,100.608,19.264,-92.16,1.44
00:31:10,160,6.00,100.48,2.944,79.2,0
00:31:52,164,4.60,100.16,2.496,72.36,0
00:32:30,168,4.40,100.992,9.408,78.48,0
00:32:30,167,6.00,100.8,2.24,79.56,0
00:33:14,170,5.00,100.032,6.4,91.8,0
00:33:33,173,4.40,100.672,18.496,-92.16,0.72
00:34:05,178,4.40,100.928,2.496,111.6,0
00:34:07,177,6.00,100.032,19.52,-78.48,1.44
00:34:09,180,8.60,100.8,18.304,-82.08,2.16
00:34:29,183,11.40,100.096,2.56,76.68,0
00:34:59,189,4.40,100.224,6.016,70.2,0
00:36:08,194,12.00,100.736,5.504,59.76,0
00:36:57,196,10.00,100.032,5.952,85.68,0
00:37:33,200,8.60,100.416,22.528,-69.48,2.52
00:37:36,201,8.60,100.16,23.296,-70.56,1.8
00:38:09,203,5.40,100.288,19.392,-91.44,3.6
00:38:24,204,1.40,100.864,3.072,76.32,0
00:39:06,209,8.60,100.8,21.824,-65.88,1.8
00:41:04,210,8.60,100.928,22.336,-87.48,2.88
00:41:26,212,5.00,100.48,9.728,113.76,0
00:41:48,216,8.60,100.096,20.544,-83.88,1.44
00:42:02,217,8.60,100.352,17.088,-79.2,1.08
00:42:45,219,5.00,100.672,6.528,92.88,0
00:43:19,221,8.60,100.8,22.656,-78.48,-1.44
00:43:25,222,8.60,100.928,18.56,-79.92,-0.72
00:44:03,227,2.40,100.736,2.496,62.28,0
00:45:06,231,3.20,100.096,10.176,56.88,0
00:45:07,230,9.00,100.352,1.664,57.6,-0.36
00:45:12,232,8.60,100.864,18.496,-60.12,1.08
00:45:36,236,8.60,100.928,22.144,-79.56,2.16
00:46:16,243,3.20,100.352,22.656,-71.28,1.08
00:46:41,245,5.00,100.48,5.632,108.36,0
00:46:54,246,7.00,100.864,3.008,99.36,0
00:48:02,253,8.60,100.416,18.368,-76.32,0.36
00:48:04,255,8.40,100.992,6.08,84.6,0
00:48:06,256,4.40,100.672,21.12,-87.48,-0.72
00:48:14,257,4.40,100.224,9.408,119.52,0
