time,id,len,x_point,y_point,x_speed,y_speed
00:02:16,4,6.40,100.288,7.104,102.6,0
00:02:17,5,5.00,100.8,22.784,-95.76,0
00:02:18,2,6.00,100.288,2.496,73.08,0
00:02:34,6,4.40,100.16,7.168,109.8,0
00:03:10,8,5.00,100.032,6.912,111.24,0
00:05:19,9,8.40,100.48,2.816,63,0
00:05:26,10,1.20,100.8,5.888,74.52,0
00:06:48,11,6.00,100.352,6.144,73.08,0
00:06:48,12,8.60,100.16,2.56,74.52,0
00:07:01,16,5.40,100.928,10.048,108.72,0
00:07:13,21,5.00,100.672,9.536,117,0
00:08:02,26,8.60,100.352,19.584,-75.24,2.16
00:09:38,28,10.40,100.352,2.816,63.72,0
00:10:03,32,8.60,100.672,2.88,74.16,0
00:11:13,37,7.00,100.416,6.464,95.04,0
00:14:21,38,5.00,100.224,7.232,121.68,0
00:14:54,40,8.60,100.032,19.2,-78.48,1.44
00:15:45,41,5.00,100.224,6.784,120.6,0
00:15:49,42,6.00,100.48,23.296,-79.92,-1.44
00:16:01,43,4.40,100.48,9.728,115.92,0
00:16:18,46,6.00,100.608,19.648,-80.64,2.52
00:16:24,47,4.40,100.48,10.24,108,0
00:17:13,48,6.00,100.672,3.008,69.12,0
00:19:07,53,7.40,100.544,3.2,78.84,0
00:19:21,54,6.40,100.736,7.168,61.2,0
00:20:03,60,8.40,100.864,7.04,72.72,0
00:20:17,61,4.40,100.544,7.488,90,0
00:21:58,64,6.00,100.928,7.04,111.6,0
00:22:52,66,6.20,100.8,2.816,79.56,0
00:22:56,67,4.40,100.672,7.36,105.12,0
00:23:36,70,2.40,100.032,6.784,80.28,0
00:23:40,73,4.40,100.288,13.888,119.88,0
00:23:49,77,7.00,100.48,8.064,86.04,0
00:23:50,76,5.00,100.16,22.464,-81.72,2.52
00:23:55,79,5.00,100.16,5.952,98.28,0
00:24:52,85,5.00,100.352,6.528,84.96,0
00:25:51,87,8.60,100.608,2.88,58.32,0
00:26:15,88,5.00,100.288,6.4,111.24,0
00:27:39,89,4.60,100.608,2.56,74.16,0
00:27:55,91,9.40,100.032,2.944,81.36,0
00:30:35,100,4.40,100.16,10.368,137.52,0
00:30:54,101,5.00,100.928,23.424,-60.84,0.36
00:31:00,102,8.40,100.48,6.336,96.48,0
00:33:57,104,4.40,100.032,10.688,116.28,0
00:34:48,106,8.60,100.416,23.68,-75.96,-1.8
00:35:03,108,5.00,100.736,9.216,132.84,0
00:35:04,110,4.40,100.288,5.76,124.2,0
00:35:05,109,4.40,100.416,22.848,-78.48,-0.36
00:35:13,111,4.40,100.544,9.664,105.12,0
00:35:20,112,7.00,100.544,6.912,93.96,0
00:35:29,115,8.60,100.544,24.192,-70.56,1.8
00:40:18,129,1.20,100.352,6.528,85.68,0
00:41:02,132,8.40,100.672,6.464,96.12,0
00:41:51,135,7.40,100.416,7.232,90.72,0
00:42:42,136,5.00,100.672,9.92,106.2,0
00:42:49,137,4.40,100.032,6.976,105.84,0
00:43:07,138,5.00,100.224,6.656,123.12,0
00:45:32,140,4.40,100.352,9.216,75.6,0
00:45:32,139,11.00,100.992,2.88,76.68,0
00:45:38,141,5.00,100.032,20.48,-74.52,1.44
00:46:57,145,4.40,100.544,10.368,101.52,0
00:48:18,148,4.40,100.544,3.392,64.44,0
00:48:58,150,4.40,100.608,3.008,83.16,0
00:50:43,153,4.60,100.672,6.784,93.96,0
00:50:55,155,8.60,100.928,22.784,-63,0
00:52:15,158,2.40,100.672,6.4,77.04,0
00:53:27,162,4.40,100.288,3.52,78.84,0
00:54:06,163,1.40,100.672,2.752,74.88,0
00:55:45,170,4.40,100.032,10.112,108.36,0
00:56:15,171,4.20,100.608,6.336,79.92,0
00:58:24,174,6.00,100.096,4.288,62.64,0
01:00:47,176,4.40,100.544,24.832,-81.72,0
01:01:04,180,7.40,100.352,22.272,-77.4,0.72
01:02:04,187,5.00,100.864,8.448,115.2,0
01:02:04,185,8.60,100.032,18.496,-87.84,0
01:02:36,188,8.60,100.992,22.848,-84.6,0
01:03:06,189,4.00,100.16,2.688,76.68,0
01:05:17,194,4.40,100.992,10.176,114.48,0
