time,id,len,x_point,y_point,x_speed,y_speed
00:00:17,2,8.60,100.544,18.752,-80.28,2.16
00:00:30,4,8.60,100.992,5.44,95.76,0
00:02:02,18,8.40,100.608,6.08,87.48,0
00:02:25,20,5.40,100.736,19.328,-85.32,2.16
00:02:32,22,4.40,100.992,6.72,113.04,0
00:03:09,24,8.60,100.416,22.848,-77.76,1.8
00:03:12,25,4.40,100.16,6.272,81,0
00:03:35,29,8.60,100.736,19.776,-83.88,1.08
00:03:55,33,8.40,100.352,11.392,102.24,0
00:05:07,40,4.40,100.16,8.448,102.96,0
00:05:07,39,5.00,100.48,12.032,102.6,0
00:05:18,41,4.60,100.16,6.528,78.84,0
00:05:48,45,4.40,100.736,17.6,-78.12,1.8
00:06:54,49,6.40,100.352,23.36,-69.84,0.36
00:07:04,51,4.40,100.736,24.128,-72.72,0.72
00:07:55,53,6.00,100.736,2.496,68.76,0
00:10:51,63,8.60,100.736,22.72,-70.56,0
00:11:25,66,4.40,100.032,6.848,108.72,0
00:12:33,68,8.60,100.288,6.976,79.2,0
00:13:22,71,4.40,100.736,19.2,-78.48,2.88
00:14:10,72,4.40,100.608,23.104,-71.64,2.88
00:14:36,75,3.20,100.224,23.488,-61.2,0
00:15:02,76,8.60,100.736,22.336,-87.12,0
00:16:06,79,8.40,100.288,6.08,83.88,0
00:16:13,81,4.40,100.16,6.336,84.96,0
00:16:41,87,4.40,100.928,9.536,114.12,0
00:17:11,89,4.40,100.416,10.688,69.84,0
00:17:11,88,6.00,100.16,2.496,70.92,0
00:17:18,90,3.00,100.8,5.632,78.84,0
00:17:33,93,8.60,100.544,20.352,-68.4,0.72
00:18:16,97,5.00,100.544,9.92,108.36,0
00:18:22,98,4.40,100.736,18.048,-102.6,2.52
00:18:24,100,5.40,100.48,9.664,120.24,0
00:19:00,103,8.60,100.16,16.704,-91.08,1.44
00:19:22,106,6.00,100.352,4.416,81,0
00:19:22,107,8.60,100.864,6.72,81.36,0
00:19:32,108,2.60,100.032,4.992,79.2,0
00:20:07,112,3.00,100.416,6.08,69.48,0
00:20:27,115,8.60,100.48,6.016,79.92,0
00:20:32,114,8.60,100.224,15.424,-75.6,0.36
00:21:35,120,3.20,100.672,25.856,-74.16,-0.36
00:21:58,127,8.60,100.416,19.456,-62.64,2.16
00:22:18,131,8.40,100.736,5.696,75.24,0
00:22:50,139,2.60,100.608,2.88,92.52,0
00:23:18,144,4.40,100.736,10.432,148.68,0
00:23:18,143,9.00,100.288,6.272,70.56,0
00:23:24,145,5.40,100.928,9.664,137.16,0
00:23:37,147,4.40,100.352,10.112,130.68,0
00:23:41,148,8.60,100.096,19.712,-81.36,0.36
00:23:58,149,8.60,100.416,18.688,-73.8,2.16
00:24:53,150,4.20,100.16,2.368,64.44,0
00:25:54,156,8.60,100.48,19.328,-69.12,2.52
00:25:55,158,5.40,100.864,9.024,119.88,0
00:26:06,159,8.60,100.416,23.104,-80.28,3.24
00:26:36,163,5.00,100.928,9.792,121.32,0
00:26:41,164,8.60,100.992,22.272,-86.76,0.72
00:29:06,173,5.00,100.48,2.624,75.24,0
00:29:06,174,4.40,100.544,11.136,122.4,0
00:29:21,176,4.40,100.16,18.304,-72.36,-0.72
00:29:23,177,6.00,100.288,24.128,-83.52,2.52
00:29:42,179,4.40,100.288,2.432,69.84,0
00:30:06,180,1.40,100.416,6.656,84.6,0
00:30:21,181,4.40,100.416,6.784,111.96,0
00:30:47,185,4.40,100.096,10.56,117,0
00:30:53,186,6.00,100.224,2.624,70.56,0
00:30:55,188,9.00,100.096,3.84,74.88,0
00:31:16,194,4.40,100.928,10.496,110.88,0
00:31:21,196,1.20,100.416,6.784,97.56,0
00:31:50,204,8.60,100.48,18.176,-71.28,-1.08
00:32:04,205,8.60,100.928,23.36,-79.2,2.88
00:32:23,207,8.60,100.096,24.32,-77.76,-1.8
00:33:33,211,1.20,100.544,3.328,82.44,0
00:33:36,212,8.60,100.288,18.88,-82.44,2.88
00:33:44,213,5.40,100.096,23.232,-74.52,-0.72
00:33:47,214,4.40,100.16,18.688,-74.88,2.16
00:35:02,218,4.40,100.544,9.28,83.52,0
00:35:02,216,6.00,100.224,3.584,84.24,0
00:36:50,225,3.00,100.864,5.376,77.4,0
00:38:47,235,8.60,100.544,24.704,-71.28,1.44
00:39:03,237,8.60,100.736,2.88,72.72,0
00:41:09,239,6.40,100.8,5.824,107.28,0
