time,id,len,x_point,y_point,x_speed,y_speed
16:49:09,3,3.20,100.928,10.304,88.92,0
16:49:30,4,5.00,100.608,22.592,-94.68,-0.72
16:50:36,7,4.40,100.736,10.688,111.6,0
16:50:51,9,6.00,100.224,2.624,71.64,0
16:50:55,10,4.00,100.8,2.24,82.8,0
16:50:55,11,8.60,100.032,4.672,82.8,0
16:51:15,14,6.00,100.224,6.528,73.44,0
16:51:42,19,8.60,100.032,20.288,-85.68,0
16:51:50,21,8.40,100.48,7.424,103.68,0
16:51:51,20,4.40,100.672,21.248,-92.16,3.24
16:52:35,23,4.40,100.992,9.6,158.04,0
16:52:40,24,5.00,100.992,2.56,75.24,0
16:53:04,27,4.40,100.608,24.64,-80.28,0.72
16:53:23,28,4.40,100.096,4.416,103.68,0
16:53:23,29,5.00,100.608,10.368,111.24,0
16:53:31,31,4.40,100.224,5.888,94.68,0
16:53:35,32,7.40,100.416,5.824,96.84,0
16:54:00,34,4.40,100.992,10.368,113.76,0
16:55:08,35,1.00,100.544,3.648,68.4,0
16:55:10,36,3.20,45.696,11.648,134.64,0
16:55:11,36,4.40,100.224,11.392,135.36,0
16:55:48,43,9.00,100.352,6.912,81.36,0
16:55:56,44,4.40,100.608,10.368,124.56,0
16:55:58,45,5.00,100.992,6.464,113.04,0
16:56:16,48,2.60,100.48,3.392,75.96,0
16:56:44,51,4.40,100.672,10.304,131.4,0
16:56:55,52,4.40,100.096,6.912,112.68,0
16:57:20,53,4.40,100.224,8.128,130.32,0
16:58:37,55,4.40,100.416,9.152,116.64,0
16:58:42,57,10.00,100.928,3.264,77.4,0
16:59:08,58,4.00,100.224,3.2,77.76,0
17:00:33,59,8.60,100.48,24.064,-69.12,0.72
17:00:56,63,5.00,100.16,6.656,102.6,0
17:01:18,66,8.60,100.608,3.072,75.96,0
17:01:42,67,4.40,100.352,8.064,115.2,0
17:02:04,71,4.40,100.352,22.592,-78.48,0
17:02:43,72,8.60,100.16,24.32,-69.84,1.44
17:02:45,73,5.00,100.096,7.552,113.76,0
17:03:12,79,4.40,100.096,10.88,120.6,0
17:03:45,82,4.40,100.736,6.336,107.28,0
17:03:53,83,5.00,100.224,11.2,110.88,0
17:03:58,84,6.00,100.288,7.872,116.64,0
17:04:04,85,4.40,100.992,6.912,73.44,0
17:04:17,86,4.40,100.096,10.88,97.56,0
17:04:36,87,4.40,100.992,3.648,112.68,0
17:04:51,89,8.40,100.928,6.656,77.76,0
17:04:58,91,5.00,100.8,3.456,119.88,0
17:05:12,95,5.00,100.288,10.048,109.44,0
17:05:14,96,2.40,100.672,6.976,92.88,0
17:06:48,110,5.40,100.48,3.968,93.24,0
17:07:49,116,4.40,100.16,7.488,102.6,0
17:07:57,121,4.40,100.608,10.048,135.72,0
17:08:19,122,5.00,100.288,3.456,95.04,0
17:08:20,123,8.60,100.736,22.72,-92.16,0.36
17:08:20,124,5.00,100.672,7.296,146.16,0
17:08:28,127,4.40,100.352,7.68,116.28,0
17:09:33,130,5.00,100.544,3.84,84.6,0
17:09:37,131,5.00,100.992,6.592,104.76,0
17:09:49,134,4.40,100.672,7.232,106.56,0
17:10:17,136,4.40,100.16,6.208,117.36,0
17:10:40,137,4.40,100.096,10.88,109.8,0
17:10:50,138,3.00,100.8,6.848,84.96,0
17:10:58,139,4.40,100.48,10.24,119.16,0
17:11:00,140,5.40,100.544,7.168,104.76,0
17:11:54,143,5.40,100.032,6.016,126.36,0
17:12:23,146,8.00,100.928,6.592,100.44,0
17:12:34,147,5.00,100.736,9.728,121.32,0
17:14:16,149,4.40,100.8,19.52,-101.88,2.16
17:14:16,150,7.40,100.672,27.456,-76.32,-1.08
17:14:20,151,5.40,100.032,4.16,114.12,0
17:14:50,154,8.60,100.672,24.576,-72,0
17:15:06,158,4.40,100.864,20.16,-66.24,2.16
17:16:25,170,8.60,100.032,2.944,67.32,0
17:16:55,171,5.00,100.224,6.976,94.32,0
17:19:18,182,1.40,100.48,3.2,84.96,0
17:19:34,183,8.60,100.992,3.392,86.76,0
17:20:24,187,2.60,100.992,2.816,82.08,0
17:20:38,190,4.40,100.416,7.424,100.08,0
17:20:47,191,8.60,100.416,23.36,-80.64,0.36
17:20:47,192,8.60,100.608,24.256,-80.64,0.72
17:20:55,195,4.00,100.864,6.848,87.84,0
17:20:57,196,8.60,100.928,23.616,-82.44,1.08
17:21:28,199,4.40,100.608,7.36,178.92,0
17:22:17,203,8.60,100.224,25.152,-71.28,-1.8
17:22:32,205,5.40,100.224,3.776,75.6,0
17:22:35,206,8.60,100.608,6.4,84.24,0
17:23:07,208,5.00,100.992,7.936,135.36,0
17:24:16,214,5.00,100.096,6.784,101.88,0
17:24:18,215,4.40,100.8,6.912,101.88,0
17:24:20,217,4.40,100.608,12.352,126.36,0
17:24:37,220,1.20,100.992,2.496,72,0
17:25:03,221,4.40,100.864,7.232,119.52,0
17:25:10,222,8.60,100.16,3.456,84.6,0
17:25:43,224,4.40,100.096,9.28,140.4,0
17:25:49,226,6.00,100.032,4.8,73.8,0
17:26:31,231,5.40,100.864,6.976,92.88,0
17:27:36,234,6.00,100.16,3.2,75.24,0
17:27:42,235,5.00,100.864,7.488,124.92,0
17:28:04,239,5.00,100.992,21.184,-84.6,0.36
17:28:20,242,4.40,100.352,7.424,93.24,0
17:28:42,243,4.40,100.864,10.688,135.72,0
17:29:40,249,5.40,100.032,20.608,-95.76,1.08
17:30:08,250,4.40,100.864,10.304,114.12,0
17:30:18,251,8.40,100.8,2.368,97.92,0
17:30:20,252,5.00,100.16,7.552,119.88,0
17:31:16,253,6.40,100.992,20.288,-84.6,-1.08
17:31:19,255,6.00,100.928,23.04,-75.96,1.08
17:31:48,257,8.60,100.608,19.904,-83.16,1.44
17:31:49,256,8.60,100.544,20.608,-83.52,2.16
17:32:01,259,5.40,100.48,17.856,-73.8,0.36
17:32:38,260,4.40,100.8,23.488,-86.4,2.16
17:32:47,262,8.60,100.672,2.944,69.48,0
17:33:09,264,6.00,100.608,2.944,79.92,0
17:35:37,276,4.40,100.16,7.104,127.44,0
17:36:24,278,8.60,100.032,22.848,-70.92,-0.36
17:36:32,279,4.40,100.864,11.584,117.72,0
17:36:57,283,3.20,100.672,10.304,68.76,0
17:36:57,282,6.00,100.416,2.88,69.84,0
17:37:29,284,8.40,100.736,7.488,108.36,0
17:37:33,285,4.40,100.096,10.432,115.56,0
17:37:50,286,4.40,100.48,9.344,116.28,0
17:38:13,288,4.40,100.16,10.816,65.52,0
17:38:13,287,6.00,100.032,3.008,66.6,0
17:38:24,289,2.60,100.672,7.104,84.6,0
17:38:28,290,6.00,100.8,3.136,77.4,0
17:39:24,296,5.00,100.544,6.912,97.92,0
17:39:28,297,4.40,100.608,7.424,106.2,0
17:39:44,299,4.40,100.928,10.368,153.72,0
17:39:49,300,4.40,100.096,6.72,123.12,0
17:39:58,302,5.40,100.48,5.888,121.68,0
