time,id,len,x_point,y_point,x_speed,y_speed
00:00:01,1,8.60,100.928,19.712,-64.44,0
00:02:08,4,5.00,100.928,6.656,85.32,0
00:03:02,6,8.60,100.928,19.264,-72.36,0.72
00:03:48,10,12.40,100.288,6.464,94.68,0
00:05:37,13,2.40,100.608,2.88,66.6,0
00:06:22,16,4.40,100.736,7.04,95.76,0
00:07:11,22,7.40,100.544,6.336,114.12,0
00:07:40,23,5.00,100.416,6.336,91.08,0
00:09:06,31,5.40,100.928,20.8,-83.88,-2.16
00:09:18,34,4.40,100.288,5.76,94.32,0
00:09:19,33,4.40,100.096,23.296,-85.32,2.88
00:09:24,35,5.00,100.032,22.592,-90.36,1.08
00:10:03,42,3.20,45.888,25.088,-65.52,-0.36
00:11:41,45,4.40,100.736,9.92,76.68,0
00:11:41,44,6.00,100.928,2.88,77.4,0
00:12:02,46,5.00,100.8,6.464,98.64,0
00:13:22,49,4.60,100.096,6.464,84.6,0
00:13:55,54,5.00,100.416,6.208,94.32,0
00:13:58,56,4.40,100.736,18.496,-74.52,0.36
00:15:28,59,5.00,100.48,6.336,122.4,0
00:17:17,61,4.40,100.16,9.792,124.92,0
00:17:30,62,6.40,100.864,6.272,92.88,0
00:17:32,63,9.00,100.864,19.456,-91.8,-0.36
00:17:43,66,8.00,100.992,6.336,86.4,0
00:18:29,74,5.40,100.416,20.8,-66.6,0.72
00:18:43,77,8.60,100.48,23.488,-73.44,-2.88
00:19:11,80,8.60,100.288,18.048,-70.56,0
00:19:17,81,5.00,100.928,6.784,99,0
00:19:40,83,8.00,100.352,20.416,-75.24,0.36
00:19:45,82,8.60,100.928,18.944,-82.44,1.08
00:20:17,85,11.40,100.16,2.752,76.32,0
00:20:20,87,4.40,100.48,18.304,-95.04,1.08
00:20:20,86,8.60,100.096,22.784,-72.72,-0.36
00:20:42,91,8.60,100.992,22.464,-76.68,1.08
00:20:52,95,8.60,100.864,2.688,70.92,0
00:22:40,100,6.00,100.608,19.712,-82.44,0
00:23:50,104,8.60,100.544,23.936,-68.04,-0.72
00:25:50,110,8.60,100.224,16.576,-91.44,1.08
00:26:10,115,12.40,100.672,6.016,87.48,0
00:26:15,117,5.00,100.224,8.832,114.48,0
00:26:53,119,10.40,100.672,5.568,77.4,0
00:27:06,123,4.40,100.352,7.488,75.6,0
00:27:07,122,12.00,100.864,1.92,65.16,0
00:27:40,130,4.40,100.672,-1.28,73.44,0
00:28:53,134,6.00,100.096,2.816,68.4,0
00:29:03,138,4.40,100.544,6.592,104.4,0
00:29:08,139,5.00,100.096,6.72,110.52,0
00:29:26,140,4.40,100.864,19.584,-78.84,-0.36
00:29:29,141,4.40,100.16,-1.6,70.56,-0.36
00:29:44,142,4.40,100.16,6.528,110.88,0
00:29:57,145,8.60,100.864,18.176,-80.28,0
00:30:49,150,4.40,100.288,10.368,99.36,0
00:31:47,153,6.40,100.224,2.56,79.2,0
00:32:08,154,3.00,100.416,2.688,73.44,0
00:32:39,157,10.00,100.608,5.888,80.28,0
00:32:54,160,5.40,100.672,6.336,90.72,0
00:33:49,163,5.00,100.992,7.04,104.4,0
00:35:35,166,5.40,100.736,9.6,106.92,0
00:36:37,168,8.60,100.416,19.008,-79.56,2.52
00:36:41,171,8.40,100.16,6.336,84.6,0
00:37:03,173,4.60,100.608,4.544,77.4,0
00:37:03,174,8.60,100.416,2.048,77.4,0
00:38:14,181,3.20,100.992,21.44,-76.68,0.72
00:38:58,184,8.60,100.352,2.816,72.72,0
00:39:01,185,3.00,100.032,5.952,88.2,0
00:39:06,186,5.00,100.928,7.744,124.56,0
00:39:13,187,8.60,100.288,21.696,-72,1.44
00:41:12,197,6.00,100.8,2.816,73.8,0
00:41:15,200,8.60,100.672,19.328,-90.36,-0.72
00:42:21,208,9.00,100.096,22.72,-81.72,3.24
00:42:51,212,4.40,100.608,11.648,53.64,0
00:42:52,210,2.40,100.032,1.728,54.36,-0.36
00:42:53,211,5.40,100.608,17.408,-73.44,0.36
00:43:18,217,9.00,100.096,6.4,78.48,0
00:45:03,223,4.20,100.224,2.624,62.28,0
00:48:07,225,2.40,100.096,6.016,65.88,0
00:48:17,227,5.40,100.8,6.4,100.8,0
00:48:53,229,6.40,100.48,5.632,81.72,0
00:49:55,232,11.00,100.8,6.144,86.4,0
00:50:32,237,4.40,100.608,7.552,107.64,0
00:50:46,241,4.40,100.736,27.904,-65.52,-0.36
00:50:47,240,8.60,100.288,23.168,-65.88,1.08
00:51:32,243,4.40,100.992,8.768,122.04,0
00:51:37,244,8.60,100.48,22.4,-69.84,2.88
00:51:46,249,8.60,100.032,2.112,73.8,0
00:52:22,251,9.40,100.608,2.752,75.96,0
00:53:07,253,7.40,100.928,6.272,75.24,0
00:54:28,260,4.00,100.48,6.4,90,0
