time,id,len,x_point,y_point,x_speed,y_speed
00:01:35,2,8.60,100.928,22.72,-72,0.72
00:02:35,5,9.00,100.48,5.568,65.88,0
00:02:51,7,8.60,100.096,23.168,-77.04,2.16
00:03:40,10,4.40,100.032,19.264,-89.64,2.16
00:04:14,11,8.60,100.8,22.144,-87.48,2.52
00:10:31,18,11.00,100.864,6.272,84.6,0
00:12:15,21,8.60,100.288,18.176,-83.88,1.8
00:12:36,25,9.40,100.992,24.96,-74.52,-0.36
00:13:07,28,4.40,100.544,18.624,-74.52,1.44
00:13:07,27,8.60,100.224,18.688,-74.88,1.44
00:13:30,29,6.00,100.224,6.08,78.12,0
00:15:55,30,8.60,100.48,18.24,-82.8,2.16
00:17:21,34,8.60,100.8,24.768,-73.8,-0.72
00:18:30,35,8.60,100.416,22.208,-74.88,0
00:25:09,43,8.60,100.544,20.608,-85.68,1.08
00:25:41,47,4.40,100.992,19.328,-76.68,2.88
00:27:27,51,6.40,100.8,21.632,-74.52,0
00:31:35,60,8.60,100.608,22.4,-81.36,1.08
00:32:50,63,8.60,100.224,21.632,-78.12,-0.36
00:33:57,67,4.40,100.672,19.264,-77.4,0.72
00:34:00,68,8.60,100.544,22.144,-61.56,2.88
00:35:25,69,8.60,100.352,20.736,-80.64,-3.24
00:40:59,77,8.60,100.224,18.944,-79.56,1.08
00:45:53,82,5.00,100.224,8.192,120.96,0
00:48:27,85,5.00,100.544,6.016,119.16,0
00:49:24,87,8.60,100.032,18.304,-80.64,2.16
00:51:19,91,4.40,100.48,18.688,-83.52,-1.08
00:52:37,92,5.40,100.928,22.336,-88.2,0.72
00:53:27,95,5.40,100.224,9.472,113.04,0
00:53:27,96,4.40,100.416,14.464,113.76,0
00:55:05,100,5.00,100.032,9.536,100.08,0
00:55:57,106,4.40,100.16,22.144,-68.4,0
00:57:42,107,4.40,100.864,6.4,134.28,0
00:57:55,108,4.40,100.992,9.856,108.72,0
00:58:27,112,8.40,100.096,6.464,121.68,0
00:58:27,111,6.00,100.992,23.552,-85.68,0
00:58:34,114,8.60,100.16,24.832,-79.92,1.08
00:58:34,116,3.20,100.544,22.08,-80.64,2.52
00:58:40,117,6.00,100.48,22.72,-73.44,1.44
01:00:26,121,8.40,100.8,2.688,100.8,0
01:00:36,122,10.40,100.736,6.528,88.2,0
01:01:03,124,4.40,100.48,-1.6,96.84,-1.44
01:01:10,125,5.00,100.288,5.76,119.88,0
01:02:09,130,8.60,100.48,6.976,90.72,0
01:02:16,132,8.60,100.544,21.952,-69.48,0.72
01:02:16,133,6.00,100.352,23.36,-70.92,-0.72
01:02:23,134,6.00,100.608,3.136,77.4,0
01:02:34,137,8.60,100.672,19.072,-74.16,0.72
01:02:43,139,4.40,100.608,7.04,117,0
01:02:56,141,4.40,100.736,-1.664,77.76,0.36
01:04:13,143,4.40,100.8,23.552,-68.76,0.36
01:04:19,144,5.40,100.352,20.224,-87.48,-0.36
01:04:45,147,1.00,100.16,3.52,84.96,0
01:05:20,153,12.00,100.992,2.368,71.64,0
01:06:05,155,11.00,100.096,6.336,82.08,0
01:06:42,158,2.40,100.032,3.584,90.36,0
01:07:43,164,4.40,100.288,23.232,-73.8,2.16
01:08:28,166,2.60,100.352,6.016,98.28,0
01:11:15,172,2.40,100.992,6.592,88.92,0
01:11:18,174,4.40,100.48,12.032,70.2,0
01:11:18,173,6.00,100.608,2.304,70.56,0
01:13:41,185,4.40,100.032,19.008,-94.68,1.08
01:14:09,187,4.40,100.416,9.28,124.92,0
01:14:19,188,1.40,100.224,6.4,97.56,0
01:14:28,191,4.40,100.352,30.016,-83.16,-0.36
01:14:29,190,4.40,100.672,23.936,-83.52,1.8
01:14:29,189,8.60,100.16,22.08,-83.52,3.24
01:15:27,195,6.00,100.864,8.64,108.72,0
01:16:16,202,8.60,100.224,10.944,70.56,0
01:16:16,201,8.60,100.352,2.304,71.64,0
01:17:24,205,4.40,100.096,8.96,113.04,0
01:17:41,209,4.40,100.672,22.08,-79.2,1.08
01:17:51,213,5.40,100.736,6.336,90,0
