time,id,len,x_point,y_point,x_speed,y_speed
00:00:31,4,6.00,100.928,2.624,72,0
00:00:40,6,8.60,100.544,2.496,61.56,0
00:00:52,11,8.60,100.352,23.296,-72.36,0.72
00:01:17,13,4.40,100.544,18.176,-81.36,0
00:01:29,16,3.20,100.288,21.44,-77.04,-2.16
00:01:29,15,5.00,100.544,22.016,-78.12,2.16
00:02:09,19,1.00,100.16,3.2,74.52,0
00:03:12,22,8.40,100.48,5.888,73.08,0
00:04:34,25,4.40,100.48,9.984,115.2,0
00:05:41,29,4.40,100.864,6.4,128.88,0
00:05:48,31,5.40,100.672,2.624,79.92,0
00:06:08,35,4.40,100.032,24.384,-79.2,0.36
00:06:21,39,10.00,100.8,2.752,80.28,0
00:07:15,41,4.40,100.032,6.72,129.24,0
00:08:25,42,4.40,100.928,8,113.76,0
00:09:52,46,6.00,100.032,2.368,80.28,0
00:12:31,51,4.40,100.224,24.448,-72,-1.08
00:13:21,53,8.60,100.544,6.528,95.04,0
00:13:59,56,8.60,100.032,6.976,66.96,0
00:14:39,61,4.40,100.864,-1.792,65.16,0
00:15:20,62,6.40,100.032,6.848,95.4,0
00:16:08,63,5.00,100.48,7.616,129.24,0
00:16:49,65,8.00,100.16,3.008,83.52,0
00:17:11,68,4.40,100.416,10.048,122.4,0
00:17:27,70,5.00,100.608,5.888,90.36,0
00:17:45,72,5.00,100.352,9.664,105.84,0
00:19:30,78,8.60,100.736,19.264,-77.76,2.52
00:20:27,80,4.40,100.544,11.328,68.76,0
00:20:27,79,4.60,100.928,2.816,69.84,0
00:20:33,81,10.40,100.544,3.008,87.12,0
00:20:57,83,8.60,100.288,22.592,-77.04,1.8
00:21:21,85,5.00,100.928,7.616,96.12,0
00:22:42,88,8.60,100.736,23.168,-87.48,2.52
00:23:10,90,4.40,100.48,7.168,117,0
00:23:48,93,6.40,100.224,6.208,92.52,0
00:24:11,97,3.20,100.928,22.784,-95.04,0.72
00:24:26,100,5.40,100.992,19.584,-88.56,1.8
00:24:52,102,5.00,100.928,13.12,107.64,0
00:24:52,101,8.00,100.8,9.728,107.64,0
00:25:46,107,5.00,100.736,7.232,132.84,0
00:26:00,109,5.00,100.032,6.784,122.4,0
00:26:05,110,7.40,100.16,18.496,-84.96,2.16
00:26:43,111,7.40,100.8,5.376,74.16,0
00:27:22,112,4.40,100.416,25.536,-77.76,-1.08
00:27:34,116,5.00,100.352,6.976,102.6,0
00:27:56,117,8.60,100.48,22.016,-69.84,0.36
00:29:52,128,8.60,100.288,18.112,-78.48,-0.36
00:30:11,129,4.40,100.736,20.608,-84.24,0
00:31:15,133,5.00,100.672,10.944,114.84,0
00:31:52,135,1.40,100.096,6.08,96.12,0
00:32:03,136,5.00,100.928,3.84,97.2,0
00:32:09,140,4.40,100.544,7.104,87.48,0
00:32:09,138,1.00,100.096,2.752,69.48,0
00:33:16,148,8.60,100.288,22.208,-78.48,-0.72
00:34:33,151,8.60,100.288,23.68,-81.36,2.52
00:35:56,153,8.40,100.032,2.24,69.48,0
00:36:05,155,7.40,100.544,6.272,99.72,0
00:36:24,158,8.40,100.352,25.408,-73.44,-0.72
00:37:10,162,8.60,100.48,2.688,66.6,0
00:37:57,166,2.40,100.544,6.784,79.92,0
00:38:00,167,7.00,100.352,3.328,69.48,0
00:38:44,168,6.00,100.608,24.128,-85.32,1.44
00:39:11,173,8.60,100.736,5.568,81.72,0
00:39:59,178,8.60,100.672,2.944,68.76,0
00:40:13,180,4.40,100.096,9.984,81.72,0
00:40:15,179,8.40,100.544,3.456,62.64,0
00:41:00,187,9.00,100.992,21.76,-77.76,1.44
00:41:10,190,8.60,100.416,23.232,-76.32,0.36
00:41:13,191,5.00,100.608,6.272,87.48,0
00:42:52,194,4.40,100.224,6.528,113.4,0
00:46:54,200,8.60,100.48,22.848,-72.36,0
00:48:30,201,4.40,100.16,6.592,98.64,0
00:50:43,203,8.40,100.672,2.88,90.36,0
00:53:26,205,4.40,100.672,2.88,78.84,0
00:53:28,206,4.40,100.672,9.408,102.6,0
00:55:13,210,5.00,100.096,6.912,110.16,0
00:55:44,212,5.00,100.544,2.432,66.6,0
00:55:47,213,5.00,100.096,3.2,81,0
00:56:23,215,8.60,100.864,19.136,-78.48,2.16
00:57:25,217,4.40,100.864,10.56,113.4,0
00:58:13,219,4.40,100.928,7.168,109.44,0
00:59:18,222,5.40,100.352,18.56,-75.96,0.72
00:59:51,223,11.40,100.352,2.176,64.44,0
01:01:06,226,4.40,100.288,18.688,-112.32,1.8
01:02:01,227,8.60,100.096,19.456,-84.96,0
01:02:13,229,8.60,100.928,16.192,-84.6,1.08
01:04:10,233,5.00,100.096,6.272,83.52,0
01:04:37,234,4.40,100.224,9.664,106.92,0
01:04:41,235,6.00,100.736,6.72,74.52,0
01:07:55,245,1.20,100.096,3.392,79.92,0
01:08:05,247,8.40,100.864,6.336,90.36,0
01:10:39,252,4.40,100.544,3.456,85.32,0
01:11:01,253,11.00,100.8,6.144,74.88,0
01:11:16,256,9.40,100.224,3.008,68.76,0
01:11:25,259,8.00,100.736,5.76,76.32,0
01:12:49,262,6.00,100.736,3.776,78.12,0
01:12:58,264,4.40,100.224,6.784,86.76,0
01:15:11,269,2.40,100.288,3.328,88.2,0
01:15:29,270,6.00,100.16,2.752,80.28,0
01:15:32,272,12.00,100.736,6.528,87.12,0
01:15:35,273,7.40,100.928,2.688,75.96,0
01:20:44,284,5.00,100.224,23.296,-79.92,1.44
01:21:08,287,8.60,100.096,2.368,84.6,0
01:21:22,290,8.00,100.096,6.272,73.44,0
01:23:32,299,5.40,100.224,19.328,-80.64,1.44
01:25:39,300,8.60,100.16,26.176,-73.44,3.6
01:25:43,302,4.40,100.288,6.72,108,0
01:27:06,306,4.40,100.544,12.352,115.2,0
01:27:06,307,4.40,100.352,9.984,57.24,0
01:27:06,303,4.40,100.032,2.56,58.32,0
01:27:08,305,8.40,100.288,6.4,68.4,0
01:27:20,310,8.60,100.8,2.752,83.52,0
01:29:59,313,4.40,100.096,22.208,-90.36,0.36
01:29:59,312,5.00,100.672,22.08,-90,4.32
01:31:22,314,5.40,100.8,6.656,94.68,0
01:35:02,319,5.00,100.992,9.536,99,0
01:38:59,322,7.40,100.096,5.632,80.28,0
01:40:38,325,4.40,100.224,8.64,127.08,0
01:41:18,326,5.40,100.608,6.144,69.84,0
01:42:52,330,6.40,100.224,6.208,85.32,0
01:43:03,331,4.40,100.16,18.048,-76.68,0.72
01:43:23,334,5.00,100.352,10.56,112.68,0
01:43:29,336,5.40,100.48,9.792,124.92,0
01:43:39,337,4.40,100.032,10.112,117,0
01:44:11,340,4.40,100.224,5.44,64.44,0
01:44:11,339,9.00,100.864,2.752,65.52,0
01:45:21,344,6.00,100.352,6.144,73.8,0
01:46:36,352,6.40,100.352,23.104,-62.64,-1.08
01:49:54,360,6.00,100.096,2.944,78.84,0
01:50:50,364,3.20,100.416,19.904,-81,-0.36
01:51:01,365,4.40,100.928,12.48,97.92,0
01:51:06,366,4.40,100.736,6.4,93.96,0
01:51:19,368,12.40,100.544,23.808,-88.92,5.04
01:52:52,371,4.40,100.544,10.688,76.32,0
01:52:52,370,6.00,100.8,2.624,77.4,0
01:53:15,372,8.60,100.416,20.48,-78.12,1.08
01:53:37,377,4.40,100.352,18.432,-85.68,1.44
01:54:13,378,5.00,100.928,6.336,94.68,0
01:55:01,380,4.40,100.224,18.368,-75.96,1.44
01:57:05,382,4.40,100.544,1.984,76.68,0
01:58:32,389,12.40,100.864,7.744,81.72,0
01:59:36,391,8.60,100.48,23.68,-79.2,1.08
01:59:42,392,5.40,100.544,11.008,92.16,0
02:01:06,393,12.00,100.224,6.912,86.4,0
02:02:37,395,5.40,100.48,5.632,83.88,0
02:03:59,400,8.60,100.16,4.8,81.72,0
02:04:08,403,4.40,100.544,10.56,117,0
02:05:46,405,5.40,100.544,26.688,-76.32,-1.44
02:05:53,406,7.40,100.416,2.816,69.84,0
02:06:51,409,4.40,100.544,6.592,75.96,0
02:06:51,408,4.40,100.352,3.264,75.6,0
02:06:57,410,7.40,100.416,22.656,-72,0.36
02:07:09,411,6.40,100.16,27.648,-77.4,2.52
02:09:11,414,8.60,100.096,24.64,-86.4,1.08
02:14:49,419,5.00,100.928,5.76,91.08,0
02:15:09,420,6.00,100.8,6.208,78.48,0
02:15:41,424,8.60,100.672,2.496,66.24,0
02:15:49,426,9.00,100.8,2.368,72.36,0
02:16:12,429,8.60,100.096,1.728,69.48,-0.36
02:16:33,437,4.40,100.416,10.688,77.76,0
02:16:33,433,6.00,100.352,2.432,78.84,0
02:17:50,448,8.60,100.288,25.856,-72.72,-0.72
02:18:09,451,1.00,100.288,8.96,81.72,0
02:18:13,452,8.60,100.736,5.952,82.8,0
02:18:51,454,8.60,100.48,6.208,65.88,0
02:19:22,460,5.40,100.032,5.568,86.4,0
02:20:13,461,8.60,100.48,18.56,-87.48,0
02:20:26,463,4.00,100.608,3.392,82.08,0
02:21:49,465,6.00,100.48,2.368,62.64,0
02:21:50,467,5.40,100.736,20.288,-86.4,2.16
02:24:17,473,6.00,100.416,2.304,81,0
02:25:19,477,4.40,100.352,10.56,122.04,0
02:25:29,478,2.40,100.224,6.336,79.92,0
02:25:51,482,4.40,100.672,23.04,-41.04,0
02:26:27,483,6.00,100.736,24,-74.52,1.08
02:26:39,484,8.40,100.224,2.88,79.92,0
02:26:46,485,5.40,100.096,6.08,84.6,0
02:27:27,486,4.40,100.864,19.648,-88.2,1.44
02:27:36,488,8.60,100.48,23.552,-68.04,1.8
02:27:36,489,8.60,100.608,21.76,-66.96,-1.08
02:29:01,490,8.40,100.16,5.696,101.52,0
02:31:35,492,8.60,100.48,3.392,72,0
02:31:39,494,5.00,100.544,6.848,117.36,0
02:32:29,500,6.00,100.8,3.392,66.24,0
02:33:53,506,8.60,100.608,21.632,-61.2,0.72
02:33:56,507,5.40,100.736,20.992,-88.2,1.8
02:36:11,513,8.40,100.992,2.752,79.92,0
02:37:35,518,11.40,100.608,2.88,77.04,0
02:37:55,521,4.40,100.224,17.92,-103.68,1.44
02:38:51,525,4.40,100.992,6.592,115.92,0
02:39:14,526,2.60,100.032,5.952,87.84,0
02:39:42,530,6.00,100.736,2.112,56.16,0
02:40:38,532,4.40,100.48,9.792,119.16,0
02:40:55,533,8.60,100.608,19.392,-66.96,1.8
02:41:23,535,8.60,100.288,22.08,-75.6,1.8
02:41:36,537,4.40,100.544,17.408,-72,1.08
02:42:40,539,6.00,100.16,2.624,68.4,0
02:42:44,541,8.60,100.416,2.688,70.56,0
02:44:09,543,5.40,100.096,5.696,97.2,0
02:44:52,545,6.40,100.736,6.4,117.72,0
02:49:17,549,5.00,100.224,6.656,113.04,0
02:51:56,555,8.60,100.224,4.288,74.16,0
02:52:24,559,4.40,100.16,24.96,-84.6,-1.08
02:53:19,562,5.00,100.352,3.52,56.88,0
02:53:44,567,8.60,100.16,2.944,75.96,0
02:55:19,574,8.60,100.224,6.784,70.92,0
02:57:14,576,8.60,100.48,26.816,-79.56,-0.72
02:57:22,578,5.40,100.16,18.88,-94.32,2.16
02:57:43,579,8.60,100.224,6.336,87.12,0
02:57:58,581,4.40,100.928,10.944,71.64,0
02:59:32,599,5.00,100.032,6.016,88.56,0
03:00:25,601,5.00,100.992,18.496,-104.76,1.08
03:00:29,604,4.40,100.672,22.528,-91.8,-0.72
03:00:42,608,8.60,100.928,22.592,-62.28,1.8
03:01:15,610,6.00,100.8,2.88,67.68,0
03:03:30,617,6.00,100.608,2.112,77.4,0
03:03:41,619,4.40,100.544,1.408,72.72,-0.36
03:08:57,626,5.00,100.864,6.272,108.72,0
03:14:54,630,4.60,100.352,6.528,76.68,0
03:18:33,635,5.40,100.736,2.752,64.8,0
03:18:41,636,4.40,100.416,9.664,128.52,0
03:18:52,638,8.60,100.16,4.672,69.48,0
03:19:48,642,4.40,100.48,10.688,75.6,0
03:19:49,641,10.00,100.224,2.368,76.32,0
03:20:48,646,12.40,100.224,6.848,81.72,0
