time,id,len,x_point,y_point,x_speed,y_speed
11:07:04,3,8.60,100.8,23.808,-85.32,0.72
11:07:21,7,4.40,100.032,2.624,110.88,0
11:07:23,9,8.60,100.864,23.296,-72,-0.36
11:07:24,8,6.00,100.224,5.184,84.96,0
11:07:28,14,8.60,100.736,23.232,-79.2,0.72
11:07:56,17,4.40,100.544,9.728,131.76,0
11:07:59,18,5.00,100.096,5.632,115.2,0
11:08:12,21,4.40,100.928,23.168,-81.72,0
11:08:12,22,5.40,100.8,23.104,-82.8,3.24
11:08:27,25,8.60,100.544,2.368,78.12,0
11:08:45,27,5.40,100.992,2.432,114.12,0
11:08:45,26,5.00,100.032,6.144,83.16,0
11:09:06,37,8.60,100.16,23.616,-58.68,0.72
11:09:30,41,5.00,100.928,9.216,119.16,0
11:09:36,44,4.40,100.672,10.816,77.04,0
11:09:45,45,8.60,100.352,2.944,70.56,0
11:09:46,48,5.40,100.288,7.232,84.6,0
11:10:51,65,4.40,100.608,24.32,-88.2,-1.44
11:10:55,66,8.60,100.8,22.272,-69.84,-0.72
11:11:21,70,8.60,100.736,19.52,-86.76,0.72
11:11:23,71,4.40,100.416,10.048,142.2,0
11:11:31,73,4.40,100.096,9.6,124.56,0
11:11:36,74,10.40,100.16,2.496,73.44,0
11:11:49,75,4.40,100.608,9.216,111.24,0
11:11:54,77,5.00,100.8,2.624,65.88,0
11:11:58,78,6.40,100.16,25.152,-73.8,0.36
11:12:02,79,8.60,100.096,6.336,71.64,0
11:12:10,82,5.00,100.16,9.6,103.32,0
11:12:14,84,5.00,100.416,6.08,102.24,0
11:12:23,87,6.00,100.928,2.56,79.92,0
11:12:27,91,8.60,100.736,23.36,-81.36,-0.72
11:12:44,95,4.40,100.992,10.176,83.52,0
11:12:44,94,12.00,100.16,2.688,84.24,0
11:13:08,104,3.20,100.544,22.656,-74.16,-0.72
11:13:18,106,10.00,100.736,2.432,62.28,0
11:13:23,108,5.00,100.224,7.36,91.08,0
11:13:26,112,8.60,100.608,22.592,-82.08,0.36
11:13:37,114,4.40,100.992,10.432,141.48,0
11:13:46,118,4.40,100.416,5.312,57.96,0
11:13:47,116,8.60,100.48,2.304,40.32,0
11:14:06,126,4.40,100.928,22.784,-64.8,0.72
11:15:13,137,8.60,100.032,17.92,-80.28,1.44
11:15:28,142,6.00,100.8,6.592,82.08,0
11:15:40,144,8.60,100.736,6.016,82.8,0
11:15:44,147,5.00,100.544,19.008,-86.04,0.72
11:15:44,146,5.40,100.928,21.632,-84.96,-2.52
