time,id,len,x_point,y_point,x_speed,y_speed
00:00:06,2,4.40,100.16,5.568,75.96,0
00:00:55,8,4.40,100.16,7.424,111.6,0
00:01:02,9,8.60,100.16,24.448,-71.28,0
00:01:51,12,8.60,100.608,3.072,68.04,0
00:01:58,14,2.40,100.416,6.72,75.6,0
00:02:00,15,4.40,100.8,17.408,-78.84,0.72
00:02:37,22,5.40,100.736,9.536,100.08,0
00:02:46,23,4.40,100.736,25.664,-72.72,1.08
00:03:00,24,6.00,100.096,6.4,57.6,0
00:04:01,28,10.40,100.8,2.56,77.04,0
00:04:09,29,8.60,100.288,23.552,-60.12,-1.08
00:04:11,30,4.40,100.16,6.528,75.96,0
00:04:52,32,4.40,100.416,10.944,111.6,0
00:06:30,34,8.60,100.992,22.336,-57.6,0.36
00:06:33,35,4.40,100.224,2.496,62.64,0
00:06:33,36,4.40,100.736,11.776,60.48,0
00:06:42,37,8.40,100.992,21.184,-69.48,-0.36
00:06:47,38,8.60,100.224,22.912,-56.88,-1.08
00:07:12,42,8.60,100.8,23.168,-73.08,1.8
00:07:22,47,8.60,100.736,6.016,66.24,0
00:08:41,52,3.20,100.48,3.776,70.2,0
00:08:41,51,1.40,100.288,6.08,70.2,0
00:09:42,55,4.40,100.352,9.216,102.24,0
00:09:44,57,10.00,100.864,2.56,83.52,0
00:10:45,60,8.60,100.352,6.336,69.48,0
00:10:52,61,6.00,100.864,2.624,73.08,0
00:12:59,69,8.60,100.864,19.072,-63,0.36
00:13:00,68,8.60,100.736,19.136,-63.36,1.8
00:13:14,71,6.40,100.544,6.976,88.92,0
00:14:55,77,8.60,100.288,5.632,66.24,0
00:15:24,80,4.40,100.032,7.04,119.16,0
00:17:00,82,4.40,100.352,9.536,121.68,0
00:17:01,83,4.40,100.608,22.592,-68.76,0.72
00:17:21,84,5.00,100.992,8.704,104.4,0
00:17:30,85,6.00,100.8,4.736,76.68,0
00:18:14,87,5.00,100.672,6.144,88.56,0
00:20:12,88,8.60,100.032,18.304,-85.68,1.8
00:20:32,90,7.40,100.736,5.824,88.92,0
00:24:03,96,4.40,100.736,11.84,72.36,0
00:24:03,95,4.60,100.736,3.136,73.08,0
00:24:34,101,6.00,100.032,24.384,-74.52,-1.08
00:25:04,104,4.40,100.736,20.8,-68.76,0.72
00:25:40,106,5.00,100.864,20.352,-64.8,0
00:25:56,108,4.40,100.928,9.152,84.6,0
00:26:48,114,8.40,100.8,6.4,70.56,0
00:27:20,117,1.00,100.352,6.656,66.24,0
00:28:33,122,4.00,100.288,6.336,75.24,0
00:29:52,125,12.40,100.864,7.616,93.6,0
00:30:23,129,9.00,100.544,2.688,60.84,0
00:30:30,131,4.40,100.48,22.72,-82.08,2.52
00:31:06,135,6.00,100.608,5.824,66.6,0
00:32:38,141,4.40,100.48,10.56,72.36,0
00:33:03,143,5.40,100.544,9.664,89.64,0
00:33:14,145,4.40,100.032,-1.856,67.68,-0.36
00:33:17,146,2.60,100.032,6.72,68.4,0
00:35:27,148,5.40,100.544,25.664,-63,0
00:36:52,149,4.40,100.032,6.912,91.8,0
00:37:17,150,1.40,100.8,5.248,76.32,0
00:37:30,151,5.40,100.544,6.464,99.36,0
00:39:26,154,4.40,100.864,7.744,127.44,0
00:39:38,155,8.60,100.16,6.208,81,0
00:39:42,156,6.00,100.352,24.128,-81.72,-4.32
00:39:57,161,4.40,100.48,10.112,105.12,0
00:39:59,160,4.40,100.864,2.304,62.64,0
00:40:18,164,8.40,100.48,24.192,-78.84,0.72
00:40:43,165,5.40,100.608,7.232,88.2,0
00:41:43,166,4.40,100.672,6.272,88.2,0
00:42:28,169,8.40,100.8,2.56,69.12,0
00:42:33,171,4.40,100.416,9.024,116.64,0
00:42:56,174,3.20,100.032,15.04,71.64,0
00:42:56,173,8.60,100.416,3.008,73.08,0
00:43:16,175,6.00,100.672,4.352,63.72,0
00:43:46,178,8.40,100.544,19.904,-81.36,1.44
00:45:54,188,8.40,100.928,7.68,77.4,0
00:45:58,192,4.40,100.864,19.904,-76.32,-0.72
00:46:10,194,6.00,100.48,18.496,-68.04,0.72
00:46:22,199,5.00,100.928,19.456,-77.04,-0.72
00:47:11,204,8.60,100.416,22.464,-65.88,1.08
00:47:27,206,4.40,100.032,11.456,67.32,0
00:48:07,209,4.40,100.928,9.536,91.08,0
00:48:44,212,5.40,100.736,2.88,77.04,0
00:50:07,215,9.40,100.672,2.56,66.6,0
00:50:29,216,4.40,100.608,8.832,93.24,0
00:50:57,219,5.00,100.096,10.496,100.44,0
00:51:16,220,1.20,100.736,2.24,79.2,0
00:51:26,222,8.60,100.16,23.488,-63.72,-0.72
00:51:48,225,4.40,100.224,-1.536,79.2,-0.72
00:53:46,227,6.00,100.16,3.904,74.16,0
00:55:07,230,8.40,100.928,3.072,76.32,0
00:56:49,235,9.00,100.672,7.04,73.8,0
00:57:22,239,8.60,100.928,6.016,88.2,0
00:57:24,241,4.40,100.8,9.536,99.36,0
00:57:27,242,5.00,100.544,6.464,87.48,0
00:57:42,245,8.60,100.096,2.176,70.92,0
00:57:54,252,8.60,100.672,23.04,-78.12,-0.36
00:58:25,258,5.00,100.16,23.36,-68.76,-0.36
00:58:28,259,8.40,100.544,5.76,65.88,0
00:59:25,261,4.60,100.032,6.656,93.6,0
01:00:08,268,4.60,100.992,3.136,83.16,0
01:00:47,270,5.00,100.864,18.432,-72.72,1.08
01:01:28,272,10.00,100.16,4.16,53.64,0
01:01:58,278,5.40,100.224,6.784,93.24,0
01:02:38,291,5.40,100.352,3.392,57.96,0
01:02:38,292,4.40,100.544,10.56,57.6,0
01:03:36,311,2.40,100.544,2.816,66.6,0
01:03:40,312,8.60,100.288,22.784,-69.84,1.08
01:04:13,315,4.40,100.928,24.256,-68.4,2.52
01:05:52,319,4.40,100.608,5.568,95.76,0
01:06:01,320,6.00,100.864,4.8,126,0
01:06:17,321,1.00,100.16,6.336,86.4,0
01:14:29,3,4.40,100.8,24.32,-79.92,1.44
01:16:26,5,4.00,100.864,6.144,70.2,0
01:16:58,7,4.40,100.8,17.408,-94.32,0.72
01:18:57,13,4.60,100.8,2.944,77.04,0
01:19:11,15,8.40,100.16,5.824,69.12,0
01:20:36,27,6.40,100.16,22.592,-72,-1.8
01:20:46,28,5.00,100.608,19.776,-82.44,2.16
01:21:02,29,7.00,100.16,23.04,-68.76,-1.08
01:21:17,30,4.40,100.352,6.4,92.52,0
01:22:28,32,8.60,100.096,2.88,58.68,0
01:22:33,33,4.40,100.864,22.848,-64.44,1.8
01:22:49,36,4.00,100.096,5.696,75.96,0
01:23:20,44,8.60,100.672,18.88,-73.8,-0.72
01:23:28,46,4.40,100.48,11.392,52.2,0
01:23:28,45,1.40,100.288,2.496,53.64,0
01:24:04,50,6.00,100.992,2.56,74.88,0
01:24:20,53,8.60,100.672,27.008,-73.8,0
01:24:43,56,10.40,100.352,3.328,78.48,0
01:26:03,57,8.40,100.928,5.44,83.16,0
01:27:48,60,3.00,100.48,2.432,67.32,0
01:28:32,69,1.40,100.096,3.456,84.6,0
01:29:35,73,6.40,100.672,8.576,107.64,0
01:29:41,74,7.40,100.224,3.264,61.56,0
01:29:53,75,8.60,100.224,21.12,-86.76,1.8
