time,id,len,x_point,y_point,x_speed,y_speed
00:00:32,9,8.60,100.224,6.08,86.76,0
00:01:02,14,4.40,100.608,9.28,70.92,0
00:01:02,13,12.00,100.096,2.304,72,0
00:02:07,18,4.40,100.608,10.624,74.88,0
00:02:07,17,6.00,100.8,3.136,75.6,0
00:02:41,22,8.60,100.608,15.872,-69.12,0.72
00:02:46,25,8.60,100.864,20.096,-48.6,-0.72
00:03:16,32,4.40,100.032,10.112,114.48,0
00:03:18,30,1.00,100.032,2.752,64.44,0
00:03:34,33,6.00,100.16,3.136,78.12,0
00:03:38,35,9.40,100.8,3.264,81.36,0
00:03:49,39,4.60,100.16,3.264,70.92,0
00:04:01,44,1.40,100.8,5.952,84.6,0
00:04:10,49,4.40,100.672,9.728,108.72,0
00:04:12,51,5.00,100.8,6.976,109.8,0
00:04:36,57,8.60,100.864,18.88,-65.52,1.8
00:05:03,60,8.60,100.928,18.112,-83.52,1.08
00:05:20,68,4.40,100.864,8.384,99.72,0
00:05:23,70,5.00,100.16,6.272,73.44,0
00:06:00,71,4.40,100.416,6.144,105.84,0
00:06:19,73,4.40,100.288,10.24,78.12,0
00:06:19,72,6.00,100.544,3.136,79.2,0
00:06:51,78,7.40,100.928,6.08,98.64,0
00:06:59,80,5.00,100.096,10.88,111.96,0
00:07:52,86,5.00,100.672,15.872,-97.92,0
00:08:06,87,8.60,100.672,17.92,-73.08,2.52
00:08:16,89,4.20,100.352,5.44,75.6,0
00:08:37,93,10.00,100.992,2.496,74.88,0
00:08:39,94,1.00,100.608,5.632,77.76,0
00:08:49,95,4.40,100.16,20.416,-75.96,-1.44
00:09:01,98,5.00,100.288,6.272,101.52,0
00:09:13,100,2.60,100.224,3.072,87.12,0
00:09:22,103,4.00,100.352,2.176,66.96,0
00:09:27,105,9.00,100.352,5.824,69.48,0
00:09:46,110,6.00,100.608,18.368,-87.84,-0.36
00:10:21,111,6.00,100.16,3.456,65.88,0
00:12:44,125,2.40,100.672,3.264,69.84,0
00:12:53,130,4.40,100.288,3.2,66.96,0
00:13:07,133,4.40,100.352,2.88,49.32,0
00:13:36,140,8.60,100.352,3.264,59.76,0
00:14:33,151,6.00,100.864,7.168,106.2,0
00:16:51,157,1.40,100.864,6.272,76.32,0
00:16:54,158,4.40,100.288,4.288,109.8,0
00:17:03,159,6.00,100.352,2.496,70.56,0
00:17:06,161,4.40,100.544,19.584,-80.28,1.8
00:17:18,163,5.00,100.416,6.272,95.04,0
00:17:31,166,5.00,100.416,3.968,97.92,0
00:17:33,167,5.40,100.288,9.152,110.52,0
00:17:44,172,6.40,100.992,6.848,92.52,0
00:18:01,174,11.00,100.544,6.464,86.76,0
00:18:27,175,5.00,100.224,6.912,119.52,0
00:18:34,176,4.40,100.864,19.52,-66.96,2.52
00:18:45,181,4.40,100.8,1.856,82.8,0.36
00:18:49,180,5.00,100.352,18.752,-70.92,2.52
00:19:04,182,5.00,100.224,5.888,87.12,0
00:20:06,187,4.40,100.992,10.432,83.16,0
00:20:06,185,6.00,100.288,2.944,84.24,0
00:21:29,192,8.60,100.288,15.744,-81.72,0.36
00:21:34,193,6.00,100.48,5.056,78.84,0
00:22:00,194,5.00,100.288,9.792,105.84,0
00:22:06,195,4.40,100.224,18.112,-68.76,0.72
00:22:32,196,4.40,100.352,18.24,-90.36,0
00:22:49,197,6.00,100.416,3.328,74.88,0
00:23:11,200,4.00,100.416,6.208,74.88,0
00:23:35,206,4.40,100.032,11.52,70.92,0
00:23:35,205,6.00,100.48,3.072,71.64,0
00:23:46,207,8.60,100.288,14.464,-88.56,0
00:24:35,220,6.00,100.032,6.08,87.84,0
00:24:52,222,6.00,100.864,2.752,68.04,0
00:25:02,225,11.00,100.8,2.944,81,0
00:25:37,234,4.40,100.928,9.408,124.92,0
00:25:39,235,4.40,100.864,6.656,115.2,0
00:26:45,243,6.00,100.8,19.008,-61.92,1.08
00:27:11,247,8.60,100.48,18.048,-52.56,-1.44
00:27:28,252,4.40,100.864,6.976,74.88,0
00:27:28,251,6.00,100.864,4.544,74.88,0
00:28:11,257,12.40,100.864,2.624,76.32,0
00:28:21,258,8.60,100.992,19.264,-74.88,0
00:28:47,260,8.60,100.672,17.984,-73.44,-1.08
00:29:47,262,4.40,100.672,2.944,88.2,0
00:30:26,266,4.40,100.096,10.368,123.48,0
00:31:10,267,5.00,100.224,9.6,114.12,0
00:31:35,268,4.60,100.032,2.24,57.96,0
00:31:46,270,8.60,100.096,19.072,-63.72,1.08
00:32:10,274,5.40,100.288,9.728,108.36,0
00:32:11,273,4.40,100.544,2.112,69.48,0
00:32:15,275,4.40,100.544,6.592,101.16,0
00:32:20,276,1.20,100.288,2.688,77.04,0
00:32:45,282,11.00,100.288,6.528,82.8,0
00:33:26,285,6.00,100.48,9.984,96.48,0
00:33:28,286,4.40,100.736,7.616,122.4,0
00:33:33,287,6.00,100.16,5.888,76.32,0
00:33:39,288,5.00,100.608,9.408,95.76,0
00:33:44,290,3.20,100.16,11.136,65.16,0
00:33:44,289,1.00,100.416,2.304,66.24,0
00:33:50,291,5.00,100.416,9.856,129.6,0
00:35:12,295,7.00,100.864,2.496,81.36,0
00:35:36,297,8.60,100.224,17.792,-79.56,0.72
00:35:39,298,2.60,100.096,3.2,77.04,0
00:35:53,302,8.00,100.864,20.224,-70.56,-0.36
00:35:54,301,8.60,100.544,17.92,-70.2,-0.36
00:35:58,304,5.00,100.288,17.344,-82.44,-0.36
00:36:05,305,8.60,100.224,17.344,-87.84,0.72
00:36:12,307,5.40,100.288,17.6,-64.8,1.44
00:36:39,310,4.40,100.672,18.496,-83.16,0
00:36:42,311,1.40,100.992,7.68,86.76,0
00:36:50,315,4.60,100.736,2.752,62.64,0
00:36:55,318,4.40,100.416,3.264,69.48,0
00:37:02,319,5.00,100.608,15.424,-84.24,0
00:37:26,334,4.40,100.672,6.144,85.32,0
00:37:38,336,4.20,100.096,2.944,68.76,0
00:38:19,342,5.00,100.416,6.208,106.56,0
00:38:30,343,7.00,100.16,2.688,83.16,0
00:39:02,347,4.00,100.736,6.336,84.96,0
00:39:23,350,8.60,100.928,17.408,-65.16,0
00:39:36,353,4.40,100.736,6.336,103.32,0
00:39:52,356,4.40,100.48,9.92,69.12,0
00:39:52,355,8.60,100.608,2.816,70.2,0
00:40:36,361,6.00,100.032,3.264,68.04,0
00:41:04,365,6.00,100.352,3.072,75.6,0
00:41:29,368,8.60,100.928,5.632,90.36,0
00:41:36,373,4.40,100.48,9.664,80.64,0
00:41:36,371,4.60,100.16,3.008,81.72,0
00:42:17,378,8.60,100.096,2.304,78.48,0
00:43:06,380,12.00,100.864,7.104,83.88,0
00:44:28,387,8.60,100.096,19.392,-68.04,1.44
00:44:39,390,6.00,100.928,2.816,71.28,0
00:44:40,391,8.00,100.096,3.392,73.8,0
00:44:55,395,5.00,100.224,6.72,72.36,0
00:45:20,399,8.60,100.224,14.912,-66.6,0
00:45:29,402,4.60,100.544,3.072,69.48,0
00:45:41,403,4.40,100.032,7.168,106.2,0
00:45:48,404,11.00,100.416,2.752,61.92,0
00:46:19,406,4.40,100.48,6.208,110.16,0
00:47:50,407,12.40,100.288,5.696,81.72,0
00:47:56,409,8.60,100.224,18.176,-67.68,1.44
00:48:22,415,3.20,100.736,16.896,-64.44,0.72
00:48:30,418,8.60,100.352,2.496,69.12,0
00:48:32,420,8.60,100.096,6.4,77.04,0
00:48:33,421,5.00,100.16,9.344,104.04,0
00:48:39,422,8.60,100.288,18.176,-83.52,0.72
00:49:06,425,8.60,100.864,19.968,-69.84,1.08
00:49:26,426,8.60,100.672,19.008,-74.16,1.8
00:49:39,427,5.00,100.736,3.456,100.08,0
00:50:41,429,8.60,100.544,14.72,-91.08,0
00:51:05,432,5.40,100.736,19.264,-56.52,1.08
00:52:09,438,4.40,100.416,9.92,71.64,0
00:52:11,436,4.40,100.992,5.824,83.16,0
00:52:30,439,8.60,100.864,14.656,-85.68,0
00:52:36,442,4.40,100.672,10.944,112.32,0
00:52:53,446,4.40,100.736,6.4,109.44,0
00:53:24,449,4.40,100.992,18.304,-78.48,1.44
00:53:36,454,3.20,100.416,18.56,-83.52,0.72
00:54:00,457,3.20,100.416,19.136,-61.56,-0.72
00:54:11,460,5.00,100.48,2.496,72.36,0
00:54:23,462,8.60,100.544,17.28,-76.68,1.08
00:54:41,467,8.60,100.16,10.88,79.2,0
00:54:41,466,4.20,100.288,2.752,80.28,0
00:54:41,468,4.40,100.736,10.624,120.96,0
00:54:57,470,8.60,100.992,20.672,-64.08,0.36
00:56:27,480,8.60,100.928,5.824,80.64,0
00:56:52,482,6.00,100.48,3.904,75.96,0
00:56:57,484,6.00,100.288,2.816,76.68,0
00:57:25,488,8.60,100.992,19.2,-74.52,1.08
00:57:34,490,6.00,100.48,2.496,69.12,0
00:57:39,493,4.40,100.992,18.24,-82.08,0
00:57:43,494,5.00,100.224,19.2,-84.96,0.36
00:58:09,501,4.40,100.352,6.208,114.84,0
00:58:46,507,12.40,100.992,2.88,81.36,0
00:59:11,511,8.60,100.032,17.792,-66.96,1.44
00:59:17,517,7.40,100.928,5.76,87.84,0
00:59:42,521,6.00,100.416,5.888,87.12,0
01:00:25,526,8.60,100.224,16.96,-79.2,-0.36
01:00:36,527,4.40,100.352,8.192,123.48,0
01:00:55,528,4.40,100.8,19.2,-73.44,0.36
01:00:57,529,5.00,100.8,6.144,100.44,0
01:01:09,531,6.00,100.032,6.656,82.8,0
01:01:29,536,4.40,100.8,6.848,78.84,0
01:01:29,534,6.00,100.672,3.008,79.92,0
01:02:00,548,5.40,100.864,17.6,-56.52,0
01:02:07,549,8.60,100.992,18.432,-60.84,1.08
01:02:44,550,8.60,100.032,20.416,-74.52,3.24
01:03:29,552,6.00,100.608,2.624,76.32,0
01:03:33,553,8.60,100.864,18.432,-68.04,1.08
01:04:20,561,8.60,100.544,18.688,-63.36,1.44
01:04:56,563,1.00,100.928,3.712,84.24,0
01:05:00,564,5.40,100.288,9.28,131.4,0
01:05:11,568,8.60,100.544,18.752,-84.24,1.44
01:05:49,574,1.40,100.8,6.208,74.16,0
01:06:40,578,4.40,100.864,6.464,117.72,0
01:07:20,580,4.40,100.416,11.136,62.64,0
01:07:20,579,1.00,100.928,2.816,63.72,0
01:07:27,581,6.00,100.672,7.488,74.88,0
01:07:51,582,4.20,100.736,6.4,67.68,0
01:08:00,584,10.00,100.48,5.44,70.92,0
01:08:09,591,8.60,100.8,17.216,-82.44,0
01:08:21,596,11.00,100.352,5.952,86.04,0
01:09:12,611,6.00,100.608,2.112,41.76,0
01:09:55,616,8.60,100.8,16.832,-78.48,0
