time,id,len,x_point,y_point,x_speed,y_speed
00:00:51,4,12.00,100.032,2.368,76.68,0
00:01:16,8,7.00,100.928,20.032,-91.8,0.72
00:01:42,9,9.40,100.224,5.12,84.6,0
00:02:41,16,5.00,100.992,23.296,-64.44,-1.8
00:02:52,17,8.60,100.928,23.936,-70.2,4.32
00:03:04,19,4.40,100.928,8.384,117,0
00:03:41,20,4.40,100.352,11.392,108.36,0
00:03:50,21,6.00,100.352,2.624,75.96,0
00:03:58,22,8.40,100.16,5.44,62.28,0
00:04:44,26,2.60,100.928,2.048,75.6,0
00:04:49,28,2.40,100.8,2.752,70.56,0
00:05:16,32,4.40,100.864,7.04,114.48,0
00:05:35,33,8.60,100.608,22.464,-76.68,0
00:07:03,34,4.40,100.48,20.352,-63.72,2.16
00:08:04,37,4.40,100.16,6.336,113.04,0
00:08:45,39,4.40,100.736,23.616,-55.44,-0.36
00:09:09,40,4.40,100.8,9.536,102.96,0
00:09:47,41,4.40,100.736,18.752,-86.4,0.36
00:09:58,43,5.00,100.736,6.656,102.24,0
00:10:26,44,10.00,100.928,4.032,83.16,0
00:10:56,47,8.60,100.8,3.52,68.4,0
00:12:01,52,5.40,100.608,9.024,120.24,0
00:12:17,53,6.00,100.224,6.336,86.4,0
00:12:46,54,6.40,100.544,3.648,75.96,0
00:13:27,56,7.40,100.8,6.528,68.4,0
00:14:48,65,12.00,100.16,7.232,81.72,0
00:16:11,67,5.00,100.416,9.6,95.4,0
00:16:43,68,10.00,100.48,22.464,-75.6,1.8
00:16:46,69,5.00,100.928,19.072,-92.52,-0.36
00:17:01,71,5.40,100.608,5.888,103.68,0
00:18:13,73,7.40,100.48,2.624,64.08,0
00:18:25,76,8.60,100.16,23.168,-84.6,3.96
00:18:25,75,4.40,100.672,22.4,-83.16,0
00:18:36,78,5.40,100.224,22.784,-86.4,0.36
00:19:19,84,4.40,100.096,11.136,112.32,0
00:19:29,85,8.60,100.352,23.424,-79.56,1.8
00:22:17,92,4.40,100.992,23.744,-84.6,-0.36
00:23:15,95,7.00,100.352,18.624,-90,0.36
00:23:32,97,4.40,100.544,6.72,110.88,0
00:24:23,98,6.00,100.736,2.816,79.56,0
00:24:28,100,11.00,100.096,2.816,74.16,0
00:25:02,102,1.00,100.864,6.656,75.6,0
00:25:27,107,4.40,100.48,7.168,71.64,0
00:25:45,112,4.40,100.288,10.688,58.68,0
00:25:45,111,8.40,100.736,2.944,59.4,0
00:25:57,114,8.60,100.352,7.744,86.4,0
00:27:52,119,12.00,100.736,3.52,93.96,0
00:28:19,121,8.60,100.096,22.4,-77.76,0
00:28:24,123,6.00,100.736,2.816,78.84,0
00:28:45,124,4.60,100.864,2.816,82.44,0
00:29:52,131,4.40,100.032,24.896,-73.08,0
00:30:20,138,4.40,100.672,11.2,105.12,0
00:30:20,137,5.00,100.8,6.016,96.48,0
00:30:30,139,4.40,100.736,6.592,108,0
00:30:37,140,5.40,100.288,6.08,117,0
00:30:54,141,4.40,100.416,24.96,-59.4,-1.08
00:31:17,146,8.60,100.8,1.792,63.72,0.36
00:31:25,148,5.40,100.928,8.192,117,0
00:31:48,152,5.40,100.736,8.768,132.12,0
00:32:51,154,4.40,100.352,22.4,-73.08,1.8
00:32:51,153,8.40,100.096,24.192,-72,-5.04
00:33:02,155,4.20,100.288,3.52,69.84,0
00:34:21,158,6.00,100.864,2.88,70.56,0
00:34:29,160,4.40,100.16,6.016,106.56,0
