time,id,len,x_point,y_point,x_speed,y_speed
00:00:13,2,4.60,100.8,3.008,91.44,0
00:02:35,10,4.40,100.288,24.768,-71.28,-0.36
00:03:07,11,6.00,100.416,11.456,101.52,0
00:03:28,12,3.00,100.608,2.816,65.52,0
00:04:25,16,6.40,100.8,25.856,-77.4,-1.8
00:05:14,17,4.60,100.288,2.944,72,0
00:05:35,20,4.40,100.224,9.536,119.16,0
00:05:38,21,6.00,100.608,4.032,86.04,0
00:05:47,26,10.40,100.608,1.92,74.16,0
00:05:47,25,6.00,100.864,3.968,74.16,0
00:06:17,28,9.40,100.288,2.88,62.64,0
00:07:09,33,8.60,100.16,18.304,-73.44,0.72
00:07:29,35,10.00,100.352,5.376,70.92,0
00:07:43,36,4.40,100.544,10.112,109.44,0
00:08:13,43,1.40,100.48,2.816,77.04,0
00:08:30,46,5.40,100.8,19.84,-79.56,-0.72
00:08:36,47,5.40,100.224,19.072,-85.68,2.52
00:08:52,51,8.60,100.736,5.696,72.36,0
00:09:14,53,4.40,100.928,26.88,-73.44,-0.36
00:09:53,58,4.40,100.864,10.752,74.52,0
00:09:53,57,10.00,100.544,2.752,75.6,0
00:11:03,63,4.40,100.032,3.776,99.36,0
00:11:19,65,4.40,100.992,6.464,110.52,0
00:11:57,66,2.40,100.544,5.056,73.08,0
00:12:44,68,6.00,100.544,6.4,83.16,0
00:12:47,69,4.40,100.928,3.2,102.96,0
00:14:01,73,6.00,100.928,2.624,72.36,0
00:14:20,74,8.60,100.992,22.592,-78.84,-2.16
00:14:27,76,10.40,100.736,2.24,59.4,0
00:14:38,83,4.40,100.032,6.592,122.04,0
00:17:01,95,8.60,100.416,18.752,-87.12,2.88
00:17:16,96,11.00,100.928,2.688,75.24,0
00:18:22,99,8.60,100.096,19.2,-82.8,1.08
00:18:28,101,5.40,100.352,24.32,-73.44,-0.72
00:18:28,100,8.60,100.992,23.232,-73.44,0.72
00:18:34,103,8.00,100.48,6.4,98.28,0
00:18:58,104,12.40,100.672,6.016,88.56,0
00:19:47,105,5.40,100.544,9.472,121.68,0
00:20:21,108,4.40,100.416,10.304,73.08,0
00:20:21,107,11.00,100.16,3.136,73.8,0
00:20:57,110,6.00,100.864,3.072,64.8,0
00:21:13,114,11.40,100.672,2.368,64.08,0
00:21:17,117,5.00,100.16,10.112,117.36,0
00:21:22,118,6.00,100.928,9.92,117,0
00:21:36,120,4.40,100.096,9.344,110.52,0
00:21:37,119,12.40,100.352,2.24,67.68,0
00:22:12,125,6.40,100.416,6.144,101.16,0
00:22:38,127,8.60,100.672,18.688,-86.76,0
00:23:26,129,6.00,100.672,6.08,80.64,0
00:23:40,133,8.60,100.544,22.08,-74.52,-0.72
00:26:56,143,1.20,100.608,2.816,83.88,0
00:28:14,146,4.40,100.672,9.344,112.32,0
00:28:50,147,8.60,100.992,6.4,90.72,0
00:28:59,149,11.00,100.16,6.208,75.6,0
00:29:04,151,5.00,100.864,24.512,-80.64,-1.08
00:29:15,154,5.40,100.16,6.144,106.56,0
00:31:26,157,8.60,100.16,17.6,-91.08,1.08
00:31:52,159,7.40,100.544,2.368,84.24,0
00:33:14,165,8.40,100.096,9.024,98.64,0
00:33:41,167,4.40,100.736,18.816,-84.96,1.08
00:33:41,166,5.40,100.352,16.832,-85.32,1.44
00:36:06,169,8.60,100.736,24.832,-67.68,-1.08
00:36:06,170,5.00,100.608,27.072,-68.76,0.72
00:36:12,173,6.40,100.288,5.952,86.76,0
00:36:14,172,8.60,100.16,18.88,-71.64,1.44
00:36:14,174,4.40,100.352,18.88,-71.64,1.44
00:37:31,176,5.00,100.864,6.336,119.88,0
00:38:00,178,5.00,100.032,18.88,-100.8,2.88
00:38:17,182,11.40,100.736,2.304,57.24,0
00:38:21,185,5.00,100.864,18.496,-77.4,0
00:38:35,187,8.60,100.992,2.816,74.52,0
00:39:39,193,4.40,100.8,10.816,73.08,0
