time,id,len,x_point,y_point,x_speed,y_speed
00:00:00,2,3.20,100.096,10.304,63,0
00:00:00,1,11.00,100.544,2.304,64.44,0
00:01:27,7,4.40,100.864,19.2,-87.12,1.08
00:02:19,11,8.60,100.608,22.464,-76.32,1.44
00:03:24,12,5.00,100.48,9.472,88.56,0
00:04:49,19,4.40,100.48,11.072,75.24,0
00:04:49,17,6.00,100.48,2.688,75.96,0
00:04:49,18,4.40,100.544,9.408,122.76,0
00:05:26,26,5.00,100.736,2.56,70.56,0
00:05:48,27,6.00,100.224,6.336,57.96,0
00:05:48,28,5.00,100.032,9.28,112.68,0
00:06:02,30,4.40,100.608,22.592,-102.96,0.36
00:06:45,32,6.00,100.544,2.944,65.16,0
00:07:11,39,4.40,100.288,3.072,75.6,0
00:07:53,44,6.00,100.352,6.656,86.4,0
00:08:29,48,4.40,100.48,6.784,114.12,0
00:08:32,49,5.40,100.672,9.984,103.32,0
00:08:32,50,4.40,100.928,13.248,103.32,0
00:08:37,52,4.40,100.16,19.072,-75.24,1.08
00:08:40,51,4.40,100.48,22.656,-80.28,1.44
00:08:56,53,6.00,100.16,2.752,75.24,0
00:09:12,55,8.60,100.48,23.68,-80.28,0.36
00:10:05,66,6.00,100.736,2.752,77.4,0
00:10:45,71,4.40,100.288,9.92,112.32,0
00:11:45,84,8.60,100.032,17.6,-79.92,1.08
00:11:45,83,7.40,100.032,6.4,93.24,0
00:12:07,85,6.00,100.288,26.752,-83.52,-0.36
00:12:40,86,8.60,100.672,19.136,-86.04,0.72
00:13:18,89,8.60,100.928,5.184,70.56,0
00:13:23,90,8.60,100.032,23.04,-75.6,2.16
00:13:37,92,4.40,100.48,10.432,66.24,0
00:13:37,91,11.00,100.096,2.752,66.96,0
00:14:18,98,11.00,100.672,2.496,68.76,0
00:14:25,100,6.40,100.48,6.528,76.68,0
00:14:25,99,4.40,100.288,17.792,-73.8,0.36
00:14:30,101,6.00,100.48,6.336,79.92,0
00:14:37,103,1.20,100.736,3.072,75.96,0
00:15:10,111,4.40,100.224,-1.856,75.24,-1.08
00:15:18,115,4.40,100.032,4.928,73.44,0
00:15:18,113,4.20,100.736,2.432,73.44,0
00:15:29,116,6.00,100.416,3.072,79.2,0
00:16:54,122,1.20,100.032,6.912,73.08,0
00:17:21,128,6.40,100.352,22.016,-59.76,0.72
00:18:11,133,7.00,100.48,10.24,106.56,0
00:18:25,135,5.00,100.032,10.432,116.64,0
00:18:30,136,8.60,100.352,18.624,-83.88,1.44
00:18:55,137,4.40,100.032,8.96,136.44,0
00:19:18,139,1.20,100.032,6.656,87.12,0
