time,id,len,x_point,y_point,x_speed,y_speed
00:00:03,1,12.40,100.16,6.784,84.6,0
00:01:40,7,5.00,100.096,6.464,117.72,0
00:02:11,8,4.60,100.544,2.496,69.84,0
00:02:33,9,4.40,100.608,9.92,104.4,0
00:02:34,10,1.40,100.736,6.656,92.88,0
00:03:21,17,7.00,100.416,7.296,92.88,0
00:03:49,20,4.40,100.608,11.84,75.96,0
00:03:49,19,6.00,100.48,3.008,76.68,0
00:04:12,22,6.40,100.288,5.76,93.96,0
00:04:53,24,5.00,100.48,6.144,95.76,0
00:06:25,25,4.40,100.352,22.272,-79.92,2.16
00:14:09,41,1.00,100.48,6.208,76.32,0
00:14:32,42,5.00,100.544,6.72,94.68,0
00:15:34,44,10.40,100.608,19.2,-73.44,2.52
00:15:51,46,5.00,100.928,24.064,-73.44,-1.08
00:15:51,45,4.40,100.8,22.848,-73.8,0.36
00:15:54,47,5.00,100.288,6.144,101.16,0
00:16:53,50,6.40,100.032,20.608,-77.04,0.72
00:17:53,51,8.60,100.8,23.936,-75.96,2.88
00:19:01,55,4.40,100.032,10.112,65.16,0
00:19:01,53,8.60,100.224,2.944,65.88,0
00:19:36,60,8.60,100.608,17.984,-79.2,1.08
00:19:42,64,5.40,100.736,10.624,99,0
00:20:34,66,4.40,100.224,6.848,78.12,0
00:20:58,68,8.60,100.416,26.496,-69.84,-0.72
00:20:58,69,8.60,100.224,22.848,-70.2,0.36
00:21:47,73,9.00,100.928,3.264,78.84,0
00:23:44,76,4.40,100.928,9.472,114.84,0
00:24:30,80,5.00,100.736,19.648,-62.28,0.72
00:24:31,81,4.40,100.544,9.728,67.68,0
00:24:31,79,6.00,100.032,2.496,68.4,0
00:26:37,87,8.60,100.096,19.328,-89.28,2.88
00:27:00,88,8.60,100.032,25.728,-66.96,0.72
00:29:23,93,1.40,100.224,6.016,81.36,0
00:30:16,97,8.60,100.864,22.336,-78.84,1.08
00:30:47,100,4.40,100.928,10.496,73.44,0
00:30:47,99,4.60,100.608,2.88,74.52,0
00:32:13,112,4.00,100.608,6.336,78.48,0
00:32:28,113,6.00,100.928,2.56,74.88,0
00:32:40,118,9.40,100.864,6.464,89.28,0
00:33:19,126,8.40,100.288,6.272,84.6,0
00:35:08,131,8.40,100.672,5.952,83.52,0
00:35:45,134,5.00,100.416,7.04,97.92,0
00:35:47,133,8.60,100.928,23.616,-75.6,1.44
00:36:54,137,7.00,100.288,2.304,65.88,0
00:37:35,139,9.00,100.416,2.176,72.36,0
00:37:43,140,8.60,100.928,18.944,-77.04,2.52
00:38:00,145,8.60,100.16,18.688,-75.24,1.8
00:38:00,144,8.60,100.16,19.072,-75.24,1.8
00:38:14,146,8.40,100.48,5.952,87.12,0
00:39:17,149,8.40,100.48,3.456,84.24,0
00:39:30,150,8.00,100.16,2.368,68.4,0
00:39:46,152,4.40,100.928,19.136,-70.92,1.8
00:40:01,153,5.00,100.992,6.656,97.56,0
00:40:04,154,5.00,100.096,22.656,-72.72,-0.72
00:40:45,156,8.60,100.352,24.384,-58.68,1.08
00:42:58,158,5.00,100.672,6.464,93.24,0
00:43:33,159,4.40,100.544,10.624,113.04,0
00:44:06,161,4.40,100.224,4.352,76.32,0
00:46:57,170,9.40,100.672,6.4,76.68,0
00:47:56,172,6.00,100.608,3.52,91.44,0
00:47:57,173,4.40,100.416,10.432,86.4,0
00:48:14,175,10.40,100.608,2.56,65.52,0
00:48:34,179,8.60,100.608,6.08,79.56,0
00:48:50,182,8.40,100.8,6.016,61.92,0
00:49:00,186,4.40,100.352,9.152,99.36,0
00:50:19,193,8.60,100.352,2.24,67.68,0
00:50:38,195,5.00,100.672,9.856,113.4,0
00:51:00,198,8.40,100.864,5.952,101.52,0
00:51:00,199,5.40,100.224,8.064,101.52,0
00:51:28,205,6.00,100.864,6.784,96.12,0
00:52:24,210,6.00,100.16,3.2,63,0
00:52:37,212,4.40,100.672,9.792,112.68,0
00:55:03,219,8.60,100.608,2.56,67.32,0
00:58:53,227,7.00,100.096,2.752,74.88,0
00:59:15,231,4.40,100.288,5.888,163.8,0
01:00:03,234,4.40,100.672,6.592,120.6,0
01:00:45,237,7.00,100.352,5.696,105.48,0
01:02:28,242,8.60,100.864,20.032,-92.52,1.8
01:03:07,249,6.00,100.928,2.56,88.2,0
01:03:10,250,11.40,100.544,6.208,94.32,0
01:03:27,252,11.40,100.352,6.784,87.12,0
01:03:33,255,8.60,100.352,3.072,78.84,0
01:04:03,258,4.40,100.032,-2.368,86.76,-0.36
01:05:58,261,3.00,100.608,2.56,64.08,0
01:07:55,268,1.40,100.096,6.592,83.16,0
01:08:30,272,4.40,100.928,6.016,93.24,0
01:08:39,273,5.40,100.736,6.144,100.8,0
01:08:45,274,11.40,100.992,3.136,72.36,0
01:08:47,278,8.60,100.16,6.336,81,0
01:08:58,282,4.40,100.416,23.168,-69.84,-1.08
01:11:36,287,4.40,100.992,24.256,-58.32,-0.72
01:11:36,286,5.00,100.608,23.552,-59.04,1.8
01:11:57,288,8.60,100.736,22.336,-74.88,1.08
01:12:12,291,6.40,100.864,24.96,-76.32,0
01:13:12,297,4.40,100.224,5.696,86.04,0
01:13:41,299,3.00,100.928,7.168,82.44,0
01:13:41,300,8.40,100.608,4.48,82.08,0
01:13:53,301,1.00,100.672,5.888,70.92,0
01:14:09,302,4.40,100.672,20.992,-66.24,0
01:14:24,305,4.40,100.48,10.368,132.48,0
01:14:48,306,10.00,100.352,2.048,77.04,0
01:16:18,309,4.40,100.288,6.016,75.6,0
01:16:46,314,4.40,100.8,5.888,91.08,0
01:17:09,315,5.00,100.288,22.656,-63.36,1.44
01:17:47,317,6.40,100.928,5.632,92.88,0
01:18:51,318,5.00,100.352,10.176,87.48,0
01:18:56,319,8.40,100.096,9.28,100.8,0
01:19:44,321,6.40,100.416,6.4,80.64,0
01:20:04,324,4.40,100.8,9.984,72.72,0
01:20:04,323,11.00,100.352,2.56,73.8,0
01:20:19,327,3.20,100.608,15.68,-94.32,0.36
01:20:25,326,8.60,100.736,21.44,-68.76,1.44
