time,id,len,x_point,y_point,x_speed,y_speed
00:00:02,1,6.00,100.672,21.632,-76.32,0.72
00:00:10,2,5.00,100.928,6.848,79.2,0
00:00:59,3,4.40,100.224,28.608,-72,0.72
00:02:06,7,10.40,100.16,3.52,87.48,0
00:02:34,8,4.40,100.288,20.928,-61.92,1.8
00:03:46,10,4.40,100.032,12.864,68.76,0
00:03:46,11,9.00,100.928,1.984,69.48,0
00:03:51,12,4.40,100.032,4.288,69.84,0
00:07:02,18,8.60,100.16,22.912,-80.64,2.16
00:07:05,20,3.20,45.248,28.48,-80.28,-0.72
00:10:02,21,4.40,100.288,6.976,100.08,0
00:10:24,25,4.40,100.096,7.04,91.08,0
00:10:24,24,4.40,100.608,22.72,-37.44,-0.36
00:12:15,26,4.40,100.48,10.88,86.04,0
00:13:59,28,5.00,100.8,25.344,-51.12,-0.72
00:14:45,29,5.00,100.992,6.72,74.88,0
00:14:56,32,8.60,100.608,7.168,74.52,0
00:15:11,33,4.40,100.288,6.592,74.52,0
00:15:34,35,5.00,100.992,6.784,90.72,0
00:16:36,39,4.40,100.672,19.456,-71.64,0
00:16:52,41,1.40,100.032,5.952,82.44,0
00:17:43,43,8.40,100.672,7.36,72,0
00:18:45,46,4.40,100.16,6.848,93.96,0
00:19:42,47,5.00,100.8,6.656,91.08,0
00:22:11,50,7.40,100.928,11.968,72.72,0
00:23:12,53,4.40,100.992,6.848,94.68,0
00:24:06,54,8.60,100.992,22.976,-70.56,-0.36
00:24:45,56,4.40,100.224,6.592,89.64,0
00:26:24,57,4.40,100.224,6.592,87.12,0
00:27:52,61,8.60,100.672,2.496,67.32,0
00:29:57,73,6.00,100.352,2.624,64.8,0
00:31:16,77,4.40,100.544,9.792,73.44,0
00:31:16,78,8.60,100.992,6.656,73.44,0
00:32:52,86,5.40,100.416,23.296,-47.52,0
00:34:04,89,6.40,100.288,2.88,82.44,0
00:34:13,91,10.00,100.672,6.912,66.6,0
00:35:12,96,8.60,100.352,21.376,-67.68,1.08
00:36:15,98,8.60,100.16,22.4,-66.96,-2.16
00:41:11,103,8.60,100.608,23.104,-57.24,-0.36
00:42:15,109,1.20,100.736,6.656,86.76,0
00:43:34,110,6.40,100.352,20.8,-77.76,0
00:44:08,112,4.40,100.032,7.36,85.68,0
00:49:45,116,4.40,100.672,10.688,109.8,0
00:50:13,117,4.40,100.8,6.976,84.24,0
00:50:40,118,8.60,100.864,20.096,-54.36,0.36
00:53:18,122,6.00,100.608,6.72,66.6,0
00:54:16,126,5.40,100.352,19.904,-83.52,-0.72
00:54:16,127,4.40,100.608,15.872,-83.16,0.36
00:55:47,129,1.00,100.096,2.368,74.88,0
00:59:22,131,4.40,100.736,22.72,-65.16,-0.72
00:59:57,133,4.40,100.288,10.432,61.56,0
00:59:57,132,2.40,100.032,2.56,62.28,0
01:00:04,134,6.40,100.928,26.944,-61.56,-0.36
01:01:17,138,8.60,100.672,2.176,72.36,0
01:02:11,140,5.00,100.352,6.464,76.68,0
01:02:52,143,5.00,100.672,6.208,100.8,0
01:03:05,146,4.40,100.48,6.144,66.24,0
01:05:00,147,4.40,100.672,7.36,103.68,0
01:07:10,153,7.00,100.864,6.4,83.16,0
01:08:15,156,10.00,100.416,2.88,63,0
01:08:32,157,4.40,100.8,6.656,90,0
01:09:21,164,8.00,100.928,6.528,83.52,0
01:10:14,169,8.40,100.032,6.464,83.52,0
01:10:58,176,8.60,100.8,5.824,73.8,0
01:11:29,178,8.60,100.416,23.168,-57.6,0
01:13:06,186,4.40,100.288,19.328,-94.68,0.36
01:13:27,187,4.40,100.672,9.6,93.24,0
01:13:51,189,4.40,100.352,6.976,127.44,0
01:16:47,191,6.40,100.608,6.528,78.48,0
01:16:49,192,4.40,100.544,9.216,98.28,0
01:16:57,193,7.00,100.224,3.84,68.76,0
01:17:20,196,5.00,100.672,3.072,78.48,0
01:17:47,198,4.40,100.736,6.464,123.12,0
01:18:23,199,4.40,100.544,7.04,84.6,0
01:18:33,200,7.00,100.608,16,-71.28,0
01:20:21,201,4.40,100.352,9.984,83.88,0
01:20:30,202,4.40,100.096,6.4,105.84,0
01:21:13,204,8.40,100.032,3.904,51.48,0
01:23:48,209,8.60,100.8,19.904,-80.28,2.88
01:24:22,210,5.40,100.416,7.168,111.96,0
01:26:17,211,4.40,100.032,8.384,105.84,0
01:28:33,217,8.60,100.16,2.176,62.64,0
01:28:43,220,1.20,100.672,3.072,68.4,0
01:30:00,226,4.40,100.352,10.496,174.96,0
01:30:19,227,4.40,100.416,7.68,113.76,0
01:33:39,229,3.20,100.8,24.256,-81,0.72
01:33:39,228,12.40,100.48,6.144,54,0
01:34:21,233,5.40,100.096,3.648,81,0
01:34:38,236,5.00,100.416,6.336,79.2,0
01:35:24,240,8.60,100.736,20.736,-74.16,-0.36
01:36:33,241,8.60,100.8,26.048,-50.76,-0.72
01:38:18,244,8.00,100.8,22.08,-90,-0.72
01:41:41,247,4.40,100.992,10.688,110.16,0
01:41:45,248,4.40,100.544,8.768,116.28,0
01:43:05,249,5.00,100.992,6.976,101.88,0
01:44:44,252,5.00,100.864,6.4,94.68,0
01:45:19,255,5.00,100.544,7.36,124.56,0
01:47:20,257,4.40,100.032,9.792,117,0
01:47:23,258,5.00,100.864,6.336,102.6,0
01:47:33,259,4.60,100.992,7.04,95.76,0
01:48:20,262,4.40,100.288,6.592,81.36,0
01:49:53,264,4.40,100.096,6.784,88.92,0
01:50:19,265,5.00,100.544,6.848,83.52,0
01:51:02,266,3.20,100.608,20.672,-88.92,-0.72
01:52:17,269,4.40,100.16,4.672,76.32,0
01:55:52,273,7.00,100.544,21.824,-56.88,0
01:59:00,276,4.40,100.864,19.84,-82.44,-1.08
01:59:17,277,4.20,100.736,5.632,70.2,0
01:59:32,278,4.40,100.864,8.32,114.84,0
01:59:42,282,4.40,100.096,9.088,94.68,0
02:00:21,284,8.60,100.864,22.784,-65.52,-0.72
02:01:11,285,4.40,100.16,19.648,-91.8,-1.08
02:03:35,290,4.40,100.864,8.832,131.4,0
02:03:53,292,8.60,100.032,2.432,77.04,0
02:04:07,293,11.00,100.096,6.656,76.32,0
02:04:59,296,4.40,100.544,7.808,90.36,0
02:07:30,297,4.40,100.8,23.936,-61.56,1.44
02:09:39,299,4.40,100.096,6.848,58.32,0
02:09:54,301,4.40,100.288,23.68,-76.68,0
02:11:58,302,2.40,100.16,6.912,76.68,0
02:14:49,307,8.60,100.096,24.192,-69.12,-0.72
02:15:26,308,1.20,100.8,6.08,78.84,0
02:15:31,311,4.40,100.8,9.984,75.96,0
02:15:31,310,10.40,100.672,2.624,76.68,0
02:15:44,313,8.60,100.352,1.472,69.48,-0.72
02:16:50,320,4.40,100.096,6.656,92.52,0
02:17:54,324,4.40,100.352,10.624,124.2,0
02:18:55,325,4.40,100.864,6.912,120.6,0
02:21:17,326,6.00,100.352,6.592,89.28,0
02:24:02,333,8.60,100.736,23.36,-57.96,0
02:24:56,334,9.40,100.8,2.432,73.44,0
02:25:34,336,5.00,100.224,6.72,90.72,0
02:25:52,337,8.60,100.416,24.448,-65.52,0
02:28:48,340,6.00,100.608,19.712,-77.76,0.36
02:29:12,341,2.40,100.736,5.952,72.36,0
