time,id,len,x_point,y_point,x_speed,y_speed
00:00:29,3,4.40,100.672,7.232,59.76,0
00:00:29,2,2.60,100.288,3.392,61.56,0
00:00:47,4,6.00,100.096,2.496,71.64,0
00:01:18,14,6.00,100.352,3.008,74.52,0
00:01:51,17,4.40,100.224,-2.048,79.2,0
00:03:30,24,10.40,100.672,21.504,-67.68,1.44
00:03:34,23,8.60,100.544,18.624,-73.8,2.16
00:04:13,32,4.40,100.416,10.112,115.2,0
00:04:40,34,2.60,100.352,2.88,73.44,0
00:05:05,37,4.60,100.928,2.944,73.44,0
00:05:05,40,4.40,100.544,5.312,73.44,0
00:05:52,43,4.40,100.416,18.688,-76.32,1.44
00:06:27,44,8.60,100.608,18.88,-88.2,1.8
00:07:59,45,4.40,100.992,23.552,-68.76,-1.08
00:08:19,46,4.40,100.224,18.176,-88.56,2.52
00:10:44,50,2.40,100.992,3.2,86.04,0
00:10:53,51,11.00,100.096,2.88,69.84,0
00:13:03,58,9.00,100.736,2.816,72,0
00:14:14,60,5.60,100.032,2.944,66.24,0
00:15:54,64,6.40,100.544,2.944,46.08,0
00:16:08,65,1.40,100.672,6.272,73.44,0
00:16:45,73,4.40,100.416,8.256,127.8,0
00:16:46,74,5.00,100.992,18.432,-76.68,1.44
00:17:00,75,5.00,100.544,2.112,49.68,0
00:17:12,76,5.40,100.224,9.6,111.96,0
00:17:18,78,6.40,100.352,6.144,97.2,0
00:17:27,80,8.60,100.864,8.768,80.64,0
00:17:27,79,11.00,100.544,6.464,80.64,0
00:18:10,86,5.00,100.928,6.464,114.48,0
00:18:30,87,8.40,100.416,5.696,90.72,0
00:20:36,95,4.40,100.992,9.6,115.56,0
00:20:43,94,8.60,100.928,22.72,-77.04,1.44
00:21:09,99,4.40,100.288,9.216,150.12,0
00:21:26,100,8.60,100.992,18.816,-60.12,1.8
00:21:45,101,5.00,100.544,5.888,99,0
00:22:55,103,8.60,100.032,2.752,77.4,0
00:24:02,108,5.40,100.992,6.464,91.8,0
00:24:16,110,4.40,100.096,10.24,58.68,0
00:24:16,109,9.00,100.608,2.688,59.4,0
00:24:30,111,5.40,100.48,21.696,-73.08,1.44
00:24:43,114,8.60,100.48,21.696,-64.8,1.44
00:25:24,116,1.00,100.992,3.456,88.92,0
00:28:10,123,2.60,100.288,3.2,68.4,0
00:31:11,134,3.00,100.032,6.208,78.48,0
00:31:14,135,8.40,100.608,2.688,126.36,0
