time,id,len,x_point,y_point,x_speed,y_speed
00:00:16,5,4.40,100.352,3.264,89.64,0
00:02:02,8,6.40,100.992,26.304,-56.16,-2.16
00:06:13,11,3.20,45.248,20.032,-80.28,1.8
00:07:02,12,5.00,100.608,6.272,114.12,0
00:10:00,15,4.40,100.736,20.992,-88.2,1.08
00:10:12,17,8.60,100.608,2.56,74.52,0
00:10:24,19,4.40,100.416,6.592,97.92,0
00:10:52,22,5.00,100.288,6.784,103.68,0
00:11:15,23,4.20,100.8,1.792,76.68,-0.36
00:12:28,29,4.40,100.992,22.208,-76.32,1.44
00:12:53,30,4.40,100.352,22.656,-76.32,2.16
00:14:13,31,4.40,100.48,6.656,113.04,0
00:15:23,34,8.60,100.416,19.136,-75.96,1.44
00:17:50,37,6.00,100.416,7.36,70.92,0
00:18:59,45,1.40,100.608,5.76,74.52,0
00:19:03,47,5.00,100.672,3.072,98.28,0
00:19:46,49,4.40,100.544,6.208,110.52,0
00:20:00,50,5.00,100.352,2.944,110.52,0
00:22:54,53,8.40,100.928,6.848,81,0
00:22:57,54,7.40,100.224,5.952,93.6,0
00:23:45,59,4.40,100.224,23.552,-72,0
00:25:27,63,6.00,100.608,20.224,-84.6,1.44
00:25:27,62,8.60,100.48,21.632,-84.96,0
00:25:59,67,4.60,100.736,2.496,69.48,0
00:26:46,71,5.00,100.928,6.208,126.36,0
00:27:11,73,1.00,100.288,2.496,77.04,0
00:29:47,79,8.60,100.416,22.912,-89.28,2.88
00:31:16,82,7.00,100.096,5.376,105.48,0
00:33:17,86,6.00,100.16,24.64,-76.32,0.72
00:33:18,85,1.00,100.544,2.56,75.24,0
00:34:24,91,4.40,100.608,19.008,-78.12,-0.36
00:36:04,96,5.00,100.992,22.72,-74.88,-0.72
00:36:30,98,8.40,100.416,6.464,101.88,0
00:36:48,100,5.40,100.8,23.488,-75.24,1.8
00:38:47,101,4.40,100.928,6.784,109.8,0
00:41:40,106,6.00,100.032,6.4,81.36,0
00:43:22,113,6.00,100.48,3.2,72,0
00:43:39,116,4.40,100.8,11.008,111.24,0
00:43:49,118,10.40,100.352,2.816,74.16,0
00:45:33,124,4.00,100.48,3.392,73.08,0
00:46:49,125,8.60,100.736,19.52,-92.88,0.36
00:49:18,128,5.00,100.736,6.08,89.64,0
00:49:58,129,8.60,100.224,23.36,-73.8,-0.36
00:50:13,130,1.20,100.224,2.624,72,0
00:50:29,135,5.40,100.928,19.072,-101.52,1.44
00:52:15,140,6.40,100.608,2.816,73.08,0
00:52:40,143,4.00,100.736,3.776,80.64,0
00:53:04,144,4.40,100.8,4.608,93.6,0
00:53:28,150,4.40,100.16,19.648,-74.16,1.8
00:53:36,154,1.40,100.672,5.632,73.08,0
00:56:20,160,4.40,100.224,25.856,-77.04,2.52
00:56:53,163,8.60,100.992,7.424,80.28,0
00:57:31,166,4.40,100.928,6.912,129.24,0
00:57:45,168,8.60,100.096,18.816,-74.16,0.72
00:58:11,169,8.40,100.224,6.592,77.4,0
00:59:01,171,8.40,100.544,6.784,73.44,0
00:59:01,172,8.60,100.288,2.496,74.16,0
00:59:06,173,8.00,100.416,3.456,92.88,0
00:59:58,177,1.00,100.16,6.656,80.64,0
01:01:05,182,6.00,100.864,10.24,87.84,0
01:02:03,184,4.40,100.16,11.072,71.64,0
01:02:04,183,4.60,100.288,2.496,73.8,0
01:02:44,188,4.40,100.352,21.888,-83.16,1.44
01:06:21,191,4.60,100.032,3.008,73.44,0
01:06:40,193,8.60,100.224,6.464,90,0
01:06:51,196,9.40,100.544,2.88,63.72,0
01:07:11,200,6.40,100.928,22.144,-97.92,-0.36
01:07:11,202,4.40,100.8,21.76,-97.2,0.36
01:07:39,213,8.60,100.096,5.952,72,0
01:08:05,219,4.40,100.032,10.752,73.8,0
01:08:05,218,4.60,100.736,2.624,74.88,0
01:08:58,225,4.20,100.16,2.752,68.04,0
01:09:22,227,4.40,100.224,-2.24,70.2,-0.72
01:09:33,232,4.40,100.736,25.024,-74.88,-0.36
01:09:43,234,5.40,100.736,6.08,64.8,0
01:10:58,238,7.00,100.864,6.336,73.08,0
01:11:29,239,9.00,100.288,7.232,67.68,0
01:12:00,242,4.40,100.864,6.656,108.72,0
01:12:31,245,4.40,100.48,6.784,107.28,0
