time,id,len,x_point,y_point,x_speed,y_speed
00:01:19,5,8.60,100.352,2.56,84.96,0
00:01:28,6,5.00,100.992,10.048,134.64,0
00:02:15,9,4.40,100.48,9.728,95.76,0
00:03:02,10,1.40,100.864,6.144,98.28,0
00:03:45,13,8.60,100.608,2.688,65.52,0
00:04:14,14,4.40,100.352,11.264,117,0
00:05:16,15,4.40,100.416,23.616,-71.28,0
00:05:42,17,4.40,100.096,17.792,-80.64,1.8
00:06:02,18,8.60,100.8,23.36,-50.04,0.36
00:06:14,20,8.60,100.928,2.048,72.36,0
00:06:25,21,4.60,100.864,2.88,78.84,0
00:06:45,26,5.40,100.352,3.328,102.6,0
00:07:12,29,11.00,100.032,5.632,87.48,0
00:08:34,30,8.60,100.928,19.008,-85.68,0.72
00:08:53,33,8.60,100.992,6.08,82.44,0
00:09:34,38,4.40,100.48,9.792,134.28,0
00:10:13,40,8.60,100.864,1.536,68.76,-0.36
00:10:29,42,12.40,100.096,6.656,88.56,0
00:10:37,43,5.00,100.864,24,-70.92,-0.72
00:10:41,44,9.40,100.224,6.016,83.16,0
00:11:18,52,6.00,100.992,22.272,-69.12,-0.72
00:11:24,55,4.40,100.928,24.768,-67.68,-0.36
00:11:25,54,4.40,100.992,6.592,86.76,0
00:12:00,56,5.40,100.096,21.056,-70.92,2.88
00:12:33,57,5.00,100.928,6.848,100.08,0
00:13:46,58,5.00,100.096,22.912,-70.92,0.72
00:14:25,59,6.00,100.48,2.24,78.48,0
00:15:02,60,8.60,100.224,23.936,-68.76,2.88
00:15:22,62,8.60,100.416,22.528,-81,0
00:16:13,64,4.40,100.8,9.984,110.88,0
00:16:46,67,4.40,100.16,12.992,112.68,0
00:17:38,68,4.40,100.672,24.704,-71.28,-0.72
00:19:34,78,10.00,100.864,2.752,78.12,0
00:19:46,79,5.60,100.544,6.08,71.64,0
00:20:44,86,6.00,100.864,26.048,-64.8,-1.08
00:22:39,88,4.40,100.928,19.84,-82.08,0.72
00:23:36,90,4.40,100.672,22.144,-84.24,2.88
00:23:43,92,5.00,100.096,6.08,89.28,0
00:24:38,95,5.00,100.736,6.656,102.96,0
00:25:13,97,1.40,100.992,2.56,77.76,0
00:25:49,101,4.40,100.992,-0.768,73.8,-0.36
00:26:43,103,4.40,100.224,6.528,91.8,0
00:26:49,104,6.00,100.928,6.848,104.76,0
00:26:54,106,5.00,100.288,6.592,120.6,0
00:27:44,110,8.40,100.352,6.912,86.4,0
00:28:49,114,8.60,100.608,23.744,-62.28,0.72
00:29:05,119,4.40,100.8,9.536,128.88,0
00:29:20,122,4.40,100.608,9.6,110.52,0
00:29:21,123,4.40,100.352,24.832,-75.96,0
00:29:42,126,4.20,100.608,6.528,80.28,0
00:30:17,129,8.60,100.736,19.328,-91.44,2.88
00:30:32,131,4.40,100.352,11.456,76.32,0
00:30:32,130,4.20,100.16,2.752,77.4,0
00:31:34,136,5.40,100.8,23.296,-83.52,-2.16
00:32:37,138,4.40,100.736,6.784,113.04,0
00:33:33,139,10.40,100.736,26.24,-70.2,0.72
00:33:34,140,6.00,100.096,21.568,-69.48,0.72
00:33:46,142,4.40,100.8,7.104,101.52,0
00:33:48,143,5.40,100.224,9.024,94.68,0
00:34:20,144,4.60,100.864,2.176,64.8,0
00:34:53,146,7.40,100.16,5.888,73.8,0
00:35:21,148,4.00,100.736,3.008,76.68,0
00:35:53,150,8.60,100.928,23.68,-88.56,0
00:37:07,152,5.40,100.48,9.984,112.32,0
00:37:49,156,4.40,100.096,18.56,-84.96,1.44
00:37:53,157,1.40,100.288,2.944,75.24,0
00:38:03,158,11.00,100.288,3.008,64.44,0
00:38:06,161,1.20,100.8,6.592,83.52,0
00:39:55,177,4.40,100.096,20.16,-94.32,-0.36
00:40:31,178,11.40,100.416,3.328,81.36,0
00:40:50,179,5.00,100.672,8.576,117,0
00:40:53,181,8.60,100.16,25.216,-83.52,0.36
00:41:47,182,4.40,100.224,19.392,-73.44,1.44
00:42:11,183,8.60,100.928,18.624,-90.72,1.08
00:42:34,184,10.00,100.608,6.016,84.6,0
00:45:24,187,8.60,100.288,19.136,-78.12,0.36
00:46:42,195,4.40,100.864,6.336,111.24,0
00:47:29,200,5.00,100.544,18.56,-95.76,0
00:48:04,201,1.00,100.736,6.912,89.64,0
00:48:11,202,6.00,100.032,3.712,74.88,0
00:49:02,208,9.00,100.8,2.816,86.04,0
00:49:06,210,4.40,100.288,18.944,-71.64,0.72
00:49:14,212,6.00,100.48,2.944,82.8,0
00:50:39,218,7.00,100.544,19.648,-84.24,1.08
00:50:59,219,4.20,100.736,6.336,73.08,0
00:51:48,222,4.40,100.672,8.896,151.56,0
00:52:10,225,8.60,100.608,2.24,71.64,0
00:52:28,231,7.00,100.16,6.784,74.16,0
00:52:40,234,11.00,100.224,2.496,59.04,0
00:53:51,242,4.40,100.032,23.616,-81.72,2.16
00:54:34,243,5.00,100.352,6.592,88.2,0
00:55:03,244,5.40,100.16,7.168,119.88,0
00:55:58,246,4.40,100.096,21.312,-79.56,-0.36
00:56:45,248,10.40,100.416,5.888,87.48,0
00:58:40,252,8.60,100.288,18.688,-86.76,2.88
01:00:01,255,2.60,100.736,6.464,83.52,0
01:00:41,258,4.40,100.736,6.08,94.32,0
01:01:21,259,4.00,100.608,3.2,72.36,0
01:01:34,262,5.00,100.992,24.768,-79.92,0.36
01:01:43,263,4.40,100.672,6.592,97.56,0
01:02:03,265,4.60,100.352,6.784,90.72,0
01:02:11,266,5.00,100.608,22.592,-68.76,1.08
01:02:53,270,4.40,100.928,18.304,-75.96,0.72
01:03:02,271,5.00,100.032,6.592,118.8,0
01:05:02,272,4.40,100.096,6.08,102.24,0
01:05:55,277,5.40,100.928,25.216,-73.8,0
01:07:40,280,4.40,100.416,19.072,-91.8,1.44
01:08:34,281,5.00,100.864,7.36,95.04,0
01:09:13,282,4.40,100.8,6.656,113.4,0
01:11:21,287,4.40,100.352,19.776,-86.76,0.36
01:12:54,288,5.00,100.16,19.648,-73.8,-1.08
01:13:57,289,5.40,100.288,6.976,70.92,0
01:14:35,290,1.20,100.48,2.752,71.64,0
01:16:08,294,5.40,100.864,19.648,-76.68,0
01:18:21,300,5.00,100.672,18.88,-87.48,1.44
01:18:21,299,8.60,100.8,18.112,-87.48,1.8
01:18:50,302,5.00,100.096,12.032,117.36,0
01:19:01,303,4.40,100.288,9.792,119.52,0
01:19:13,304,5.40,100.288,6.4,85.68,0
01:19:25,306,8.60,100.736,2.496,63.36,0
01:19:26,307,6.00,100.864,6.976,100.44,0
01:19:55,311,8.00,100.864,19.52,-86.04,0
01:21:12,316,4.40,100.672,6.72,109.08,0
01:21:20,317,8.60,100.288,20.544,-82.44,2.88
01:22:10,320,4.40,100.48,10.176,111.24,0
01:23:00,321,8.60,100.032,25.792,-87.84,0
01:26:18,325,6.00,100.096,5.76,70.56,0
01:27:09,336,5.40,100.992,24.32,-67.68,-0.72
01:27:09,335,8.60,100.992,24.256,-68.4,1.08
01:28:34,340,4.40,100.224,10.56,80.28,0
01:28:34,339,8.60,100.8,2.432,81.36,0
01:29:03,342,8.40,100.096,4.48,94.68,0
01:29:54,343,2.40,100.288,3.072,79.2,0
01:30:14,344,6.00,100.672,20.928,-83.88,0.72
01:30:31,345,3.20,100.544,22.72,-88.92,0.72
01:32:10,349,5.00,100.224,10.304,110.88,0
01:34:02,351,6.00,100.992,6.4,83.16,0
01:34:05,353,8.40,100.544,8.896,99.72,0
01:34:11,354,4.40,100.224,19.136,-81.72,1.44
01:34:20,355,4.40,100.288,7.296,97.2,0
01:35:30,360,3.00,100.736,3.072,54.36,0
01:35:42,363,4.40,100.928,10.56,99,0
01:36:09,366,6.00,100.736,3.776,74.88,0
01:36:09,367,4.40,100.544,6.528,74.88,0
01:36:11,369,4.40,100.672,10.24,129.6,0
01:37:39,373,4.40,100.224,20.032,-79.2,2.52
01:38:20,374,8.60,100.096,18.56,-88.56,2.16
01:39:10,376,4.40,100.224,6.784,111.6,0
01:39:14,377,5.00,100.224,18.688,-78.48,1.08
01:39:14,379,8.60,100.928,19.136,-78.84,2.16
01:39:16,378,7.40,100.992,5.632,87.84,0
01:39:52,381,5.00,100.224,11.2,92.16,0
01:40:07,382,8.40,100.224,6.528,68.04,0
01:40:13,383,6.00,100.672,5.568,74.16,0
01:40:13,384,8.60,100.8,2.24,75.24,0
01:40:33,389,3.20,100.352,21.824,-76.32,1.8
01:41:17,395,8.60,100.928,2.624,83.52,0
01:41:54,399,6.00,100.544,2.944,77.4,0
01:43:03,402,8.40,100.928,6.976,80.64,0
01:44:48,412,5.00,100.416,6.4,90,0
01:44:54,413,4.40,100.8,10.432,137.52,0
01:45:15,414,4.40,100.928,6.528,84.96,0
01:46:10,415,6.00,100.928,2.88,76.68,0
01:46:36,416,2.40,100.096,2.56,90.72,0
01:48:19,420,8.60,100.736,19.84,-75.24,2.88
01:48:42,424,4.40,100.864,11.328,83.52,0
01:48:56,427,8.40,100.608,5.824,89.28,0
01:50:46,428,6.00,100.352,2.944,70.56,0
01:53:08,431,4.40,100.032,20.288,-86.4,0
01:56:01,432,5.00,100.48,5.696,55.8,0
01:56:41,434,5.40,100.608,6.592,113.4,0
01:57:41,436,11.00,100.352,2.624,87.48,0
01:58:08,439,6.00,100.16,3.136,74.88,0
02:00:00,444,5.00,100.608,26.496,-79.2,-0.36
02:01:04,449,5.00,100.864,6.528,99,0
02:02:45,451,4.40,100.032,21.056,-81,3.6
02:04:21,452,5.00,100.16,10.048,99.72,0
02:04:25,453,4.40,100.48,7.424,91.44,0
02:04:54,454,5.40,100.864,6.272,84.96,0
02:05:40,459,8.60,100.672,22.784,-65.52,0.36
02:05:41,458,7.40,100.224,3.776,85.32,0
02:07:31,465,8.60,100.928,5.056,55.8,0
02:09:18,474,8.60,100.8,22.72,-52.2,1.44
02:09:36,475,8.60,100.288,22.08,-87.48,1.44
02:11:14,477,5.00,100.672,5.952,89.64,0
02:11:55,479,4.40,100.288,19.392,-86.76,0
