time,id,len,x_point,y_point,x_speed,y_speed
00:00:16,3,2.60,100.096,6.336,78.12,0
00:01:01,5,7.00,100.672,7.36,88.2,0
00:01:35,7,6.00,100.544,2.304,77.4,0
00:02:53,14,8.40,100.608,18.24,-107.64,1.08
00:04:41,18,3.00,100.672,6.464,86.76,0
00:04:42,19,4.40,100.224,19.968,-88.56,-0.36
00:04:56,20,4.40,100.736,11.008,127.8,0
00:06:03,22,6.00,100.928,6.784,81,0
00:06:12,23,4.40,100.032,9.536,116.64,0
00:06:37,27,8.60,100.16,2.624,74.52,0
00:07:23,32,11.00,100.608,5.44,73.44,0
00:08:39,33,8.00,100.8,6.784,102.24,0
00:08:45,34,3.20,45.376,9.728,113.76,0
00:08:52,35,4.00,100.352,6.208,85.32,0
00:08:56,36,6.40,100.928,5.76,78.48,0
00:09:00,37,1.40,100.8,5.568,74.16,0
00:09:07,39,4.40,100.736,6.144,69.84,0
00:09:11,41,8.40,100.16,8.768,105.48,0
00:09:38,45,4.40,100.48,6.272,118.08,0
00:09:49,46,6.00,100.16,2.816,71.28,0
00:10:00,48,2.40,100.48,2.944,75.6,0
00:10:12,53,4.40,100.8,9.472,117.36,0
00:11:22,55,6.00,100.992,16.96,-69.84,-0.36
00:11:30,56,4.40,100.288,3.328,80.64,0
00:12:38,63,1.40,100.672,3.392,88.92,0
00:14:27,68,6.00,100.416,4.48,76.32,0
00:14:51,71,4.40,100.288,9.088,135,0
00:14:51,70,4.40,100.928,11.328,135.36,0
00:16:02,80,2.60,100.16,4.352,86.76,0
00:16:32,84,5.00,100.16,12.544,108,0
00:16:38,85,3.00,100.544,5.312,75.96,0
00:16:50,88,8.00,100.48,9.152,104.04,0
00:17:27,90,4.40,100.096,7.616,162.36,0
00:17:43,91,4.40,100.288,12.032,129.96,0
00:17:48,92,9.40,100.16,3.072,90,0
00:18:51,93,4.60,100.032,5.44,80.64,0
00:18:58,94,4.40,100.672,10.24,102.24,0
00:19:29,98,4.40,100.352,22.528,-61.92,-0.72
00:20:08,99,4.40,100.352,3.456,109.44,0
00:20:18,100,4.40,100.928,5.888,85.32,0
00:20:22,101,4.40,100.736,10.624,103.68,0
00:20:32,104,8.60,100.672,22.464,-85.68,1.8
00:22:39,106,4.40,100.8,19.392,-99.36,2.52
00:25:00,107,5.00,100.736,25.088,-52.92,0
00:25:21,110,4.40,100.608,19.584,-84.6,0
00:25:26,113,12.00,100.608,5.632,75.24,0
00:25:39,115,7.00,100.544,23.232,-75.6,0
00:27:11,121,12.40,100.48,5.952,75.24,0
00:27:29,123,5.00,100.672,2.624,64.44,0
00:30:43,130,5.40,100.16,23.744,-77.4,0.36
00:31:56,132,4.40,100.288,9.024,124.56,0
00:33:31,137,7.40,100.544,5.888,138.24,0
00:34:56,138,11.00,100.416,2.816,62.64,0
00:35:29,144,5.40,100.416,19.392,-76.32,0.36
