time,id,len,x_point,y_point,x_speed,y_speed
00:00:00,2,11.00,100.48,2.624,68.04,0
00:01:10,11,6.00,100.928,6.272,88.92,0
00:01:46,14,8.60,100.8,23.104,-58.68,-0.72
00:01:50,17,3.20,45.824,12.48,78.48,0
00:01:52,16,6.00,100.8,2.752,81.72,0
00:02:52,22,5.00,100.032,6.976,118.8,0
00:04:04,28,5.00,100.544,8.256,146.52,0
00:04:05,26,12.40,100.608,22.016,-72.72,0.72
00:04:28,31,1.40,100.352,2.944,82.44,0
00:05:08,36,4.40,100.864,18.816,-73.08,0.36
00:05:58,38,4.40,100.8,6.592,75.96,0
00:06:06,39,4.40,100.352,20.096,-74.88,0.72
00:06:38,43,8.60,100.544,22.656,-91.08,4.68
00:06:38,47,3.20,100.096,21.44,-90.72,0.36
00:06:40,46,10.00,100.224,2.816,73.44,0
00:06:50,48,2.40,100.352,2.432,84.6,0
00:07:07,49,6.00,100.224,5.376,92.88,0
00:07:42,54,8.60,100.544,18.56,-83.16,1.08
00:08:26,56,5.00,100.416,19.712,-86.04,0
00:09:27,59,5.00,100.096,2.752,69.48,0
00:09:35,62,10.00,100.416,5.696,67.32,0
00:10:00,66,9.40,100.992,5.504,97.92,0
00:12:22,71,8.60,100.608,21.888,-91.8,1.08
00:13:08,76,4.00,100.992,2.368,76.68,0
00:13:54,81,6.40,100.864,22.528,-93.24,1.44
00:14:08,83,8.60,100.608,22.336,-69.48,0.36
00:14:08,82,8.60,100.544,23.104,-70.2,2.16
00:14:49,85,8.60,100.928,5.952,81.72,0
00:16:18,88,4.40,100.736,2.816,75.24,0
00:16:21,90,5.00,100.992,10.24,123.84,0
00:17:56,94,8.60,100.096,19.328,-73.44,1.8
00:18:44,101,5.00,100.544,19.776,-81.72,1.44
00:18:57,103,1.40,100.352,2.432,72.36,0
00:20:27,108,6.00,100.672,23.424,-82.8,2.16
00:21:30,112,5.00,100.096,22.528,-87.12,1.44
00:21:33,114,4.40,100.352,10.56,83.88,0
00:22:16,119,4.40,100.096,11.648,65.52,0
00:22:16,118,4.60,100.288,2.752,66.24,0
00:22:30,122,8.60,100.608,2.752,77.76,0
00:22:54,127,3.00,100.608,2.496,73.44,0
00:23:35,133,12.40,100.48,4.864,56.88,0
00:23:44,135,4.40,100.864,23.04,-72,0.72
00:24:34,139,6.00,100.352,6.464,85.68,0
00:24:43,142,8.60,100.16,2.368,65.88,0
00:25:07,148,8.00,100.608,2.816,78.12,0
00:25:48,155,7.40,100.032,6.144,90.72,0
00:25:58,156,7.40,100.544,19.072,-88.2,1.08
00:26:55,159,12.40,100.8,2.496,80.64,0
00:27:00,162,8.60,100.544,22.656,-58.32,0.72
00:27:00,161,5.00,100.672,20.672,-92.52,2.52
00:28:08,164,4.40,100.224,9.408,113.04,0
00:28:28,165,7.40,100.288,18.752,-59.04,-1.08
00:29:00,166,8.60,100.736,21.696,-80.28,-0.72
00:29:02,167,4.40,100.736,2.944,86.76,0
00:29:54,174,6.00,100.992,2.688,81,0
00:29:56,175,4.40,100.288,21.696,-70.2,0.72
00:31:32,179,8.60,100.16,22.528,-66.6,1.08
00:31:38,180,8.60,100.864,21.632,-77.76,0
00:31:41,182,6.00,100.672,5.632,63.72,0
00:31:51,185,6.00,100.352,3.136,65.88,0
00:32:10,188,6.00,100.224,3.008,90.72,0
00:33:04,190,4.40,100.224,6.208,82.8,0
00:33:05,191,5.00,100.544,10.112,113.76,0
00:33:46,196,5.00,100.992,6.4,111.24,0
00:34:23,199,6.00,100.224,2.304,71.28,0
00:35:29,203,8.60,100.16,19.2,-83.52,3.24
00:37:08,208,8.00,100.544,6.592,81.72,0
00:37:44,212,4.40,100.48,10.496,68.76,0
00:37:44,211,6.00,100.416,2.944,70.92,0
00:37:49,215,3.20,100.608,23.808,-75.96,0.36
00:37:57,217,8.60,100.544,6.656,76.68,0
00:38:02,219,8.60,100.8,19.264,-79.2,0.72
00:39:09,225,4.60,100.288,2.496,69.48,0
00:39:29,227,4.40,100.992,19.008,-91.08,1.8
00:39:40,230,4.40,100.16,6.912,106.92,0
00:39:40,229,8.60,100.608,22.592,-70.92,2.16
00:40:58,232,5.40,100.032,19.328,-81.36,2.16
00:42:04,234,5.00,100.16,7.936,102.96,0
00:43:24,235,5.00,100.544,6.528,92.88,0
00:43:35,236,8.60,100.16,23.36,-70.92,1.8
00:44:19,238,4.40,100.864,6.72,83.16,0
00:44:33,241,8.60,100.288,18.432,-72.72,0
00:44:33,240,8.60,100.352,19.584,-73.44,2.52
00:45:09,243,5.00,100.48,6.08,85.32,0
00:45:37,244,5.00,100.16,5.952,118.8,0
00:46:47,247,3.00,100.992,3.456,86.4,0
00:47:09,248,4.40,100.352,9.728,100.8,0
00:47:39,254,6.00,100.352,3.008,56.88,0
00:48:31,263,6.40,100.608,2.752,65.88,0
00:49:17,265,7.40,100.672,5.568,110.88,0
00:50:04,266,8.60,100.608,23.744,-74.16,-1.8
00:51:08,274,8.60,100.352,19.584,-72,1.08
00:51:16,276,10.40,100.416,23.68,-80.28,0
00:51:22,277,4.40,100.288,9.344,119.52,0
00:51:30,279,6.00,100.928,4.672,77.76,0
00:51:53,289,2.40,100.736,2.56,72.36,0
00:51:53,290,4.40,100.416,13.44,72.72,0
00:52:03,293,8.40,100.096,2.688,101.16,0
00:52:23,299,5.00,100.416,5.952,95.4,0
00:52:54,304,5.40,100.48,23.424,-73.08,1.44
00:52:59,306,4.40,100.864,9.28,73.44,0
00:52:59,305,3.00,100.672,2.432,74.52,0
00:53:02,307,4.40,100.864,9.152,98.64,0
00:54:22,312,8.60,100.48,2.56,68.04,0
00:56:03,313,4.40,100.16,9.6,100.08,0
00:56:27,314,5.40,100.736,5.76,95.4,0
00:57:00,316,4.40,100.864,19.712,-93.6,2.88
00:57:19,317,11.00,100.416,2.688,58.32,0
00:58:07,324,8.60,100.608,18.432,-82.44,1.08
00:59:45,333,4.40,100.16,18.304,-79.92,0.72
01:00:17,334,8.60,100.416,18.432,-68.76,0
01:00:35,335,8.60,100.416,19.456,-78.84,1.8
01:00:45,338,4.40,100.224,10.304,115.92,0
01:00:49,339,8.60,100.16,22.272,-79.56,-0.36
01:01:22,341,8.60,100.992,23.68,-61.56,0.72
01:01:31,345,4.40,100.096,9.92,66.6,0
01:01:41,346,5.00,100.928,5.888,128.52,0
01:02:33,355,5.00,100.16,18.24,-86.4,0.36
01:03:37,360,4.40,100.096,9.6,63.72,0
01:03:37,359,8.60,100.864,1.984,65.88,0
01:04:59,364,4.40,100.032,23.872,-76.32,-0.72
01:05:00,363,8.60,100.672,21.12,-89.64,3.24
01:06:26,374,7.00,100.992,23.552,-77.4,-0.36
01:06:56,382,4.40,100.352,11.52,74.16,0
01:06:56,383,8.60,100.288,1.984,75.24,0
01:07:06,387,8.60,100.288,3.072,85.32,0
01:07:23,390,8.00,100.224,6.208,86.04,0
01:07:46,396,8.60,100.608,18.496,-91.8,1.08
01:08:04,401,5.00,100.224,26.496,-69.48,0.36
01:08:57,407,4.40,100.544,9.92,75.6,0
01:08:57,406,4.20,100.736,1.856,76.68,0
01:10:16,410,4.40,100.608,24.192,-72.36,0.72
01:10:22,411,8.60,100.096,19.136,-92.52,2.16
01:10:58,412,4.00,100.672,2.56,61.92,0
01:12:49,419,8.00,100.032,2.368,32.76,0
01:13:05,422,4.40,100.992,18.752,-63.36,0.36
01:13:05,421,8.60,100.48,18.752,-63,1.8
01:13:18,424,8.60,100.864,6.4,75.6,0
01:13:32,425,6.00,100.032,2.496,69.48,0
01:15:21,434,10.00,100.736,6.848,74.16,0
01:15:55,436,5.40,100.224,9.28,128.52,0
01:16:30,438,5.00,100.864,22.08,-79.92,1.8
01:18:17,442,9.00,100.544,2.496,64.44,0
01:18:42,445,6.00,100.8,2.816,74.88,0
01:19:05,451,4.40,100.8,9.856,71.28,0
01:19:05,450,8.60,100.992,1.92,72,0
01:19:12,452,8.60,100.736,17.152,-56.88,0.36
01:19:18,453,2.40,100.736,6.272,67.32,0
01:19:21,458,4.40,100.8,9.088,74.16,0
01:19:21,457,8.60,100.48,2.24,75.24,0
01:20:04,462,10.00,100.992,2.56,84.24,0
01:20:26,464,5.00,100.544,6.848,119.16,0
01:20:37,469,4.40,100.224,10.368,120.6,0
01:23:32,470,6.40,100.288,6.016,92.88,0
01:23:53,471,4.40,100.48,6.784,118.08,0
01:25:29,472,4.40,100.544,23.168,-69.48,0
01:26:30,473,4.40,100.288,8.384,132.48,0
01:27:54,474,2.40,100.224,4.864,73.44,0
01:30:41,478,4.40,100.8,2.752,87.48,0
01:31:08,479,6.00,100.032,3.264,77.4,0
01:31:37,482,4.40,100.288,26.432,-77.04,0.72
01:32:19,487,4.40,100.672,11.52,72.36,0
01:32:21,490,8.60,100.992,23.616,-61.2,-0.36
01:32:49,496,3.20,100.608,22.144,-77.4,0
01:33:02,499,8.60,100.608,25.536,-71.64,-0.36
01:33:08,502,5.00,100.48,19.136,-75.96,0.36
01:35:08,505,4.40,100.416,2.752,54,0
01:36:13,511,1.40,100.736,6.016,85.32,0
01:36:28,512,5.00,100.352,6.4,88.92,0
01:36:52,515,8.00,100.16,6.976,116.64,0
01:39:35,516,6.00,100.992,6.592,103.32,0
01:41:47,519,8.60,100.544,18.368,-89.28,0.72
01:41:49,521,6.40,100.864,23.488,-68.4,-1.08
01:42:26,523,8.60,100.032,21.632,-78.84,0.72
01:43:11,524,8.40,100.864,5.312,83.16,0
01:43:47,526,5.40,100.096,6.272,123.12,0
01:46:54,534,11.40,100.8,2.304,77.04,0
01:47:23,536,5.00,100.16,9.216,104.04,0
01:48:24,537,4.40,100.992,6.4,117.36,0
01:48:41,539,8.60,100.288,2.432,93.6,0
01:49:29,542,5.00,100.864,6.656,97.92,0
01:50:14,545,8.60,100.416,1.856,81,0
01:50:56,548,5.00,100.8,10.304,107.64,0
01:51:22,549,5.00,100.928,6.08,108.72,0
01:52:28,551,5.40,100.096,17.856,-97.92,0.36
01:53:49,561,4.40,100.288,19.456,-76.68,2.16
01:54:09,564,1.20,100.48,5.76,83.52,0
01:54:31,566,4.60,100.032,6.08,84.6,0
01:56:25,571,8.40,100.544,6.08,73.8,0
01:56:27,572,5.00,100.8,8.32,106.2,0
01:56:35,573,8.60,100.736,23.424,-69.12,-0.72
01:57:22,578,8.60,100.544,22.144,-46.44,1.08
01:57:50,579,4.40,100.416,11.264,96.84,0
01:58:08,582,8.60,100.224,18.496,-77.04,0.72
01:58:45,584,5.00,100.288,22.592,-75.96,1.08
01:59:48,588,7.00,100.864,22.272,-78.48,3.24
01:59:48,589,4.40,100.48,22.08,-77.76,0
02:01:51,596,8.40,100.736,6.4,99.72,0
02:02:00,597,4.40,100.096,10.176,121.68,0
02:02:23,600,8.60,100.736,22.976,-73.8,0
02:03:54,601,4.40,100.992,5.888,96.48,0
02:06:58,604,12.00,100.864,2.752,88.56,0
02:07:12,606,3.20,100.608,11.392,63.36,0
02:07:12,605,11.00,100.224,2.688,64.44,0
02:07:26,607,8.60,100.032,23.552,-80.28,0
02:07:40,614,3.00,100.032,5.888,75.6,0
02:09:20,625,4.60,100.736,6.528,85.68,0
02:09:43,626,4.40,100.48,1.792,68.04,-0.36
02:09:44,628,4.40,100.416,10.304,127.8,0
02:09:49,630,6.00,100.672,6.592,102.96,0
02:10:38,639,4.40,100.544,7.616,129.6,0
02:11:06,642,7.00,100.288,22.144,-75.96,-1.08
02:12:41,643,8.60,100.352,22.336,-75.6,1.08
02:14:13,645,5.00,100.672,2.368,115.2,0
02:14:30,648,4.40,100.928,22.4,-91.44,1.44
02:14:32,647,8.60,100.224,19.648,-83.16,2.16
02:14:42,651,8.40,100.352,6.208,93.96,0
02:15:31,653,8.60,100.608,2.368,75.24,0
02:16:10,658,6.40,100.608,2.496,80.64,0
02:16:19,659,5.40,100.288,6.4,128.88,0
02:16:45,660,5.00,100.032,18.176,-74.52,-0.72
02:18:06,667,7.00,100.736,6.016,76.32,0
