time,id,len,x_point,y_point,x_speed,y_speed
00:00:43,1,4.40,100.032,6.144,78.84,0
00:01:16,2,4.40,100.672,18.688,-71.28,0.36
00:01:51,3,3.00,100.416,3.584,74.52,0
00:02:17,5,8.60,100.352,18.752,-83.88,1.08
00:02:46,9,4.40,100.864,5.952,91.44,0
00:03:24,10,8.40,100.672,3.648,72,0
00:03:38,11,4.40,100.48,6.4,93.24,0
00:04:55,17,5.00,100.096,6.784,91.8,0
00:05:24,18,5.40,100.224,22.08,-64.08,0.36
00:05:38,20,4.40,100.224,7.296,70.92,0
00:05:38,19,4.40,100.608,4.736,70.92,0
00:05:50,21,8.40,100.096,9.28,94.32,0
00:05:53,24,4.40,100.864,23.744,-86.76,-0.36
00:05:54,23,2.60,100.864,2.56,79.2,0
00:06:46,35,8.60,100.288,22.528,-62.64,0
00:08:07,40,4.40,100.352,22.528,-66.6,2.16
00:08:23,42,8.60,100.416,25.856,-67.32,-1.08
00:09:18,44,8.60,100.352,28.032,-75.6,0.72
00:09:36,46,4.40,100.032,5.952,102.6,0
00:09:51,49,5.00,100.672,6.208,123.84,0
00:11:10,53,4.00,100.992,3.52,84.24,0
00:11:15,54,4.60,100.096,6.912,87.48,0
00:13:45,59,2.60,100.8,2.432,71.28,0
00:13:48,64,4.40,100.352,5.952,64.8,0
00:13:50,61,8.60,100.224,3.008,62.28,0
00:13:53,63,4.20,100.032,2.368,61.92,0
00:13:57,73,4.40,100.864,23.232,75.96,-1.08
00:14:02,77,4.40,100.032,6.016,74.16,0
00:14:09,81,4.60,100.288,2.88,67.32,0
00:14:19,88,8.60,100.736,2.432,71.28,0
00:14:48,95,8.40,100.032,6.208,71.28,0
00:16:27,106,5.00,100.672,19.648,-79.2,1.08
00:16:29,107,8.40,100.544,6.336,79.2,0
00:16:51,111,4.40,100.736,12.8,69.48,0
00:17:16,118,4.00,100.672,2.624,75.24,0
00:17:19,120,6.00,100.096,2.496,71.28,0
00:17:30,126,4.40,100.032,5.888,94.32,0
00:19:24,130,8.60,100.48,23.872,-70.92,-0.36
00:19:34,129,8.60,100.352,18.496,-73.44,1.44
00:20:16,133,4.40,100.736,23.168,-82.8,-0.72
00:21:28,138,6.00,100.48,22.528,-74.16,0.36
00:22:20,140,4.40,100.736,20.544,-77.76,2.88
00:22:25,142,8.60,100.352,2.688,57.6,0
00:22:47,145,5.40,100.16,3.52,80.64,0
00:23:11,146,8.60,100.672,24.576,-78.12,0.36
00:23:36,148,5.40,100.8,6.656,106.2,0
00:24:26,151,1.40,100.288,6.464,88.2,0
00:26:53,154,4.40,100.032,6.016,102.6,0
00:27:02,155,5.00,100.672,6.976,137.16,0
00:27:58,157,8.60,100.032,20.096,-82.8,-0.36
00:28:22,161,8.60,100.864,18.176,-78.84,0.36
00:28:32,164,5.00,100.352,18.624,-85.68,1.44
00:30:03,167,4.40,100.992,25.984,-79.92,-0.36
00:30:25,170,5.00,100.8,19.776,-76.68,2.16
00:30:34,171,4.40,100.416,25.472,-71.28,-1.08
00:30:42,173,4.40,100.032,8.704,104.4,0
00:30:44,174,4.40,100.48,24.576,-80.28,0
00:31:37,175,4.60,100.032,2.624,60.84,0
00:31:42,177,2.60,100.864,5.888,77.76,0
00:31:45,179,3.20,100.032,11.264,74.88,0
00:31:45,178,2.40,100.8,2.688,75.96,0
00:32:40,186,2.40,100.992,2.496,83.88,0
00:33:25,196,8.60,100.864,23.296,-61.92,0
00:33:29,197,11.00,100.736,11.52,78.84,0
00:34:15,198,4.40,100.096,19.968,-91.44,3.24
00:34:46,200,4.40,100.8,10.24,104.4,0
00:35:36,201,4.40,100.48,2.688,81,0
00:37:04,203,8.40,100.736,5.696,99.72,0
00:38:44,205,5.00,100.8,9.792,129.24,0
00:39:14,206,4.40,100.416,9.856,122.4,0
00:39:19,208,8.60,100.224,22.784,-62.64,-0.72
00:40:30,209,8.60,100.8,2.88,71.64,0
00:40:45,211,8.60,100.608,3.2,68.4,0
00:41:22,214,9.00,100.608,5.696,77.76,0
00:42:35,219,8.60,100.864,23.808,-63.36,1.8
00:42:41,220,5.00,100.416,5.952,74.16,0
00:45:10,221,4.40,100.8,6.72,94.68,0
00:45:38,222,4.40,100.544,19.52,-75.6,0.72
00:46:08,223,4.40,100.544,6.592,113.4,0
00:49:49,232,8.40,100.352,6.016,104.4,0
00:50:27,233,2.60,100.736,4.16,81.72,0
00:51:00,236,4.20,100.608,7.296,84.24,0
00:51:09,239,4.60,100.864,2.944,70.92,0
00:51:37,244,2.60,100.224,3.264,71.64,0
00:52:50,248,4.40,100.544,19.456,-68.04,-0.72
00:55:03,257,11.40,100.352,5.824,75.96,0
00:55:18,259,8.60,100.224,2.752,70.92,0
00:57:27,260,8.60,100.16,22.656,-72.72,1.44
00:58:23,261,8.60,100.8,24.064,-57.24,3.24
00:59:04,266,6.00,100.544,5.696,79.56,0
00:59:11,268,5.00,100.608,10.176,105.84,0
00:59:12,269,4.40,100.288,10.816,106.2,0
01:00:22,273,8.60,100.416,19.712,-63.36,1.8
01:00:41,275,6.00,100.16,22.912,-82.8,2.16
01:00:59,280,4.40,100.544,7.36,83.88,0
01:00:59,277,3.00,100.032,4.16,84.6,0
01:05:37,290,7.00,100.544,3.136,59.4,0
01:05:59,293,3.20,100.992,19.84,-41.76,0
01:06:00,291,8.60,100.608,19.072,-41.4,-0.36
01:06:02,294,4.40,100.8,22.528,-72.36,-0.36
01:06:46,298,8.40,100.928,3.968,71.28,0
01:07:07,299,4.40,100.48,21.952,-73.08,0.72
01:07:21,304,8.60,100.992,5.888,89.64,0
01:07:26,307,8.60,100.8,23.232,-69.48,1.08
01:07:45,311,8.60,100.928,22.016,-73.44,0.36
01:07:53,313,4.40,100.224,8.96,161.64,0
01:08:06,314,11.40,100.032,6.016,70.56,0
01:09:01,315,4.40,100.416,9.92,120.24,0
01:09:36,316,4.40,100.16,9.856,119.52,0
01:11:06,334,4.40,100.864,23.232,-86.76,1.8
01:12:23,335,1.00,100.096,6.656,75.24,0
01:13:03,338,4.40,100.928,9.792,109.44,0
01:14:01,340,4.40,100.224,6.336,96.12,0
01:15:14,341,8.60,100.864,23.104,-71.64,-1.8
01:16:42,342,4.00,100.416,10.176,70.56,0
01:16:42,343,10.00,100.16,2.368,72,0
01:17:12,347,5.40,100.864,9.664,103.68,0
01:17:14,348,6.00,100.672,6.4,84.24,0
01:17:22,349,6.00,100.224,1.984,72.72,0
01:18:32,354,5.00,100.288,9.472,122.4,0
01:19:01,355,9.40,100.032,6.464,78.48,0
01:19:40,360,5.40,100.672,22.464,-76.68,0
01:20:45,363,5.40,100.16,7.104,108,0
01:22:16,367,4.40,100.224,7.232,72.72,0
01:22:16,365,8.60,100.48,2.816,74.16,0
01:22:46,369,4.40,100.864,21.248,-83.16,1.8
01:23:08,372,8.60,100.096,7.488,70.92,0
01:23:08,373,8.60,100.48,5.632,72,0
01:23:14,374,5.40,100.864,22.976,-86.04,0.36
01:24:25,378,5.00,100.544,6.208,97.2,0
01:25:27,379,2.40,100.032,2.24,73.08,0
01:25:47,385,4.40,100.8,9.664,70.92,0
01:25:47,384,4.40,100.864,3.136,72,0
01:26:23,391,4.40,100.416,-1.92,76.32,-0.72
01:26:55,393,4.40,100.352,10.56,64.44,0
01:26:55,392,4.60,100.352,3.264,65.16,0
01:27:05,396,8.60,100.544,6.144,60.84,0
01:27:07,399,8.60,100.608,31.424,-74.88,-1.08
01:27:12,404,4.40,100.48,9.856,121.32,0
01:27:17,407,11.40,100.672,2.88,65.16,0
01:28:00,419,4.40,100.032,9.664,123.48,0
01:28:37,420,8.60,100.352,17.728,-93.6,1.08
01:28:40,421,6.40,100.352,22.912,-84.6,2.52
01:28:59,423,8.60,100.48,22.784,-66.96,1.44
01:29:04,425,4.40,100.864,20.032,-69.48,0.72
01:30:27,428,10.00,100.352,2.816,69.48,0
01:31:07,432,6.00,100.864,3.008,64.08,0
01:31:29,440,8.60,100.672,19.968,-84.6,0.72
01:31:32,439,5.00,100.48,20.48,-81.36,1.44
01:34:55,445,4.40,100.544,9.856,139.32,0
01:36:23,446,4.40,100.288,23.744,-64.8,1.44
01:36:59,450,5.00,100.096,6.016,100.44,0
01:38:59,454,4.40,100.736,23.04,-47.88,0
01:38:59,453,4.40,100.736,23.296,-47.88,1.08
01:39:29,455,6.00,100.224,6.656,72.36,0
01:39:30,456,8.60,100.48,22.72,-82.08,0.72
01:40:42,458,4.40,100.928,9.6,108.72,0
01:42:36,460,5.40,100.224,6.016,105.48,0
01:43:12,463,4.40,100.032,19.328,73.8,-1.8
01:43:12,462,6.00,100.8,6.72,73.8,0
01:43:14,461,4.40,100.736,18.88,-89.28,1.08
01:44:17,466,6.40,100.032,9.92,62.64,0
01:44:22,468,4.40,100.352,10.816,77.4,0
01:44:22,467,10.00,100.608,3.136,78.48,0
01:45:54,476,5.00,100.992,19.584,-88.92,0.72
01:46:20,480,1.20,100.48,5.312,60.84,0
01:47:49,487,4.40,100.352,10.816,74.52,0
01:47:49,486,8.60,100.224,2.304,75.6,0
01:49:02,491,8.00,100.672,3.264,74.52,0
01:49:31,492,8.60,100.224,22.08,-78.12,1.44
01:50:52,495,6.00,100.672,3.52,77.4,0
01:50:52,496,4.40,100.032,11.52,75.6,0
01:52:25,500,8.60,100.352,23.296,-72.36,1.08
01:52:46,502,1.40,100.096,3.328,72.72,0
01:55:33,515,8.60,100.672,20.608,-81,-4.68
01:59:39,521,8.60,100.48,23.616,-77.04,1.8
02:00:35,529,6.00,100.224,33.216,-65.52,0
02:00:55,531,8.60,100.8,19.712,-59.76,-1.08
02:01:28,532,4.40,100.608,10.176,128.52,0
02:01:34,533,4.40,100.992,9.792,115.2,0
02:01:41,534,4.40,100.16,6.144,117.72,0
02:03:07,535,3.00,100.736,6.464,77.4,0
02:05:35,539,1.20,100.48,7.104,86.4,0
02:06:59,545,4.40,100.8,9.152,130.32,0
02:07:38,549,5.00,100.416,6.016,115.56,0
02:08:44,550,4.40,100.928,9.088,127.08,0
02:09:41,551,8.40,100.224,3.072,63.72,0
02:10:50,554,4.40,100.928,6.336,72.72,0
02:11:24,555,8.60,100.16,3.008,88.56,0
02:12:16,559,8.40,100.288,4.416,79.92,0
02:12:18,560,6.00,100.352,18.88,-63.72,1.44
02:12:22,561,1.40,100.672,2.688,82.8,0
02:13:37,564,8.00,100.416,2.496,88.56,0
02:13:58,565,6.00,100.48,6.592,113.76,0
02:14:44,567,8.60,100.544,22.528,-83.88,2.52
02:15:26,569,8.60,100.992,25.088,-73.44,0.72
02:15:27,570,8.00,100.032,24.512,-73.08,-0.36
02:17:31,573,8.60,100.608,1.984,82.8,0
02:17:35,574,4.40,100.16,22.272,-80.64,0.72
02:18:45,580,5.00,100.8,2.688,80.64,0
02:18:53,582,8.60,100.288,19.264,-79.92,0.36
02:19:25,583,8.40,100.928,6.272,74.88,0
02:19:31,585,4.40,100.416,9.28,95.04,0
02:19:50,592,4.40,100.288,6.976,108.72,0
02:23:20,607,6.00,100.928,26.944,-79.92,-1.08
02:24:21,608,4.40,100.928,6.72,113.76,0
02:25:07,609,5.00,100.224,9.984,108.36,0
02:25:31,610,4.40,100.48,9.856,110.52,0
02:28:11,611,6.00,100.672,1.984,77.04,0
02:28:11,612,8.60,100.032,3.392,75.96,0
02:28:23,613,8.60,100.032,19.584,-71.64,1.44
02:28:31,615,8.60,100.224,19.584,-66.24,1.8
02:28:49,617,8.60,100.928,18.88,-64.08,1.8
02:29:14,619,5.00,100.096,6.72,91.08,0
02:32:42,621,6.00,100.16,6.144,81.72,0
02:36:45,623,4.40,100.416,6.336,102.6,0
02:37:07,627,4.40,100.224,5.888,111.24,0
02:39:31,628,4.40,100.224,10.112,109.44,0
02:39:34,629,8.60,100.608,21.824,-75.6,-0.72
02:45:06,632,4.40,100.672,7.424,62.28,0
02:45:10,634,8.60,100.352,3.008,73.44,0
02:45:11,636,4.40,100.416,24,-84.24,0.36
02:45:48,640,4.60,100.224,2.56,67.68,0
02:46:31,646,8.40,100.224,2.944,79.92,0
02:46:33,647,5.00,100.544,6.976,101.16,0
02:47:11,654,6.00,100.8,19.84,-80.64,2.52
02:47:27,657,4.40,100.288,11.712,72,0
02:47:27,656,6.00,100.16,2.688,72,0
02:48:04,658,4.40,100.288,2.56,77.04,0
02:48:33,659,4.40,100.608,9.728,105.12,0
02:49:54,665,8.60,100.16,22.912,-67.68,0.36
02:50:05,666,6.40,100.672,6.4,107.64,0
02:50:45,667,4.40,100.608,24.32,-73.8,0.72
02:51:43,669,4.40,100.288,8.32,115.56,0
02:51:57,670,3.00,100.224,6.464,80.28,0
02:53:04,676,5.00,100.416,6.208,123.12,0
02:53:11,678,8.60,100.544,2.816,88.2,0
02:53:55,682,4.40,100.992,11.2,87.48,0
02:53:55,681,6.00,100.928,2.88,88.2,0
02:54:03,683,4.40,100.992,19.776,-57.6,1.44
02:54:44,686,4.40,100.864,9.6,139.68,0
02:55:20,687,6.00,100.416,6.208,92.88,0
02:56:53,693,4.40,100.608,9.344,117.36,0
02:56:54,694,3.20,100.032,10.752,72.72,0
02:56:54,692,8.60,100.16,2.432,73.8,0
02:57:24,697,4.40,100.672,10.112,119.52,0
02:59:07,700,6.40,100.352,3.008,71.64,0
02:59:49,705,5.00,100.224,9.728,94.68,0
03:00:14,706,5.00,100.48,6.592,133.2,0
03:03:30,712,8.60,100.288,6.464,82.44,0
03:04:12,715,5.00,100.608,6.4,92.52,0
03:04:33,719,8.40,100.48,3.072,87.48,0
03:04:57,721,8.60,100.416,18.432,-77.4,2.16
03:06:24,724,6.00,100.416,6.592,89.64,0
03:08:38,725,5.00,100.608,2.944,76.32,0
03:11:39,728,4.40,100.864,9.536,113.4,0
03:12:39,729,4.40,100.8,6.784,83.88,0
03:13:01,733,11.00,100.032,2.688,81,0
03:13:54,735,9.00,100.544,20.288,-53.64,2.88
03:14:16,736,5.00,100.736,6.016,104.4,0
03:14:16,737,5.00,100.864,9.344,119.16,0
03:14:50,738,6.00,100.672,27.072,-74.88,1.8
03:15:07,744,8.60,100.032,22.144,-84.24,1.44
03:15:59,746,5.00,100.928,19.968,-73.08,1.08
03:16:06,747,4.60,100.032,6.464,65.52,0
03:18:53,753,6.40,100.16,23.744,-74.88,-2.88
03:19:05,754,4.40,100.736,6.656,100.44,0
03:20:05,756,8.60,100.544,22.848,-82.08,-0.36
03:20:44,757,8.60,100.928,19.776,-63.72,-0.36
03:22:52,762,7.40,100.928,5.568,90,0
03:23:39,763,6.00,100.352,3.072,73.8,0
03:25:25,769,8.60,100.928,22.464,-71.28,3.6
03:26:10,771,1.00,100.416,6.336,66.24,0
03:27:13,774,6.40,100.672,2.368,66.24,0
03:27:30,776,4.40,100.48,10.944,52.92,0
03:27:31,775,8.60,100.352,2.88,54.72,0
03:27:41,777,4.40,100.16,9.92,109.44,0
03:28:17,779,4.40,100.352,-1.792,58.32,-0.36
03:30:03,780,5.40,100.8,9.472,105.12,0
03:30:03,781,4.40,100.736,15.168,106.56,0
03:30:06,782,5.00,100.48,9.6,104.4,0
03:30:51,784,6.40,100.032,5.952,87.84,0
03:33:50,798,12.00,100.16,7.04,68.04,0
03:33:51,799,8.40,100.608,11.136,89.64,0
03:34:46,802,7.00,100.352,5.44,59.4,0
03:38:57,817,4.40,100.928,12.416,70.56,0
03:38:57,816,8.60,100.8,2.944,72.36,0
03:39:06,818,8.60,100.8,21.952,-63,0.36
03:39:39,822,8.60,100.992,3.008,82.8,0
03:42:08,829,6.00,100.16,18.368,-88.56,-0.72
03:42:50,830,4.40,100.544,20.352,-63,2.16
03:43:30,832,12.40,100.096,2.624,70.56,0
03:44:57,836,8.60,100.288,24,-77.04,0.72
03:50:18,843,4.40,100.48,22.016,-79.56,0.72
03:52:44,844,4.40,100.736,21.888,-68.4,-0.36
03:58:58,847,4.40,100.288,6.144,123.84,0
04:02:34,848,8.60,100.672,24.512,-75.24,-0.36
04:05:22,855,12.00,100.928,2.688,72.72,0
04:05:47,857,4.40,100.672,19.904,-81.72,-0.36
04:07:58,862,1.20,100.608,2.752,68.76,0
04:09:35,868,8.60,100.288,22.272,-81.72,0.36
04:09:45,870,4.40,100.864,19.968,-56.88,1.08
04:11:51,872,4.40,100.224,6.208,118.8,0
04:16:18,881,8.60,100.096,19.52,-73.08,1.8
04:17:57,883,4.40,100.416,18.56,-72.36,0
04:19:09,884,6.40,100.672,26.112,-76.32,-1.8
04:19:22,887,5.00,100.416,18.624,-75.6,2.16
04:21:28,888,1.40,100.096,2.752,82.44,0
04:22:57,893,4.40,100.288,2.368,74.52,0
04:24:09,897,8.60,100.352,23.424,-63,0
04:24:12,900,3.20,100.992,19.456,-73.44,1.08
04:24:30,905,4.40,100.288,9.088,124.56,0
04:26:03,910,6.00,100.672,3.328,66.96,0
04:26:09,912,6.00,100.736,2.624,75.6,0
04:28:14,918,4.40,100.864,19.456,-70.92,3.24
04:32:50,922,4.40,100.288,24,-55.8,1.8
04:34:53,925,8.60,100.352,18.112,-55.08,-1.08
04:35:26,927,12.40,100.224,2.496,68.76,0
04:38:07,937,4.40,100.736,9.792,90.72,0
04:38:24,939,4.00,100.8,3.136,75.96,0
04:38:53,944,4.40,100.736,6.784,94.68,0
04:41:10,955,8.60,100.288,1.92,66.96,0
04:41:18,956,8.60,100.544,5.248,98.64,0
