time,id,len,x_point,y_point,x_speed,y_speed
00:00:38,2,5.00,100.608,6.976,114.12,0
00:01:22,4,8.00,100.864,3.52,112.68,0
00:01:48,5,4.40,100.992,7.104,113.76,0
00:01:57,6,5.00,100.736,10.624,115.56,0
00:03:03,7,5.40,100.032,9.344,116.64,0
00:03:06,8,5.00,100.736,10.368,117,0
00:04:02,9,8.40,100.16,10.176,92.52,0
00:05:01,10,4.40,100.864,6.912,76.68,0
00:06:39,11,4.40,100.992,10.048,119.16,0
00:08:22,12,6.40,100.544,9.92,111.6,0
00:08:43,13,5.40,100.992,10.176,114.84,0
00:09:03,14,4.40,100.8,10.048,120.24,0
00:09:31,15,4.40,100.544,9.536,108.72,0
00:10:31,16,4.40,100.16,5.952,110.16,0
00:12:22,21,5.00,100.352,6.144,111.6,0
00:12:35,22,5.00,100.48,5.76,126.72,0
00:16:23,23,4.40,100.352,9.984,117.36,0
00:19:14,24,5.40,100.352,9.984,98.28,0
00:21:03,26,5.00,100.928,7.68,107.28,0
00:21:07,27,5.00,100.16,6.272,91.08,0
00:21:08,28,4.40,100.032,9.92,96.48,0
00:23:33,29,5.40,100.096,6.208,103.68,0
00:27:34,30,4.40,100.032,6.592,90,0
00:29:23,31,5.00,100.672,9.92,114.12,0
00:29:26,32,4.40,100.16,9.92,113.04,0
00:31:54,33,5.00,100.032,6.656,90.72,0
00:32:02,36,4.40,100.032,9.536,96.84,0
00:32:02,37,5.40,100.288,12.48,96.84,0
00:32:08,39,7.00,100.736,7.232,82.8,0
00:34:39,40,5.00,100.672,3.52,131.76,0
00:44:54,45,4.40,100.8,9.984,116.28,0
00:45:05,46,4.40,100.992,6.464,96.12,0
00:46:25,47,5.00,100.544,9.536,114.84,0
00:48:28,48,4.40,100.032,6.4,88.92,0
00:55:00,49,4.40,100.608,6.976,96.84,0
00:58:53,52,3.20,45.12,10.752,135,0
01:02:01,55,8.60,100.544,23.36,-76.68,0.72
01:02:43,58,4.40,100.032,9.92,130.32,0
01:06:21,59,4.40,100.736,6.592,100.08,0
01:06:28,60,4.40,100.352,7.168,98.64,0
01:13:14,62,4.40,100.416,7.296,77.04,0
01:13:59,63,7.00,100.608,6.144,71.28,0
01:14:57,65,6.00,100.16,2.368,85.32,0
01:20:27,66,4.40,100.416,19.008,-83.88,0.36
01:23:47,68,4.40,100.8,6.272,115.2,0
01:25:48,69,5.00,100.288,5.952,100.44,0
01:29:16,71,4.40,100.288,9.472,112.68,0
01:29:54,72,4.40,100.608,10.432,118.44,0
01:30:31,73,5.00,100.032,9.536,84.24,0
01:32:36,76,4.40,100.8,20.224,-78.48,1.8
01:37:21,78,5.00,100.032,6.464,113.76,0
01:41:08,79,8.00,100.16,6.08,108,0
01:46:13,80,5.40,100.8,6.72,113.76,0
01:46:59,81,4.40,100.8,6.592,85.32,0
01:49:00,82,7.00,100.608,5.824,94.32,0
01:52:19,83,8.60,100.992,21.888,-83.52,2.16
01:57:49,88,4.40,100.992,6.912,119.16,0
02:11:25,90,5.40,100.352,6.528,69.84,0
02:14:57,93,8.00,100.416,6.08,90.72,0
02:15:23,94,6.40,100.544,5.952,94.32,0
02:16:07,95,4.40,100.352,7.04,109.8,0
02:20:48,96,4.40,100.608,6.4,99,0
02:36:20,99,5.40,100.672,5.44,84.24,0
02:37:29,100,4.40,100.288,6.08,135.36,0
02:38:29,101,5.40,100.992,5.888,114.84,0
02:50:15,102,8.60,100.224,18.688,-93.24,1.8
02:54:54,103,5.00,100.608,9.92,119.88,0
