time,id,len,x_point,y_point,x_speed,y_speed
09:29:11,5,4.40,100.352,11.584,55.08,0
09:29:11,3,12.40,100.032,2.304,56.52,0
09:29:14,6,5.00,100.672,10.176,120.24,0
09:29:19,7,2.60,100.032,6.784,85.68,0
09:29:46,12,4.40,100.544,22.464,-78.84,1.8
09:30:09,14,5.00,100.096,6.464,103.68,0
09:30:38,21,8.00,100.096,6.4,104.04,0
09:30:44,22,4.40,100.608,9.728,112.68,0
09:30:53,23,4.40,100.096,9.536,121.68,0
09:32:20,29,4.40,100.672,9.728,109.44,0
09:32:29,30,7.00,100.032,2.944,90.72,0
09:32:36,31,7.00,100.032,6.144,83.52,0
09:32:41,33,4.40,100.8,7.168,120.96,0
09:33:28,45,7.40,100.608,6.656,102.6,0
09:33:29,46,5.00,100.608,6.144,95.76,0
09:33:48,48,6.00,100.224,2.944,81,0
09:33:55,49,8.60,100.352,20.864,-93.24,2.52
09:34:06,51,8.60,100.8,4.16,88.56,0
09:34:14,52,8.60,100.032,2.752,82.08,0
09:34:41,56,4.40,100.544,10.304,117.36,0
09:34:46,59,8.60,100.8,7.232,75.96,0
09:34:53,61,4.40,100.352,8.896,116.28,0
09:34:55,62,4.40,100.288,5.952,106.2,0
09:35:38,73,7.00,100.544,3.968,108.72,0
09:36:34,80,5.00,100.672,5.76,105.84,0
09:36:38,81,8.60,100.288,23.552,-73.44,1.44
09:36:39,82,4.40,100.032,6.272,108.72,0
09:37:42,98,4.40,100.352,21.696,-81.72,-0.36
09:37:55,99,8.60,100.416,20.416,-93.6,3.96
09:37:58,102,8.60,100.608,23.552,-73.44,-2.88
09:37:58,103,9.40,100.992,22.08,-74.16,1.8
09:38:10,107,6.40,100.032,6.464,110.16,0
09:38:18,109,4.40,100.096,7.232,117.36,0
09:38:19,110,4.40,100.096,10.048,118.8,0
09:38:22,113,4.40,100.672,9.728,97.92,0
09:38:31,119,6.00,100.352,4.16,74.52,0
09:38:32,120,8.60,100.224,1.728,73.44,0
09:38:34,123,8.60,100.096,1.984,78.84,0
09:38:34,124,5.40,100.352,6.4,103.68,0
09:38:45,127,7.40,100.16,6.72,118.8,0
09:39:31,136,4.40,100.864,7.488,96.84,0
09:39:41,138,6.00,100.16,6.4,94.68,0
09:40:00,139,11.00,100.032,3.2,85.32,0
09:40:20,141,5.00,100.096,6.4,115.2,0
09:40:24,142,7.00,100.864,6.4,112.32,0
09:40:37,146,5.00,100.416,7.68,115.92,0
09:40:44,154,8.60,100.736,6.656,87.12,0
09:40:46,152,10.40,100.672,1.216,72.36,-1.08
09:40:55,155,10.00,100.864,6.72,84.24,0
09:41:06,160,4.40,100.416,6.4,128.52,0
09:41:33,164,4.40,100.032,12.416,69.12,0
09:41:33,163,4.20,100.48,3.712,69.84,0
09:41:43,168,8.60,100.16,24.704,-77.4,-0.72
09:41:58,174,8.60,100.224,22.144,-77.04,0.72
09:42:27,179,4.40,100.096,6.272,109.8,0
09:43:11,180,4.40,100.352,11.328,108.36,0
09:43:17,181,5.00,100.224,9.6,106.92,0
09:43:25,183,7.40,100.8,6.208,88.56,0
09:43:32,184,4.40,100.928,6.464,106.92,0
09:43:33,185,8.60,100.288,26.24,-83.16,-0.72
09:43:44,186,5.00,100.608,6.912,122.76,0
09:43:46,188,4.40,100.736,10.688,126.72,0
09:43:48,189,6.00,100.992,3.072,95.4,0
09:44:06,192,8.60,100.992,22.528,-79.2,0.36
09:44:20,195,4.40,100.672,3.136,92.88,0
09:44:43,197,6.40,100.736,20.16,-81,-1.08
09:45:41,198,10.00,100.8,6.784,86.4,0
09:45:56,201,8.60,100.992,21.888,-63.72,2.52
09:46:01,203,5.40,100.032,5.568,92.88,0
09:46:12,207,5.40,100.48,6.336,111.24,0
09:46:37,213,8.60,100.928,2.24,96.48,0
09:46:45,214,8.60,100.864,3.52,74.16,0
09:46:48,216,5.40,100.48,11.904,106.56,0
09:46:50,218,4.40,100.16,6.08,77.04,0
09:46:51,219,4.40,100.544,12.416,98.64,0
09:46:52,220,5.40,100.48,18.56,-90,0.72
09:47:33,228,10.40,100.8,1.984,66.6,0
09:48:08,232,8.60,100.672,20.8,-73.8,0.36
09:48:13,234,5.00,100.224,10.688,120.6,0
09:48:36,239,4.40,100.544,6.144,72,0
09:48:39,238,8.60,100.8,2.752,75.24,0
09:48:41,241,8.60,100.288,5.952,77.4,0
09:48:48,243,8.60,100.416,2.88,62.64,0
09:48:51,245,4.40,100.16,6.72,112.32,0
09:49:08,254,8.60,100.032,23.04,-78.84,0.72
09:49:12,258,4.40,100.608,11.2,123.12,0
09:49:23,260,4.40,100.16,7.424,130.32,0
09:50:08,264,7.40,100.032,2.304,97.2,0
09:50:36,266,4.40,100.608,6.912,120.24,0
09:50:41,267,6.00,100.8,3.072,78.12,0
09:50:45,270,8.60,100.032,3.072,83.52,0
