time,id,len,x_point,y_point,x_speed,y_speed
00:00:00,2,8.60,100.672,24.192,-67.68,1.08
00:00:10,3,4.40,100.288,21.952,-71.28,0.36
00:00:24,5,5.00,100.224,18.624,-75.96,0.72
00:00:43,8,6.40,100.544,6.912,91.8,0
00:00:48,9,4.40,100.416,11.648,123.12,0
00:01:30,14,8.60,100.544,22.656,-75.6,-0.72
00:02:00,28,5.40,100.864,19.84,-73.08,-1.44
00:03:09,30,4.40,100.352,18.176,-69.48,-0.36
00:03:21,31,8.40,100.096,6.08,60.12,0
00:03:36,32,4.40,100.096,2.944,47.52,0
00:04:06,37,8.60,100.032,2.368,59.4,0
00:04:13,40,4.40,100.416,9.216,95.04,0
00:04:19,43,4.40,100.288,13.504,113.4,0
00:04:38,46,8.60,100.608,20.864,-80.28,2.52
00:04:40,47,8.40,100.224,6.72,64.44,0
00:04:54,48,5.00,100.096,22.976,-79.2,3.6
00:05:09,51,4.40,100.544,2.944,70.56,0
00:05:15,53,5.00,100.8,23.488,-74.52,-0.36
00:05:34,54,4.40,100.416,23.36,-87.12,2.52
00:05:49,56,7.40,100.8,5.696,70.2,0
00:07:46,58,9.00,100.352,21.952,-79.92,-0.36
00:08:26,60,4.40,100.096,23.488,-65.88,-1.8
00:08:56,62,2.60,100.16,2.752,76.68,0
00:09:10,63,6.00,100.992,2.944,71.64,0
00:09:30,65,6.40,100.8,6.464,87.48,0
00:09:52,66,4.40,100.16,9.792,101.88,0
00:11:56,68,4.40,100.48,6.144,101.16,0
00:12:09,70,4.40,100.16,9.984,100.44,0
00:12:34,71,8.40,100.544,5.824,74.52,0
00:13:16,73,4.40,100.8,5.952,63.36,0
00:14:02,77,4.40,100.288,9.536,140.04,0
00:15:03,80,4.40,100.736,6.464,98.64,0
00:15:14,81,8.60,100.992,22.528,-86.04,-1.08
00:15:57,86,4.40,100.288,5.376,90.72,0
00:17:12,90,8.60,100.736,2.816,61.92,0
00:17:14,92,5.00,100.288,5.888,82.8,0
00:17:18,95,8.60,100.608,20.864,-83.52,1.44
00:17:39,97,6.40,100.224,6.528,61.92,0
00:18:43,103,4.40,100.224,12.16,62.64,0
00:18:43,101,8.40,100.224,2.688,63.72,0
00:18:48,106,8.40,100.8,6.784,78.48,0
00:18:48,107,4.40,100.416,5.12,78.84,0
00:18:50,108,4.40,100.416,11.648,91.8,0
00:18:58,110,4.40,100.096,19.072,-77.04,-0.36
00:20:31,116,6.00,100.032,2.88,68.04,0
00:21:05,119,4.40,100.352,22.208,-65.88,1.08
00:21:13,120,8.60,100.224,18.944,-85.68,0.36
00:21:20,122,8.60,100.672,24.192,-72,0
00:21:20,121,8.60,100.864,22.592,-73.08,3.6
00:21:44,123,6.00,100.288,3.008,68.04,0
00:23:47,135,8.40,100.352,5.952,83.16,0
00:24:17,139,8.60,100.032,19.392,-84.96,2.16
00:24:19,140,5.00,100.736,22.656,-65.88,0.72
00:26:35,147,6.00,100.928,21.696,-72.72,0.36
00:26:45,148,8.60,100.224,2.88,63.72,0
00:26:50,149,8.60,100.352,24.384,-73.08,-1.44
00:27:38,157,5.40,100.416,24.128,-70.92,0
00:28:33,160,4.40,100.672,6.784,133.2,0
00:28:57,163,4.40,100.544,9.216,126.72,0
00:29:07,164,4.40,100.928,6.592,104.76,0
00:29:16,166,4.40,100.288,13.312,117,0
00:29:16,167,4.40,100.608,10.88,116.64,0
00:29:16,165,7.00,100.416,6.656,77.04,0
00:29:18,168,4.40,100.864,9.984,126,0
00:29:21,170,8.60,100.672,20.288,-74.16,0
00:29:43,173,4.40,100.928,18.944,-73.08,0.72
00:32:12,186,4.40,100.928,18.624,-81.36,0.36
00:35:23,192,4.60,100.864,3.52,64.44,0
00:35:27,194,4.40,100.8,25.088,-58.68,0
00:35:44,201,8.60,100.352,22.144,-78.12,2.16
00:36:05,205,6.40,100.352,20.608,-66.6,-0.72
00:37:06,206,8.60,100.224,21.696,-60.12,1.08
00:37:27,207,4.40,100.672,9.344,73.44,0
00:37:52,208,4.40,100.032,6.656,110.16,0
00:38:15,211,5.00,100.352,23.104,-72.36,0
00:38:27,212,4.40,100.48,6.272,86.76,0
00:38:29,213,4.40,100.032,6.144,85.68,0
00:39:20,216,4.40,100.608,6.912,112.68,0
00:39:58,234,8.60,100.864,24,-66.6,3.24
00:40:32,239,8.00,100.48,3.712,80.64,0
00:42:03,245,4.40,100.544,21.248,-92.88,1.08
00:43:14,248,6.00,100.992,20.224,-80.28,0
00:43:28,250,4.40,100.032,13.44,97.92,0
00:43:28,249,6.40,100.864,6.08,85.68,0
00:44:39,253,4.60,100.096,6.4,90.72,0
00:44:43,255,4.40,100.864,9.152,109.08,0
00:45:09,257,5.40,100.736,22.528,-72,-0.72
00:48:08,264,1.00,100.224,6.336,87.12,0
00:48:25,266,6.00,100.352,6.464,64.08,0
00:48:25,268,8.60,100.736,24.064,-60.48,-0.72
00:48:47,275,4.40,100.992,18.368,-65.88,2.52
00:50:12,280,4.40,100.288,19.584,-76.68,-0.36
00:50:23,281,5.00,100.928,5.568,98.28,0
00:51:45,285,11.40,100.864,2.688,75.24,0
00:52:36,290,7.00,100.288,5.632,70.2,0
00:52:46,291,4.40,100.288,9.6,95.76,0
00:52:46,292,4.40,100.48,14.4,96.48,0
00:53:47,294,8.60,100.48,23.744,-86.04,-0.36
00:53:53,296,4.40,100.736,10.24,124.2,0
00:55:41,297,5.00,100.224,6.08,87.12,0
00:56:11,299,5.00,100.224,9.728,111.24,0
00:58:06,304,7.40,100.352,6.848,66.24,0
01:01:11,308,4.40,100.608,5.888,95.4,0
01:03:22,312,4.40,100.544,6.656,114.84,0
01:03:54,313,5.00,100.224,6.272,97.92,0
01:04:34,315,8.60,100.8,20.352,-75.24,2.88
01:04:56,316,5.00,100.352,6.976,105.84,0
01:05:17,319,4.40,100.992,28.352,-62.64,-1.08
01:05:18,317,8.60,100.8,25.856,-63.72,0
01:06:05,320,8.40,100.288,6.528,89.28,0
01:06:32,321,5.00,100.736,8.96,105.84,0
01:06:43,326,4.40,100.608,11.328,65.88,0
01:06:43,323,2.60,100.608,2.24,67.32,0
01:06:46,327,8.60,100.608,21.888,-74.88,0.72
01:07:07,328,1.00,100.672,3.136,78.84,0
01:07:41,334,1.00,100.608,2.944,76.32,0
01:08:50,336,5.00,100.224,22.912,-95.4,2.16
01:10:28,338,4.40,100.032,9.856,104.4,0
01:10:35,339,4.40,100.608,23.744,-84.6,1.08
01:10:36,340,4.40,100.224,7.232,98.64,0
01:11:40,342,4.40,100.608,27.392,-83.88,-1.8
01:11:42,343,5.00,100.032,3.776,94.68,0
01:11:48,345,4.40,100.416,9.152,101.16,0
01:11:57,346,5.00,100.48,23.808,-77.76,2.16
01:12:22,348,7.40,100.032,6.592,81.72,0
01:13:46,353,8.60,100.736,23.424,-73.8,1.08
01:13:52,356,12.00,100.032,6.464,81.36,0
01:14:11,359,4.40,100.544,-0.96,82.08,-0.72
01:14:43,360,8.60,100.096,21.248,-76.32,0
01:15:22,362,4.40,100.864,10.304,103.68,0
01:15:26,363,4.40,100.928,9.792,106.2,0
01:15:42,365,4.40,100.288,3.712,74.88,0
01:16:38,381,4.40,100.672,9.792,102.96,0
01:17:23,382,4.60,100.928,6.08,70.92,0
01:17:52,383,8.40,100.48,6.272,97.56,0
01:18:05,385,4.40,100.416,11.776,64.8,0
01:18:05,384,9.40,100.288,3.072,65.88,0
01:18:21,387,4.40,100.672,10.688,68.04,0
01:18:21,386,4.20,100.48,3.2,68.4,0
01:19:07,394,5.40,100.224,2.752,89.28,0
01:20:05,395,4.40,100.48,6.592,91.44,0
01:21:50,399,8.60,100.032,23.104,-63.72,1.44
01:22:20,401,4.40,100.288,11.648,72.36,0
01:24:01,406,8.60,100.8,20.736,-68.04,-1.08
01:26:47,408,5.40,100.992,26.304,-79.92,-1.8
01:27:21,409,7.00,100.672,5.12,84.96,0
01:27:58,413,4.40,100.16,6.528,123.12,0
01:28:28,415,7.40,100.288,5.568,75.6,0
01:30:34,417,6.00,100.16,3.456,61.56,0
01:30:34,418,4.40,100.16,11.52,61.56,0
01:30:35,419,3.20,100.672,1.216,62.64,0
01:32:12,420,4.40,100.032,8.512,122.4,0
01:32:44,421,12.00,100.864,6.912,79.92,0
01:33:17,425,11.00,100.992,6.528,85.32,0
01:35:51,428,4.40,100.736,19.712,-87.84,-0.36
01:36:37,430,1.20,100.736,2.368,82.08,0
01:39:34,434,8.40,100.032,7.04,83.16,0
01:40:27,435,2.40,100.032,2.624,83.88,0
01:40:54,436,5.40,100.992,6.4,114.48,0
01:42:20,441,5.00,100.544,6.72,106.92,0
01:44:21,445,8.60,100.608,23.936,-75.96,3.96
01:45:05,446,5.00,100.928,6.592,95.4,0
01:45:26,447,4.40,100.608,6.72,111.6,0
01:45:49,448,6.00,100.736,7.232,95.04,0
01:48:02,452,4.40,100.288,22.912,-72,-0.36
