time,id,len,x_point,y_point,x_speed,y_speed
00:00:36,4,8.60,100.288,2.496,73.8,0
00:00:41,6,4.40,100.224,9.856,95.4,0
00:01:24,12,9.00,100.672,5.504,81.72,0
00:01:41,17,8.60,100.096,18.496,-98.64,1.8
00:01:41,15,8.60,100.608,18.112,-98.64,2.52
00:02:45,22,4.60,100.992,6.272,87.48,0
00:03:04,25,2.60,100.8,2.304,67.32,0
00:03:31,31,7.40,100.48,23.808,-68.04,-0.36
00:04:02,33,4.40,100.928,18.88,-80.64,0.72
00:04:28,34,8.40,100.48,11.584,109.8,0
00:05:03,36,6.00,100.672,5.824,103.32,0
00:05:35,38,4.40,100.288,19.328,-86.76,1.8
00:05:36,37,4.40,100.928,19.2,-87.84,2.16
00:06:09,40,8.60,100.928,23.424,-82.8,-0.72
00:06:09,39,8.60,100.608,23.232,-83.16,-0.72
00:07:14,44,8.40,100.416,7.104,103.32,0
00:07:17,46,4.40,100.16,8.96,80.64,0
00:07:17,45,6.00,100.864,2.56,81.72,0
00:07:22,47,6.40,100.864,9.728,107.64,0
00:07:48,52,8.60,100.352,2.56,63.36,0
00:09:19,59,8.60,100.736,24.576,-64.44,2.52
00:09:31,61,4.40,100.224,23.232,-77.4,2.88
00:09:58,63,4.40,100.096,17.664,-83.52,0.72
00:10:45,68,5.00,100.736,6.336,104.4,0
00:11:05,70,8.60,100.096,18.112,-83.52,1.8
00:11:12,74,5.00,100.544,24.832,-63.72,-0.72
00:11:34,76,4.40,100.096,23.808,-88.56,1.08
00:11:43,78,8.60,100.48,12.608,93.6,0
00:11:52,80,5.00,100.224,9.6,124.56,0
00:12:07,83,8.60,100.672,19.072,-91.8,0.72
00:13:10,85,5.00,100.864,22.912,-74.88,1.44
00:13:24,86,1.40,100.8,6.272,72.72,0
00:13:48,87,6.00,100.928,18.816,-82.8,-0.72
00:14:18,89,4.20,100.672,2.88,74.16,0
00:14:27,90,4.20,100.928,2.688,77.4,0
00:15:33,99,7.00,100.928,4.16,111.96,0
00:15:41,101,8.60,100.032,22.656,-81.72,1.08
00:16:30,105,4.40,100.864,7.936,93.24,0
00:16:36,106,9.00,100.48,2.944,70.2,0
00:17:18,112,12.40,100.16,2.56,69.12,0
00:17:52,115,5.00,100.224,2.688,72.36,0
00:17:56,116,7.00,100.864,20.608,-94.68,0.36
00:18:30,123,8.60,100.032,6.528,79.56,0
00:20:15,128,4.20,100.544,5.952,86.04,0
00:20:39,130,1.20,100.288,5.952,92.52,0
00:21:07,133,8.60,100.48,2.304,64.8,0
00:21:07,134,12.40,100.928,6.784,83.16,0
00:21:12,136,11.00,100.992,5.568,83.88,0
