time,id,len,x_point,y_point,x_speed,y_speed
00:00:06,1,4.40,100.48,9.984,114.48,0
00:00:23,4,4.40,100.864,9.728,117.36,0
00:00:57,5,6.00,100.352,2.816,68.4,0
00:01:35,11,8.60,100.48,21.952,-62.28,0.36
00:01:46,13,4.40,100.992,22.912,-82.08,1.08
00:02:42,18,1.00,100.928,2.368,75.96,0
00:02:46,19,8.40,100.288,6.144,97.92,0
00:02:49,21,3.20,100.992,9.6,73.44,0
00:02:50,20,1.00,100.48,2.496,73.08,0
00:03:02,22,6.00,100.48,1.984,53.28,0
00:03:20,25,9.00,100.288,6.464,78.84,0
00:03:39,28,2.40,100.16,2.368,78.84,0
00:04:28,33,4.60,100.224,5.568,83.52,0
00:04:28,34,8.60,100.16,8.256,83.16,0
00:04:52,41,4.40,100.864,8.192,69.48,0
00:04:52,40,4.00,100.672,2.624,70.56,0
00:05:30,45,2.40,100.736,6.272,82.08,0
00:05:39,50,5.00,100.416,9.792,73.44,0
00:07:15,68,6.00,100.096,6.016,73.8,0
00:07:26,71,8.60,100.224,19.456,-82.44,2.16
00:09:39,83,4.40,100.992,25.856,-66.96,0
00:10:04,88,6.20,100.864,5.952,73.44,0
00:10:06,89,8.60,100.16,22.656,-73.8,1.44
00:10:10,91,5.00,100.928,20.544,-81,0.36
00:10:40,96,5.40,100.16,6.528,124.2,0
00:12:22,98,4.40,100.224,9.728,73.08,0
00:12:22,97,6.00,100.096,3.136,74.16,0
00:12:40,100,3.00,100.352,1.472,56.16,-0.72
00:14:38,104,5.00,100.672,8.64,91.8,0
00:14:45,105,8.60,100.16,5.76,75.24,0
00:14:55,111,8.60,100.608,5.952,73.8,0
00:15:52,134,5.00,100.608,6.208,122.76,0
00:16:10,136,5.00,100.672,3.392,59.76,0
00:17:03,145,5.00,100.416,5.952,104.4,0
00:17:07,144,8.60,100.096,19.328,-73.44,-0.36
00:17:38,146,8.60,100.672,22.72,-84.96,2.88
00:18:20,149,7.00,100.48,22.848,-71.28,-0.36
00:20:02,151,4.40,100.672,6.656,106.56,0
00:20:18,152,8.60,100.288,21.12,-82.44,-2.16
00:20:38,156,5.40,100.544,21.888,-88.2,1.44
00:22:24,165,4.40,100.864,10.688,117.36,0
00:24:18,168,8.60,100.736,18.688,-72.72,1.44
00:24:50,170,3.00,100.864,6.4,93.24,0
00:25:21,171,11.40,100.224,6.592,84.96,0
00:25:43,173,8.40,100.672,5.632,77.04,0
00:26:34,177,2.60,100.864,2.688,87.84,0
