time,id,len,x_point,y_point,x_speed,y_speed
00:01:50,7,8.60,100.48,19.904,-73.08,0.72
00:02:47,12,6.00,100.8,5.888,63.72,0
00:02:53,13,6.00,100.288,4.928,90,0
00:03:25,21,4.40,100.032,13.632,97.2,0
00:03:26,20,4.00,100.48,5.568,80.64,0
00:03:40,24,5.00,100.736,9.152,124.56,0
00:04:23,27,6.00,100.416,8.256,121.32,0
00:04:35,29,10.00,100.544,3.264,60.12,0
00:04:36,30,4.20,100.544,6.144,75.24,0
00:04:44,33,8.60,100.48,18.688,-67.32,0.72
00:05:02,37,8.60,100.928,22.592,-79.2,-1.08
00:05:24,38,1.00,100.544,6.144,85.32,0
00:06:23,44,8.60,100.416,22.784,-68.04,1.8
00:06:55,47,7.00,100.8,1.728,68.04,-0.36
00:07:08,48,8.60,100.544,23.616,-79.92,1.44
00:07:26,52,2.40,100.928,2.56,76.32,0
00:07:50,54,6.00,100.352,6.592,78.48,0
00:08:07,56,5.40,100.672,25.856,-73.8,-0.36
00:08:23,59,4.00,100.288,2.88,64.8,0
00:08:45,63,8.60,100.096,27.328,-74.88,-0.36
00:08:54,66,4.40,100.16,10.304,122.04,0
00:09:35,73,8.60,100.48,2.816,75.96,0
00:13:13,79,4.20,100.096,5.76,71.64,0
00:14:16,83,8.60,100.48,22.912,-65.52,3.24
00:15:07,85,10.40,100.16,3.072,96.84,0
00:16:05,87,4.40,100.736,10.368,74.16,0
00:16:05,86,2.40,100.672,2.688,74.52,0
00:16:21,88,3.00,100.288,3.072,71.64,0
00:16:33,89,5.40,100.032,6.912,85.68,0
00:17:22,91,6.40,100.288,6.208,79.56,0
00:17:35,93,8.00,100.928,5.056,87.12,0
00:17:52,94,4.60,100.992,2.496,80.64,0
00:18:16,96,4.40,100.544,6.784,113.4,0
00:18:45,101,3.20,100.992,19.2,-88.56,0.36
00:20:08,107,4.40,100.544,6.272,99,0
00:21:15,111,8.60,100.672,22.208,-76.32,1.8
00:21:25,113,5.00,100.8,24.32,-75.6,0.36
00:21:25,112,8.60,100.352,23.68,-76.68,1.8
00:22:31,115,12.00,100.928,2.624,75.6,0
00:23:34,118,8.60,100.672,2.816,74.52,0
00:24:09,123,6.00,100.8,3.52,82.8,0
00:24:59,129,5.00,100.224,22.784,-62.64,0
00:26:09,131,8.60,100.096,23.04,-66.96,1.44
00:26:11,130,8.60,100.032,18.944,-75.24,1.44
00:26:22,134,6.00,100.16,5.44,43.56,0
00:26:34,135,4.40,100.928,6.784,90,0
