time,id,len,x_point,y_point,x_speed,y_speed
00:00:11,1,8.40,100.544,6.912,88.92,0
00:02:15,5,8.40,100.736,6.08,64.8,0
00:04:43,7,4.40,100.544,10.88,72.36,0
00:04:43,6,6.00,100.416,2.944,73.08,0
00:06:15,14,7.40,100.992,6.144,79.56,0
00:06:36,15,5.40,100.928,6.336,84.24,0
00:06:56,16,4.40,100.16,9.344,99.72,0
00:07:25,17,5.00,100.864,7.168,100.08,0
00:07:46,18,4.40,100.288,21.824,-81.36,-0.36
00:09:17,19,5.00,100.16,25.792,-74.16,-0.72
00:09:34,20,1.40,100.224,5.888,90.72,0
00:10:41,21,5.00,100.032,6.976,83.52,0
00:10:55,22,4.40,100.16,9.728,104.4,0
00:11:11,23,12.40,100.096,2.24,54.36,0
00:11:42,25,6.00,100.8,3.136,64.08,0
00:13:00,33,4.40,100.672,7.104,99,0
00:13:28,34,2.40,100.992,6.784,97.56,0
00:13:54,35,8.00,100.864,6.72,90,0
00:15:12,38,4.00,100.736,3.264,64.08,0
00:15:13,40,4.40,100.288,23.68,-60.84,-0.72
00:15:52,47,4.40,100.736,6.016,83.88,0
00:16:57,52,5.00,100.544,9.472,115.2,0
00:19:13,55,4.40,100.16,6.528,88.92,0
00:20:19,57,4.40,100.288,6.656,75.96,0
00:20:56,61,8.40,100.288,6.72,65.88,0
00:21:04,63,12.40,100.416,6.912,84.6,0
00:25:48,71,12.40,100.032,3.136,69.84,0
00:26:01,73,8.40,100.48,6.656,79.56,0
00:27:12,79,6.40,100.032,6.72,71.64,0
00:30:19,82,8.40,100.032,6.528,72,0
00:30:24,83,6.40,100.352,18.048,-80.64,0.36
00:30:43,84,5.40,100.032,20.416,-79.56,0
00:33:52,94,12.00,100.032,3.072,78.84,0
00:34:40,103,8.60,100.672,3.328,66.6,0
00:36:22,109,8.00,100.16,6.464,63.36,0
00:37:43,111,4.40,100.8,9.92,110.16,0
00:38:18,112,4.40,100.352,10.944,111.96,0
00:38:54,113,4.40,100.16,12.544,125.28,0
00:39:18,114,5.00,100.672,19.776,-74.88,0.36
00:39:25,115,1.00,100.544,6.976,94.68,0
00:40:22,117,7.00,100.224,22.08,-71.64,0
00:42:28,125,11.40,100.864,22.464,-75.6,2.16
00:44:05,128,5.00,100.48,6.72,101.88,0
00:44:48,129,4.40,100.032,7.168,81,0
00:46:17,130,1.40,100.032,3.456,80.64,0
00:48:10,137,8.40,100.224,6.656,84.6,0
00:48:52,143,4.40,100.544,9.024,96.48,0
00:50:53,145,4.40,100.992,11.456,92.88,0
00:50:53,144,1.20,100.544,6.656,94.68,0
00:51:49,150,8.60,100.032,21.44,-72.36,0
00:53:08,153,8.60,100.416,6.144,85.32,0
00:53:55,154,6.00,100.544,5.824,63,0
00:54:06,155,4.40,100.032,6.272,86.4,0
00:56:43,159,4.40,100.864,19.072,-69.48,0.72
00:57:04,161,6.00,100.352,2.752,61.56,0
00:57:11,164,8.60,100.608,21.568,-60.12,2.52
00:57:32,169,8.40,100.928,6.592,78.12,0
00:57:46,173,8.60,100.352,25.344,-68.76,-0.72
00:57:54,175,4.40,100.224,19.328,-62.28,0.36
00:58:10,177,8.60,100.416,24.064,-68.4,0
00:59:23,178,6.40,100.8,6.72,65.88,0
00:59:24,179,5.00,100.544,10.048,85.68,0
01:00:10,182,5.00,100.928,18.752,-89.64,1.08
01:01:09,184,4.40,100.544,7.488,126.72,0
01:01:40,185,8.00,100.224,6.336,90,0
01:05:13,194,8.40,100.672,7.616,78.84,0
01:05:16,195,4.60,100.736,5.824,68.76,0
01:05:19,196,4.40,100.352,9.216,110.52,0
01:05:41,200,4.40,100.736,20.032,-69.48,1.08
01:05:55,201,3.00,100.864,6.272,73.8,0
01:06:28,202,5.40,100.352,19.392,-69.84,1.8
01:06:45,205,4.40,100.224,6.976,91.44,0
01:07:53,207,5.40,100.928,6.144,87.12,0
01:08:00,208,4.60,100.032,6.272,71.64,0
01:08:26,212,4.40,100.672,5.888,75.6,0
01:10:18,222,6.40,100.544,6.4,99,0
01:11:34,224,4.40,100.608,6.016,114.84,0
01:13:19,231,12.00,100.032,2.56,84.96,0
01:13:22,232,4.40,100.608,19.2,-79.2,1.8
01:14:09,233,7.40,100.608,24.96,-82.8,-0.36
01:14:39,234,1.00,100.8,6.848,62.28,0
01:16:03,236,4.40,100.736,22.08,-65.16,0
01:18:37,237,2.40,100.608,5.952,79.2,0
01:19:06,243,8.60,100.224,3.072,79.56,0
01:20:52,250,4.40,100.928,19.2,77.04,0
01:22:10,253,8.60,100.096,20.8,-72.36,-0.72
01:22:34,255,3.00,100.8,6.464,79.56,0
01:22:52,257,4.40,100.352,6.4,73.44,0
01:22:52,260,3.20,100.544,3.84,73.44,0
01:23:24,264,5.00,100.608,20.928,-77.76,0.36
01:25:47,265,8.60,100.352,26.816,-62.64,-0.36
01:26:03,266,5.00,100.672,7.936,105.48,0
01:26:41,267,4.40,100.352,20.288,-76.32,0.36
01:28:41,271,4.60,100.288,3.648,51.84,0
01:28:43,272,12.00,100.224,6.144,64.08,0
01:28:48,274,5.40,100.352,21.376,-76.32,0.36
01:29:31,281,11.40,100.288,6.144,79.56,0
01:30:53,284,10.40,100.864,6.336,73.44,0
01:32:34,288,4.40,100.48,23.68,-83.52,0
01:33:50,291,9.00,100.16,4.864,75.24,0
01:36:04,299,5.00,100.16,20.864,-69.12,0
01:36:53,301,5.00,100.288,6.656,75.6,0
01:37:00,302,5.00,100.736,7.68,72.36,0
01:39:03,308,1.20,100.096,6.656,66.96,0
01:39:32,313,8.40,100.352,6.656,72.36,0
