time,id,len,x_point,y_point,x_speed,y_speed
00:00:20,2,4.40,100.992,25.024,-81,1.08
00:00:21,1,7.40,100.992,3.2,72.72,0
00:00:30,4,6.40,100.992,3.264,74.88,0
00:01:32,10,4.40,100.8,18.048,-72.36,0.72
00:01:32,9,4.40,100.096,19.072,-72.72,2.88
00:03:01,13,5.00,100.8,6.592,87.12,0
00:03:11,18,8.60,100.352,5.248,76.32,0
00:03:57,28,6.00,100.096,6.336,75.6,0
00:04:30,35,4.40,100.928,21.824,-73.44,0
00:05:13,38,6.00,100.16,2.688,78.12,0
00:05:44,45,8.40,100.032,2.688,54,0
00:06:14,48,8.40,100.672,6.656,69.48,0
00:06:36,50,4.40,100.736,10.048,114.84,0
00:09:36,54,5.00,100.544,6.976,98.64,0
00:10:13,55,12.00,100.992,6.656,81.72,0
00:10:42,61,8.60,100.352,23.808,-72.72,-3.96
00:10:49,62,4.40,100.416,23.872,-79.92,2.16
00:11:31,64,6.00,100.8,6.08,73.44,0
00:11:32,65,5.00,100.352,20.224,-72,1.08
00:14:05,75,4.40,100.544,6.848,113.4,0
00:14:20,76,8.60,100.544,21.888,-79.56,0
00:16:10,80,6.00,100.864,23.616,-73.8,-2.16
00:16:12,81,6.40,100.8,6.592,105.48,0
00:18:06,82,4.40,100.8,6.336,108.72,0
00:18:36,84,7.40,100.16,6.848,70.2,0
00:19:39,85,4.40,100.224,21.568,-92.52,1.08
00:21:23,96,8.60,100.928,19.264,-89.28,0.72
00:21:37,97,4.40,100.608,6.912,101.88,0
00:22:04,100,12.40,100.096,6.464,83.16,0
00:22:48,103,1.40,100.288,2.368,63.36,0
00:22:52,107,5.40,100.864,8.896,90.36,0
00:23:23,111,5.00,100.928,7.424,101.88,0
00:24:51,115,5.00,100.032,6.656,122.4,0
00:25:13,117,8.60,100.8,22.016,-78.48,1.44
00:25:31,122,5.40,100.736,15.744,-97.92,0
00:25:39,123,8.60,100.352,23.104,-74.88,2.16
00:26:53,126,6.40,100.608,3.072,68.4,0
00:28:26,130,6.00,100.288,5.76,75.96,0
00:30:46,133,4.40,100.992,18.368,-97.92,1.8
00:31:12,135,1.40,100.224,2.88,71.28,0
00:33:06,137,2.40,100.672,2.752,66.96,0
00:33:24,138,11.00,100.224,2.56,82.44,0
00:34:00,147,4.40,100.16,23.104,-61.2,0
00:34:10,150,4.40,100.8,9.6,122.04,0
00:37:20,151,1.40,100.864,6.656,91.44,0
00:37:22,154,4.40,100.544,10.944,61.2,0
00:37:22,152,5.40,100.352,2.56,61.92,0
00:37:29,155,8.00,100.672,2.368,58.68,0
00:37:51,158,12.00,100.224,2.944,87.84,0
00:38:33,159,10.40,100.8,6.016,66.6,0
00:38:38,160,6.00,100.224,2.624,79.2,0
00:38:49,164,7.00,100.544,7.616,70.56,0
00:38:49,163,8.60,100.096,18.432,-85.32,1.8
00:39:17,168,3.20,100.416,11.008,81.72,0
00:39:17,167,6.40,100.608,2.56,83.16,0
00:42:23,171,2.60,100.672,6.4,75.24,0
00:43:28,174,4.40,100.608,29.76,-75.6,-1.44
00:43:28,173,4.40,100.672,28.864,-74.88,-2.16
00:45:29,176,4.40,100.608,27.008,-85.32,-1.08
00:46:07,180,8.60,100.096,23.552,-78.84,0
00:47:37,182,12.00,100.224,6.592,86.04,0
00:48:05,184,5.40,100.288,6.464,87.48,0
00:49:51,187,8.40,100.8,5.312,87.12,0
00:50:33,190,5.00,100.096,5.888,129.6,0
00:50:45,191,6.40,100.288,6.336,80.28,0
00:52:00,196,8.60,100.352,2.56,72,0
00:52:15,200,11.00,100.992,3.072,82.08,0
00:52:51,206,8.60,100.096,21.824,-72.36,1.08
00:54:19,209,9.40,100.544,2.432,79.56,0
00:56:22,214,1.20,100.864,6.336,79.2,0
00:56:34,215,12.40,100.096,6.016,86.4,0
00:58:16,223,4.40,100.8,20.8,-66.96,1.08
01:00:29,231,3.20,100.288,8.832,92.52,0
01:00:29,230,4.40,100.672,12.544,92.88,0
01:00:46,232,3.00,100.48,6.592,83.52,0
01:02:23,235,6.00,100.992,22.336,-78.84,0.36
01:03:57,238,4.40,100.16,6.848,112.68,0
01:05:31,240,8.60,100.864,23.424,-80.64,0
01:05:36,241,5.40,100.544,3.52,84.96,0
01:08:24,247,4.40,100.032,8.576,88.56,0
01:08:31,248,4.40,100.48,6.848,89.28,0
01:08:55,250,3.20,100.096,19.456,-83.16,0.36
01:09:07,252,4.40,100.608,7.36,113.76,0
01:10:11,254,4.40,100.672,9.664,105.12,0
01:11:24,256,4.40,100.736,10.752,95.4,0
01:11:52,257,8.60,100.608,23.296,-63,0
01:12:34,260,8.40,100.864,6.784,72,0
01:13:30,277,12.40,100.48,7.168,87.84,0
01:13:31,278,2.60,100.224,6.784,87.12,0
01:13:44,281,5.00,100.544,6.016,66.6,0
01:14:42,286,4.40,100.864,9.6,83.52,0
01:16:35,288,4.40,100.48,9.6,111.96,0
01:19:40,289,5.40,100.16,6.72,72.36,0
01:20:12,292,8.40,100.416,6.336,74.52,0
01:21:19,296,4.40,100.032,21.568,-63.36,0
01:21:29,297,2.40,100.544,6.976,79.92,0
01:21:37,299,4.40,100.992,18.112,-62.28,1.08
01:23:38,306,8.60,100.736,2.944,66.96,0
01:24:22,309,4.40,100.48,20.224,-81.72,0
01:25:46,314,5.00,100.224,22.272,-78.48,0
01:26:32,316,4.40,100.288,19.072,-76.68,1.44
01:26:56,318,4.40,100.288,10.496,91.08,0
01:27:09,319,4.20,100.16,6.784,80.28,0
01:29:38,325,8.40,100.16,7.168,82.44,0
01:29:50,326,4.40,100.672,6.016,97.56,0
01:32:11,329,5.40,100.992,18.432,-65.16,0
01:32:46,330,12.40,100.672,2.56,66.6,0
01:33:11,332,8.60,100.48,3.648,63.72,0
01:33:17,333,4.40,100.288,2.432,65.52,0
01:33:25,337,4.40,100.8,9.408,78.48,0
01:37:25,347,4.40,100.48,9.6,103.68,0
01:40:30,349,4.40,100.16,21.632,-70.56,0
01:41:00,350,8.60,100.096,5.632,88.2,0
01:42:45,353,5.40,100.352,22.72,-67.32,1.8
01:44:49,357,2.40,100.288,2.816,73.08,0
01:44:56,358,4.40,100.032,19.712,-81.72,2.16
01:45:05,359,12.00,100.544,2.88,65.88,0
01:45:06,361,5.40,100.672,25.92,-51.48,0
01:46:30,364,4.40,100.48,6.528,96.12,0
01:47:35,365,4.40,100.096,6.72,142.56,0
01:49:12,366,2.60,100.032,3.328,62.64,0
01:50:32,368,4.40,100.672,10.752,102.24,0
01:50:39,369,6.00,100.672,20.416,-70.56,0
01:51:58,372,9.40,100.992,22.08,-71.28,-1.44
01:51:59,373,4.20,100.032,3.776,73.8,0
01:52:28,374,4.40,100.224,21.76,-70.2,0.36
01:53:37,376,8.60,100.736,5.568,75.24,0
01:57:47,384,4.40,100.8,6.784,106.2,0
02:02:27,393,8.00,100.352,5.824,92.16,0
02:06:30,396,10.40,100.608,2.624,69.84,0
02:06:53,399,10.40,100.416,23.744,-66.96,1.44
02:08:18,408,7.40,100.736,19.2,-62.28,1.8
02:08:55,410,8.60,100.224,2.88,74.52,0
02:09:10,412,4.40,100.8,9.984,107.28,0
02:10:04,415,1.40,100.608,6.784,82.08,0
02:10:18,416,6.00,100.864,6.784,88.2,0
02:12:31,422,8.40,100.544,6.4,68.04,0
02:13:21,424,4.40,100.48,21.312,-54.36,-0.36
02:16:03,425,5.40,100.416,6.976,118.8,0
02:21:42,432,4.40,100.352,22.656,-61.56,0
02:21:57,433,8.60,100.352,22.144,-67.68,0.36
02:22:45,434,6.00,100.288,6.4,88.56,0
02:22:48,436,11.40,100.16,10.496,86.04,0
02:23:42,439,4.40,100.032,10.112,103.32,0
02:24:12,440,4.40,100.288,24.064,-73.44,1.08
02:24:43,441,4.40,100.16,9.728,103.32,0
02:26:22,444,4.40,100.608,24.256,-76.68,0.36
02:27:03,445,6.00,100.416,6.72,86.04,0
02:28:32,450,4.40,100.8,10.816,120.96,0
02:29:26,451,8.60,100.416,20.8,-70.2,0.72
02:29:52,452,6.00,100.352,6.976,64.8,0
02:30:13,457,6.00,100.736,6.464,73.8,0
02:30:23,463,7.40,100.736,22.08,-65.88,0
02:31:01,465,5.00,100.416,20.16,-74.88,0.36
02:31:28,467,5.00,100.416,2.944,77.4,0
02:32:34,469,4.40,100.864,7.424,88.92,0
02:35:07,472,4.40,100.224,10.432,120.24,0
02:35:28,473,6.00,100.096,2.944,65.16,0
02:36:42,479,8.40,100.864,8.768,90,0
02:36:42,480,4.40,100.928,6.272,89.64,0
02:38:25,483,8.40,100.736,6.528,70.56,0
02:39:31,488,8.60,100.864,2.816,71.28,0
02:40:06,491,6.00,100.864,7.296,79.2,0
02:40:54,494,4.40,100.672,19.328,-79.56,0.72
02:41:13,495,4.40,100.416,6.272,89.28,0
