time,id,len,x_point,y_point,x_speed,y_speed
09:05:06,1,4.40,100.992,14.656,-71.64,0
09:05:31,7,4.00,100.416,5.76,77.76,0
09:05:35,9,4.40,100.224,11.584,97.2,0
09:05:56,13,4.40,100.736,10.304,108,0
09:06:01,15,5.00,100.096,7.296,107.28,0
09:06:04,17,4.40,100.096,9.856,114.12,0
09:06:05,16,6.00,100.608,2.368,73.08,0
09:06:13,20,4.40,100.48,11.456,103.32,0
09:06:14,21,5.40,100.48,7.296,83.88,0
09:06:22,22,6.00,100.672,4.224,75.24,0
09:06:26,26,5.40,100.16,8.192,75.96,0
09:06:36,31,8.60,100.032,15.232,-88.2,0.36
09:06:37,32,5.00,100.928,11.392,120.24,0
09:06:50,38,10.00,100.352,15.488,-79.56,-1.8
09:06:59,41,6.00,100.864,6.016,82.8,0
09:07:01,42,6.00,100.096,6.208,82.08,0
09:07:08,44,4.40,100.032,10.944,111.96,0
09:07:11,43,8.60,100.416,15.488,-81.72,0.36
09:07:14,46,6.40,100.928,15.744,-81,0
09:07:25,52,4.40,100.992,9.152,114.84,0
09:07:39,54,5.00,100.992,9.408,108.36,0
09:07:56,58,8.60,100.672,4.8,78.12,0
09:07:56,57,4.40,100.288,8.512,85.68,0
09:07:56,59,4.40,100.288,1.984,87.12,0
09:07:57,60,4.40,100.032,10.368,96.48,0
09:08:07,61,6.00,100.416,3.712,76.32,0
09:08:16,63,4.40,100.032,10.304,97.2,0
09:08:30,65,5.40,100.608,6.08,107.64,0
09:08:55,71,11.40,100.544,2.048,63.36,0
09:09:00,72,8.60,100.032,14.656,-84.24,0
09:09:10,75,7.40,100.736,5.952,97.92,0
09:09:30,83,5.00,100.416,4.352,74.16,0
09:09:57,90,2.60,100.864,2.624,79.2,0
09:09:57,92,8.60,100.928,15.104,-81.72,0
09:10:05,94,6.00,100.928,5.632,76.68,0
09:10:05,96,5.40,100.16,12.352,95.04,0
09:10:08,99,5.00,100.16,10.176,100.08,0
09:10:12,100,4.40,100.352,14.656,-52.2,0
09:10:19,102,4.60,100.992,3.136,78.48,0
09:10:20,104,4.40,100.48,11.712,81.36,0
09:10:20,103,4.40,100.736,9.536,91.8,0
09:10:25,106,3.20,100.8,20.8,74.16,0
09:10:25,105,4.40,100.736,2.304,75.24,0
09:10:32,107,4.00,100.288,2.752,70.92,0
09:10:44,115,8.60,100.352,2.368,75.6,0
09:11:04,127,4.40,100.544,11.136,93.24,0
09:11:26,136,4.60,100.8,6.464,79.92,0
09:11:26,138,8.60,100.48,4.16,79.56,0
09:11:29,139,4.40,100.16,10.048,97.92,0
09:11:43,147,4.40,100.928,6.144,104.76,0
09:11:49,148,5.40,100.416,8.96,110.52,0
09:12:00,151,5.00,100.992,10.56,120.96,0
09:12:00,150,7.00,100.352,5.76,91.8,0
09:12:10,153,11.00,100.096,6.464,85.32,0
09:12:14,154,4.40,100.16,15.232,-70.92,0
09:12:16,155,5.00,100.544,15.168,-64.8,0
09:12:18,156,8.60,100.544,16.768,-66.96,0
09:12:21,158,4.40,100.864,10.944,113.04,0
09:12:21,157,5.40,100.8,5.632,138.6,0
09:12:28,160,5.00,100.8,5.44,99,0
09:12:32,161,6.00,100.8,16.192,-68.04,1.44
09:12:34,162,5.40,100.8,14.72,-69.12,0
09:12:36,163,5.00,100.992,6.528,105.12,0
09:12:50,167,4.40,100.544,10.176,112.68,0
09:12:51,165,8.00,100.736,6.464,65.88,0
09:13:04,172,4.40,100.032,10.24,113.04,0
09:13:21,176,4.40,100.864,11.648,93.24,0
09:13:23,177,6.00,100.032,6.4,86.76,0
09:13:30,180,4.40,100.096,12.992,114.48,0
09:13:30,179,8.60,100.672,6.016,93.96,0
09:13:41,181,4.40,100.48,6.08,55.44,0
09:13:49,185,4.40,100.928,9.344,107.64,0
09:13:50,183,6.40,100.288,5.888,88.56,0
09:14:03,188,12.00,100.672,3.264,90.72,0
09:14:08,190,5.40,100.288,5.76,89.64,0
09:14:10,191,12.00,100.672,5.824,88.92,0
09:14:16,194,8.60,100.16,6.528,76.32,0
09:14:37,200,3.20,100.544,21.888,149.76,-0.36
09:14:40,202,4.40,100.352,8.96,79.2,0
09:14:40,199,6.00,100.16,4.224,78.48,0
09:14:47,204,8.60,100.928,14.784,-72.36,0
09:14:54,207,3.20,100.096,-1.664,69.12,0
09:15:01,208,7.00,100.736,15.104,-77.4,0
09:15:07,214,9.40,100.032,2.176,65.52,0
09:15:22,218,4.40,100.992,14.848,-86.04,0
09:15:33,224,8.60,100.16,15.296,-75.96,0
09:15:38,226,6.00,100.736,3.84,86.04,0
09:15:43,230,4.40,100.352,5.504,93.96,0
09:15:50,231,4.40,100.608,6.464,109.08,0
09:15:57,234,4.40,100.672,7.872,72,0
09:15:58,236,4.40,100.416,9.6,79.56,0
09:15:58,235,8.60,100.864,2.176,80.64,0
09:16:02,237,6.00,100.096,4.224,79.56,0
09:16:03,238,4.40,100.096,9.856,95.76,0
09:16:04,239,5.00,100.096,9.664,95.04,0
09:16:20,241,4.40,100.8,10.24,123.12,0
09:16:26,245,6.40,100.992,5.888,100.08,0
