time,id,len,x_point,y_point,x_speed,y_speed
00:01:46,8,7.00,100.992,23.232,-78.12,0
00:01:46,9,4.40,100.096,22.656,-78.12,-0.72
00:02:54,15,4.40,100.864,7.04,93.96,0
00:03:01,17,4.40,100.544,7.168,111.6,0
00:03:17,18,7.40,100.544,6.272,95.04,0
00:03:28,23,7.00,100.224,19.84,-69.48,1.44
00:03:34,25,4.40,100.416,6.208,82.8,0
00:06:14,27,9.40,100.288,6.208,79.92,0
00:07:25,29,8.60,100.992,1.792,68.76,0
00:07:41,32,8.60,100.352,22.528,-79.92,2.88
00:07:45,34,9.00,100.736,2.432,90.72,0
00:09:47,44,4.40,100.8,10.304,65.52,0
00:09:48,43,6.00,100.672,2.624,66.6,0
00:10:07,45,4.40,100.928,6.784,117.36,0
00:11:06,49,5.00,100.608,6.72,107.64,0
00:12:13,56,4.40,100.352,9.408,96.84,0
00:12:20,57,4.40,100.992,9.152,131.4,0
00:12:30,58,8.40,100.864,9.28,120.24,0
00:12:38,59,5.00,100.16,7.808,140.4,0
00:14:23,66,8.60,100.48,4.864,69.12,0
00:15:23,68,5.40,100.16,21.952,-76.68,0.72
00:16:30,70,4.40,100.416,10.368,127.8,0
00:16:37,71,4.40,100.8,6.656,69.12,0
00:17:04,74,7.40,100.288,6.784,80.64,0
00:17:37,80,4.40,100.672,8.448,66.6,-0.36
00:17:47,82,4.40,100.544,9.152,122.76,0
00:17:53,84,8.60,100.16,3.008,90.36,0
00:18:23,89,4.40,100.032,22.08,-87.12,2.52
00:18:33,94,2.60,100.16,7.744,91.08,-0.36
00:18:38,96,8.60,100.48,23.936,-65.88,0.36
00:19:46,101,8.60,100.544,18.24,-86.04,0
00:20:28,103,1.20,100.992,4.032,81.36,0
00:20:57,107,8.60,100.032,22.08,-86.04,3.24
00:21:18,109,4.40,100.992,-3.328,78.48,-0.36
00:22:29,114,4.40,100.992,22.08,-74.88,-0.36
00:22:48,117,11.00,100.224,3.136,92.88,0
00:23:25,119,2.60,100.928,5.568,76.68,0
00:23:31,120,1.00,100.8,5.504,76.32,0
00:23:47,125,8.00,100.736,6.72,74.16,0
00:24:22,131,5.40,100.096,23.872,-78.48,-1.44
00:24:41,133,4.40,100.992,6.912,101.52,0
00:26:45,136,8.60,100.224,22.72,-64.44,1.8
00:27:15,141,3.20,100.608,20.928,-73.8,0.36
00:28:10,145,4.40,100.16,12.096,77.4,0
00:29:01,148,5.00,100.48,7.552,78.12,0
00:30:32,162,4.40,100.8,23.04,-86.4,0.72
00:32:16,166,4.40,100.992,20.8,-83.88,2.16
00:32:26,167,8.40,100.352,6.144,78.12,0
00:33:16,168,8.60,100.224,19.392,-78.48,1.8
00:33:24,169,8.00,100.096,6.592,91.8,0
00:34:52,173,8.60,100.416,22.336,-48.6,1.08
00:34:56,174,8.60,100.608,18.752,-85.32,1.8
00:37:35,181,4.40,100.928,21.568,-75.96,-1.08
00:37:35,180,8.60,100.992,22.592,-77.04,1.44
00:37:46,184,4.40,100.096,6.528,101.52,0
00:39:00,186,4.40,100.544,19.712,-84.6,0.72
00:40:02,190,8.60,100.608,2.368,60.12,0
00:43:59,196,4.40,100.608,10.112,113.4,0
00:45:01,199,5.00,100.736,6.784,92.52,0
00:45:01,198,8.60,100.736,23.168,-94.68,-2.16
00:45:14,202,4.40,100.992,20.224,72,0.36
00:45:15,201,8.60,100.416,6.4,72,0
